pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.46954735911020934,0.031888864133328504,-0.031240505107077536,0.03291202707869142,-0.014239941105571086,0.010526315789473684,7.5987524174107755,1,0.06709643453359604,0.031164292246103287,0.015556027656960321,0.03048141486942768,-0.01682327934788351
0.7951625840142917,0.8577591727876109,0.3990065256406302,0.0483141379953746,0.7148828685348878,0.21052631578947367,5.93407630193932,500,0.0007342742756009102,0.0006603141664527357,0.9892889996250678,0.0006361227133311331,0.9898373769106513
0.8188674414219925,0.8713371016094124,0.4261596772348463,0.05261430933154927,0.7508685393534434,0.34210526315789475,4.447056972066531,1000,0.0001689316995907575,0.00019895040895789862,0.9966661104632775,0.00019263835565652698,0.9969977939295497
0.832092580674763,0.8756475388163558,0.44714559482558347,0.056547737472091325,0.7672070108219583,0.3736842105263158,4.3001291887625115,1500,0.00010923377703875303,0.0001483907108195126,0.9979692110094219,0.00012627213436644524,0.9982253302097123
0.8452352061410764,0.8796469515837798,0.4706217093990281,0.05800795120260444,0.7798331521826956,0.41578947368421054,4.019786077836124,2000,0.00011387201811885461,0.00013543710520025343,0.9977440071535952,0.00011343271762598306,0.998041228974324
0.8545823667597863,0.8845477393591289,0.4939551608006477,0.061091159098140196,0.7859609009996253,0.4789473684210526,4.004059991400674,2500,9.112358384300023e-05,0.0001606880105100572,0.998224505983005,0.00016267987666651607,0.9984828685284979
0.8617574765457445,0.889415279453873,0.5167504067188421,0.06393649044580552,0.7929298976397893,0.5210526315789473,3.5437593553492817,3000,7.891170389484614e-05,0.0001225572486873716,0.9984025297335697,0.00011032064503524452,0.9985752857826898
0.867046921363524,0.8936908171986127,0.5366270032136835,0.06705984339871564,0.8010758511948367,0.5157894736842106,3.3961781344787134,3500,5.858545773662627e-05,7.24709898349829e-05,0.9987114302717166,6.351854972308502e-05,0.9988252883750377
0.8716395149074383,0.897300519771593,0.5595162827148829,0.0688339891134173,0.8040042870278808,0.5157894736842106,3.469149407607609,4000,8.323830843437463e-05,6.0541882703546435e-05,0.9988881842587248,4.9993210268439725e-05,0.9990726747984767
0.875947467396843,0.9014269884401875,0.5831122800799077,0.07119530519324921,0.8046090205454413,0.5631578947368421,3.547177777991698,4500,7.845116488169879e-05,7.745251787127927e-05,0.9987625299686533,6.256498454604298e-05,0.9990372291275573
0.8778418453814423,0.9032951122483663,0.5998009673100668,0.07428773638230715,0.8088873007852251,0.5894736842105263,3.484628215670672,5000,0.0001271979563171044,9.389395563630387e-05,0.9982555934405175,8.16087776911445e-05,0.9985212555769712
0.8814624839054918,0.9070914139340278,0.6228581421394221,0.07602645347980493,0.8107945522317904,0.5894736842105263,3.3247508989502714,5500,5.017269722884521e-05,6.541697803186253e-05,0.9987747258100439,6.267543358262628e-05,0.9988728330503889
0.8833575601315811,0.9088498047086985,0.6411327828641783,0.07801795754329124,0.8127889213757612,0.6210526315789474,3.350200405809581,6000,5.6315075198654085e-05,7.648514292668551e-05,0.9986597366023608,6.620423664571717e-05,0.9986789030569063
0.8848640980027467,0.9102557863855989,0.6586774956928979,0.07958909932886732,0.8131407773074116,0.631578947368421,3.180165527268608,6500,6.868413765914738e-05,5.2802031859755516e-05,0.999210215353453,4.1271880036219954e-05,0.9994043192604839
0.8854732800461274,0.9121129969331759,0.6740280631434249,0.0809086449934826,0.8141534042743581,0.6631578947368421,3.0280635556789526,7000,3.205624670954421e-05,4.695210373029113e-05,0.9991949781907754,3.934039705200121e-05,0.9993140728257824
0.8865386222856291,0.9131680001712472,0.6886070936538952,0.08145790742562829,0.8162896394807416,0.6736842105263158,3.0495531913793688,7500,3.2861960789887235e-05,4.643231295631267e-05,0.999045982933653,3.790614937315695e-05,0.9992664639372594
0.8877132873392763,0.9159891208339335,0.7036691958537415,0.08278202217208734,0.8178323247505191,0.6842105263157895,2.97976179264484,8000,3.257057323935442e-05,3.921730603906326e-05,0.9993394536696267,3.051204839721322e-05,0.9994332856152136
0.8887186462076919,0.9160082463756403,0.7164817346177116,0.08341778178732029,0.8164936927784563,0.6894736842105263,2.988605635282382,8500,2.803689130814746e-05,5.299302938510664e-05,0.9993047081330917,4.654510485124774e-05,0.999388342609023
0.8889861206284835,0.9175292732545189,0.7294474379718435,0.08416558690328439,0.8175472813320143,0.7052631578947368,3.0167317989275406,9000,3.705436392920092e-05,4.617168087861501e-05,0.999175007896407,3.884682882926427e-05,0.9993070342335794
0.890024226909043,0.9187226781239274,0.7391965339370502,0.08501155188104463,0.8175894768350711,0.6631578947368421,2.7752758946557625,9500,2.078491343127098e-05,3.6765010008821264e-05,0.9993722707398143,2.7998066798318177e-05,0.9995028947650056
0.8904412523531279,0.919671367364568,0.7499317746169799,0.08527994294749836,0.8193330011293846,0.6736842105263158,2.96983917847983,10000,2.2668507881462574e-05,3.8062767998781055e-05,0.9994204140425536,3.1640807719668373e-05,0.9995114351168757
0.890791821653528,0.9210059233813267,0.761410731110318,0.0854184757855569,0.8193931990769405,0.6894736842105263,2.872781571847098,10500,2.9908866054029204e-05,3.212800220353529e-05,0.9994276059170527,2.507682438590564e-05,0.9995530519840975
0.8911690999494714,0.9224052525559097,0.7697579902415479,0.08603734599625366,0.8202968033002207,0.6947368421052632,2.7019134676975,11000,2.3932007024995983e-05,4.5422068069456145e-05,0.9993377074858124,3.7795914977323264e-05,0.9994656449110938
0.8917463015826076,0.9239075134324127,0.7786346921494707,0.08492517180377596,0.8209894520289259,0.7105263157894737,2.7059199975594637,11500,2.396784839220345e-05,3.912271495210007e-05,0.999255899913384,3.08094167849049e-05,0.9994595710697344
0.8917469322903795,0.9231677097185343,0.7850994275952587,0.0849525482495413,0.8200682447731233,0.7052631578947368,2.6691373835645,12000,1.822518970584497e-05,2.6968644306180067e-05,0.9994961420782151,2.0900266463286243e-05,0.9995772929745899
0.8922319333750911,0.9240256949378287,0.7920826439180809,0.0847496277989394,0.8196584040789207,0.7157894736842105,2.7692127191136735,12500,2.3610518837813288e-05,3.5063370887655765e-05,0.9994142847923684,2.6537401936366223e-05,0.9995781790125748
0.8928887069977279,0.9244249851138355,0.7988192604579183,0.08478501494257744,0.8206122314175377,0.6894736842105263,2.7227603497150725,13000,1.7497546650702134e-05,3.0166791475494392e-05,0.9994698063949251,2.2387526769307442e-05,0.9995998323155871
0.8926500375016151,0.925120255733471,0.8043118633830397,0.08475605614998669,0.8202455137726106,0.7157894736842105,2.869592814200139,13500,3.072285107919015e-05,4.456038732314482e-05,0.999361178433379,3.682124588522129e-05,0.9994575457658569
0.8933312897229184,0.924697434883739,0.8108538324862856,0.08358307178549158,0.8195391765522587,0.6947368421052632,2.7758267561202477,14000,3.094060593866743e-05,5.28002783539705e-05,0.9994079711882574,4.498616181081161e-05,0.9995070354789004
0.8936051921093879,0.9257167906255447,0.815238036266306,0.08465336014762377,0.821357827058792,0.6947368421052632,2.8227772867147007,14500,2.3695884010521695e-05,3.25719483953435e-05,0.9995264693347081,2.766126453934703e-05,0.9995682886307679
0.8936603283956429,0.9261955571615829,0.8201911866895489,0.08415248144946134,0.8212928195141213,0.6947368421052632,2.6725938301295384,15000,2.0670802769018337e-05,2.8524415029096417e-05,0.9995080007998478,2.007837792916689e-05,0.9996215462070304
0.8940060779342577,0.9272120522179647,0.8247018845924081,0.0839121087288678,0.8221717405532344,0.7052631578947368,2.6467768547245445,15500,1.6998244973365217e-05,2.6241197701892816e-05,0.9995290316471378,1.6910906197153963e-05,0.9996628124912784
0.8941473261225534,0.9273520238959799,0.8290278879050106,0.08368554597296082,0.8209370876825298,0.7052631578947368,2.629228027255066,16000,2.292817043780815e-05,2.395764931861777e-05,0.9995665217786357,1.5894413081696257e-05,0.9996893988158606
0.8942669068517698,0.9275734575994953,0.8327435077795176,0.08440225345732867,0.8221769137615689,0.7,2.6546349591589156,16500,4.625611109076999e-05,4.132806498091668e-05,0.9994938552609781,3.526746513671242e-05,0.9996084342915955
0.8940945953298872,0.9286915465977007,0.836485377723174,0.0836560047063593,0.8225413258410694,0.7263157894736842,2.486613807110024,17000,2.1812962586409412e-05,4.464222729438916e-05,0.9994737772542036,3.7065510696265846e-05,0.9995530970371186
0.8949538646503998,0.9292448411616364,0.839999195038733,0.08331156475816265,0.8216403841106881,0.7157894736842105,2.382546777382925,17500,1.993357000174001e-05,2.2939198970561847e-05,0.9995602019603473,1.524253730167402e-05,0.9996778777299762
0.893771882366075,0.9286622287406806,0.8424268149884858,0.08260329641923714,0.8212674453436275,0.7368421052631579,2.4901880040093,18000,3.188959453837015e-05,3.963032577303238e-05,0.9995895598051854,3.239139914512634e-05,0.9996751538486498
0.8943225328835399,0.9291867143887748,0.8458128407660788,0.08232982694546047,0.8219794013962696,0.7157894736842105,2.5131966869121802,18500,1.766052082530223e-05,3.5609726182883605e-05,0.9995430031890437,2.7575480999075808e-05,0.9996646291026271
0.8943848012558616,0.9294097168745536,0.8481513319169698,0.0821575686402921,0.8218938966111737,0.7157894736842105,2.3692025867343327,19000,1.645586235099472e-05,3.2216546969721094e-05,0.9995790143463502,2.530953861423768e-05,0.9996726619632991
0.8945301372074217,0.9299154165789929,0.8521499490839206,0.0804118484674043,0.8229463236749026,0.7210526315789474,2.47410768220766,19500,1.7661212041275576e-05,2.8827820642618462e-05,0.9994640520667687,2.119196687999647e-05,0.9995751242264922
0.8944123585867336,0.9303882759986819,0.854129496055102,0.0807588776515782,0.822883734494268,0.7210526315789474,2.4495053453334537,20000,2.3790176783222705e-05,2.6381627321825363e-05,0.9995845863919731,1.8987877410836518e-05,0.999661047664746
0.8944989934708745,0.9299931871419989,0.8563059858492703,0.08043047376806751,0.821703708549186,0.7315789473684211,2.4487863676861985,20500,1.4791228750254959e-05,2.4271566871902905e-05,0.9995460605642624,1.8764299966278486e-05,0.9996479419634893
0.8941021779783567,0.930335173634953,0.8587041906539413,0.0790424660347882,0.8213027406566072,0.7263157894736842,2.4909403446637564,21000,1.4367020412464626e-05,1.9789387806667946e-05,0.9996495059019616,1.264394995814655e-05,0.9997585626162342
0.8944381921534829,0.930206616918596,0.8604556149929206,0.07914417422010614,0.8220522613930055,0.7315789473684211,2.4548078956171553,21500,1.4160263162921183e-05,2.1492087398655713e-05,0.9996194132304639,1.4204792933014687e-05,0.9997409661357258
0.8944459705928514,0.9305227292449285,0.8626737670696218,0.07848882146428367,0.8219462232225894,0.7157894736842105,2.493973660693189,22000,2.0114741346333176e-05,2.0541912817861885e-05,0.9996130328241443,1.4709944480273407e-05,0.9997088181218954
0.8942999251014958,0.9310064590556096,0.864386897542255,0.07842126486208256,0.8214350342363924,0.7157894736842105,2.5538607853024087,22500,1.443293149350211e-05,1.9923159925383516e-05,0.9996333573266173,1.2711866475001443e-05,0.99975289891077
0.8939260178455265,0.9309586652194382,0.866458955560715,0.07828263859223202,0.8231485610622007,0.7210526315789474,2.5255925313219314,23000,2.1542551621678285e-05,2.542652509873733e-05,0.9995210070728835,1.8410961274639703e-05,0.9996565444571386
0.8942948799591482,0.9308345199427205,0.8677616185037262,0.0769758313804379,0.8214353433721654,0.7157894736842105,2.4548526385123495,23500,2.353751551709138e-05,3.750873656827025e-05,0.9995389681165998,2.9210796128609218e-05,0.9996315676046407
0.8940794812515479,0.9310755003935921,0.869986589360696,0.07639423555153935,0.8216192501645094,0.7421052631578947,2.3831392085206002,24000,1.4975015801610425e-05,1.9932545910705812e-05,0.9996414626851758,1.2858458831033204e-05,0.99975338827741
0.8937095846360801,0.9316231779246816,0.8715610177075745,0.07597140678220923,0.8224579537955218,0.7473684210526316,2.442244047717741,24500,1.0941090295091271e-05,1.9742370568565093e-05,0.9996692048439223,1.2908541975775734e-05,0.9997725113742968
0.8936366908877791,0.931818021992863,0.8729240410154471,0.07600811849775023,0.8213084150838307,0.7157894736842105,2.5000196664101546,25000,1.898427217383869e-05,2.3505092030973174e-05,0.9995703144981658,1.7450282030040398e-05,0.9996720881875368
0.8932258408584105,0.9315129712355982,0.8735348440669248,0.07555942986934615,0.820620338677121,0.7473684210526316,2.3741136598455146,25500,1.665497438807506e-05,1.9745259123737924e-05,0.9996469498037094,1.290722138946876e-05,0.9997341388255722
0.8927280327867719,0.9321020693772917,0.8759175373541341,0.07472434719471778,0.8214197274464637,0.7473684210526316,2.4948382608990056,26000,2.4225937522714958e-05,2.101976133417338e-05,0.9996593206769424,1.41778164106654e-05,0.9997685488001693
0.8929580803010735,0.932865361310194,0.8781340424502414,0.07289741599181174,0.8214163260055432,0.7368421052631579,2.348833535544951,26500,2.4873545044101775e-05,3.512755938572809e-05,0.9994103558784811,3.183648732374422e-05,0.9994615228397328
0.8924547711032287,0.9325520979883452,0.8789198114163185,0.0733170877018653,0.821744855373462,0.7315789473684211,2.4291994624560242,27000,3.67765205737669e-05,3.886031481670216e-05,0.9996046643987476,3.124107388430275e-05,0.9996925017620407
0.8928254789630081,0.9326606553464861,0.8798598310930089,0.07306216851708311,0.8213461148045841,0.7631578947368421,2.487461478640464,27500,1.532239548396319e-05,2.355586548219435e-05,0.9995892905241699,1.6680236512911506e-05,0.9996914432803998
0.8929760574302179,0.9327651529596906,0.881056573522528,0.07270567178613603,0.8218084484098905,0.7473684210526316,2.4375881748240347,28000,1.5622799764969386e-05,2.2992519006947987e-05,0.9995980773708365,1.6084484741440974e-05,0.9996757876947986
0.8926245127687011,0.932635651941009,0.8818788896269286,0.07285392310363105,0.8220800676744124,0.7578947368421053,2.4372732634073744,28500,1.3452240636979695e-05,2.0909756131004542e-05,0.9996688361360709,1.3452931852953043e-05,0.99977925997153
