pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6748055425428461,0.7268701493063892,0.6370871473645849,0.006530031261863696,0.36806092008435537,0.0925,13.364887900018608,5000,0.00026693122345022857,0.0004450252163223922,0.9916326074119765,0.000405764440074563,0.9924692461445236,0.0008465255959890783,0.9999061226844788,0.9999223454543854,0.0002778192574623972,0.9999061226844788,0.9999998916809372
0.6737329169864618,0.7330977592392286,0.6440794853022664,0.006473623554779171,0.3716208674860954,0.09875,13.102950009132085,5500,0.0002106008614646271,0.0003349890757817775,0.9936553872954859,0.0003067044308409095,0.9944154087911269,0.000988219166174531,0.9998748302459717,0.9999186979207929,0.0003028968349099159,0.9999061226844788,0.9999999007075258
0.6718029536285824,0.7390292783692682,0.6510940947707174,0.0073060850646088325,0.3754279851170521,0.10625,12.947850353096422,6000,0.00024763212422840297,0.0003316249931231141,0.9934033229253948,0.00030107045313343406,0.9942088631165249,0.0011292072013020515,0.9998122453689575,0.9999142107321904,0.00032890457077883184,0.9998435378074646,0.9999999187607029
0.6692583637298182,0.7447639073754013,0.6581799795875771,0.0071222672217085125,0.37920691289077774,0.1125,12.899166882402934,6500,0.0001924887765198946,0.00028337675030343235,0.9944085741610206,0.0002542063593864441,0.9950680010068552,0.0012121608015149832,0.9998122453689575,0.9999157546139832,0.00042924867011606693,0.9998435378074646,0.99999987362776
0.6660257654763283,0.7499327184520088,0.6649348568305282,0.007230991917534941,0.3836508026139834,0.12125,12.599576643498295,7000,0.00015333853662014008,0.0002461740223225206,0.9951954657316802,0.00022170021838974208,0.9957861470600406,0.001324084005318582,0.9998122453689575,0.9999102381708522,0.00045208321535028517,0.9998748302459717,0.9999998916809372
0.6616541175186478,0.7548193646480503,0.671885627256986,0.007874340875802036,0.3890037333600245,0.1275,12.417479074732173,7500,0.00016672337369527668,0.00022142849047668278,0.9955970905121967,0.00020231696544215083,0.996075818350547,0.0012462374288588762,0.9998122453689575,0.9999054169259552,0.00030403898563236,0.9998748302459717,0.9999999368138799
0.6570003717982018,0.7596429836952815,0.6789605980328943,0.007388507155129483,0.39420790692014507,0.14,12.257231184127692,8000,0.00018774265481624752,0.00022266438463702798,0.9954605923902461,0.00021094320982228965,0.9957816236099906,0.0013514807214960456,0.9998122453689575,0.9999046043565907,0.00030978655559010804,0.9998748302459717,0.9999999007075256
0.658807554032695,0.7495847457293768,0.6928294913054349,0.0071494666049238586,0.3685447914931621,0.0975,14.398564030547263,8500,0.002705705352127552,0.0022567929700016975,0.9504064314519967,0.0021849742624908686,0.952558764790173,0.0007323591853491962,0.9997809529304504,0.9999339200535573,0.000490042963065207,0.9997496604919434,0.9999997111491656
0.6584182025421061,0.7650842350388615,0.7103100003710128,0.007247066657276449,0.3767195687241894,0.1175,13.502702101645934,9000,0.000677582691423595,0.0008431391906924546,0.9825136024830711,0.0008067733142524958,0.9836598348470769,0.0006928260554559529,0.9998748302459717,0.9999440952277123,0.00038721191231161356,0.9998122453689575,0.99999987362776
0.6592688497855455,0.7721936530164939,0.7173759053891711,0.005844805421835539,0.3799305420242404,0.12375,13.454738010765526,9500,0.0005331924185156822,0.0005353994201868773,0.989082859816717,0.0005049162427894771,0.9899047447507598,0.000651715905405581,0.9999374151229858,0.9999401136378255,0.0003757829254027456,0.9998122453689575,0.9999998555745828
0.6596588561981269,0.7767732469580783,0.7220304779098784,0.004854059261881467,0.3819369287455484,0.12875,13.14290808013043,10000,0.00025551882572472095,0.00037460942985489964,0.9922959979994833,0.000351938942912966,0.9928285673422366,0.0006443017045967281,0.9999374151229858,0.9999348951367949,0.0004016142920590937,0.9998435378074646,0.9999998284948172
0.6592620032578161,0.7800330514136855,0.7256573707421377,0.005072779052105187,0.38410088324216135,0.12625,12.345297358282485,10500,0.00019337359117344022,0.0003186027461197227,0.993623838989114,0.0002945300657302141,0.9942043140063772,0.0006564012146554887,0.9999061226844788,0.999931328860139,0.00041670165956020355,0.9998748302459717,0.9999998194682285
0.6580937832041152,0.7837043083689593,0.7297809196177606,0.0051777763528227435,0.38687166862337047,0.13375,12.30480582804886,11000,0.00018882476433645934,0.00028502658824436367,0.9945317981004197,0.0002694760914891958,0.9949914506931172,0.0006467948551289737,0.9999061226844788,0.9999317170877243,0.00039305759128183126,0.9998748302459717,0.9999998375214056
0.6570250070683787,0.7867462480853531,0.7332011422414134,0.005049024858813925,0.38927544623730054,0.1325,12.33843659767001,11500,0.00015344809798989445,0.00026679577422328293,0.9946055585408073,0.00024792205658741295,0.9951239667345017,0.0006875233957543969,0.9999061226844788,0.999923374708914,0.00040837633423507214,0.9998748302459717,0.9999998375214056
0.6550323233340112,0.7898237770746738,0.7370670681970127,0.0055571459335454435,0.3915504242519285,0.15,12.345357054057683,12000,0.00014683241897728294,0.0002117278054356575,0.9957576110188593,0.0001931062142830342,0.9961720774549425,0.0006801288109272718,0.9999061226844788,0.9999248373337704,0.000407882675062865,0.9998748302459717,0.9999998284948171
0.6522664810917189,0.7927968954839997,0.7408347098894446,0.005573652906143385,0.3944197537647024,0.16875,12.436828291912603,12500,0.00013404925994109362,0.000197510133148171,0.996230222530361,0.00018200375779997557,0.9965932097391985,0.000699956901371479,0.9999374151229858,0.9999260020165263,0.0004232460050843656,0.9999061226844788,0.9999998375214056
0.6494314107360107,0.7948435867411542,0.743819306614431,0.00557311798225778,0.39747831965284136,0.1725,12.197786783161089,13000,0.00011849629663629457,0.00018403833382762969,0.9963913669024106,0.00017199704598169774,0.9966613918087209,0.000698823481798172,0.9999374151229858,0.9999237900221447,0.00034021097235381603,0.9998748302459717,0.9999999097341142
0.6455473263666363,0.7990919477390145,0.7487420963813278,0.006333262709498021,0.40093229087549737,0.1725,12.639273650356076,13500,0.00011759079643525183,0.00018324836855754256,0.9963574757014083,0.00016633668565191329,0.9967201186236241,0.0007705792086198926,0.9999061226844788,0.9999207925440441,0.0004200636758469045,0.9998748302459717,0.9999998826543486
0.6415875691401425,0.8020987681256323,0.7528242848038167,0.006034423272029804,0.4047585387306175,0.185,12.486461641838542,14000,0.0001264028687728569,0.0001730245421640575,0.9964845767426229,0.00015799888933543116,0.9968263879590585,0.0007686859462410212,0.9999374151229858,0.9999227427105192,0.00034166843397542834,0.9999374151229858,0.9999999097341143
0.6367630589978835,0.8038788600125443,0.7562477278448685,0.005479419583929832,0.4084916507648073,0.2,12.480956094534058,14500,0.00010573887266218662,0.00016008419333957136,0.9967869356499716,0.0001447992108296603,0.9970897818449976,0.0007726171752437949,0.9999374151229858,0.9999222280832549,0.0003368921752553433,0.9999061226844788,0.9999999277872914
0.6323207497371516,0.8065490661180508,0.7602695771972314,0.006075295861417722,0.41288155127868154,0.20875,12.44770204952514,15000,9.540658356854692e-05,0.000154405934154056,0.9969576347297792,0.00013747400953434408,0.9973384730326794,0.0008813436725176871,0.9999061226844788,0.9999143100462239,0.00028182260575704277,0.9999374151229858,0.99999993681388
0.6259372102311133,0.8089761348270693,0.7641880583697512,0.006329517765900377,0.4185023072071636,0.22375,12.467564055556997,15500,0.00010238257527817041,0.000167281468748115,0.99677321625654,0.0001532146125100553,0.9970499708355356,0.0009548944653943181,0.9999061226844788,0.9999102201137552,0.00022843721671961248,0.9999374151229858,0.9999999458404686
0.62135865447767,0.8121620172839472,0.7683070814302615,0.006615739387003586,0.42360030804927185,0.23125,12.122778580372186,16000,9.949122613761574e-05,0.0001590660831425339,0.9966434052828458,0.00014439233927987516,0.9970258576602484,0.0009775423677638173,0.9999374151229858,0.9999101569139158,0.0002674945571925491,0.9999374151229858,0.9999999277872914
0.6194509947360607,0.7810956874965884,0.7383852530803257,0.010772940259292799,0.41688255365713034,0.21,12.717275683551367,16500,0.04077041149139404,0.007526173256337643,0.7953444698968698,0.007443602196872234,0.7999418221163316,0.04069049283862114,0.9868273138999939,0.9971572802490796,0.04311220347881317,0.9862953424453735,0.9969476410202269
0.6146220168718313,0.769891634533703,0.7305978456650386,0.01738862579028351,0.40626082270242514,0.18125,12.146746514374074,17000,0.0005617229617200792,0.0007284384337253869,0.9843221340226438,0.000675845833029598,0.9856435648881579,0.0014326878590509295,0.9998122453689575,0.9999888045998649,0.0009708591387607157,0.9996558427810669,0.9999994493780969
0.6140844056179126,0.7756241994609377,0.7363943227864681,0.01581093477252656,0.4081435897925451,0.195,11.723924303261771,17500,0.0004005111404694617,0.0004212821659166366,0.9912107020189481,0.00039110940997488797,0.9921081174674284,0.001580153126269579,0.9997809529304504,0.9999838027839981,0.0011030533351004124,0.999718427658081,0.9999995215908056
0.6137125606141655,0.7788970527173451,0.7396140541096352,0.015274144154251811,0.40964899986735,0.2075,11.64369850110691,18000,0.0002457783848512918,0.0003325567813590169,0.9938810519336104,0.00030695763416588306,0.9946693058432298,0.0017642576713114977,0.9997496604919434,0.9999788009681313,0.001305795507505536,0.999718427658081,0.9999994584046854
0.6132548028037912,0.7808293601675693,0.7415394187718402,0.014743606006564075,0.41013684357425156,0.2175,11.648140245344203,18500,0.0001985164562938735,0.00023638486163690686,0.9951757072739672,0.00021139906311873347,0.9958001928531335,0.0018380441470071673,0.9997809529304504,0.9999759660039035,0.001388754928484559,0.999718427658081,0.9999995035376283
0.6132537839761134,0.7831202360533315,0.7435462322031224,0.014266734922893156,0.41156303437500413,0.21875,11.769623867764686,19000,0.00011672852269839495,0.00018830476619768888,0.9962144238401486,0.00016693607904016972,0.9967628175684319,0.001940635615028441,0.9997809529304504,0.9999716232720769,0.0014846643898636103,0.9996558427810669,0.9999994945110398
0.6123815729606028,0.7849291051554718,0.7454091909422811,0.015171772867871039,0.4129917893817044,0.22625,11.642222062759181,19500,0.00013891230628360063,0.00018301575619261712,0.9963380705634496,0.00016331876395270228,0.9968376944382038,0.002032929565757513,0.999718427658081,0.9999672715117017,0.0016870283288881183,0.999687135219574,0.9999993681387997
0.6112891501812878,0.7875836090087711,0.7481169238007186,0.014373043097614748,0.41403818333144693,0.23,11.582827682848455,20000,0.00010423747153254226,0.0001783688785508275,0.9965703421328432,0.00016284578305203468,0.9970267207338566,0.002161542186513543,0.999718427658081,0.9999628294658417,0.0019707416649907827,0.999687135219574,0.9999992327399712
