pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.11310222744941711,0.07326263934373856,-0.07718206960927701,0.07238978147506714,-0.015299735187232174
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.004920744802802801,0.015348225831985474,0.5526129838520049,0.00468348478898406,0.8757803582448047
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.003362970892339945,0.018078986555337906,0.5280872349134738,0.002971761394292116,0.924823822684361
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.0028551979921758175,0.02106744982302189,0.4980719807871198,0.0023165754973888397,0.943926324367936
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.0016765472246333957,0.02255058102309704,0.48604131997288624,0.0018376794178038836,0.9559834836154424
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.0014341382775455713,0.023912621662020683,0.4649425027703227,0.0014586247270926833,0.9685097051150859
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.0008420096128247678,0.02515062876045704,0.4474684634542743,0.0009990856051445007,0.9774727913433175
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.0007214583456516266,0.02707568369805813,0.4395194382379066,0.0009219279163517058,0.9836341078399717
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.0007526669651269913,0.02711179293692112,0.43281306989118423,0.000682240875903517,0.9865286972914218
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.0006739163072779775,0.028424382209777832,0.4251290548480671,0.0005546814645640552,0.9889315584699256
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.0004305365728214383,0.02888006530702114,0.44476828988212336,0.0004613286582753062,0.9904959667081903
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.00029371556593105197,0.029049627482891083,0.4426434555238359,0.00031526837847195566,0.9934695891702248
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.00029429441201500595,0.02906339429318905,0.44335448031740166,0.00028770373319275677,0.994351013805784
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.0002137857227353379,0.029062174260616302,0.44191033990263784,0.00019913024152629077,0.9959288883113859
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,0.00017880849190987647,0.02927868254482746,0.4467978957404648,0.00019233448256272823,0.9959298691686859
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,0.00022849053493700922,0.02882775105535984,0.44695632711900707,0.00019770905782934278,0.9957793881402914
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,0.0001904262026073411,0.029329290613532066,0.44389653249713334,0.00019536519539542496,0.9970378874071353
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,0.0002791243023239076,0.028634630143642426,0.44256209074798303,0.0002705150982365012,0.9964501468811465
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,0.0001725898328004405,0.028952602297067642,0.4406334875310044,0.0001232382346643135,0.9973280530792195
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,0.00017377211770508438,0.029247993603348732,0.44456916098159294,0.00016427972877863795,0.9968472829111631
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,0.00013679006951861084,0.02903527207672596,0.4476458959920807,0.00010814332927111536,0.9976768859561499
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,0.00016935638268478215,0.028592120856046677,0.4528863764291327,7.841575279599056e-05,0.9981776078657807
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11000,0.00010288087651133537,0.02890946716070175,0.4496819888207178,8.070758485700935e-05,0.9982084186684682
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11500,9.921823948388919e-05,0.028101719915866852,0.452190313995476,0.00013977405615150928,0.997656570254192
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12000,0.00011809801071649417,0.028090815991163254,0.4551746646232295,0.00012833907385356724,0.9976610525748446
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,7.782888860674575e-05,0.02845120243728161,0.4567750011478997,9.684902761364356e-05,0.9977678794538024
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,7.682451541768387e-05,0.02834712713956833,0.4589073240803098,6.668912101304159e-05,0.9985955285322199
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,9.125585347646847e-05,0.028138158842921257,0.4625954372508453,0.00012225715909153223,0.997679578200293
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,0.00010587179713184014,0.02783352881669998,0.45988577410975967,8.94395197974518e-05,0.9979010207475518
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,7.697034743614495e-05,0.028008228167891502,0.4588752845888316,4.810777318198234e-05,0.9989841107874435
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,6.247495184652507e-05,0.027594229206442833,0.46454592333974676,0.00014499813551083207,0.9985845241247825
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,0.00016585631237830967,0.02789214998483658,0.46568500389077955,0.00021479290444403887,0.9951053389987737
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,4.2628154915291816e-05,0.027644868940114975,0.4622560261444373,4.487708429223858e-05,0.9990193268521075
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,0.00010620774992275983,0.027750642970204353,0.46337327546882245,8.426310523645952e-05,0.9983245927152742
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,3.9474249206250533e-05,0.027387510985136032,0.46412275510818646,3.683274917420931e-05,0.9991563484734685
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,6.76171766826883e-05,0.02781437709927559,0.46801705319085213,7.541643572039902e-05,0.9985865994312072
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,8.435898052994162e-05,0.027293076738715172,0.47018465885701094,0.00011336287570884451,0.9980573720107236
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,2.6211255317321047e-05,0.027397889643907547,0.4701334431100213,4.0531671402277425e-05,0.9990710102562443
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,1.9776351109612733e-05,0.027329370379447937,0.467732020712344,5.359697752282955e-05,0.9988824943182618
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,5.4357889894163236e-05,0.02726411260664463,0.46997164089179155,8.706950029591098e-05,0.9979828979321129
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,3.406657197047025e-05,0.027325579896569252,0.4718596990162947,3.636880137491971e-05,0.9990909090525788
