pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.27351972474372244,0.5221010059124341,-0.20699987020988658,0.22574852794099903,-0.008634396662417004,0.0,13.652683414072685,1,0.16225868463516235,0.07383564859628677,-0.04998661692347854,0.06368254125118256,0.16108203135326613
0.6031130517310923,0.9432364703738754,0.07866517478827643,0.15970621424447523,0.6304438512762364,0.54,8.572634206244162,500,0.0002160550357075408,0.0003807659086305648,0.9900205207173328,9.91181077552028e-05,0.9979049356279903
0.6027364508868671,0.9461455103790931,0.09153053979610862,0.15491785403750294,0.6314649122291656,0.62,7.43936463422197,1000,3.332125561428256e-05,0.0003060911549255252,0.9924459968078884,2.0852134184679016e-05,0.9990879530494089
0.6017497267092499,0.9495004665999894,0.10624021743058414,0.15199002832776592,0.6361530125916598,0.62,6.4404440296017,1500,3.854168608086184e-05,0.00028406817000359297,0.9934042911760915,4.0145230741472915e-05,0.9988434187220766
0.6017869053469325,0.9510270170803037,0.11971869100942505,0.1489746946788399,0.640864730884197,0.62,6.006938956005526,2000,1.422865898348391e-05,0.00024501417647115886,0.9931002805489375,1.1332989743095823e-05,0.9995241494170829
0.6049137146106789,0.9555791345374203,0.16140404059733976,0.14062824705083743,0.6641236853632153,0.68,5.561067779681879,2500,4.280391294742003e-05,0.0003361723502166569,0.9912035185925628,7.293307135114446e-05,0.9987178470404736
0.6018156770189573,0.9545508552463532,0.1632902139573211,0.1405923311803738,0.6601934542169232,0.66,5.520637540159524,3000,2.4337239665328525e-05,0.00027042796136811376,0.9920230255005436,1.449341289117001e-05,0.9994448409865966
0.6038586506527454,0.9549811031883503,0.18267807441203443,0.13677570072096612,0.6645007562568256,0.64,5.374141534396695,3500,9.817447789828293e-06,0.0002556924009695649,0.9928293145551697,7.824192834959831e-06,0.9997224204932983
0.6042579131612074,0.956376374391888,0.2091684443605159,0.13168438292608503,0.6761611071834932,0.62,4.95860621153516,4000,3.6862442357232794e-05,0.00023813593725208193,0.9929416663086833,3.166685200994834e-05,0.9989623813678059
0.6031231621187244,0.9568589528857481,0.21899156956412438,0.13000514797884144,0.6771256626631077,0.64,4.979334670018296,4500,8.914465070120059e-06,0.0002407006686553359,0.9931068894756145,6.029734777257545e-06,0.9998413831390276
0.6044292206189991,0.9590702979428154,0.2477952613337425,0.12566450649109856,0.6869705076157705,0.64,4.728573128610993,5000,1.6236088413279504e-05,0.00025224569253623486,0.9936950839498911,3.7617384805344045e-05,0.9993523144843628
0.6057540736627146,0.9605682462032228,0.2629777312470073,0.12226721832617035,0.6902887288683826,0.64,4.712560088921221,5500,2.292339559062384e-05,0.00024522520834580064,0.9931134984022921,1.7574573575984687e-05,0.9994911042377135
0.6062388794106032,0.9611207973104569,0.28346625008833476,0.11965535090341636,0.6952310973328971,0.64,4.561994843669659,6000,1.7215932075487217e-06,0.00020004925318062305,0.994468328371131,1.306164676861954e-06,0.9998347741031536
0.6089737080604043,0.9643402997714541,0.31993179549424877,0.11338633268254554,0.7087393587124898,0.66,4.235983188718159,6500,1.2504891856224276e-05,0.00019503179646562785,0.9943758033976493,6.173474048409844e-06,0.9997356385650459
0.6106704575035385,0.9653030709671074,0.34037584513441876,0.11058973167497778,0.7140558082939538,0.64,4.219978927155623,7000,2.9536467991420068e-06,0.00018817669479176402,0.9949111264585075,1.8491828086553141e-06,0.999867819282523
0.613107793960952,0.9663652232178684,0.36967933015783316,0.106986749727035,0.7188250112443019,0.62,4.1911402308567505,7500,9.543940905132331e-06,0.00020196617697365582,0.9944617194444536,1.7512697013444267e-05,0.9995704126681997
0.6125034040431524,0.966457874766049,0.3711493816230177,0.1057453241838624,0.7194890615299953,0.66,4.280142983845095,8000,1.2867163604823872e-05,0.00019240702386014163,0.9948714728984439,6.689401288895169e-06,0.9997092024215505
0.6132945748032494,0.9669257104172586,0.39610448722388336,0.10454499354404127,0.7249169880023787,0.64,4.216965535014571,8500,3.0151848477544263e-05,0.00019239698303863406,0.9951490478188891,1.856318885984365e-05,0.9993324873767412
0.6137355918695805,0.9690920765154635,0.41333263425486183,0.1014401956989578,0.7281543743108989,0.68,4.203988603827014,9000,1.8694496247917414e-05,0.00018123735208064318,0.995479494152752,1.4529170584864914e-05,0.999345705448489
0.6161047634662581,0.9697298957945644,0.4417200213382658,0.0977714555857054,0.7339077947655407,0.66,4.034641359507862,9500,1.3591176866611931e-05,0.0001596044603502378,0.9958958565334196,1.2256813533895183e-05,0.9995043223094613
