pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.0031383009627461433,0.017967589199543,0.5630578127096687,0.0030655909795314074,0.9286265543756155
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.0025796787813305855,0.017808610573410988,0.5520449548025511,0.0027744523249566555,0.9397252422356804
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.002425637561827898,0.019141785800457,0.5633787325541579,0.0025728922337293625,0.9410399572082055
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.0022218702360987663,0.018386902287602425,0.5565623879345161,0.0023330410476773977,0.9490635626101342
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,0.0020008175633847713,0.019279595464468002,0.5510422037024858,0.0021548003423959017,0.9529633772453348
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,0.0022850921377539635,0.019666597247123718,0.5515139248514483,0.002110100584104657,0.9533990610076729
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,0.002108922228217125,0.0196437556296587,0.5452584319101185,0.0018836735980585217,0.9581602202244798
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,0.002189287915825844,0.02020782046020031,0.539958964000772,0.002008303301408887,0.9618731865977407
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,0.0012889173813164234,0.020427696406841278,0.5396823647851027,0.001816552714444697,0.9596435944256718
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,0.001503633800894022,0.021670114248991013,0.5464128206659198,0.0018079301808029413,0.9600119109973321
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,0.001840383280068636,0.02091452293097973,0.5358613734135446,0.0019127815030515194,0.9637497395905459
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,0.0017264459747821093,0.02108839526772499,0.5353696619154217,0.0016481326892971992,0.9648132874379264
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11000,0.0015467621851712465,0.021303607150912285,0.5216880610130066,0.0016674180515110493,0.9637900103364703
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11500,0.0012510986998677254,0.02140113338828087,0.5324225474435316,0.001360480790026486,0.9710722243322956
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12000,0.0014123988803476095,0.021692678332328796,0.5338092484399829,0.0015153447166085243,0.9670402869582404
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,0.0010611945763230324,0.022537635639309883,0.5227064438397739,0.0013232036726549268,0.9716381746371023
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,0.0013343776809051633,0.02190479077398777,0.5373339595348808,0.0015684360405430198,0.9691012688775136
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,0.0009968604426831007,0.02220512367784977,0.5247624863756819,0.0013493280857801437,0.9709940125339016
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,0.0011287110392004251,0.022573435679078102,0.5159002686261789,0.0011148559860885143,0.9766040937166056
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,0.0012422860600054264,0.02289821393787861,0.5145237315784449,0.001207021763548255,0.9747571480101364
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,0.00117831164970994,0.022733435034751892,0.5158600289054335,0.0011169645003974438,0.976176213528455
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,0.0009940015152096748,0.02299501746892929,0.5162845586079114,0.0013649933971464634,0.9717242640201719
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,0.0012192691210657358,0.02290661819279194,0.5203245415777148,0.0012625167146325111,0.9763140888296648
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,0.0007445064838975668,0.02297966741025448,0.5180773400340611,0.0011417787754908204,0.9764275849136845
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,0.0011687420774251223,0.022965457290410995,0.5171642480295133,0.000904485525097698,0.9809532131960826
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,0.001273888978175819,0.022906525060534477,0.5105217353999391,0.0014574938686564565,0.9672197270422843
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,0.0010944372043013573,0.02275492250919342,0.5197850649182801,0.0011387411504983902,0.976168738342033
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,0.0009694306063465774,0.023097947239875793,0.5104912336437263,0.000984697137027979,0.9786055297296864
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,0.0009208701085299253,0.022612225264310837,0.5177885183332894,0.0010237463284283876,0.9798224190277685
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,0.0011648819781839848,0.023400302976369858,0.5109096373846694,0.0010832067346200347,0.9763414387769156
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,0.0007429760880768299,0.023654991760849953,0.5141168426841233,0.0008747890824452043,0.9814740464941755
