pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.29711001295210293,0.5441450068867728,-0.19969273323678188,0.14564956871373672,-0.03173926121934435,0.0,12.531353382176638,1,0.16486205160617828,0.07434416562318802,0.029672232529375384,0.08647006750106812,0.046389234184926124
0.599620547624025,0.9877726003030052,0.04561170125288676,0.11575277588966056,0.8386064339140509,0.5333333333333333,8.007733502166102,500,6.564791692653671e-05,0.00020532007329165936,0.9949659863945577,7.433583959937096e-05,0.9981570468221426
0.6040943116018567,0.9871171128157785,0.05647983872313852,0.11497509060790037,0.8395799286448089,0.5555555555555556,7.0666701389534285,1000,3.090972313657403e-05,0.00017715150897856802,0.9960420531849103,5.683472772943787e-05,0.9990847078177084
0.6099350223270334,0.9872662215181646,0.07150192789699363,0.11350641637634554,0.8400929133102107,0.5333333333333333,6.8624143960065265,1500,2.2565505787497386e-05,0.0001529564760858193,0.9960791589363017,1.3124907127348706e-05,0.9994062969628378
0.6172450942675782,0.9875164304852345,0.08812549959040693,0.11102938180250001,0.8422388560809272,0.5333333333333333,6.7686843095108395,2000,5.131252692081034e-06,0.00012843176955357194,0.9958317872603587,9.540419341647066e-06,0.9995176162823057
0.625478347206291,0.9878337889578767,0.10750120347339645,0.10908399646018382,0.8447270895670497,0.5555555555555556,6.518298221997481,2500,2.6550412712822435e-06,0.00013011513510718942,0.9961657390228817,2.5066490252356743e-06,0.9997897301743384
0.6351192079542719,0.988051007321796,0.12860572596767406,0.10635427115102195,0.8454853679438136,0.6,6.149054722999088,3000,1.452486912967288e-06,0.00013284326996654272,0.9959802102659244,1.671712993811525e-06,0.9998763118672579
0.6454491581195054,0.9882222133097559,0.150651989038051,0.10413893322774422,0.8451660433684699,0.6222222222222222,5.889908765703764,3500,3.397670661797747e-05,0.00016278574184980243,0.9959554730983302,1.8539451048127376e-05,0.9997526237345157
0.6538141856634441,0.9881848694258161,0.16889106456058137,0.10188976700601282,0.8459530634304816,0.6222222222222222,5.687887264584332,4000,0.00028190456214360893,0.0002509359910618514,0.9955225726654298,0.00014392132288776338,0.9978725641168358
0.6611226945063373,0.988117196218078,0.19091751129714024,0.0997583397771946,0.8431551271552129,0.6222222222222222,5.972243359433385,4500,3.0247183531173505e-06,0.00015482836170122027,0.9959183673469387,3.3516294024593662e-06,0.9998144678008869
0.6699927366321943,0.9877891354185969,0.21574355706175757,0.09697684604917256,0.8445079775027057,0.6444444444444445,5.824637697189174,5000,2.7310438781569246e-06,0.00015739859372843057,0.995943104514533,3.282281113570207e-06,0.9997649925477899
0.6778506129603565,0.9878047404992181,0.24299788738346476,0.0946137832296203,0.844426983829432,0.6222222222222222,5.73570723770779,5500,3.102760729234433e-06,0.00014583850861527026,0.9958317872603587,2.5660385745140957e-06,0.9998268366141612
0.6835763745809876,0.9875444290554755,0.26351095094324395,0.09264740337215546,0.8436107150214603,0.6222222222222222,5.79251925240527,6000,2.277338580825017e-06,0.0001501609367551282,0.9960544217687074,2.2937629182706587e-06,0.9997897301743384
0.6896916992439037,0.9878115444229626,0.28724000903464575,0.09080655581326441,0.8441488672124557,0.6444444444444445,5.81946929357505,6500,1.0568252264420153e-06,0.00014859340444672853,0.9958936301793444,1.0130979717359878e-06,0.9998268366141612
0.693887299339504,0.9883057732277751,0.3052044139490992,0.08867196324166925,0.8430010425353752,0.6444444444444445,5.8598299368973095,7000,9.262435924028978e-05,0.00021449162159115076,0.9949659863945577,8.016164065338671e-05,0.9987631186725789
0.6993298199487699,0.9878271023477818,0.3293507423594453,0.08709259085791524,0.8426865906898026,0.6222222222222222,5.749970329418872,7500,3.5079895042144926e-06,0.00014733069110661745,0.9958070500927644,2.993806447193492e-06,0.9998144678008869
0.7025559321222519,0.9878195658935218,0.3494984735177871,0.08575160553566986,0.838329331418499,0.6666666666666666,5.742147236737174,8000,1.3132890899214544e-06,0.0001428268733434379,0.9963388991960419,7.794390626258973e-07,0.9999010494938063
0.7062977309213601,0.9875596887121719,0.37592966935350536,0.08485562368687297,0.8368476381807689,0.6,5.461347496673634,8500,7.369558261416387e-07,0.00013347888307180256,0.9962523191094619,2.2458757484855596e-06,0.9998639430539837
0.7108591672010975,0.987720908061228,0.40005410533134134,0.08301403197725446,0.8352031289850838,0.6222222222222222,5.1996007233602395,9000,2.71076805802295e-06,0.00013830253737978637,0.9964996907854051,1.3629229442813084e-06,0.9998886806805322
