pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.604220824568718,1.0,-3.733708722737513,5.947053473988621,0.13162055335968378,0.2,8.231977393651155,1,0.26294732093811035,0.15627972781658173,-0.7999999999999999,0.07672496885061264,0.39999999999999997
0.6921571711541202,1.0,-3.559678512203166,5.730378486365652,0.7061923583662714,0.6,4.816079292075793,500,4.5775883084075986e-14,0.0029450373258441687,1.0,4.210520820890906e-14,1.0
0.7006943882576191,1.0,-3.5446007709564027,5.709889408740725,0.7274044795783926,0.7,4.77671391154604,1000,1.2109370800317265e-05,0.0029848567210137844,1.0,2.248296732432209e-05,1.0
0.7007072732413674,1.0,-3.5446449074264392,5.710396759830967,0.725296442687747,0.7,4.765960597310718,1500,2.3548871186385156e-14,0.003097518812865019,1.0,2.500777362968165e-14,1.0
0.7072231294958966,1.0,-3.5213305188423214,5.680205762683907,0.7670619235836625,0.6,4.904537365199246,2000,4.0208757923210214e-07,0.004635946359485388,1.0,1.39772623697354e-07,1.0
0.7072153003816697,1.0,-3.5212953095425745,5.680132210031816,0.7670619235836625,0.6,4.905580184167551,2500,1.900172727498095e-14,0.0046510170213878155,1.0,3.8441472227646045e-14,1.0
0.7339008317450874,1.0,-3.4490535480253093,5.585484366234008,0.7994729907773385,0.6,5.08686471949631,3000,2.470815729793685e-07,0.007083992939442396,1.0,1.0866095863093506e-06,1.0
0.7340272556401997,1.0,-3.4488861580931043,5.585273104380167,0.7999999999999998,0.6,5.089228795508432,3500,7.947201924318748e-15,0.007050114683806896,1.0,1.887379141862766e-15,1.0
0.7340263703158698,1.0,-3.448912475712729,5.585306413838085,0.7999999999999998,0.6,5.089305555202616,4000,1.01871636126738e-14,0.007050016429275274,1.0,1.1213252548714081e-14,1.0
0.7352172959023278,1.0,-3.4240955108264357,5.55068577653623,0.8418972332015808,0.6,5.27279824510798,4500,3.293489092559554e-11,0.007763151079416275,1.0,6.850880973630069e-12,1.0
0.7352161644183249,1.0,-3.4241264610670266,5.550725087394298,0.8418972332015808,0.6,5.272751762214537,5000,1.384092493394995e-14,0.0077625177800655365,1.0,3.5638159090467525e-14,1.0
0.7361070278676554,1.0,-3.4118740454113725,5.5345596877608925,0.8450592885375493,0.6,5.3500742499911995,5500,4.449542817530627e-11,0.00825328566133976,1.0,5.0826454156549516e-11,1.0
0.734921986217129,1.0,-3.3981143621177323,5.513877913588472,0.8408432147562582,0.6,5.768991439126629,6000,1.2763081031152979e-05,0.008390145376324654,1.0,1.7707894585328177e-05,1.0
0.7346982641081877,1.0,-3.3145372524657177,5.403688432843631,0.857707509881423,0.6,6.472531628564292,6500,7.032363025238908e-10,0.011768396012485027,1.0,1.2037197905101493e-09,1.0
0.7346874124164254,1.0,-3.3145961058894904,5.403767410818457,0.857707509881423,0.6,6.471738762537182,7000,5.288738197384291e-15,0.011768392287194729,1.0,1.3128387266192476e-14,1.0
0.735806776513304,1.0,-3.3056857633450534,5.393356803697598,0.8603425559947298,0.6,6.508543671730585,7500,1.5355087867874317e-08,0.012232203036546707,1.0,3.505166290551642e-08,1.0
0.738099385461477,1.0,-3.272366100631642,5.352677777163887,0.871409749670619,0.6,6.6563761689759,8000,7.866668028100321e-08,0.01351090520620346,1.0,2.5878305720539174e-08,1.0
0.7380806051536228,1.0,-3.2724738079889866,5.352851327434515,0.871409749670619,0.6,6.652566425330845,8500,4.296910049994551e-15,0.013494504615664482,1.0,5.551115123125783e-16,1.0
0.735793544973621,1.0,-3.2635331206099005,5.335825772251506,0.872859025032938,0.6,6.988541461320532,9000,9.311390769539685e-09,0.013148583471775055,1.0,2.297572621046129e-08,1.0
0.7331865831537916,1.0,-3.2536199218123714,5.322520134417923,0.8729907773386034,0.6,6.85082206635759,9500,1.5997349692042917e-05,0.014165624044835567,1.0,2.382360617048107e-05,1.0
0.7341881906602259,1.0,-3.2387727196795546,5.30281546550994,0.8806324110671935,0.6,7.146350489262275,10000,3.024113226501868e-08,0.014503557235002518,0.7999999999999999,9.298713621319621e-08,1.0
0.7284639487952356,1.0,-3.219815740068519,5.278372459006772,0.8851119894598155,0.6,7.276821298758396,10500,6.830304377647423e-11,0.01511845737695694,0.7999999999999999,8.490569358698963e-12,1.0
0.7297570586376082,1.0,-3.1928319066314854,5.2415426949540045,0.8827404479578392,0.6,7.24669557554937,11000,2.812797816886814e-08,0.014927570708096027,1.0,6.284453490934538e-08,1.0
0.7284852194719651,1.0,-3.1777917156284907,5.220861811130994,0.8903820816864294,0.6,7.759263395484883,11500,4.982628070138162e-06,0.016158100217580795,0.7999999999999999,1.4964784895710181e-06,1.0
0.7267080240972512,1.0,-3.1618981943199254,5.199604938592717,0.8882740447957838,0.6,7.755802748952234,12000,2.824684042224135e-09,0.016236336901783943,0.7999999999999999,1.106030600439567e-09,1.0
0.7265984358981472,1.0,-3.12506287210458,5.146752539004573,0.8931488801054017,0.6,8.342827397620534,12500,2.937679179776387e-12,0.015535244718194008,0.7999999999999999,1.6600609775707653e-13,1.0
0.7186572013765398,1.0,-3.083429863310914,5.090979823275355,0.872859025032938,0.6,8.516223502023292,13000,1.760293244501554e-09,0.01823316514492035,0.7999999999999999,5.556517468363609e-10,1.0
0.7176153619348542,1.0,-3.0677283931494355,5.068413981159892,0.8827404479578392,0.6,8.933169046669338,13500,5.141499448413356e-10,0.019509516656398773,0.7999999999999999,8.350961033798399e-10,1.0
0.7147338931163487,1.0,-3.043982415673171,5.033216779172328,0.8823451910408432,0.6,9.132229803556845,14000,1.7710665156656091e-09,0.017296647652983665,0.7999999999999999,1.714121511398048e-09,1.0
0.7098624575627872,1.0,-3.013741998274377,4.988918952787904,0.8756258234519104,0.6,8.339416743257516,14500,8.440983947366476e-06,0.017763126641511917,0.7999999999999999,1.076691933121765e-05,1.0
0.7106905376186472,1.0,-3.0092144594784918,4.983363237240614,0.8748353096179182,0.6,8.427114636250097,15000,4.842914264058251e-15,0.018545061349868774,0.7999999999999999,1.3322676295501878e-15,1.0
0.712687684250992,1.0,-3.0019857568732213,4.977333245113835,0.8823451910408432,0.6,8.517555234621176,15500,9.01087150850799e-06,0.019850850105285645,0.7999999999999999,2.4803009637253126e-06,1.0
0.711905287890434,1.0,-2.9950807989167085,4.972994842494628,0.87931488801054,0.6,8.596453813415524,16000,2.806191560011939e-06,0.019654830917716026,0.7999999999999999,3.1556891144646215e-07,1.0
