world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,2000,1,1,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.1288822591304779,0.15722505748271942,0.4048955584623654,0.49393708554794424,-1.093065467096555,0.0005372504820115864,0.004834667708666927,1000,0.13012301921844482,0.15587939321994781,0.40879352123958973,0.48970955658582266,-1.1370076077314626,-0.00487271836027503,-0.007872361895978982,-0.010496808700695056,supported,0.006344080623440807,0.0025,supported,22.103372369000326,supported
octahedron,2000,1000,1000,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.005651409272104502,0.007218748331069946,0.017754425851672744,0.022678366725002924,0.995587720282866,0.9980297684669495,0.997959041363995,1000,0.11284852772951126,0.13991446793079376,0.35452410568345666,0.4395542645823064,-0.721685725136648,0.09527220577001572,0.09202667602667604,0.034147586113388265,supported,0.04407848522078485,0.0025,supported,19.019742014236947,supported
octahedron,2000,2000,2000,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.0010520477080717683,0.0014169159112498164,0.0033051053509042467,0.004451372617536911,0.9998300084240682,0.9999186992645264,0.9999100059775013,1000,0.10965628176927567,0.13593332469463348,0.3444953692263288,0.42704713423869656,-0.625101823359453,0.10628211498260498,0.10523710523710524,0.042916308932323115,supported,0.0471930210759302,0.0025,supported,18.88552290060816,supported
octahedron,2000,3000,3000,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.0011985014425590634,0.0015569834504276514,0.003765203327260323,0.004891407769624398,0.9997947386172192,0.9998999238014221,0.9998876649719162,1000,0.10705093294382095,0.13259750604629517,0.3363104244962415,0.4165673508793691,-0.5463198991361622,0.11739005148410797,0.11837350637350638,0.04935108516836971,supported,0.05139732651397327,0.005,supported,17.025726231122785,supported
octahedron,2000,4000,4000,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.0010395043063908815,0.0013185124844312668,0.003265699092332547,0.004142229134755694,0.9998528000228163,0.9999349117279053,0.9999256798563924,1000,0.1054065078496933,0.13055400550365448,0.3311443107011513,0.41014750458700233,-0.4990253810240175,0.122762531042099,0.12471184071184072,0.05873710304191563,supported,0.05412904333329044,0.0075,supported,15.777488509734981,supported
octahedron,2000,5000,5000,3,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.005808772519230843,0.007459721062332392,0.01824879707278989,0.02343540488725249,0.9952882264130782,0.9978821277618408,0.997788751947188,1000,0.10367904603481293,0.12857142090797424,0.32571732935416625,0.40391903138609303,-0.45384315243778883,0.12174610048532486,0.12471436071436072,0.06347417263696717,supported,0.05553296197532962,0.0075,supported,15.416658317572413,supported
