world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,3000,1,1,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.14149291813373566,0.17061056196689606,0.44451311214392597,0.5359888881000269,-1.480963563658686,-0.015232125297188759,-0.026362889382442006,1000,0.14016121625900269,0.17008894681930542,0.44032944731749313,0.5343501857843549,-1.5443733451607233,-0.0039017326198518276,0.0036656916656916663,-0.008272541154977983,supported,-0.0017810211178102113,0.0,supported,22.49183006028259,supported
octahedron,3000,1000,1000,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.006090281065553427,0.007744243834167719,0.019133182253839663,0.024329259537029357,0.9948882856339533,0.9979067444801331,0.9979047775449752,1000,0.09211505204439163,0.11506257206201553,0.28938797078770223,0.36147973109317416,-0.16438551028432702,0.3454165756702423,0.3421218661218661,0.23938955524974287,supported,0.19962259684022596,0.0025,supported,17.63187805764778,supported
octahedron,3000,2000,2000,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0039201704785227776,0.00499898474663496,0.012315578776146741,0.015704773755435823,0.997870036388844,0.9989796280860901,0.9989750247750026,1000,0.0882335677742958,0.11040389537811279,0.2771939283197448,0.3468440666475753,-0.07200656098061775,0.3711140751838684,0.3686705126705127,0.28136589972002335,supported,0.22015318568953185,0.005,supported,18.23295983587137,supported
octahedron,3000,3000,3000,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.005683366674929857,0.007120054680854082,0.01785482299361669,0.022368311478528802,0.9956790902236271,0.9981070160865784,0.9980756108972899,1000,0.08610878139734268,0.10817106813192368,0.2705187150474612,0.3398294329742124,-0.029084156754965118,0.3864818811416626,0.384032736032736,0.31736900312039806,supported,0.23738233491382335,0.01,supported,18.4634920384071,supported
octahedron,3000,4000,4000,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.011906659230589867,0.015272203832864761,0.037405873167618224,0.04797904336545381,0.980120201332375,0.9910370111465454,0.9909099012122111,1000,0.08381109684705734,0.10484244674444199,0.263300326144018,0.3293722604767181,0.033274934477423024,0.40748268365859985,0.40516762516762517,0.3669593651769935,supported,0.2579489816634898,0.01,supported,17.215337501075002,supported
octahedron,3000,5000,5000,4,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.003707548137754202,0.004750861320644617,0.01164760599239912,0.01492527102316103,0.9980762295617147,0.9990458488464355,0.9990682070075784,1000,0.08205883204936981,0.10286165028810501,0.2577954239284589,0.3231494048812331,0.0694587123891014,0.428697407245636,0.4276490716490717,0.39421910955070694,supported,0.2700772466287724,0.0075,supported,16.448655947780896,supported
