world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,1000,1,1,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.12668393552303314,0.1550663560628891,0.3979893211670039,0.4871553250261115,-1.1437765499851804,-0.00490289181470871,-0.003465231465231466,1000,0.13002553582191467,0.15574592351913452,0.4084872681172036,0.4892902491542708,-1.1333496832236705,0.0003248080611228943,-0.0016952056952056953,-0.01032000124111663,supported,0.0064065786640657854,0.0025,supported,21.410584352531526,supported
octahedron,1000,1000,1000,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.0021288057323545218,0.002797493012621999,0.006687840449684805,0.00878858349692205,0.9993022780723714,0.9996622800827026,0.9996233676233676,1000,0.11673750728368759,0.1421671360731125,0.3667416952808179,0.44663123026919066,-0.7775716521083307,0.05791877955198288,0.051997323997324006,0.0019228042167334098,supported,0.017106280635062806,0.0025,supported,18.616365561390094,supported
octahedron,1000,2000,2000,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.0009652660810388625,0.0012422337895259261,0.0030324728289511,0.003902592547215659,0.9998624213385547,0.9999461770057678,0.9999261759261759,1000,0.11125995218753815,0.13547296822071075,0.3495334484311215,0.4256008817221884,-0.6141131202166505,0.0658915564417839,0.05921222321222322,0.0059418263721334325,supported,0.018379781451797816,0.005,supported,16.97648119209047,supported
octahedron,1000,3000,3000,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.002844969742000103,0.0035928699653595686,0.008937736041152772,0.011287333888477035,0.9988491271651189,0.9994834661483765,0.9994355794355796,1000,0.10870430618524551,0.13221487402915955,0.34150464972514283,0.41536527694530756,-0.5374084260759056,0.06653714925050735,0.060217008217008226,0.008261057536281055,supported,0.019187051939870522,0.0075,supported,16.755671417887623,supported
octahedron,1000,4000,4000,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.00010088933777296916,0.0001297169947065413,0.0003169532023730991,0.0004075179576158162,0.9999984998380556,0.999999463558197,0.9999973719973719,1000,0.10701145976781845,0.12990741431713104,0.33618641585649817,0.4081161784655444,-0.4842140243141433,0.07316884398460388,0.0657985977985978,0.008876495741672139,supported,0.018290569190905694,0.0075,supported,16.367111885799215,supported
octahedron,1000,5000,5000,3,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.0020475920755416155,0.0025161304511129856,0.006432700222070216,0.007904656940690128,0.999435569241112,0.9998819231987,0.99985887985888,1000,0.10670100897550583,0.1295192837715149,0.3352111059280677,0.4068968303948029,-0.47535841151533287,0.07496796548366547,0.06791633591633592,0.009251445680222788,supported,0.02038240309182403,0.0075,supported,16.548572242154613,supported
