world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,78800,1,1,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.09222833067178726,0.11085710674524307,0.2897438460913371,0.3482678721490751,-0.06201442823643499,0.0034729274921119213,0.002853787202703248,1000,0.09160229563713074,0.11018811166286469,0.2877770990255703,0.3461661621129875,-0.06782022859428061,-0.006922547239810228,-0.00685920685920686,-0.011054096769545397,supported,0.02064611417046114,0.0,supported,23.1216117847824,supported
octahedron,78800,1000,1000,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.006053901743143797,0.007877622731029987,0.019018893241814994,0.02474828169955577,0.9946371751171859,0.9973422884941101,0.9979216673270102,1000,0.006041197571903467,0.007748535834252834,0.01897898191077643,0.024342743252965964,0.9947195864544696,0.9974314570426941,0.997944025944026,0.8582504770312923,supported,0.8891459087754591,0.1275,supported,14.112753512474239,supported
octahedron,78800,2000,2000,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.0048223636113107204,0.006247497163712978,0.015149902094232504,0.01962709119284376,0.9966270065807903,0.9983227849006653,0.9987042156150594,1000,0.004918375052511692,0.006389861926436424,0.015451530932570045,0.020074343285545793,0.9964090314017285,0.9982146620750427,0.9985897945897947,0.8860142051526327,supported,0.91172900250929,0.1925,supported,12.06488529066882,supported
octahedron,78800,3000,3000,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.003935872111469507,0.005067931022495031,0.012364906910861551,0.0159213748691702,0.9977804513076807,0.9989729523658752,0.999170544528758,1000,0.00398168945685029,0.005194739904254675,0.012508846346516805,0.01631975672051623,0.9976266799963146,0.9988947510719299,0.9990866430866431,0.9044755232854502,supported,0.9223255631112557,0.2875,supported,11.007821673883832,supported
octahedron,78800,4000,4000,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.00637673819437623,0.007796005811542273,0.02003311386531781,0.024491874584884537,0.9947477229219893,0.9985727071762085,0.9987582778217925,1000,0.0062409015372395515,0.007681559305638075,0.01960637042116902,0.02413233028270689,0.9948104776551405,0.99857097864151,0.9986004146004146,0.9193849882325571,supported,0.9298681817266818,0.34,supported,10.292512337212246,supported
octahedron,78800,5000,5000,1,0,0,0,0,0,held_out_pairs,,2324849bd2e39571af4712d8d74315017ab48812099dc621536eb0b2943704c4,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,78800,0.0035288382787257433,0.0045065912418067455,0.011086172412151245,0.014157873937992175,0.9982449088112887,0.99916672706604,0.9992929177233516,1000,0.003715324681252241,0.0047827293165028095,0.01167203672432288,0.015025387284833758,0.9979882210046871,0.9990270137786865,0.9991746751746753,0.9311155876778265,supported,0.934038798208388,0.4,supported,9.468832855727667,supported
