world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,5000,1,1,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.10696137696504593,0.13074660301208496,0.33602907609123683,0.4107525675045872,-0.4573191838144879,0.005577808246016502,0.004834708753620416,1000,0.10761306434869766,0.1297374963760376,0.3380764123881542,0.40758236551009214,-0.4803340007488295,0.0020297407172620296,-0.007089775111044437,-0.0071066153473999735,supported,-0.004611759742117597,0.0025,supported,22.55948299756788,supported
octahedron,5000,1000,1000,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.004419996403157711,0.005667298566550016,0.013885828229053574,0.017804343542373497,0.9972619206890859,0.9987316131591797,0.9988992320839691,1000,0.013829737901687622,0.018461383879184723,0.04344740299301415,0.05799814796994776,0.9700251404726214,0.9853845238685608,0.9886114126114128,0.7563256334775201,supported,0.7861336610653367,0.075,supported,15.771623870670041,supported
octahedron,5000,2000,2000,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.003226298140361905,0.004130261018872261,0.010135714536051372,0.012975597674297389,0.9985457171387393,0.9993733167648315,0.9994108401044335,1000,0.012617242522537708,0.017092950642108917,0.03963823641736521,0.053699088165422314,0.9743041670287239,0.9878066182136536,0.9908172548172549,0.8041320061581381,supported,0.8225713482777135,0.0825,supported,16.07849631784456,supported
octahedron,5000,3000,3000,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.002874482423067093,0.0037209035363048315,0.009030452863180567,0.011689563214371541,0.9988197047188238,0.9994620680809021,0.999468292914719,1000,0.011601286940276623,0.0159131046384573,0.036446517823760245,0.04999249262798311,0.9777290626136497,0.9892520904541016,0.9919565929324627,0.8531834201529227,supported,0.8579477773074777,0.095,supported,16.141825674110304,supported
octahedron,5000,4000,4000,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.004655767697840929,0.005825789179652929,0.014626525596357727,0.01830225648816055,0.9971066339389884,0.9988879561424255,0.9989592817183711,1000,0.01114837545901537,0.01493905670940876,0.035023654441503425,0.046932430809839866,0.9803720482129413,0.9906429052352905,0.9931606411606413,0.8856720913159718,supported,0.8818473542264735,0.0925,supported,15.529378445806625,supported
octahedron,5000,5000,5000,2,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.004504192154854536,0.005735599901527166,0.01415033698404779,0.018018918514568088,0.9971955255107078,0.9986071586608887,0.9986654415945534,1000,0.010879945009946823,0.014417191036045551,0.034180355314709865,0.04529294144424132,0.9817194201553888,0.9910212159156799,0.9933707253707255,0.9105220860451031,supported,0.8997550444295505,0.1,supported,15.313986562640283,supported
