world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,20000,1,1,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.09242814034223557,0.11113802343606949,0.29037156668413366,0.34915039796124614,-0.06205352708925416,0.005887119099497795,0.0038683196482607375,1000,0.09163563698530197,0.11021823436021805,0.2878818439600458,0.34626079535769916,-0.06840416123720572,-0.011308318004012108,-0.010780798780798781,-0.011006389145042407,supported,0.02104811295048113,0.0,supported,23.245535027950357,supported
octahedron,20000,1000,1000,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.007073357235640287,0.008925437927246094,0.022221607127703734,0.02804009022230804,0.9931501654443432,0.9972461462020874,0.997826485346679,1000,0.007758126128464937,0.009947902522981167,0.02437287205080847,0.031252257484825005,0.9912965442942517,0.996508777141571,0.9973410253410254,0.8719961530213919,supported,0.9019727335397274,0.125,supported,14.843565659241907,supported
octahedron,20000,2000,2000,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.0044155907817184925,0.005677225533872843,0.013871987561105628,0.017835530029987313,0.9972286373040282,0.998640775680542,0.9988735661767982,1000,0.00495298532769084,0.006452507339417934,0.015560262318811576,0.020271149654749604,0.9963382755947776,0.9982033967971802,0.9985496425496426,0.8959848217870986,supported,0.9235886928198869,0.1775,supported,13.668915377158163,supported
octahedron,20000,3000,3000,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.006704922299832106,0.008158178068697453,0.021064134640042923,0.025629672287297282,0.9942772149540209,0.9987659454345703,0.9989874979180842,1000,0.006799456663429737,0.008467779494822025,0.02136112310223303,0.026602313853151163,0.9936937992614535,0.9984629154205322,0.9987733467733468,0.9137691261894698,supported,0.9343762591157626,0.21,supported,12.250764211528528,supported
octahedron,20000,4000,4000,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.004571748431771994,0.005676723085343838,0.014362571287315553,0.017833951541379785,0.9972291275185248,0.999121904373169,0.9992511111403715,1000,0.004875234793871641,0.0061788312159478664,0.015316001812952498,0.019411370755793106,0.9966423047394496,0.9988301992416382,0.9990238230238232,0.9278184456431319,supported,0.9418334221423342,0.275,supported,11.780344161997315,supported
octahedron,20000,5000,5000,1,0,0,0,0,0,held_out_pairs,,8a11e3c8d8cb9469b0fca1ddea3f48711b3aab7a222a4d65c5dee3d47e0a9f7b,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,20000,0.005471793003380299,0.006879156455397606,0.017190144701383577,0.02161150738317192,0.995930964961565,0.9987230896949768,0.9989413491260946,1000,0.005963681265711784,0.007579853292554617,0.01873545725271122,0.02381281141917799,0.9949469892488079,0.9983034729957581,0.9986240786240786,0.9387261004702856,supported,0.9457914814819149,0.2975,supported,11.090671927639246,supported
