world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,5000,1,1,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.1295236200094223,0.15726803243160248,0.40691045308795704,0.49407209533164365,-1.1085053860693903,0.00911322794854641,0.00773001501357164,1000,0.13034355640411377,0.15604424476623535,0.40948635924193066,0.4902274529925725,-1.1415301081776739,6.820586713729426e-05,-6.168606187112005e-05,-0.010534787953950565,supported,0.005317291409172914,0.0025,supported,21.995713856194563,supported
octahedron,5000,1000,1000,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.0050362152978777885,0.0064713782630860806,0.015821736981709394,0.020330434409911904,0.9964298422445765,0.9982463121414185,0.9983799701751986,1000,0.02228245884180069,0.03129846602678299,0.07000240900131798,0.09832703093837115,0.9138461306033042,0.9563065767288208,0.9633025953025952,0.704415474542069,supported,0.6547844199198442,0.0575,supported,16.655138885279126,supported
octahedron,5000,2000,2000,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.004668896552175283,0.006034203805029392,0.014667771108684585,0.018957010344143915,0.9968959138765157,0.9986470341682434,0.9986463119858201,1000,0.021137649193406105,0.029872551560401917,0.06640588342016283,0.09384738852614097,0.9215174125493348,0.9608266949653625,0.9673640713640714,0.770602060920488,supported,0.7096261161042612,0.0775,supported,15.584411985254649,supported
octahedron,5000,3000,3000,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.006240035407245159,0.008111472241580486,0.019603649393541586,0.025482941603946787,0.9943908995989863,0.9973000288009644,0.9973720753268199,1000,0.0199915561825037,0.027647655457258224,0.06280532603678124,0.08685767127350419,0.9327727624694194,0.9660736918449402,0.9720948960948962,0.8227297380863993,supported,0.7523296167232962,0.0875,supported,14.463638129052343,supported
octahedron,5000,4000,4000,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.004381290636956692,0.005414731800556183,0.013764230478304888,0.017010881645786336,0.9975005309337852,0.9990197420120239,0.9990143126645723,1000,0.017716258764266968,0.024870403110980988,0.055657268382916895,0.0781326757052746,0.9456005766523566,0.9735349416732788,0.9786167946167947,0.8675698605246221,supported,0.7905560678135607,0.1,supported,14.352874921096364,supported
octahedron,5000,5000,5000,3,0,0,0,0,0,held_out_pairs,,ee3400e8a80ae4a8e68a730d18ff5671aad410467df45fd528da658dee2cc076,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,5000,0.005408851429820061,0.0069381482899188995,0.01699240791628135,0.021796835697125802,0.9958962489123602,0.9982727766036987,0.998284958107316,1000,0.01692042499780655,0.023957736790180206,0.05315708286872615,0.07526544989666804,0.9495199005536372,0.9761927127838135,0.9810353970353971,0.8883929013465195,supported,0.8103527122835271,0.1025,supported,14.236909921071147,supported
