world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,40000,1,1,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.10746391862630844,0.1307554543018341,0.3376078572823819,0.41078037465143796,-0.47798225790878024,0.009135747328400612,0.00824857213368063,1000,0.10802339017391205,0.13022789359092712,0.3393654889862259,0.40912299379772993,-0.49154631268594917,0.004914227873086929,-0.004405264405264406,-0.007086726780099849,supported,-0.0036024071520240715,0.0025,supported,22.123535183875564,supported
octahedron,40000,1000,1000,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.006389101501554251,0.008315402083098888,0.02007195434032235,0.02612360609590873,0.9940225492057979,0.9971001148223877,0.9977552222263183,1000,0.006590686738491058,0.008583673276007175,0.02070525303975518,0.026966404904719174,0.9935200006418479,0.9968228936195374,0.9974772614772616,0.8416019808861213,supported,0.9050493718944937,0.14,supported,16.109161999265847,supported
octahedron,40000,2000,2000,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.005149569362401962,0.006706515327095985,0.01617784927807308,0.021069139282792096,0.9961118468379884,0.998100757598877,0.9985769197040267,1000,0.005288121290504932,0.0070503815077245235,0.01661312299754207,0.022149426749672692,0.9956282648582424,0.9978737235069275,0.9983942063942065,0.8736255916909383,supported,0.9264373971243739,0.165,supported,13.734133566388154,supported
octahedron,40000,3000,3000,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.006358222104609013,0.007937989197671413,0.019974943853731907,0.02493792854767965,0.9945528350194194,0.9982713460922241,0.9985528269055729,1000,0.006500844843685627,0.008214402012526989,0.020423006403049854,0.025806305016188,0.9940655496683276,0.9980396032333374,0.9983088983088984,0.895875400974611,supported,0.93661598542216,0.22,supported,12.268389927259474,supported
octahedron,40000,4000,4000,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.004299013409763575,0.005471028387546539,0.013505748945797253,0.017187742589897418,0.9974124574614684,0.9988040924072266,0.9989961223991176,1000,0.004442945588380098,0.005707459524273872,0.013957925220754099,0.017930512912119893,0.9971350680205623,0.9986149668693542,0.9988617388617389,0.9159823088414857,supported,0.9437113566531136,0.2825,supported,11.051935192919656,supported
octahedron,40000,5000,5000,2,0,0,0,0,0,held_out_pairs,,ce5ef40a4190f01f98ecda7a5fff4e9621ae74cd47f2ac33a9f7483169322f91,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,40000,0.004580478183925152,0.005831842310726643,0.014389996612547574,0.018321272960272944,0.9970599067473079,0.9986856579780579,0.9989092945688286,1000,0.004871482495218515,0.00625886395573616,0.015304213619069763,0.019662801023158673,0.9965547586804204,0.9984545111656189,0.9986640626640627,0.929776186867209,supported,0.9470134589421345,0.3325,supported,10.366009422302122,supported
