world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,1000,1,1,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.1056206077337265,0.12788459658622742,0.33181692532396445,0.4017613091425864,-0.4580782100219143,-0.025269189849495888,-0.031538527538527546,1000,0.10153071582317352,0.12626948952674866,0.3189681509437949,0.39668730066976693,-0.40225007817081626,0.05403445288538933,0.04887654087654088,-0.013842782094242384,supported,0.0137051300810513,0.0,supported,20.554267591270296,supported
octahedron,1000,1000,1000,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.0027048224583268166,0.0034658927470445633,0.008497450364344211,0.010888423192245348,0.9989290366448781,0.9995363354682922,0.9994504354504357,1000,0.1134759932756424,0.137877956032753,0.35649534683356293,0.4331563737644733,-0.6719308392928796,0.021899787709116936,0.017061629061629065,0.005464719931096349,supported,0.02058845691788457,0.0025,supported,18.49384852047063,supported
octahedron,1000,2000,2000,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.007895435206592083,0.010007365606725216,0.0248042412419239,0.0314390662718751,0.9910713890957348,0.9969331622123718,0.9966709446709446,1000,0.11020350456237793,0.13412073254585266,0.34621452033301575,0.4213527080601322,-0.5820511753804201,0.020815622061491013,0.01732140532140532,0.0070363890264199,supported,0.01767511394075114,0.0025,supported,19.04147214692661,supported
octahedron,1000,3000,3000,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.006545558571815491,0.008402676321566105,0.020563478722857242,0.026397786202324983,0.9937052337661311,0.9979106187820435,0.9976282696282697,1000,0.1082548201084137,0.13157929480075836,0.34009254756827706,0.41336854591058814,-0.5226628267909168,0.020730439573526382,0.016282444282444283,0.010544764446972417,supported,0.018655272714552727,0.0075,supported,18.187305086595508,supported
octahedron,1000,4000,4000,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.002953433198854327,0.0039435215294361115,0.009278484040388956,0.012388938266149672,0.9986135225836101,0.9993531703948975,0.9993077913077913,1000,0.10665030777454376,0.12979963421821594,0.3350518234075971,0.40777757729858954,-0.48175214684572376,0.029144540429115295,0.026374166374166376,0.012499705157573931,supported,0.022000567012005673,0.0025,supported,17.087203219516194,supported
octahedron,1000,5000,5000,0,0,0,0,0,0,held_out_pairs,,787df17189c671f8ca6c69ceed3eba499f2c8b637dda4f819fe47a11ece7c80f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,1000,0.0017793906154111028,0.0022545603569597006,0.005590120485242141,0.007082910254499377,0.9995468227716644,0.9998012781143188,0.9997594837594839,1000,0.10572659224271774,0.12840937077999115,0.3321498854788057,0.403409935894508,-0.4501806987196091,0.03161618113517761,0.03021749421749422,0.012139234372899673,supported,0.02002873948428739,0.005,supported,16.871997656110224,supported
