world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,2000,1,1,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.09336269646883011,0.11220375448465347,0.2933075613458104,0.35249849079418016,-0.06599212919388187,0.009983192197978497,0.005498463630801679,1000,0.09191416949033737,0.11062216758728027,0.288756879631651,0.34752978901637865,-0.0762495923710651,-0.012275475077331066,-0.011923967923967924,-0.011333008545262608,supported,0.020331878999318792,0.0,supported,22.609099490496643,supported
octahedron,2000,1000,1000,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.005926583427935839,0.007769671268761158,0.018618910958090245,0.02440914217874774,0.9948885452410055,0.9976401925086975,0.9975934882724697,1000,0.1121126115322113,0.13841480016708374,0.35221215676436135,0.43484291935300956,-0.6849759717001516,0.0675017461180687,0.0695789735789736,0.025040586639466716,supported,0.04100921903009219,0.005,supported,16.5659850982262,supported
octahedron,2000,2000,2000,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.0023533764760941267,0.002967130858451128,0.007393350248428344,0.00932151650714964,0.9992545601221016,0.999688982963562,0.9996664385414845,1000,0.10939720273017883,0.13518239557743073,0.3436814484204031,0.4246880208407257,-0.6071961772122341,0.0753975659608841,0.07694320094320095,0.03685236524104692,supported,0.04313452450734525,0.005,supported,16.50886142401997,supported
octahedron,2000,3000,3000,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.002621303778141737,0.003305885475128889,0.00823506869223725,0.01038574552227412,0.9990746312040879,0.9995540976524353,0.9995169143792284,1000,0.10837721079587936,0.13394346833229065,0.340477049252887,0.4207958161090614,-0.5778718884324638,0.07248660176992416,0.07223839223839224,0.04728552519005373,supported,0.04559693488796935,0.005,supported,16.31524164775417,supported
octahedron,2000,4000,4000,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.004109930247068405,0.0052720713429152966,0.012911726670956586,0.01656270060010397,0.9976465670737473,0.9989097714424133,0.9988378147094535,1000,0.10709193348884583,0.13243824243545532,0.3364392315072848,0.4160670094895704,-0.5426074563551868,0.07116830348968506,0.07139464739464739,0.05846071591465699,supported,0.049784439161844385,0.0025,supported,15.968103970358692,supported
octahedron,2000,5000,5000,1,0,0,0,0,0,held_out_pairs,,9ed85f87f180e64be17775f5f89edca616a46f8cb85bf57b352ce99193204e8f,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,2000,0.007045595441013575,0.008882137015461922,0.022134390877653985,0.027904056395953145,0.9933200356557078,0.9973407983779907,0.9972661634405158,1000,0.10638006031513214,0.13133573532104492,0.3342028159744582,0.41260338123840823,-0.5170308375482948,0.07461246103048325,0.07281112881112882,0.06924094882850569,supported,0.053640851336408515,0.0,supported,14.50365909402502,supported
