world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,10000,1,1,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.09324067085981369,0.11205821484327316,0.2929242065889746,0.3520412645260137,-0.07754420946199159,0.0033215477596968412,0.0012473540525109613,1000,0.09222953021526337,0.11103706061840057,0.2897476145683092,0.3488332139149718,-0.08433767175772289,-0.015393286943435669,-0.01686832086832087,-0.011212443370007293,supported,0.021168052699680525,0.0025,supported,22.876272307210165,supported
octahedron,10000,1000,1000,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.006088653113692999,0.007781761232763529,0.019128067892234545,0.024447123920839753,0.9948035887305906,0.9976136088371277,0.9980161562661378,1000,0.007938249967992306,0.01051186490803957,0.02493874778180404,0.033023997570625456,0.9902817462683081,0.9954471588134766,0.9965137445137445,0.8520703750953025,supported,0.8768079410240794,0.09,supported,14.454450309783791,supported
octahedron,10000,2000,2000,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.006579435896128416,0.00820724107325077,0.02066990747604201,0.02578380826196503,0.9942198111552439,0.9977364540100098,0.9980792340927693,1000,0.007601957302540541,0.009853722527623177,0.023882253214564643,0.030956382303293218,0.9914605623880698,0.9964463710784912,0.9971073011073011,0.877519885412903,supported,0.9044561091325611,0.1,supported,13.077747745230123,supported
octahedron,10000,3000,3000,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.006516600027680397,0.007927783764898777,0.020472502773343778,0.02490586723505443,0.9946067404126085,0.9986844062805176,0.9988883540028701,1000,0.0074661122635006905,0.009536851197481155,0.02345548343789043,0.02996090166038582,0.992000945939219,0.9974298477172852,0.9980811620811622,0.8981746225409705,supported,0.9186218525102186,0.1225,supported,13.189665844762883,supported
octahedron,10000,4000,4000,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.0038028431590646505,0.004804001189768314,0.011946984131271708,0.015092214845612762,0.9980195955234736,0.9990139603614807,0.999109838764085,1000,0.00504915788769722,0.006586106028407812,0.015862397326804542,0.020690862314609433,0.996185074332625,0.9981023669242859,0.9984628704628705,0.9153512491074624,supported,0.9277422805334228,0.1575,supported,13.084213195284292,supported
octahedron,10000,5000,5000,1,0,0,0,0,0,held_out_pairs,,3b0b47e878af3ef0c50b6be64de9ce5c8ca53d1fddfb4a911e0b1d2d5571cf61,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,10000,0.004262344911694527,0.005378421396017075,0.01339055146164536,0.0168968091456374,0.9975176824631349,0.9987835884094238,0.9988973544379569,1000,0.005637029651552439,0.007386994082480669,0.017709250941384973,0.023206926341632544,0.9952008520807696,0.9976668357849121,0.9980890220890222,0.929155772684253,supported,0.9340778262647783,0.1925,supported,13.615910232440683,supported
