world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,3000,1,1,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.1287217140197754,0.15650977194309235,0.40439119112201266,0.4916899497514328,-1.0878123715702204,0.010956358164548874,0.012973732331856226,1000,0.1298060566186905,0.15549859404563904,0.40779775386473877,0.48851324069732116,-1.1265795201855164,0.00171291537117213,9.290409290409291e-05,-0.01039943897087505,supported,0.006291749882917498,0.0025,supported,21.70835410282496,supported
octahedron,3000,1000,1000,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.008520307019352913,0.011119871400296688,0.02676733393832866,0.03493410630003532,0.9894607896364104,0.9949052929878235,0.9948410940934548,1000,0.10275296121835709,0.12829312682151794,0.3228079480981875,0.4030447447285444,-0.44755627292283706,0.19537287950515747,0.19491781491781493,0.17778441772038894,supported,0.14626890839868908,0.015,supported,19.170143527104322,supported
octahedron,3000,2000,2000,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.006232844199985266,0.008124109357595444,0.01958105754964346,0.02552264227478194,0.9943745131725602,0.9973264932632446,0.9972921064765997,1000,0.0993742048740387,0.1233445405960083,0.31219327198860697,0.38749830259682766,-0.33803812051859805,0.2155963033437729,0.2136810336810337,0.22075291751435433,supported,0.1607874717358747,0.0175,supported,17.639292035295885,supported
octahedron,3000,3000,3000,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0014440440572798252,0.0018842071294784546,0.004536598201810297,0.005919411275811025,0.9996974021493781,0.9998487830162048,0.9998330755370083,1000,0.09662415832281113,0.11956791579723358,0.3035537459462405,0.375633685873632,-0.2573551021722764,0.23963430523872375,0.2367835887835888,0.26082754942148345,supported,0.1759831693758317,0.015,supported,16.782385275202703,supported
octahedron,3000,4000,4000,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0017191944643855095,0.0022153914906084538,0.005401008699405756,0.0069598576317208595,0.9995816790795076,0.9998038411140442,0.9997861896428861,1000,0.09492823481559753,0.11767429113388062,0.29822584511492806,0.36968468854258585,-0.21784445148242737,0.25458821654319763,0.25814531491975085,0.3034730306948946,supported,0.19362521287625212,0.0125,supported,15.427235647510166,supported
octahedron,3000,5000,5000,3,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0039826808497309685,0.005042789038270712,0.012511960899107565,0.015842388996234406,0.9978325446812352,0.999213695526123,0.9992066893562106,1000,0.09359349310398102,0.11601192504167557,0.29403263035927374,0.3644622114397377,-0.18367894004399044,0.26574113965034485,0.26660511860511865,0.3231415041721381,supported,0.2011960709839607,0.0175,supported,15.508633135383091,supported
