world,supervision_budget,checkpoint,optimizer_updates,model_seed,world_seed,data_order_seed,pair_split_seed,held_out_point_seed,held_out_point_count,evaluation_protocol,recovery_anchor_count,pair_split_digest,held_out_pair_digest,point_split_digest,training_pair_n_examples,training_pair_normalized_mae,training_pair_normalized_rmse,training_pair_mae,training_pair_rmse,training_pair_r2,training_pair_pearson,training_pair_spearman,held_out_pair_n_examples,held_out_pair_normalized_mae,held_out_pair_normalized_rmse,held_out_pair_mae,held_out_pair_rmse,held_out_pair_r2,held_out_pair_pearson,held_out_pair_spearman,cv_probe_r2_mean,coordinate_probe_status,embedding_distance_spearman,nearest_recall,distance_geometry_status,embedding_intrinsic_dimension,intrinsic_dimension_status
octahedron,3000,1,1,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.10588189959526062,0.12916360795497894,0.33263779791660286,0.405779441862514,-0.4219647653712564,-0.0011133578373119235,-0.005637747517184528,1000,0.10138623416423798,0.12609626352787018,0.3185142484255045,0.39614309514427953,-0.3984054495459384,0.04550144076347351,0.038471108701935354,-0.014041309800172225,supported,0.013335464509354645,0.0,supported,20.774366439673468,supported
octahedron,3000,1000,1000,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.007427762262523174,0.009517793543636799,0.023335003356554303,0.02990103027507373,0.9922788656632092,0.9961321353912354,0.9961004212329467,1000,0.1006263718008995,0.12530368566513062,0.31612707040710103,0.393653138353299,-0.3808813474367354,0.22469812631607056,0.21669435669435672,0.15946486224465553,supported,0.13228131660281317,0.0,supported,19.27236653364921,supported
octahedron,3000,2000,2000,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.005927902180701494,0.007553420029580593,0.01862305394209073,0.023729768874408388,0.9951370946238643,0.9978250861167908,0.9977412557490283,1000,0.09787679463624954,0.1225915476679802,0.30748901898615844,0.3851327055459295,-0.32175124771358754,0.23414097726345062,0.22527012927012927,0.1897869496237421,supported,0.14272213435122136,0.0,supported,19.0815362474028,supported
octahedron,3000,3000,3000,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0030312652233988047,0.0038970813620835543,0.009523000556911907,0.012243042177563399,0.9987055434196225,0.9994135499000549,0.9993973954885993,1000,0.09612572193145752,0.11984775960445404,0.3019878618408822,0.3765128411225484,-0.2632476048864476,0.24454426765441895,0.23292176892176894,0.2158828311436653,supported,0.15094379396143795,0.0025,supported,19.021348927198034,supported
octahedron,3000,4000,4000,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.004160129465162754,0.005397288594394922,0.013069432165737744,0.016956082197455067,0.9975170966555748,0.9988041520118713,0.9987845545316171,1000,0.09450201690196991,0.11799027025699615,0.2968868420486471,0.3706773662344534,-0.224393521954257,0.2551589012145996,0.2457886137886138,0.23892138711267955,supported,0.1572170696521707,0.0,supported,17.77180800002282,supported
octahedron,3000,5000,5000,0,0,0,0,0,0,held_out_pairs,,8f17bf37196e37ee2f6d83df2d29be76fd84fc5f182eaa6aa7febf68db8868f3,760c267b2494ac8700a239363d26a15faf2bd11bbee7fd3ffca4d432fe89c617,e1e5ca890c2be46503524efbfad86a6dbe27c1738e27ed4f629fec2e5e86928e,3000,0.0019920109771192074,0.002591456053778529,0.006258087051587927,0.008141299300651423,0.9994276044097022,0.9997283816337585,0.9997102786344753,1000,0.09366597980260849,0.11663074791431427,0.2942603540391648,0.3664063008302928,-0.19634043155658554,0.26067474484443665,0.24986020586020588,0.25782516518483184,supported,0.1649008215650082,0.0025,supported,18.71437729684041,supported
