pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,25500,0.021761003881692886,0.05816429853439331,0.9769086241722107,0.9969955157456758,0.05315162241458893,0.9776908755302429,0.9974591777947655
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,26000,0.0321316197514534,0.04779678210616112,0.9811952710151672,0.9975116959202923,0.04421064257621765,0.9826971292495728,0.9978572052179748
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,26500,0.035743653774261475,0.04242553561925888,0.9834480881690979,0.9975865516158733,0.039446089416742325,0.9839174151420593,0.9978908202338276
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,27000,0.027843620628118515,0.049767784774303436,0.9806320667266846,0.9971332733386287,0.04699407145380974,0.980725884437561,0.9974554859200383
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,27500,0.02590126357972622,0.04175829887390137,0.9831351637840271,0.9976351477781531,0.038090456277132034,0.9851689338684082,0.998004112947031
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,28000,0.017082327976822853,0.04349944740533829,0.9826658368110657,0.9975672305220916,0.0394984669983387,0.9839487075805664,0.9979585196481393
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,28500,0.05331018567085266,0.050375811755657196,0.9812265038490295,0.9975233698334979,0.04668116942048073,0.9811639785766602,0.9978977436272646
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,29000,0.027744824066758156,0.042078349739313126,0.9845119118690491,0.9976597731441762,0.03926655650138855,0.9844493269920349,0.9979392027485889
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,29500,0.03438311442732811,0.04167710244655609,0.9838235378265381,0.9977043380595527,0.03748556226491928,0.9855131506919861,0.9981143727264732
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,30000,0.02567932941019535,0.04551173001527786,0.9832290410995483,0.997617961936091,0.04162420704960823,0.9834480881690979,0.9979386250469202
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,30500,0.018592409789562225,0.0424908809363842,0.9836670756340027,0.9976397297665148,0.038262009620666504,0.9843554496765137,0.9980517282017635
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,31000,0.03132374957203865,0.04398307576775551,0.9832603335380554,0.9975559990077625,0.03935352340340614,0.9848247766494751,0.9979649014462617
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,31500,0.022889193147420883,0.041648633778095245,0.984480619430542,0.997779058326906,0.03756112605333328,0.9852941036224365,0.9981671782696362
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,32000,0.017503350973129272,0.04337405413389206,0.9837296605110168,0.9976355314914643,0.038539715111255646,0.9845119118690491,0.9980817055024207
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,32500,0.015438966453075409,0.042859189212322235,0.9838235378265381,0.997687707473223,0.038862746208906174,0.9843867421150208,0.9980565213202967
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,33000,0.03607849404215813,0.04212620109319687,0.9841989874839783,0.9978133758397396,0.0366414375603199,0.9860137701034546,0.9982766076029295
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,33500,0.010882162488996983,0.05251212418079376,0.9802252650260925,0.9976362944038123,0.047530341893434525,0.982415497303009,0.997985978530584
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,34000,0.013278642669320107,0.04606876149773598,0.9825719594955444,0.9978806656116809,0.04074658080935478,0.9832603335380554,0.9982887483645626
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,34500,0.023913126438856125,0.045099157840013504,0.9828848838806152,0.99751249043256,0.040210332721471786,0.9842615723609924,0.9979243540103833
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,35000,0.02193133905529976,0.04293498024344444,0.9838548302650452,0.9979126808446479,0.03885737806558609,0.984793484210968,0.9982922958138725
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,35500,0.05012129992246628,0.04209310561418533,0.9839800000190735,0.9977808279224112,0.037092678248882294,0.9853253960609436,0.9982088811088522
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,36000,0.015312014147639275,0.045362528413534164,0.9834480881690979,0.9976336264677316,0.041490841656923294,0.9845432043075562,0.9979671761465825
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,36500,0.009746477007865906,0.04608727991580963,0.9828535914421082,0.99775772386681,0.04113586246967316,0.9850438237190247,0.998141768422798
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,37000,0.03190949931740761,0.040885865688323975,0.9845119118690491,0.9979968359451795,0.037643350660800934,0.9857321381568909,0.9982701896984527
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,37500,0.03481830656528473,0.04573727771639824,0.9833855032920837,0.9977203140761166,0.0400850847363472,0.9853253960609436,0.9981298984588218
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,38000,0.01336135994642973,0.04027150198817253,0.9851689338684082,0.998100438539172,0.03517860919237137,0.9861389398574829,0.9984815111635792
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,38500,0.017038416117429733,0.04518204182386398,0.9834167957305908,0.9976583556620623,0.03907777741551399,0.9852941036224365,0.9981596320415876
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,39000,0.014107489958405495,0.0375560000538826,0.9858260154724121,0.9981943354435309,0.032310277223587036,0.9880162477493286,0.9985875013666254
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,39500,0.012700437568128109,0.03899124264717102,0.9859511852264404,0.9981330135421457,0.033707283437252045,0.9871401786804199,0.9985429370988312
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,40000,0.016602210700511932,0.039769530296325684,0.9851064085960388,0.9980503210664701,0.03437064588069916,0.9866082668304443,0.9984666714519622
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,40500,0.020381204783916473,0.0374334342777729,0.9866395592689514,0.9982635663533986,0.0337294340133667,0.9872966408729553,0.9985496077477882
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,41000,0.023866945877671242,0.041769061237573624,0.9844493269920349,0.9979329679931183,0.03768924996256828,0.9857321381568909,0.9982657215371081
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,41500,0.0239845160394907,0.042204439640045166,0.9850751161575317,0.9979771988522007,0.03642439469695091,0.9865456819534302,0.998413378473016
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,42000,0.012928660959005356,0.040324244648218155,0.985794723033905,0.9980545825413604,0.036768801510334015,0.9863892197608948,0.9983434133849721
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,42500,0.01845960132777691,0.043241940438747406,0.984793484210968,0.9978687208420206,0.03777983412146568,0.9862641096115112,0.9982973597300631
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,43000,0.014697144739329815,0.042751383036375046,0.9845744967460632,0.9982810004805445,0.0375736765563488,0.9859824776649475,0.99862136010037
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,43500,0.005726191680878401,0.03971269354224205,0.9856070280075073,0.99810903371734,0.035123661160469055,0.9867334365844727,0.9984467678241544
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,44000,0.012792868539690971,0.05212215334177017,0.982102632522583,0.9980663557685993,0.04659511521458626,0.9833855032920837,0.9983569442412459
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,44500,0.0274122916162014,0.045245908200740814,0.9839800000190735,0.9979029480693691,0.03978400677442551,0.9852628111839294,0.998316324592659
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,45000,0.03869073837995529,0.04700751230120659,0.984793484210968,0.9978511151724532,0.041026197373867035,0.9862641096115112,0.9982289833216085
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,45500,0.04663441702723503,0.04375244677066803,0.9841989874839783,0.9980823362994372,0.037561167031526566,0.9854192733764648,0.9984940942280527
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,46000,0.017767028883099556,0.040672387927770615,0.9860763549804688,0.9981231453386394,0.03478715196251869,0.987484335899353,0.998530227662118
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,46500,0.04090094566345215,0.047123830765485764,0.9832916259765625,0.9977164814572801,0.04114258289337158,0.9846996068954468,0.9981240040964826
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,47000,0.020891383290290833,0.04724474251270294,0.9831977486610413,0.9982555580308826,0.04289797320961952,0.9844493269920349,0.9985617304562443
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,47500,0.02685026451945305,0.039438724517822266,0.9862015247344971,0.9982309462076824,0.0334656797349453,0.9882040023803711,0.9986206379732838
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,48000,0.007891861721873283,0.038317736238241196,0.9864518046379089,0.9983779038915527,0.03401061147451401,0.9876720905303955,0.9986748336110874
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,48500,0.019901342689990997,0.056627657264471054,0.9819461703300476,0.9971475384452523,0.05061454698443413,0.9828535914421082,0.9976038649830321
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,49000,0.007044908124953508,0.043472979217767715,0.9854505658149719,0.9981971523506616,0.03887467458844185,0.9858573079109192,0.9985171030023301
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,49500,0.013655371963977814,0.03907042369246483,0.9864518046379089,0.9983821111951519,0.03602801263332367,0.9876407980918884,0.9985961488384802
0.5581084498956215,0.9742221560773021,0.971689431342908,0.0008779989457764002,0.7863024177559268,0.5775,5.782725355101509,50000,0.022237487137317657,0.04194046929478645,0.9857321381568909,0.9980893424530701,0.03708939254283905,0.9874217510223389,0.9984191825694696
