pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.4221355437428449,0.00851185278515609,-0.008729697910972972,0.00437133692910982,-0.0009929692866921902,0.00125,7.982862145558255,1,0.10953642427921295,0.05769050866365433,0.0013359765570071767,0.0577847920358181,0.011829176280374262
0.660826642710923,0.18198178270285156,0.12583131447783083,0.008568656288432518,0.18828393345014757,0.0075,7.23967633214581,500,0.01754990965127945,0.01853667013347149,0.22630033696873675,0.01856839470565319,0.23865377479697117
0.7625251014444572,0.3164925495903569,0.2620431153543165,0.019264737428144888,0.3639558145969994,0.02125,6.6892076887547445,1000,0.011384026147425175,0.013516156934201717,0.5538200804901641,0.013420944102108479,0.5613872721278134
0.7969249471743175,0.5736837900355795,0.5292195506383868,0.020583650754939366,0.5237509893962006,0.05,6.402400608664176,1500,0.006049067713320255,0.007300978992134333,0.7967629464774569,0.007311434019356966,0.7982662182469732
0.7936872042774387,0.6210695519772444,0.5703562550485002,0.019908586819537197,0.5327911239090518,0.075,6.027518271728547,2000,0.006866526324301958,0.006993612740188837,0.8047638314221514,0.006977757439017296,0.8064381693055318
0.755880776217257,0.850245365244844,0.7980671104289648,0.010479502181090495,0.6217458511124827,0.14125,6.017661029435293,2500,0.0017553825164213777,0.0017092147609218955,0.9663520009592624,0.0016498627373948693,0.9679627835976986
0.7537433144379587,0.8801534197941351,0.832221802517233,0.011848685056043232,0.6556127366943982,0.22,4.9571139425892925,3000,0.00041829136898741126,0.0004038262995891273,0.992293914369864,0.00039396630018018186,0.9924494002479859
0.7546058425046422,0.8856978064702972,0.8407773869692587,0.012866624443811845,0.6720689778610364,0.245,4.736234659516812,3500,0.00020100103574804962,0.0002789801510516554,0.9947385733991548,0.0002762600779533386,0.9948080467697822
0.755503899771337,0.8897782954870532,0.8471230952319088,0.012365963620953982,0.6846500707714569,0.27625,4.823161587721925,4000,0.0001812908158171922,0.00026410099235363305,0.9952603578162756,0.00025869556702673435,0.9952852413410694
0.7563679299905887,0.8909125959269787,0.8503571142601712,0.013339601561400495,0.6910404321171605,0.2925,4.849035453359195,4500,0.0002154543763026595,0.0002354690368520096,0.996475947735111,0.00023105723084881902,0.9965456267940398
0.7581363314938294,0.8931535255065854,0.8542703786582265,0.013360032007499157,0.6977024012113868,0.3025,4.667585366948126,5000,0.0001176199148176238,0.00019266412709839642,0.9969913976014205,0.00018640833150129765,0.9970497723381043
0.7596322720973312,0.8949516704232778,0.8572181808163737,0.012476717471966822,0.7021900606839895,0.325,4.429357723770608,5500,0.00011994034866802394,0.00018153451674152166,0.9972712087198363,0.00017595860117580742,0.9973046666204505
0.7609380330112288,0.8957975860149697,0.8596271010175615,0.013182480256739732,0.706181017383049,0.33875,4.4938277492879815,6000,0.00012951417011208832,0.0001339671143796295,0.9974790646300967,0.00012813275679945946,0.9975582532442201
0.7628796155335407,0.8975406250562888,0.862872373686223,0.012194015885033412,0.710410514091532,0.37,4.338187056362801,6500,0.00013493685401044786,0.00014783556980546564,0.997376500505625,0.00014510139590129256,0.9974036906523865
0.7635046568412831,0.8984200978226754,0.8652429374898049,0.012612869400055288,0.7128248930312472,0.37625,4.122467994420245,7000,8.575206447858363e-05,0.00012562726624310017,0.997769883077548,0.00012094002886442468,0.9977995868625349
0.7646588715735103,0.8985518599266465,0.8668169769627412,0.012296619632611363,0.7142836199301447,0.3825,4.41907562617273,7500,0.0001797626173356548,0.0001880389463622123,0.9971103001035393,0.00018124253256246448,0.9971800217931064
0.7667326099197947,0.9006974080242215,0.8701657073319939,0.01158467005198618,0.7172924551302576,0.40375,4.1650024054773755,8000,0.00010593811748549342,0.00015392167551908642,0.9975688535081285,0.00015181221533566713,0.9976208242937225
0.7681413462543133,0.9012534527846964,0.8721045005586934,0.011618492093680993,0.7198239774744736,0.42,4.146066986685676,8500,9.596034942660481e-05,0.00017312253476120532,0.9977115276265591,0.00016633144696243107,0.997768006031445
0.7699646415026151,0.9014791140815777,0.8737075283336344,0.011663305615014894,0.7213899631122577,0.42,4.117358227045999,9000,0.0001040146016748622,0.00010650682088453323,0.9980090392301268,0.00010250869672745466,0.9980508738371658
0.7707104553125231,0.9013634670435194,0.8747134507416956,0.01152024818645972,0.7222952083602519,0.43,4.278924602286507,9500,0.00013995642075315118,0.00012922874884679914,0.9977962068385019,0.00012727266584988683,0.997866234365929
0.7722173367083134,0.9027575330323154,0.8771471982596261,0.010795528327352664,0.7244712194628289,0.44625,4.0144195687449145,10000,0.00010472364374436438,0.00012179349869256839,0.9979494033240647,0.00012031772348564118,0.997956725719466
0.7733387083265457,0.9033983439982426,0.8788997961054077,0.011258024505442592,0.7261811856209942,0.46375,3.8147673098798927,10500,7.744393224129453e-05,9.21315950108692e-05,0.9983606921626896,8.830741717247292e-05,0.9983971240524808
0.7740979986035957,0.9030595916405841,0.8797453223846026,0.010960468225600789,0.7270019404462056,0.45625,3.993418253426616,11000,0.00013321288861334324,0.00010283980373060331,0.9980613942516778,9.889350621961057e-05,0.9980974081789328
0.7744337817313363,0.9036492949566269,0.8811108488900213,0.011494095339965801,0.7266082948595368,0.47125,3.807297610041738,11500,7.171467586886138e-05,9.010625217342749e-05,0.9983552455239284,8.759407501202077e-05,0.9983833746738134
0.7752134644577732,0.9023173079333875,0.8809147620466133,0.011938560404390062,0.7262437479159145,0.48125,4.012721346705078,12000,9.957940346794203e-05,0.00010149873560294509,0.9981137331422006,9.692494495538995e-05,0.9981887510659415
0.7757948155330403,0.9017868026885046,0.881417157971845,0.01140173683426154,0.7260550911225997,0.49,3.843246421414503,12500,0.00012444332242012024,0.00010061028297059238,0.9982624564202439,9.639770723879337e-05,0.9983039841465234
0.7766329691550911,0.9018400518977301,0.8821499793103641,0.01218513192947865,0.7281119724497513,0.49625,3.5680274020661984,13000,5.2428102208068594e-05,7.040125638013706e-05,0.9987366171036943,7.002892380114645e-05,0.9987294218762455
0.7773624968494255,0.9018502910048245,0.882846215426321,0.01135889087212129,0.7278308493077728,0.49125,3.6173085335814723,13500,7.856160664232448e-05,8.280274050775915e-05,0.9984539484164501,8.255046850536019e-05,0.9984339048628255
0.7784360736747551,0.9019022415236511,0.8837012570065728,0.011965674730943598,0.7276503443141846,0.5,3.4738202221998806,14000,6.635462341364473e-05,9.37156000873074e-05,0.9983192768590362,9.167281677946448e-05,0.9983580847042797
0.7786381280043015,0.9022303019804141,0.8846154217299654,0.01244645765448436,0.7284414032008137,0.4975,3.486009766797251,14500,6.457016570493579e-05,7.838645979063585e-05,0.9985856527543704,7.657373498659581e-05,0.9985966043750262
0.7791689604214251,0.9014038776243003,0.8844425286966914,0.012829679247189868,0.7278129204464014,0.5225,3.42666723342286,15000,7.002781785558909e-05,7.922883378341794e-05,0.9985117214778952,7.805047061992809e-05,0.9985117564494124
0.7795987313166939,0.9014283358044618,0.8851807986705506,0.012118138263233083,0.7285175310078292,0.53875,3.4189530040620313,15500,6.359330291161314e-05,7.683153671678156e-05,0.9987024992178111,7.694588566664606e-05,0.9986971765999386
0.7801819115930441,0.9009128125081791,0.8850783422406746,0.011838328249025282,0.7289829477360132,0.5475,3.3864821202350397,16000,6.446391489589587e-05,7.164626003941521e-05,0.9988131028608352,6.971004040678963e-05,0.9988492884688773
0.780307392206998,0.9009718085949684,0.8857022981335192,0.01291649731657655,0.7276493894209294,0.54875,3.3304463222465746,16500,4.5782166125718504e-05,6.680654769297689e-05,0.9988361977871159,6.337947706924751e-05,0.9988733229414362
0.780698417829205,0.9011620438440893,0.886312794634966,0.012071406869714259,0.7275981134788386,0.5575,3.393663528552378,17000,4.9727506848284975e-05,6.310689059318975e-05,0.9988183650201166,5.968303594272584e-05,0.9988686894761651
0.7806296609020866,0.9005798339165378,0.8862003147003872,0.01239300617992269,0.7276395608710905,0.55875,3.3811181143720077,17500,6.469240906881168e-05,6.82513345964253e-05,0.9986816099620087,6.740949902450666e-05,0.9986904416242892
0.7811395361682187,0.9014208477789807,0.8874841744700761,0.01225965379841878,0.7281592750029499,0.565,3.371561224687412,18000,5.804312604595907e-05,7.821265899110585e-05,0.9984919070842776,7.704543531872332e-05,0.998498113232358
0.7812244389193082,0.9010443614964849,0.8875918327761566,0.011899345812901734,0.7272679046248226,0.56875,3.365644405267424,18500,5.0033726438414305e-05,5.909586252528243e-05,0.9989191266758771,5.7201763411285356e-05,0.9989483092922333
0.7817694129307176,0.9009927509145537,0.8877419175545723,0.012011230380285176,0.7266730431160939,0.55,3.474393240961683,19000,7.150131568778306e-05,6.874435348436236e-05,0.9986676054018697,6.724912236677483e-05,0.998670777655351
0.7822215781726674,0.9014863263053414,0.8888000881537514,0.011888295079888042,0.72747471978927,0.57625,3.41657670073668,19500,4.363906191429123e-05,5.255419455352239e-05,0.9990659736617483,5.181915548746474e-05,0.9990792298004931
0.7819501854655622,0.901104101071086,0.8886979690374565,0.011487903304631914,0.7262662502709809,0.565,3.4463414621000674,20000,4.677991819335148e-05,6.407951877918094e-05,0.9987963789820494,6.138761091278866e-05,0.9988231512309944
0.7823519417609188,0.9014223036655057,0.8893642435283826,0.012000606024210096,0.7262823602982619,0.57125,3.3845355861661455,20500,4.400348188937642e-05,5.040725227445364e-05,0.99908910155421,4.920920036965981e-05,0.9990886179484922
0.7825373124454508,0.9017480142167452,0.8900905842396842,0.012344134069023769,0.7272087753352554,0.57375,3.4724154785863734,21000,5.659581074723974e-05,5.301600685925223e-05,0.999106270728148,5.194335608393885e-05,0.999101414452897
0.7822731207687584,0.9017282163922286,0.890325629854107,0.012275856990195254,0.7258316964231197,0.5675,3.67724799400908,21500,4.297522173146717e-05,5.0574981287354603e-05,0.9990419781088271,4.878779509454034e-05,0.9990525880321781
0.7827724237370388,0.9019907784637544,0.890838535224255,0.01223830896975545,0.7250832134896242,0.57125,3.71531872869179,22000,7.35175926820375e-05,9.378036338603124e-05,0.9988104910121385,9.329192107543349e-05,0.998801199539393
0.7826698112078282,0.9019052737570811,0.8911397911915142,0.012197298092144227,0.7251261924680943,0.595,3.511952988968995,22500,4.269681085133925e-05,5.400901136454195e-05,0.9989710003002114,5.258529563434422e-05,0.998989633096989
0.7829313918204739,0.901550193108302,0.8909681711682254,0.012558295442906169,0.7249169142443469,0.5775,3.6060516133285323,23000,4.972825990989804e-05,5.477424565469846e-05,0.9989982749326287,5.2871033403789625e-05,0.9990374979870272
0.7832031792313394,0.9009938906932093,0.8907128701904495,0.012034472575323418,0.7237375445884484,0.58625,3.5076109219521534,23500,5.9702091675717384e-05,6.251987360883504e-05,0.9989416761815482,6.086538269300945e-05,0.9989859413258955
0.7832057558335537,0.9010041900152409,0.8909357707959918,0.01195029317435134,0.7234184262084599,0.60625,3.3944943679129325,24000,3.483112595858984e-05,4.5365788537310436e-05,0.999224278499183,4.453168730833568e-05,0.9992457252551029
0.7829413643428018,0.9010060538210991,0.8911748374044833,0.011694152326647568,0.7230483761377111,0.6,3.570905893294121,24500,3.79123302991502e-05,5.491071715368889e-05,0.9989962671912944,5.338658957043663e-05,0.9990170494889569
0.783150661250936,0.9012680318680953,0.8916415446740658,0.012335490920368331,0.7226340474126365,0.61125,3.4306926173696497,25000,4.726936458609998e-05,5.358177804737352e-05,0.9989754841430545,5.09219644300174e-05,0.9990144787712973
0.7834477537749821,0.9012310829043898,0.8918073568545551,0.01186076368179743,0.7225287349424823,0.59375,3.5609763829680836,25500,5.942427378613502e-05,5.399842484621331e-05,0.9990764013507971,5.294230140862055e-05,0.9990924503227884
0.7834875330854512,0.901665414654526,0.8924977625179039,0.01163628244450697,0.722904349763694,0.59625,3.509748572973806,26000,3.69235422112979e-05,4.488458944251761e-05,0.9992377091919272,4.2836305510718375e-05,0.999275052783977
0.7837461539393674,0.9016785985971506,0.892673557481179,0.011762151367302914,0.7224251452027189,0.605,3.4070077926095728,26500,3.61299462383613e-05,5.087144745630212e-05,0.9992049254503276,4.896834070677869e-05,0.999233295089489
0.7836035493985574,0.9015620317140903,0.8926990859337047,0.011699750882047381,0.7224279563461253,0.59625,3.4202972310928996,27000,2.731104541453533e-05,4.899139457847923e-05,0.9992100962257533,4.801086106454022e-05,0.9992269066731989
0.7835785421505109,0.9017778066862585,0.893068180359111,0.011633819848771751,0.721775283752023,0.5975,3.3014170874830873,27500,3.0421975679928437e-05,4.1343544580740854e-05,0.9992053146614338,3.916859714081511e-05,0.9992303056491335
0.7840780240574312,0.9016654041971355,0.8932357489741811,0.011934694494367805,0.7218007667115655,0.60375,3.497623473571167,28000,3.623789962148294e-05,4.2605752241797745e-05,0.9992570029946553,4.1265036998083815e-05,0.9992804982491235
0.7841142385313382,0.9017414347341001,0.893440662447853,0.012113148778783769,0.7214010811690144,0.61,3.5064271591387635,28500,3.216692857677117e-05,4.197243833914399e-05,0.9992167410678923,4.072455703862943e-05,0.9992408730418095
0.7840945308900621,0.9016210748906884,0.8934465281802728,0.011526971947537048,0.7208032622572834,0.6125,3.4848024383114917,29000,4.5985849283169955e-05,4.0148268453776836e-05,0.9992750691863489,3.9295729948207736e-05,0.9992980658605303
0.7843243118129055,0.9016314652821953,0.8936436143326658,0.012191218316127538,0.7208352156669129,0.605,3.5653051302597003,29500,3.3566153433639556e-05,4.320936932344921e-05,0.9992138691362176,4.12329682148993e-05,0.99923426047359
