pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.6030958725721429,1.0,-3.7337946606452603,5.947133408723064,0.12832674571805006,0.2,8.326693254342878,1,0.24851267039775848,0.1565183401107788,-0.7999999999999999,0.07677240669727325,0.39999999999999997
0.7297739922934061,1.0,-3.5570742815508316,5.700600299293029,0.5938076416337286,0.4,6.5576382905420045,500,2.4201831365644466e-06,0.021528227254748344,0.39999999999999997,9.061936907528434e-07,1.0
0.7297827741985706,1.0,-3.5567567560345936,5.700223917267581,0.5955204216073781,0.4,6.600261216764041,1000,2.108252808441513e-14,0.02141096070408821,0.39999999999999997,3.26405569239796e-14,1.0
0.7369404673674511,1.0,-3.512337037645448,5.638162648355271,0.6537549407114623,0.4,7.365557857266934,1500,5.639963322756625e-13,0.018169984221458435,0.7999999999999999,2.8047009159593017e-13,1.0
0.7369428246222637,1.0,-3.5123599339273803,5.638197455060658,0.6537549407114623,0.4,7.366176502233117,2000,1.0846358533544986e-14,0.018171003088355064,0.7999999999999999,1.4238610290817633e-14,1.0
0.7369451732183703,1.0,-3.5123826976586776,5.638232108167066,0.6537549407114623,0.4,7.366793489987388,2500,1.0038844755477783e-14,0.01817205175757408,0.7999999999999999,3.8441472227646045e-14,1.0
0.7369472753099503,1.0,-3.5124053302259464,5.638266469384045,0.6537549407114623,0.4,7.367421605623198,3000,2.6870866642880742e-14,0.018173106014728546,0.7999999999999999,1.2434497875801753e-14,1.0
0.7361390936964018,1.0,-3.4969817304058872,5.615718306847176,0.6743083003952569,0.4,7.793890562568697,3500,1.4153193061972047e-09,0.019855400547385216,0.7999999999999999,3.3061491322428083e-09,1.0
0.7366217628822647,1.0,-3.48893782020509,5.6043636598772535,0.6715415019762845,0.4,7.915925238366836,4000,5.688913915946614e-06,0.020826132968068123,0.7999999999999999,9.455116924073081e-06,1.0
0.7376509866016083,1.0,-3.4669862738337494,5.574109197555304,0.6922266139657444,0.4,7.7857913752836145,4500,1.6867668819031678e-05,0.021826643496751785,0.7999999999999999,7.747477866359986e-06,1.0
0.7378762093357962,1.0,-3.4555218973842314,5.5566755557706315,0.6944664031620553,0.4,7.919120622650275,5000,7.037010050225945e-07,0.02321195974946022,0.7999999999999999,1.845482131557219e-07,1.0
0.7385269394801253,1.0,-3.4479074106929914,5.545900359279705,0.6843214756258233,0.4,7.856021173282596,5500,3.346090693412407e-08,0.023477906361222267,0.7999999999999999,1.9956296171130816e-08,1.0
0.7381930312260475,1.0,-3.4188675979198324,5.509133595637103,0.6852437417654809,0.5,7.60636970052015,6000,2.1457531931834417e-13,0.027492398396134377,0.7999999999999999,3.4205971388701073e-13,1.0
0.739576437927466,1.0,-3.3650612385114753,5.435918221200226,0.6873517786561264,0.4,7.448037268071258,6500,3.11539044561826e-10,0.028866302222013474,0.7999999999999999,9.875691930893993e-11,1.0
0.7395776916985732,1.0,-3.3651041501338277,5.435976813027292,0.6873517786561264,0.4,7.447469759311161,7000,8.091617653693817e-15,0.028862768784165382,0.7999999999999999,3.219646771412954e-15,1.0
0.7363125909935722,1.0,-3.3606998200506375,5.427638740588823,0.6843214756258233,0.4,7.923044728892405,7500,4.470312574972324e-12,0.029402030631899834,0.7999999999999999,6.745992653378607e-13,1.0
0.7355171626165249,1.0,-3.3544364362405177,5.417473978667748,0.6839262187088274,0.4,7.7487449023625246,8000,1.977563925947834e-07,0.029976414516568184,0.7999999999999999,3.524042426761298e-07,1.0
0.7354045871752402,1.0,-3.341506899684606,5.399514114191086,0.6789196310935441,0.4,7.811239224412342,8500,1.2778582458849996e-07,0.03186815232038498,0.7999999999999999,1.9172502163655736e-07,1.0
0.7350999340855587,1.0,-3.341901036396088,5.399651050725161,0.6739130434782609,0.4,7.869968471662775,9000,1.2608482393261511e-05,0.03128628060221672,0.7999999999999999,3.6278765037423e-05,1.0
0.7351285430762693,1.0,-3.3199110051539025,5.36854886896239,0.6648221343873517,0.4,7.897005071869762,9500,3.7736326703452505e-06,0.03296969085931778,0.7999999999999999,2.015576683334075e-06,1.0
0.7336393315788401,1.0,-3.316793980693221,5.365625593634195,0.6729907773386034,0.4,7.924917019273925,10000,1.2608609722519759e-05,0.0339232012629509,0.7999999999999999,1.6515823517693207e-05,1.0
0.7303589578053662,1.0,-3.3064867335154986,5.3514849511495175,0.6673254281949933,0.4,7.416453427236596,10500,1.929683079993083e-08,0.03346356377005577,0.7999999999999999,2.0279404822076685e-08,1.0
0.7291088531175376,1.0,-3.2940210261951557,5.332453703196652,0.6570487483530961,0.4,8.159082916946645,11000,2.983565536851529e-06,0.035257354378700256,0.7999999999999999,2.5881836336338893e-06,1.0
