pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss
0.7065789154363464,0.899771731323332,0.8753729826371384,0.022101578154400017,0.6716097483517816,0.335,6.518859895992179,8500,7.971956074470654e-05
0.707627573445041,0.9016848523976965,0.878922063875819,0.02110735713719358,0.6753492234897076,0.3375,6.631074665588272,9000,6.401051359716803e-05
0.7087916285069398,0.9043538216810401,0.8829478684118769,0.02049409926473149,0.6802943262613761,0.3425,6.443641299093953,9500,7.677930989302695e-05
0.7099646117373439,0.9057363328150084,0.8856207462424346,0.02034383934692192,0.6859799543385994,0.36625,6.37784638022443,10000,6.14581658737734e-05
0.7103429616223238,0.9077712553798535,0.8888214594627403,0.019882325796899553,0.6895352045290607,0.375,6.102841041678169,10500,5.5724049161653966e-05
0.7106447929958846,0.9085310353497347,0.8907389236360623,0.020261881780167725,0.6932926471052866,0.36625,5.960029967570779,11000,5.8138102758675814e-05
0.7113580060320276,0.9106307709159537,0.8936862472029989,0.018650321184759074,0.6976461625669622,0.38,5.827813626513063,11500,8.507385064149275e-05
0.711511678187732,0.9123299578672551,0.8961315719644405,0.01832335055055609,0.7010872413379966,0.4075,5.915320807263264,12000,5.4698622989235446e-05
0.7120402123345826,0.9136986201526804,0.8983234273504779,0.017896314225113317,0.7052364844655189,0.3975,5.649929152646355,12500,3.807530447375029e-05
0.7124724401261822,0.9143843019238638,0.899754805193095,0.017163398518881684,0.7087822906100782,0.4075,5.791734822464848,13000,7.120684313122183e-05
0.7121173092259664,0.9159744824597017,0.9019891362726609,0.017877148623748344,0.7130668649617903,0.41875,5.57575539844086,13500,3.3179738238686696e-05
0.7124821213537839,0.9172286963161129,0.9037493313846966,0.016869625350027492,0.7151932978369707,0.435,5.398021029427931,14000,3.464451583568007e-05
0.7125733678552759,0.9184099166733609,0.9053180602673624,0.015290900485922604,0.7184574713414824,0.415,5.652582494799791,14500,4.156124123255722e-05
0.7125141815966147,0.9194322881304592,0.9069256132859531,0.01611683327885182,0.7208439833414534,0.4525,5.448966442390553,15000,3.674913750728592e-05
0.7124627419398148,0.9202829859861111,0.9081482744115199,0.01602697951097055,0.7229023523533122,0.4475,5.424213198757326,15500,3.060296876356006e-05
0.7121030569740132,0.9214451556942016,0.909762433812418,0.015512344634639465,0.7255374087147731,0.4625,5.210215627823153,16000,3.2696192647563294e-05
0.7118751951086667,0.9218151447615993,0.910445766818911,0.01587872573690533,0.7269960469660044,0.47875,5.165670370211484,16500,3.8821763155283406e-05
0.711747097979073,0.923688563394518,0.9129229978613438,0.01420566698066931,0.7298641911808156,0.46125,5.230748917603345,17000,4.064768290845677e-05
0.711184453290437,0.9236849646929055,0.9131707807629479,0.014666979593504124,0.7307955362899844,0.4625,5.116981002428664,17500,4.3199641368119046e-05
0.7109157415226476,0.924637968149182,0.9144047063871662,0.014677035409875598,0.7338995189181113,0.46375,5.00689282527729,18000,2.9438142519211397e-05
0.7103218725781821,0.9255727717090808,0.9159529163547084,0.014165358062104208,0.7359482233130807,0.4675,5.086309214531289,18500,2.9007769626332447e-05
0.7097308317276855,0.9261190952561841,0.9166968913291214,0.014017225922062162,0.7375529228435576,0.465,4.97888864832506,19000,2.952623435703572e-05
0.7094967151090743,0.9265264113000166,0.9174445495732122,0.014239246244931891,0.7390582753212533,0.46625,5.033018605720864,19500,3.402893344173208e-05
0.7091595222166578,0.9277219782796449,0.918801040437037,0.013895021841660313,0.7409657549809479,0.4825,4.989486656096365,20000,2.566613875387702e-05
0.7085693815745014,0.9282768651415672,0.9196652674916581,0.014079990631252919,0.7424057929245051,0.48,4.873242956707015,20500,1.8426848328090273e-05
0.7078725540019024,0.9284480657811675,0.9199542787570806,0.013383730220585997,0.7433000086816663,0.47875,4.740117537824187,21000,3.706920688273385e-05
0.7079090223184104,0.9291157216571472,0.9209566228338442,0.014236974577103325,0.7454265473675732,0.4725,4.928296946286092,21500,2.8620444936677814e-05
0.7076521509751058,0.9298901604925924,0.9218740185418591,0.01368562565624484,0.7470476674141873,0.4775,4.920242554556717,22000,2.6694331609178334e-05
0.7070629796455896,0.9303447789899942,0.9223436786898291,0.01308054330892378,0.7483703527296415,0.49125,4.893686850735554,22500,3.19489226967562e-05
0.7070044267435635,0.9305348332134149,0.9227672903554918,0.01240336242912175,0.7489819362026059,0.48375,4.741945855410559,23000,2.006711292779073e-05
0.7068955002222342,0.9309926951456569,0.923487211768153,0.012898863016848916,0.7508155078084603,0.50125,4.834949294151543,23500,2.303451401530765e-05
0.706672088557938,0.9314925941863899,0.9242462790965646,0.012937354747766314,0.75260919940717,0.485,4.97985726486726,24000,4.044883098686114e-05
0.7065506362622128,0.9313705338751238,0.9242727676692255,0.012862536879561525,0.7532523377102949,0.48125,4.919012604980881,24500,1.850414992077276e-05
0.7062630433582279,0.9321627714188384,0.9250869578987235,0.013328534166760402,0.7547847389337015,0.48625,4.827398285308325,25000,1.7771239072317258e-05
0.7059483060249487,0.9323255743163502,0.9253463755948644,0.012689249592581723,0.7557477973623419,0.48125,4.847916088043165,25500,1.635748594708275e-05
0.7053698031981612,0.9325470873515581,0.9257161531173329,0.012652857351593438,0.7558826300200107,0.46625,4.900736299360173,26000,3.456111153354868e-05
0.7055894778018945,0.9331792135218117,0.9265226592396953,0.013092470806354528,0.757673289306086,0.4975,4.789441093824354,26500,2.2296093447948806e-05
0.7050621530652847,0.9334829609349609,0.9269202883760453,0.012739804013428559,0.7587913705403525,0.49375,4.8690986520235695,27000,2.6079687813762575e-05
0.7047205890167169,0.9335878307180925,0.9271766831590463,0.012634778395208521,0.759011290083024,0.48125,4.7992900832543715,27500,1.4194238247000612e-05
0.7045500893521551,0.933751388475243,0.9273728248502605,0.01252722642447883,0.7591946411317824,0.49,4.848911368209261,28000,2.111254434566945e-05
0.7040790139183939,0.9339435615221762,0.9277015650113277,0.012284222176716058,0.7603871090189481,0.49,4.665299320864749,28500,1.402780799253378e-05
0.7041808629163401,0.9339898467320067,0.9278293917089464,0.012322134198696749,0.7613312514972478,0.48625,4.777549430269903,29000,1.6788590073701926e-05
0.7037680126387671,0.9348641186783669,0.9287589544847442,0.01231537569280205,0.7622259728712854,0.485,4.6977702317831085,29500,2.016609323618468e-05
0.7036497824247024,0.9349157468238254,0.9288740240091439,0.011836631691973902,0.7624814469707308,0.505,4.684920423659367,30000,1.7609341739444062e-05
0.7034697453380854,0.9354130209118096,0.9294600632755206,0.011866385215073851,0.7641994278092095,0.4975,4.637344609630261,30500,1.6495720046805218e-05
0.7034056572742327,0.9356126100051809,0.9296658315204238,0.011669718919724147,0.765021350963074,0.485,4.71552123192928,31000,2.7066249458584934e-05
0.7035390077712936,0.9360496468065144,0.9302015020653738,0.011499910236463228,0.7663639213771933,0.4925,4.667226926955589,31500,1.654571678955108e-05
0.7031434392640448,0.9363524521607871,0.930659866985609,0.01105964776250639,0.7666859479013691,0.49625,4.599340666312696,32000,1.4076407751417719e-05
0.7031431472031189,0.9366802145484159,0.9310627025853645,0.011150392121732822,0.7681069538258293,0.49625,4.526352874726617,32500,1.9601946405600756e-05
0.7027744153612634,0.937061801691711,0.931557238667922,0.011089982866092385,0.7689586049764209,0.5075,4.543769812695572,33000,2.0144390873610973e-05
0.7027454563979061,0.9371219567926853,0.9316980881104762,0.010954197489792577,0.7702037898729872,0.51375,4.597875319015284,33500,2.1262272639432922e-05
0.7026658850141423,0.9372948698458217,0.9319682771019592,0.010729135910506346,0.7709807224759296,0.50375,4.481121843013043,34000,1.5459463611477986e-05
0.7021559017445271,0.9374744088484783,0.9321406657189175,0.011109038295792361,0.7711872996912884,0.5125,4.367737239771505,34500,2.604675137263257e-05
0.7022766590087485,0.9376839736107616,0.9323135699375442,0.0106005086459909,0.7719151781774249,0.525,4.4518312690443915,35000,2.5177214411087334e-05
0.7019858261015884,0.9379693697071543,0.9326423072652826,0.011100847195084898,0.7727211811319555,0.51125,4.4793378913481545,35500,1.1124610864499118e-05
0.7017478264657673,0.9383051735920123,0.9331398880659336,0.010644500827529256,0.7728472014520411,0.5125,4.393306871257045,36000,2.4365304852835834e-05
0.7014821877820142,0.9388270773117421,0.9337041990983318,0.011103334904629935,0.7749299044948198,0.5125,4.406885358908202,36500,1.3927336112828925e-05
0.7011610142993288,0.9389277778033437,0.9338487391172897,0.01102819568184925,0.7746350941905938,0.5175,4.42118182017801,37000,1.0327243217034265e-05
0.7008304439498446,0.9387832624611661,0.9337371465630939,0.010946535569244593,0.7758211382571637,0.5125,4.4246940315796905,37500,1.3583980035036802e-05
0.7007160029185006,0.9391526074589828,0.9342123273024876,0.011312325140811869,0.776337999679639,0.51625,4.3329437221134155,38000,1.720432919682935e-05
0.7006019203453815,0.9389353954522517,0.9341086393769833,0.011115148546718056,0.7768175656428838,0.505,4.309853493868425,38500,2.2054817236494273e-05
0.7006482215635458,0.9395056775173268,0.9346689698399633,0.010709399795386472,0.7773315224044189,0.52625,4.2180128880184435,39000,1.237063952430617e-05
0.7001694588148477,0.9393899182840505,0.9345162482205251,0.010988064734948136,0.7776811874319061,0.52,4.271148054894057,39500,1.1714787433447782e-05
0.6999922087523323,0.9395988537789803,0.934851331156745,0.010847530599586673,0.778468764967358,0.5325,4.3487710486598505,40000,1.1882260878337547e-05
0.7001511620623189,0.9401723602487182,0.9354913880430444,0.010400423688019163,0.7796188088401076,0.51375,4.374063583504938,40500,1.4168878806231078e-05
0.6996828253971492,0.9397997081981454,0.9351272955837759,0.010887105248947327,0.78008384886256,0.52,4.416996195458826,41000,1.6124846297316253e-05
0.6996520999469585,0.9402773810918709,0.9356058346286715,0.010452920452449643,0.780841591191241,0.5275,4.390746983153256,41500,1.4736316188646015e-05
0.6996884086324846,0.9404008691116424,0.9357660274304541,0.010820710427272172,0.7814668326687918,0.525,4.365585011706074,42000,1.1198806532775052e-05
0.6993984013406981,0.9407694611766417,0.936296752565055,0.01048541317347165,0.7818131125796665,0.5175,4.430783663089322,42500,1.8160109902964905e-05
0.698996455997861,0.9408051951486773,0.9363574184323404,0.010627037197436358,0.7825203411688874,0.52625,4.457183628043631,43000,8.812174201011658e-06
0.6988586795992562,0.9409380240466877,0.936526075955674,0.010761819326775583,0.7830606480735752,0.5225,4.403495538668787,43500,1.6249221516773105e-05
0.698894614519417,0.9416171070580909,0.9372793239301476,0.01066149934758435,0.7838077138968499,0.5325,4.519670865839903,44000,1.0191278306592721e-05
0.6989281945930608,0.9415707170613716,0.9372568900267352,0.010541345163162031,0.7844377314878452,0.5225,4.425848856574904,44500,1.4407223716261797e-05
0.6985829756412147,0.9416422957642245,0.9373698176017129,0.010361301350821736,0.7844591006165741,0.52875,4.520760797393948,45000,1.795349999156315e-05
0.6981442349076893,0.942040086667654,0.9377934899109841,0.010712871030360515,0.7851796286644426,0.52625,4.457707241957074,45500,9.183473594021052e-06
0.6980633408405013,0.9420816307197133,0.9377803363198776,0.01034888519617368,0.7853953890124686,0.535,4.406131384887672,46000,1.2945492926519364e-05
0.6977277984179401,0.9418993506779352,0.9376468545206903,0.01072888208906195,0.7857217113814137,0.52875,4.435315977413901,46500,1.1953366993111558e-05
0.6978006861539228,0.9423362265503187,0.9381050555190494,0.010569111629234537,0.7867750339701308,0.535,4.451809647906776,47000,9.06701825442724e-06
0.697495910924582,0.9426418931431036,0.9384568076230746,0.010390040231152123,0.7875170703545467,0.53625,4.482161098623317,47500,9.333843081549276e-06
0.697287593938352,0.9427049145542006,0.938571218426133,0.010307678825332402,0.7878320771950451,0.53375,4.467206424492955,48000,1.2888520359410904e-05
0.6971878297201959,0.9428228708806637,0.9387272847384299,0.010176733147731353,0.7889859025249161,0.525,4.428754355428068,48500,7.458924301317893e-06
0.6968417621709526,0.9427304790743515,0.9386394869176286,0.0104202040235699,0.7888009144354718,0.52375,4.3321579974564655,49000,9.68657695921138e-06
0.6967082374939427,0.9432471693524249,0.9392212969540455,0.009792058473074806,0.7896852232115099,0.515,4.314904767625961,49500,1.2927393981954083e-05
0.6967871042163462,0.9431500512779839,0.9391895729794223,0.009927304300971237,0.7892935597420934,0.51875,4.474894574303395,50000,1.0667292372090742e-05
