pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.11810457706451416,0.07318085432052612,-0.07161038050178017,0.0732078105211258,-0.08552173855831464
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.009732702746987343,0.010237297043204308,0.68525291847191,0.009215263649821281,0.730082987213572
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.00844480749219656,0.009999649599194527,0.694672201887388,0.00845075212419033,0.7569846043375621
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.008472314104437828,0.0099693164229393,0.6968427157135234,0.00782301090657711,0.7809876675127025
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.007389367092400789,0.00999490823596716,0.7006743471943165,0.007643450982868671,0.788001166490294
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.007664390839636326,0.010276112705469131,0.6921156073977272,0.007474358193576336,0.7927888198625381
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.006697727367281914,0.01016154419630766,0.6965889049383398,0.0072855837643146515,0.8039927637173283
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.00666305236518383,0.010121860541403294,0.7026926614088422,0.007033313624560833,0.8087476754358949
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.007974764332175255,0.010320352390408516,0.6981036066553629,0.0069560399278998375,0.815507120561293
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.007365738973021507,0.010394825600087643,0.699269021140904,0.006774546578526497,0.8187209386094787
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.005899262614548206,0.010560914874076843,0.6897231130995495,0.0065923104993999004,0.8240987574150519
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.006837899796664715,0.010462437756359577,0.6939755731119623,0.0063519855029881,0.8336601556068932
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.006456625182181597,0.010672221891582012,0.6928958463502622,0.006502464413642883,0.8269031994144745
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.0051933955401182175,0.010530286468565464,0.6954885303221965,0.006131409201771021,0.8368051849349837
