pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.24138178664570684,0.23996059846678855,-0.03438212742468312,0.019549367467000218,0.0028560889881378043,0.0,17.429232919415462,1,0.13841667771339417,0.05255134403705597,-0.0013099520739588654,0.05943692848086357,0.10637941481086606
0.653946819355392,0.9732442023410782,0.46515743022254713,0.020122922666961498,0.8662958441813455,0.3,10.794603186604192,500,0.00015193442231975496,0.0003077301662415266,0.9960016531714314,0.00017482390103396028,0.9972757119954155
0.6776221933104098,0.9757947926743566,0.49158647475278555,0.019934315571133822,0.8744993273271159,0.41,9.450831170726381,1000,5.312612483976409e-05,0.00013564035180024803,0.998207423589427,6.321642285911366e-05,0.998603870418279
0.6930880622144713,0.9755086148403606,0.5145346255147106,0.0202093298814102,0.8747808785223139,0.44,8.012025972193925,1500,4.840356268687174e-05,0.00016945850802585483,0.9975055504766881,8.906851871870458e-05,0.9984780198883413
0.7070754685584407,0.9752063815817053,0.5404494201758514,0.0209667442936325,0.8781307010457351,0.51,6.963540193069753,2000,9.331804176326841e-05,0.00017159359413199127,0.9980904777169634,9.95608716038987e-05,0.9990169411435065
0.719985491982717,0.9747170613490345,0.5671744145042148,0.021653595143307357,0.8796565617839447,0.5,6.265230169468756,2500,4.631942283594981e-05,9.561404294800013e-05,0.9988893110285301,4.355859346105717e-05,0.9993653057000397
0.7266713186457185,0.9743654415410067,0.5856284774636499,0.021245977717682395,0.8806692761988864,0.56,5.808713226359352,3000,3.84100349037908e-05,9.42326951189898e-05,0.998571222212988,3.983017086284235e-05,0.9990334639725155
0.7360620984596278,0.9753381009438321,0.6116611710703196,0.02103863253932517,0.8832065542672716,0.57,5.689129483661085,3500,7.81568669481203e-05,0.00011850935698021203,0.9988669508194126,8.474955393467098e-05,0.9990464249940736
0.7418544755829559,0.9758838434123652,0.6332877053574708,0.02225017603441708,0.8838430034867425,0.61,5.443375290049617,4000,2.209138619946316e-05,6.765651050955057e-05,0.9992764592509924,2.2573165551875718e-05,0.9996388723001004
0.748601603609009,0.9764048435088188,0.6575994650254275,0.022327819770535707,0.8869593207738944,0.61,5.063805554428395,4500,1.7901238607009873e-05,5.38083040737547e-05,0.9992850669421128,1.8672217265702784e-05,0.9996995219658643
0.7577038175717086,0.9767021346622876,0.6849579154038354,0.02203834762377154,0.8875308237421871,0.63,4.709887108210819,5000,2.7924763344344683e-05,5.54578764422331e-05,0.9991967144344055,2.5077417376451194e-05,0.9994161603953132
0.7587891737688521,0.9764105552494997,0.6998107808923929,0.021998631572585775,0.887199284324823,0.63,4.397368786777797,5500,1.72840736922808e-05,4.11601213272661e-05,0.9993839069815302,9.15561213332694e-06,0.9997532458949181
0.7648444684046398,0.976971926765966,0.7221060330781393,0.021760590165107993,0.8877723820840648,0.62,4.040291821485667,6000,2.149345527868718e-05,3.9392227336065844e-05,0.9994274401320242,1.6383522961405106e-05,0.9996403563865385
0.7681312145764967,0.9766199726040269,0.7415177406456185,0.021286360434404624,0.8896276164741522,0.64,3.8947952625054367,6500,1.75786335603334e-05,4.797562723979354e-05,0.9992281770295353,1.7632364688324742e-05,0.9995631838917653
0.769167127974391,0.9762846814547615,0.7532759433193779,0.022217905247392887,0.8877318418035892,0.63,3.77572946671223,7000,4.563915354083292e-05,8.218084258260205e-05,0.9989431338327773,4.719207208836451e-05,0.9993677791774362
0.7740549448893975,0.9766499508268194,0.7739588542079809,0.02183364393120151,0.8894318982555923,0.64,3.7124396161018205,7500,1.991552926483564e-05,4.0114944567903876e-05,0.9994003308519438,1.1116822861367837e-05,0.9996452044022358
0.7771349835952788,0.976861800864233,0.7906530295947005,0.021443172916283944,0.8890333579295875,0.65,3.650232265118982,8000,4.771788553625811e-06,3.253948671044782e-05,0.9995402305673952,5.418850378191564e-06,0.9998400154819898
