pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6546909428199754,0.9624639288844632,0.9507250915638779,0.002944804223395852,0.8482451922816097,0.195,11.348276100921458,5000,7.825445209164172e-05,8.471593901049346e-05,0.9985147721604699,8.207168866647407e-05,0.9985592354468344,0.00025009940145537257,0.9999687075614929,0.9999999819429031,0.0001972086465684697,1.0,1.0
0.6609279109808732,0.9642696784462141,0.9528131877745715,0.0019080852279648383,0.8554021276211647,0.21625,11.037252606451677,5500,3.78420008928515e-05,4.525099939201027e-05,0.9990818843868025,4.337271457188763e-05,0.999117382901073,0.0001575670758029446,0.9999374151229858,0.9999999909714514,0.00010239526454824954,0.9999687075614929,1.0
0.6667359627682599,0.9643833105076765,0.9533558359040548,0.001306801522943916,0.8607407536166423,0.24125,10.795193914980548,6000,3.7911569961579517e-05,4.750787775265053e-05,0.9990622698044667,4.5624401536770165e-05,0.999098751982415,0.0001787500805221498,0.9999374151229858,0.999999981942903,8.574930689064786e-05,1.0,0.9999999999999999
0.6727456477213949,0.9649622795844929,0.9544339287168555,0.0016105077579669565,0.8657722374564588,0.24375,10.632376938430712,6500,3.219581412849948e-05,4.079108839505352e-05,0.9992039163019742,3.864836253342219e-05,0.9992364358952796,0.00022671536135021597,0.9999061226844788,0.9999999729143545,0.00012622002395801246,0.9999687075614929,0.9999999999999999
0.6813526394914873,0.9645339602345516,0.9547133734977755,0.0015674537175711467,0.868811901906419,0.26125,10.59476379511191,7000,4.8528094339417294e-05,5.740450069424696e-05,0.9988154632114677,5.4483432904817164e-05,0.9988558319654406,0.00033494774834252894,0.9999061226844788,0.999999909714515,0.00016098639753181487,0.9999374151229858,1.0
0.688711562639982,0.9649238429331252,0.9555957193346295,0.0016244988360952144,0.8728491289817121,0.27875,10.310003712299121,7500,4.220992195769213e-05,6.343136919895187e-05,0.9989909369745329,6.0625177866313607e-05,0.9990414535625568,0.0002881629625335336,0.9999061226844788,0.9999998916574181,0.00011427787831053138,0.9999687075614929,0.9999999909734114
0.6955482532282546,0.9654696940778954,0.9564815388302229,0.0013778232167224033,0.875738406478929,0.295,10.179019335733113,8000,3.7869478546781465e-05,4.4035969040123746e-05,0.9990772968019879,4.263699156581424e-05,0.9990920566144315,0.00025958838523365557,0.9998748302459717,0.999999945828709,0.00014104892034083605,0.9999687075614929,1.0
0.702084221876081,0.9657036467897213,0.9571515541117914,0.0015262143311682453,0.8775452332952481,0.31125,9.861633845153934,8500,4.250522761140019e-05,4.281929795979522e-05,0.9992268852682752,4.1150316974380985e-05,0.9992582669910162,0.00040252512553706765,0.9998435378074646,0.9999997562291906,0.00013567863788921386,0.9999374151229858,1.0
0.686596642089267,0.9642421620118101,0.9569371745144473,0.001386562532703913,0.867330872558953,0.26375,10.739412575636967,9000,0.00010027032112702727,0.00010498721530893818,0.9977681091427418,0.00010155684867640957,0.9978585305162102,0.0004685109597630799,0.9999374151229858,0.9999999638858059,0.000518344750162214,0.9998748302459717,0.9999998646011714
0.6923226109469569,0.9670510926082057,0.9597571528965186,0.0015425855249830702,0.8739065052565959,0.2925,10.013468297368192,9500,2.666818727448117e-05,2.9764767532469705e-05,0.9994049495346787,2.8464339266065508e-05,0.9994246106443226,8.625158807262778e-05,1.0,1.0,6.841607682872564e-05,1.0,1.0
0.6949332914715884,0.9676927946971936,0.960514651912191,0.0017941672231378562,0.8764940089040333,0.31125,9.630290445958034,10000,2.2930335035198368e-05,3.867516352329403e-05,0.9993529863748113,3.732404002221301e-05,0.9993895516429256,9.39165402087383e-05,0.9999687075614929,1.0,5.223903281148523e-05,1.0,1.0
0.697684837713046,0.967736434793899,0.9606900946421572,0.0019321568321856773,0.8782870688910498,0.31375,9.862471077304642,10500,2.8191330784466118e-05,3.101334368693642e-05,0.9993516534064413,3.0027696993784048e-05,0.99936783243003,0.00024087048950605094,0.9999374151229858,0.999999963885806,6.59656579955481e-05,1.0,1.0
0.7013959656096087,0.9669865856398329,0.960077268107406,0.002167446605319225,0.8783558967017655,0.3275,9.564699064436859,11000,3.964747884310782e-05,4.959052967024036e-05,0.9991284085217529,4.780030940310098e-05,0.9991477577640432,0.0004947194247506559,0.9999374151229858,0.9999986998890166,0.00022383297618944198,0.9999061226844788,0.9999999729202342
0.7048070739040577,0.9674079188465543,0.9605816662562219,0.001974414800821057,0.8796485840801003,0.34125,9.918656187996676,11500,2.913597745646257e-05,3.321310578030534e-05,0.9993023101088635,3.2014864700613543e-05,0.9993409208849898,0.0004869157855864614,0.9999061226844788,0.9999993589730567,0.00021321805252227932,0.9999061226844788,0.9999999638936456
0.7088719471854206,0.9677949531225118,0.9612122684896548,0.001482150365505485,0.8808806277636319,0.3675,9.52574048739177,12000,2.7176905859960243e-05,3.222300438210368e-05,0.9993247823654352,3.0918636184651405e-05,0.9993555123946946,0.0003707164141815156,0.9999061226844788,0.9999998555432241,0.00016958526975940913,0.9999374151229858,0.9999999819468228
0.7125683894943919,0.96786253553616,0.9613403935875015,0.0015025123400329414,0.8807252512499119,0.37125,9.191264056623204,12500,2.806745033012703e-05,3.737804217962548e-05,0.9992414068502116,3.679250585264526e-05,0.9992631133374261,0.00022165078553371131,0.9999061226844788,0.9999999458287089,9.060646698344499e-05,0.9999687075614929,1.0
0.7162690958734843,0.9678766554468315,0.9614256618385241,0.0017578379403521164,0.8812610062683168,0.3925,8.89754310961903,13000,1.708798299659975e-05,2.5103525331360288e-05,0.9995037693459948,2.417243376839906e-05,0.9995177495020093,0.0003449351352173835,0.9998435378074646,0.9999998284575786,0.00022701457783114165,0.9999374151229858,0.9999999187607028
0.7190857165830385,0.9681747226623187,0.9619305268677726,0.0020862512566065332,0.8824652060251684,0.395,8.88918194539079,13500,2.696343290153891e-05,4.225837255944498e-05,0.9992830319062812,4.0411683585261926e-05,0.9993087884824469,0.0003017377748619765,0.9998435378074646,0.999999927771612,0.00020929375023115426,0.9999061226844788,0.9999999729202342
0.7018292716082202,0.960712720311602,0.9548201522061877,0.002447715298175341,0.8701406731134776,0.2925,9.638823785427581,14000,0.0007182034896686673,0.00045385691919364035,0.9895885545659179,0.0004439244803506881,0.9898433290433669,0.017073389142751694,0.9944305419921875,0.9994407717061541,0.013103913515806198,0.9958072304725647,0.9997254202021407
0.7048748292897807,0.9695837218931157,0.9640604326352603,0.002541835970420211,0.8817387132022689,0.35375,9.464621218498126,14500,1.9310715288156644e-05,3.0229961339500733e-05,0.9994775128614868,2.868345836759545e-05,0.9995101876185081,7.351491512963548e-05,1.0,1.0,7.403111521853134e-05,1.0,1.0
0.7059373050565915,0.9698648538960635,0.9643383488816761,0.0023370395746564535,0.8823010459033462,0.37125,9.377181182417756,15000,1.6775391486589797e-05,2.1024043235229328e-05,0.9995909794421416,1.9265095033915713e-05,0.999620817925092,3.8773141568526626e-05,1.0,1.0,5.08668708789628e-05,1.0,1.0
0.7067418406258346,0.969784265267994,0.9643034231525617,0.0022790385697403982,0.88262195299764,0.3875,9.113180215134683,15500,1.92222541954834e-05,3.538528108038008e-05,0.9995769742732781,3.4422933822497725e-05,0.999601702368926,3.922361065633595e-05,1.0,1.0,6.480795855168253e-05,1.0,1.0
0.7084717288924115,0.969455894161603,0.9639718015181545,0.0023980607520008588,0.8820272202255668,0.39625,8.983587918266048,16000,2.7757338102674112e-05,2.513642903068103e-05,0.9995247281650992,2.3979366233106703e-05,0.9995516912879536,4.041966894874349e-05,1.0,1.0,6.0576396208489314e-05,1.0,1.0
0.7099366940931169,0.9694816746867403,0.9639972812446735,0.0023373097533008168,0.8819157985797479,0.40625,9.128147245067412,16500,2.9369257390499115e-05,2.4348913939320482e-05,0.9995567354616499,2.318728184036445e-05,0.9995761363194584,5.474068166222423e-05,1.0,1.0,4.6697110519744456e-05,1.0,0.9999999999999999
0.7114301787512293,0.9696030928914097,0.9642152878139927,0.0021335965017710507,0.8818452431567183,0.41125,8.960584958907136,17000,1.638347930565942e-05,2.0819086785195395e-05,0.9995869324365314,1.9602126485551707e-05,0.999606127446542,4.2385967390146106e-05,1.0,1.0,4.596793951350264e-05,1.0,1.0
0.7135131382058426,0.9694710767004519,0.9641286144348149,0.0018877241455801947,0.8817915139533781,0.41625,8.652959098508417,17500,1.8852759239962325e-05,2.4300787117681466e-05,0.9994900539508104,2.351632429054007e-05,0.9995049537812103,5.155944381840527e-05,1.0,1.0,0.0001151135511463508,0.9999061226844788,1.0
0.7148984190175601,0.9695735935288922,0.9642705676083132,0.0020082380244816757,0.8808555316099367,0.44125,8.381815642006806,18000,1.4230641681933776e-05,2.70077507593669e-05,0.9995553243569154,2.610872979857959e-05,0.9995683677951711,3.958923480240628e-05,1.0,1.0,5.74181649426464e-05,1.0,1.0
0.7067421276005244,0.9690873576878514,0.9639823975582942,0.001046816712420145,0.8763861002441773,0.43,8.977533852477153,18500,2.467298327246681e-05,2.702079655136913e-05,0.999456886448511,2.6031326342490502e-05,0.999478916738355,4.4019881897838786e-05,1.0,1.0,0.00010856411972781643,0.9999687075614929,1.0
0.7078279850287672,0.9698460951484612,0.964816182044484,0.001108027899255134,0.877858882563749,0.43625,8.502032740487008,19000,1.3541608495870605e-05,1.7224016119143926e-05,0.9996667496256476,1.6382993635488674e-05,0.9996831078706617,1.754239565343596e-05,1.0,1.0,3.803744402830489e-05,1.0,1.0
0.7083706868063853,0.9699817653422904,0.9649384667331912,0.0013042437898772602,0.877777952674748,0.45375,8.323805722016083,19500,1.3863505046174396e-05,2.0158175175311044e-05,0.9995984527825921,1.908423837448936e-05,0.9996159312961271,1.4789021406613756e-05,1.0,1.0,3.386063690413721e-05,1.0,1.0
0.709596383071504,0.9700530850188055,0.9650508378000694,0.0013252213964515063,0.8778077049150529,0.4475,8.190283254468943,20000,1.4157631085254252e-05,1.818551027099602e-05,0.9996571420258841,1.7246808056370355e-05,0.9996721804617035,1.7231262972927652e-05,1.0,0.9999999999999999,4.123510007048026e-05,0.9999687075614929,1.0
0.7103997904977144,0.9703300966479986,0.9653126629867318,0.001556616521148985,0.8783868887619125,0.455,8.116563925638905,20500,1.7124602891271934e-05,1.7735297660692595e-05,0.9996417504236681,1.686149335000664e-05,0.9996598828210033,1.8067452401737683e-05,1.0,1.0,2.5037265004357323e-05,1.0,1.0
0.711762384379957,0.9702920118763941,0.9653431893962582,0.0015641004298242245,0.8783076681437463,0.45,7.887718605367433,21000,2.391955968050752e-05,2.2584654288948514e-05,0.9995501286833064,2.1680669306078926e-05,0.9995688369426274,3.231985101592727e-05,1.0,1.0,2.373782808717806e-05,1.0,1.0
0.7124786463602305,0.9704080439787711,0.9654875491517076,0.0014461815362374866,0.8782317806185501,0.465,7.9651880301583065,21500,1.3004372704017442e-05,2.0013703760923818e-05,0.9996400545132021,1.8857243048842065e-05,0.9996608817256073,2.1256928448565304e-05,1.0,1.0,1.8719909348874353e-05,1.0,1.0
0.7137515701148058,0.970653496828783,0.9657836250467546,0.0017302305198567726,0.8782845594382589,0.47375,7.8709580251251685,22000,2.4655770175741054e-05,1.9075356249231845e-05,0.9996645341662184,1.8174139768234454e-05,0.9996831439153897,2.381384365435224e-05,1.0,1.0,2.25805433728965e-05,1.0,0.9999999999999999
0.7145430950813834,0.9708467993237309,0.9660617639749655,0.0018978514093140185,0.8779439112720365,0.48375,7.837730307783506,22500,1.1483785783639178e-05,1.7243064576177858e-05,0.9997050111494128,1.6499367120559327e-05,0.9997192548205489,1.7138705516117625e-05,1.0,1.0,1.0752611160569359e-05,1.0,1.0
0.7155486288168061,0.9709944331399372,0.9662322005348963,0.0020288764849257577,0.8781395701496049,0.49,7.874856415271452,23000,1.5149787031987216e-05,1.968198557733558e-05,0.9996252947005466,1.9208318917662837e-05,0.9996361960632199,9.903190220938995e-05,0.9999687075614929,0.9999999819429031,1.4975698832131457e-05,1.0,1.0
0.7162231262893455,0.9712771022376087,0.9665825334559506,0.001997149934689603,0.8777171708313392,0.48375,7.924191197520653,23500,2.3294916900340468e-05,3.3290554711129516e-05,0.9995115118083139,3.293795816716738e-05,0.9995239350290211,7.321358134504408e-05,0.9999374151229858,0.9999999909714514,1.530600457044784e-05,1.0,1.0
0.7169569923545129,0.9714798722469555,0.966782997249297,0.0019873736685655017,0.8785004309107172,0.4975,7.73243372675733,24000,1.4726565495948307e-05,1.595921094121877e-05,0.9996935339617289,1.5393727153423242e-05,0.9997038347743942,3.524618296069093e-05,1.0,1.0,8.570943464292213e-06,1.0,1.0
0.7173745863772697,0.971568444452442,0.9669516247130288,0.002353126961386235,0.87823993189986,0.4975,7.5667444307339755,24500,1.9194380001863465e-05,2.0098677850910462e-05,0.9996025868379244,1.936678927449975e-05,0.9996161145150557,6.0695354477502406e-05,0.9999374151229858,0.9999999909714515,1.422413424734259e-05,1.0,1.0
0.7088571063148362,0.9716673239901684,0.9675808078408334,0.002823185633572239,0.877273072462668,0.43125,8.803351285568665,25000,2.2632922991761006e-05,3.4847114875447005e-05,0.9994716340389683,3.313282650196925e-05,0.9994970770515194,0.00019208641606383026,0.9999374151229858,0.9999999729143545,7.392483530566096e-05,0.9999687075614929,1.0
0.7093591127210976,0.9719460454400484,0.9678529012407235,0.002654636318222068,0.8774664122776634,0.4475,8.690546769000004,25500,1.3690817468159366e-05,2.264412796648685e-05,0.9996817251308443,2.1534035113290884e-05,0.9997002324914165,0.00013468439283315092,0.9999687075614929,0.9999999638858059,6.585838127648458e-05,0.9999687075614929,1.0
0.7094312160524197,0.9719524551405603,0.9678258242484755,0.00253622530149475,0.8774029275492669,0.45125,8.611286261909369,26000,8.947421520133503e-06,1.4810952961852308e-05,0.9997404112975192,1.4186908629199024e-05,0.999752270954209,0.000174315893673338,0.9999374151229858,0.999999963885806,6.131076224846765e-05,0.9999687075614929,1.0
0.7094278151591416,0.9719220215413653,0.9678272288466954,0.002479363189929867,0.8769701506029737,0.46125,8.548049688223253,26500,9.766264156496618e-06,1.1671594620565884e-05,0.9997776683717124,1.1054779861296993e-05,0.9997877849485469,0.00019729728228412569,0.9999374151229858,0.9999999458287091,6.953979755053297e-05,0.9999687075614929,1.0
0.7095776653814306,0.9717878642934925,0.967692308902081,0.0025293045118469464,0.8764870512110448,0.4675,8.34650824642883,27000,9.977679837902542e-06,1.260489625565242e-05,0.9997488317791537,1.1929602806048933e-05,0.9997586203935247,0.00020891531312372535,0.9999374151229858,0.9999999638858059,7.867076783441007e-05,0.9999687075614929,1.0
0.7097991504131653,0.971752924354655,0.9676625981942013,0.002359366823107371,0.8761098865502184,0.4625,8.443164173071619,27500,1.2740641977870837e-05,2.240056164737325e-05,0.9996463889687233,2.15330182982143e-05,0.9996602490776377,0.00030726229306310415,0.9999061226844788,0.999999927771612,7.577138603664935e-05,0.9999687075614929,0.9999999999999999
0.7101786342589638,0.9716704883106462,0.9676057088094648,0.0025087069703475227,0.8755642153856339,0.47875,8.439831538353165,28000,2.135656905011274e-05,2.2419699234887958e-05,0.9996656497450783,2.160663643735461e-05,0.9996794625080639,0.0002812657330650836,0.9999374151229858,0.9999999187430636,9.661187505116686e-05,0.9999687075614929,0.9999999819468228
0.7104059720666671,0.9715603795133285,0.967468249821494,0.002507375300599413,0.8753025673265807,0.49125,8.283069036205276,28500,1.1640553566394374e-05,1.4396989172382746e-05,0.9997196049069117,1.3580309314420447e-05,0.9997356619513431,0.00034890303504653275,0.9998748302459717,0.9999998916574181,0.000118228628707584,0.9999687075614929,0.9999999819468228
0.7110228821739863,0.9715638458991156,0.9675004273520278,0.0024275303433060665,0.8747653129754982,0.48,8.256349378901293,29000,1.870980668172706e-05,1.685565621301066e-05,0.9996590417008551,1.591695036040619e-05,0.9996768161035536,0.00036157280555926263,0.9998748302459717,0.999999909714515,0.00015163159696385264,0.9999687075614929,0.9999999819468228
0.7112024975531912,0.9714766604687024,0.9674163999262891,0.0025652433435455766,0.8741384722962781,0.50375,8.129527268866461,29500,1.3519153071683832e-05,1.6676429368089885e-05,0.999749042416997,1.6235913790296763e-05,0.9997566050121556,0.00035844859667122364,0.9999061226844788,0.999999873600321,0.00016615162894595414,0.9999374151229858,0.9999999819468228
0.7119649399338553,0.9715303380867847,0.9674415366612908,0.0025132383175116096,0.8742633851274648,0.49875,8.05102649730079,30000,1.8408520190860145e-05,1.9519708075677045e-05,0.9996452229763174,1.885799974843394e-05,0.9996593247075907,0.0004584283451549709,0.9998748302459717,0.9999998374861271,0.00023144662554841489,0.9999061226844788,0.9999999819468228
0.7122589279579179,0.9713753923369945,0.9673543117052781,0.0026746046948828354,0.8737142406430574,0.5175,7.826297926406072,30500,1.3157895409676712e-05,1.4846684280200861e-05,0.9997151289435849,1.4403841305465903e-05,0.9997228756387675,0.0004377397708594799,0.9999061226844788,0.9999997833148361,0.00017075978394132107,0.9999687075614929,0.9999999729202342
0.712401606236132,0.9717890320107839,0.9678398044975933,0.002602970807505298,0.874032753897672,0.53,7.952887350756595,31000,1.1647221981547773e-05,1.5051613445393741e-05,0.9997064790744709,1.4488099623122253e-05,0.9997169465165607,0.0004652958014048636,0.9999061226844788,0.99999981942903,0.00023209047503769398,0.9999061226844788,0.9999999638936458
0.7067852676506843,0.9716542866202253,0.967925186144176,0.0026419736246856423,0.8741682287354043,0.4525,8.166836765324062,31500,3.093376290053129e-05,3.38918216584716e-05,0.999417622007647,3.291328903287649e-05,0.9994311961843723,4.072379306307994e-05,1.0,0.9999999999999999,3.422565714572556e-05,1.0,1.0
0.7080020543701296,0.9726080540257481,0.968858284877958,0.0024086946777361713,0.8761603813538448,0.47,7.962874292734147,32000,7.830880349501967e-06,1.3210302313382272e-05,0.9997371417802646,1.2514752597780898e-05,0.9997491030041831,9.94362653727876e-06,1.0,1.0,8.506935046170838e-06,1.0,1.0
0.7082989430402455,0.9726534119229757,0.9688426992567244,0.0023556748803358362,0.8761236602562049,0.485,7.845790367475599,32500,9.076356036530342e-06,1.1881355021614581e-05,0.9997696762845584,1.122321373259183e-05,0.9997790516498944,6.4759005908854306e-06,1.0,0.9999999999999999,5.85844463785179e-06,1.0,1.0
0.7086326246818566,0.9727696335227539,0.9689327863155253,0.002034787630987593,0.8761304546956801,0.49125,7.6150706766998555,33000,7.716430445725564e-06,1.567398794577457e-05,0.9997765872541047,1.4735463992110454e-05,0.9997901857308844,5.7300544540339615e-06,1.0,1.0,5.4090164667286444e-06,1.0,1.0
0.7083428677694632,0.9728177619440735,0.9689467799538672,0.0022704345276537636,0.8760982817337157,0.47875,7.459987489992076,33500,1.1074110261688475e-05,2.9933309633634053e-05,0.9996424163945627,2.9400143830571324e-05,0.999650024502736,1.0537471098359674e-05,1.0,1.0,1.0488748557690997e-05,1.0,1.0
0.7087249578263186,0.9726117398131093,0.9686938993335767,0.0022232870621818326,0.8751216388302383,0.48375,7.433726037967903,34000,9.882348422252107e-06,1.3001965271541849e-05,0.9997799759112097,1.2361427252471913e-05,0.9997921818642612,2.5486577214905992e-05,1.0,0.9999999999999999,1.9347287889104337e-05,1.0,1.0
0.7086639479207274,0.972615943248406,0.9687212695379671,0.0020848003380998185,0.875136140168313,0.49125,7.2652384491740305,34500,1.3994799701322336e-05,1.6243009667959996e-05,0.9997004440111111,1.5369598258985206e-05,0.999714031431931,2.7051110009779222e-05,1.0,1.0,1.2009138117718976e-05,1.0,0.9999999999999999
0.7089810685963935,0.9724801924145815,0.9685799808647749,0.0022459890310064213,0.8740760708329117,0.49375,7.226699612165219,35000,1.9213217456126586e-05,1.7420130461687222e-05,0.9996795518307802,1.7030177332344465e-05,0.9996917582184699,3.683116665342823e-05,0.9999687075614929,1.0,3.931793253286742e-05,0.9999687075614929,1.0
0.7090797124174164,0.9726724579073677,0.9687683158195185,0.0024369192902984264,0.8740161524417575,0.49625,7.221068030482004,35500,1.1412092135287821e-05,1.5152055311773438e-05,0.9996835324491374,1.4264935089158826e-05,0.9997006560981602,9.721213427837938e-05,0.9999687075614929,1.0,2.13438779610442e-05,1.0,1.0
0.7091974371159576,0.972664854532781,0.9688133282915631,0.0024580969692745533,0.8742628328679908,0.5025,7.140232517689849,36000,9.790230251383036e-06,1.4380033462657593e-05,0.9997172576454321,1.3970784493722022e-05,0.9997232103745751,0.00010955185280181468,0.9999687075614929,0.9999999999999999,4.634163633454591e-05,0.9999687075614929,1.0
0.7094386080009487,0.9726079567370425,0.9687766664978052,0.0023618286606846223,0.8736651515464928,0.49875,7.077176434217695,36500,1.1730727237591054e-05,1.7147935068351217e-05,0.9997081372639173,1.660129964875523e-05,0.9997225204930215,7.899964111857116e-05,0.9999687075614929,1.0,2.4903007215471007e-05,1.0,1.0
0.70979190460308,0.9726727428019797,0.9687985002056599,0.0022277186393010696,0.8737439296939506,0.5075,7.092076198145473,37000,1.0753634342108853e-05,1.6117686755023897e-05,0.9996792327017333,1.5543095287284814e-05,0.9996905601788514,6.896928243804723e-05,0.9999687075614929,1.0,9.283319741371088e-06,1.0,1.0
0.70988845136043,0.9727537838571125,0.9688849470581131,0.002096728468204184,0.8737959058283123,0.51,6.976010550141223,37500,1.2989081369596533e-05,1.599464849277865e-05,0.9997274632255125,1.568842890264932e-05,0.9997368746793971,9.604162914911285e-05,0.9999374151229858,1.0,4.994088612875203e-06,1.0,1.0
0.7099875184196611,0.9727821921973471,0.9689534526962383,0.002027205452166603,0.8736570397834593,0.50375,6.736674834355482,38000,8.245045137300622e-06,1.3544937246479094e-05,0.999740661206683,1.3082250006846152e-05,0.9997504034921393,0.00011260653263889253,0.9999374151229858,0.9999999999999999,1.5106894352356903e-05,1.0,1.0
0.7096191700785586,0.9728707975232443,0.9691282071016788,0.0021234202827131923,0.8742677873036577,0.49625,6.80416116704675,38500,1.189491285913391e-05,2.1147974621271715e-05,0.9997018185625598,2.0625006072805263e-05,0.9997132225004941,0.00014621599984820932,0.9999374151229858,1.0,5.580085598921869e-06,1.0,1.0
0.7096769907005682,0.973258644052134,0.9694816104509176,0.002107180175068183,0.8750364985106256,0.52625,6.7892796558003,39000,9.221446816809475e-06,1.3474023944581859e-05,0.9997778211033783,1.281543791264994e-05,0.999786157158049,0.00014317694876808673,0.9999374151229858,1.0,4.375602657091804e-06,1.0,1.0
0.709694216939918,0.9734184967625561,0.9696703908950498,0.0019792157363271415,0.8754998597069349,0.52125,6.780886128835631,39500,7.712928891123738e-06,9.110143764701206e-06,0.9998189745724969,8.603225069236942e-06,0.9998309430306593,0.00012851388601120561,0.9999374151229858,1.0,9.19158264878206e-06,1.0,1.0
0.709465443008037,0.9735008056097523,0.9698212743742836,0.0018551674377686247,0.8757529459790451,0.5125,6.820624531469137,40000,7.602952791785356e-06,1.403786700393539e-05,0.9997272843554229,1.3616042451758403e-05,0.9997373420556317,0.00018771403119899333,0.9999061226844788,1.0,0.00026836860342882574,0.9999061226844788,1.0
0.7017669840886925,0.973933411346481,0.9703756938904788,0.002382111863911734,0.8828066441403367,0.49375,7.127626705934029,40500,1.2284230251680128e-05,1.6383313777623698e-05,0.9996909283797598,1.5592733689118177e-05,0.9997074826554265,0.00013116597256157547,0.9999687075614929,0.9999999909714515,4.8165180487558246e-05,0.9999687075614929,1.0
0.7016742955999664,0.9741208371155169,0.9705754024875084,0.0023286607688286173,0.8829182491135377,0.4875,7.0894544942401225,41000,6.415122243197402e-06,1.1145827556902077e-05,0.9997843708615224,1.0374602425144985e-05,0.9997994777601293,0.00015781882393639535,0.9999687075614929,0.9999999909714515,1.5047138731461018e-05,1.0,1.0
0.7013280862069892,0.9741421851279399,0.9705927973345082,0.0023169552575338336,0.8824215563131488,0.4925,6.960720149265636,41500,1.0217806448054034e-05,1.2060810149705503e-05,0.9997712396021092,1.1406225894461386e-05,0.9997855657765735,0.00019593605247791857,0.9999687075614929,0.9999999729143545,1.4974858459027018e-05,1.0,1.0
