pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6977260100362829,0.8285756306138667,0.7689040698447864,0.015708582011333638,0.3986343339223802,0.10375,13.51189376490047,8000,0.00016096267790999264,0.00019992355373688042,0.996156401256796,0.00018711994925979525,0.9964120708860227,2.3359880287898704e-05,1.0,1.0,1.4276131878432352e-05,1.0,1.0
0.6952368980641418,0.8325242120962135,0.7749468411617514,0.015316242870801605,0.4035138729104784,0.11375,13.197408694351125,8500,0.00016687699826434255,0.00018814732902683318,0.9963101085053303,0.0001750239316606894,0.9965238048906655,2.1899833882343955e-05,1.0,1.0,1.732474447635468e-05,1.0,1.0
0.6929910018958608,0.8370260997605957,0.7814220148806845,0.015347099664213722,0.40837362144784956,0.12375,13.090722313363832,9000,0.00012208553380332887,0.00018141345935873687,0.9963053654728397,0.00017299928003922105,0.996500576207218,9.221241271006875e-06,1.0,1.0,2.0076218788744882e-05,1.0,1.0
0.6897096506209544,0.8396218484045738,0.7863282925355541,0.01564108949959429,0.4143945118900064,0.1325,12.839414617813329,9500,0.00012516372953541577,0.0001483115484006703,0.9970276728358984,0.00013618342927657068,0.9972411648053284,3.9389411540469155e-05,1.0,1.0,2.9640192224178463e-05,0.9999687075614929,1.0
0.6850433718191794,0.8431213481662913,0.7925200034951971,0.015113752250329451,0.4207674484745907,0.15,12.772428545406703,10000,0.00011116452515125275,0.00014524851576425135,0.997134835524109,0.00013423796917777508,0.9973456425977641,2.4084565666271374e-05,1.0,1.0,2.3301276087295264e-05,1.0,1.0
0.6803710134910408,0.8469583425310554,0.7986344854185543,0.015075507245489879,0.42838751643378425,0.1625,12.653153559644165,10500,9.041359589900821e-05,0.00011414257460273802,0.99783971270274,0.00010676003876142204,0.9979506734464793,3.400434070499614e-05,1.0,1.0,3.089444726356305e-05,1.0,1.0
0.6749807093374224,0.8492273576915617,0.8037378600706011,0.014468877150152465,0.43606424775549424,0.18375,12.388414355865073,11000,9.88621759461239e-05,0.00012598020839504898,0.9975546225037879,0.00011901623656740412,0.9976713032953302,6.778844544896856e-05,0.9999687075614929,1.0,2.8780195862054825e-05,1.0,1.0
0.6762266918601942,0.844940541434592,0.8065250815959397,0.013298982142279925,0.42051258420761745,0.13875,12.435374493386565,11500,0.0008358341874554753,0.0007769073126837611,0.9832584769715533,0.0007615434587933123,0.983786203995655,0.00021165453654248267,1.0,1.0,0.0002518711262382567,1.0,1.0
0.677799652008552,0.8533340926862635,0.8162528674606365,0.013286989894406858,0.42274693294766563,0.15125,11.778868657877913,12000,0.0001657668617554009,0.0002843184338416904,0.9944807349761138,0.00026624262682162225,0.9948337748797363,1.282310131500708e-05,1.0,1.0,9.45623469306156e-06,1.0,1.0
0.6778844920977595,0.8577587709524991,0.8216254810100206,0.01343956098670955,0.4256658864370581,0.16875,11.640386693901311,12500,0.00012538701412267983,0.0001873918081400916,0.9963426211630639,0.0001757883292157203,0.9965576336957808,1.0710544302128255e-05,1.0,1.0,8.265053111244924e-06,1.0,1.0
0.6775399384528596,0.861390575698156,0.8259568457020727,0.013749454575885686,0.42828679786835383,0.17375,11.548421736638714,13000,0.00012397579848766327,0.00015318440273404121,0.9970427775860217,0.00014152738731354475,0.9972799001031084,8.481387339998037e-06,1.0,1.0,7.890666893217713e-06,1.0,1.0
0.6767954536593164,0.8643320877131172,0.8295348649178995,0.013533314200255487,0.43097332892638285,0.1675,11.316566247024475,13500,8.403047831961885e-05,0.0001240167039213702,0.9976964885711505,0.00011579185229493305,0.9978296948777186,7.429167453665286e-06,1.0,1.0,9.688158570497762e-06,1.0,1.0
0.6749495577849391,0.8670784641235312,0.8331321726254803,0.01321288980160338,0.435141592122442,0.1825,11.297274102235578,14000,9.895177936414257e-05,0.00012528586375992745,0.9975136099921341,0.00011762394569814205,0.9976397549739715,1.0837225090654101e-05,1.0,1.0,8.374570825253613e-06,1.0,1.0
0.67334293328848,0.8690928738098573,0.8359848490504455,0.013436934235367775,0.4386496593117972,0.17875,11.165696308213025,14500,9.205562673741952e-05,0.0001086159172700718,0.9979446264353671,0.00010158702207263559,0.9980610471426817,8.278220775537193e-06,1.0,0.9999999999999999,9.327295629191212e-06,1.0,1.0
0.6703501523025113,0.8712442157517025,0.8390222708473283,0.012094965666077727,0.44332603500156176,0.18875,10.959088631959029,15000,0.00010378984734416008,0.00012116451398469508,0.9979360081863288,0.0001141606189776212,0.998028227745986,1.6972187950159423e-05,1.0,1.0,6.141892754385481e-06,1.0,1.0
0.6675115256624242,0.8734449564788539,0.8422861778002992,0.011551950737662627,0.44776237878603625,0.18625,10.977193333866659,15500,8.237225847551599e-05,9.498501458438113e-05,0.9981176911367349,8.95464327186346e-05,0.9981988402011458,1.7441994714317843e-05,1.0,0.9999999999999999,7.965107215568423e-06,1.0,1.0
0.6637733090730535,0.8752808415702614,0.845433043118688,0.01171849044603744,0.4531887273153399,0.20125,10.626135914879828,16000,8.16760293673724e-05,0.0001290074287680909,0.997596753682864,0.00012307781435083598,0.9977029875269889,3.761281186598353e-05,0.9999687075614929,1.0,2.0891844542347826e-05,1.0,1.0
0.6488060689098184,0.8678326351498828,0.8422230501205474,0.012247154536167067,0.4370259477599275,0.165,12.978613817117695,16500,0.005997550208121538,0.0012298471992835402,0.974405195944612,0.0012176396558061242,0.9749057148165321,0.0006066081114113331,0.9998435378074646,0.9999995937153178,0.0008974511292763054,0.9997496604919434,0.9999985737990053
0.6551415839075517,0.8817715417465426,0.858864726816139,0.010073052854197379,0.44532700259278524,0.16625,11.784210327258693,17000,0.0002584224857855588,0.0003494597622193396,0.9930896367040332,0.0003359123948030174,0.9934242086716615,3.559911419870332e-05,0.9999687075614929,0.9999999999999999,1.0113519238075241e-05,1.0,1.0
0.6557265403547079,0.8843311766669307,0.8616502635877505,0.011049435382893682,0.4472306924701342,0.17125,11.573717864147232,17500,0.00016521495126653463,0.00020592047076206654,0.9960051880259002,0.00019557986524887383,0.9962091711754907,2.0514338757493533e-05,1.0,1.0,4.841544978262391e-06,1.0,1.0
0.6552441449407901,0.886589737113433,0.8642113280036907,0.010704818631950158,0.4485873978781061,0.1825,11.807158948133367,18000,9.832275100052357e-05,0.00017487152945250273,0.9966810637085578,0.00016617518849670887,0.9968243257832284,1.3255750673124567e-05,1.0,1.0,3.0050773602852132e-06,1.0,1.0
0.6547076201282137,0.8872432754025567,0.8649353247670046,0.01017929487121807,0.44946539213304443,0.1875,11.229942538620232,18500,0.0001237674878211692,0.0001396074512740597,0.9973494746923818,0.00013229399337433279,0.9974888847330137,1.2421911378623918e-05,1.0,1.0,2.085052983602509e-06,1.0,1.0
0.6534673246249557,0.8882720977965023,0.8659870613479287,0.009810732001241754,0.4512695944695667,0.1925,11.603641100381292,19000,9.435505489818752e-05,0.00011554762750165537,0.9978352535600372,0.00011119375267298892,0.9979267416472216,1.0382311302237213e-05,1.0,1.0,1.5036908962429152e-06,1.0,1.0
0.652275885777984,0.8890622963290244,0.8671973997687814,0.009659268617176388,0.4531835666342309,0.21,11.565756601876183,19500,8.021207759156823e-05,0.00013531249715015292,0.9971990252906496,0.00012929571676068008,0.9973076055068429,9.810003575694282e-06,1.0,1.0,1.0509719459150801e-06,1.0,0.9999999999999999
0.6500737226384072,0.890475616543601,0.8690407347502667,0.009230830537426422,0.4565549277540272,0.21,11.474985857746995,20000,7.493938028346747e-05,0.00010951029980788007,0.997877044740832,0.00010322999150957912,0.9979558325043116,8.72825512487907e-06,1.0,1.0,9.362119612887909e-07,1.0,1.0
