pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.6019538729962197,1.0,-3.7333463098455004,5.946349849765703,0.12542819499341237,0.2,8.259738799231899,1,0.26073604822158813,0.15661484003067017,-0.7999999999999999,0.076772540807724,0.39999999999999997
0.7102061409826457,1.0,-3.5670958165571895,5.732489188319033,0.5571805006587615,0.6,7.702431579112298,500,3.0760116676020743e-14,0.01269397884607315,0.39999999999999997,3.633204848085825e-14,1.0
0.7102045023439688,1.0,-3.5671058410454295,5.732500633475119,0.5571805006587615,0.6,7.701477313813643,1000,4.865205460724553e-14,0.012692447751760483,0.39999999999999997,9.361955655151633e-14,1.0
0.7122499693598562,1.0,-3.560183263962957,5.723931966558807,0.5753623188405796,0.6,7.262639743322435,1500,3.2009160946810944e-12,0.013146697543561459,0.39999999999999997,1.668915006192151e-12,1.0
0.7135224066834766,1.0,-3.548755737891471,5.70699416550561,0.5766798418972332,0.6,6.693795438178832,2000,3.307209714420445e-11,0.01434379629790783,0.39999999999999997,1.5566326005966857e-11,1.0
0.7166085131418813,1.0,-3.5224311595991393,5.670379236276581,0.6146245059288538,0.6,5.649502380661679,2500,5.963250726548353e-13,0.016007546335458755,0.39999999999999997,2.2023771695245387e-12,1.0
0.7166048240092471,1.0,-3.522452007799876,5.670404996062549,0.6146245059288538,0.6,5.649256512565692,3000,1.3968600581781843e-13,0.016005145385861397,0.39999999999999997,8.437972542907346e-13,1.0
0.7201838119479271,1.0,-3.4992335539505737,5.638157386243832,0.6383399209486165,0.6,5.312148462871826,3500,7.496173820564778e-13,0.017479710280895233,0.7999999999999999,2.755379258090329e-12,1.0
0.7187029191748491,1.0,-3.4789859208867226,5.61092662655141,0.6501976284584979,0.6,5.07194019425282,4000,7.151547833927907e-06,0.019546007737517357,0.7999999999999999,1.1808949693659088e-06,1.0
0.7191100018477568,1.0,-3.477923091363622,5.609243938247723,0.6512516469038206,0.6,5.074318632345645,4500,1.370778490716873e-14,0.019494712352752686,0.7999999999999999,7.993605777301127e-15,1.0
0.7225339167200268,1.0,-3.457193111773953,5.582498422538288,0.6797101449275361,0.6,5.01482434332233,5000,3.680068402789338e-13,0.020281726494431496,0.7999999999999999,8.41826608422025e-14,1.0
0.7242038713664101,1.0,-3.4390210635805984,5.559571811775645,0.6753623188405796,0.6,5.231818384248812,5500,1.0505443626129818e-08,0.0203646719455719,0.7999999999999999,3.499601941570063e-09,1.0
0.7247402062696409,1.0,-3.4230759822877177,5.53490706209394,0.6689064558629775,0.5,5.237395828476757,6000,3.6862815022686846e-07,0.02117891237139702,0.7999999999999999,1.7695757037472504e-07,1.0
0.7231383233546065,1.0,-3.4001212830282057,5.5109386692025675,0.6965744400527009,0.5,5.180567907714392,6500,9.181039786199108e-07,0.022258494049310684,0.7999999999999999,1.5872326457611052e-06,1.0
0.7228854135100445,1.0,-3.3999627138511612,5.510362133550773,0.6914361001317523,0.5,5.1880555708028355,7000,2.5260349367783874e-13,0.022165890783071518,0.7999999999999999,4.1522341120980855e-14,1.0
0.7275645020592585,1.0,-3.357448219786831,5.462062002977292,0.6862977602108036,0.5,5.336571210799562,7500,8.927754369114638e-15,0.02375505492091179,0.7999999999999999,1.712519015484304e-14,1.0
0.7275603270890281,1.0,-3.3574891397651685,5.462114803494884,0.6862977602108036,0.5,5.336796938314908,8000,1.8355976461048584e-14,0.023753928020596504,0.7999999999999999,6.164513344231182e-14,1.0
0.7234915957094414,1.0,-3.344683673150879,5.4423553715776665,0.6820816864295124,0.4,5.528906139801731,8500,6.02400074267706e-14,0.023231010884046555,0.7999999999999999,2.0938806244430452e-13,1.0
0.7248052087133235,1.0,-3.340246330808481,5.437323312042466,0.6916996047430829,0.4,5.459406811898417,9000,4.811766302736942e-06,0.02343699149787426,0.7999999999999999,8.967200528786634e-07,1.0
0.7236351095065557,1.0,-3.3324114564938796,5.4287737505026445,0.6931488801054019,0.4,5.514196038190674,9500,1.335172949978869e-08,0.023889753967523575,0.7999999999999999,2.7847972816630318e-09,1.0
0.7251308348249026,1.0,-3.3106200909313785,5.402792502604574,0.7180500658761528,0.4,5.128974489213668,10000,2.3889504263685524e-10,0.02295396476984024,0.7999999999999999,1.0785472515095762e-10,1.0
0.7255619516693361,1.0,-3.297363200209778,5.382395099561605,0.7217391304347825,0.4,5.296916650081637,10500,7.718697209169179e-12,0.024930747225880623,0.7999999999999999,3.8771791333047645e-11,1.0
0.726382363360851,1.0,-3.25597111855691,5.330880453667367,0.6996047430830039,0.5,5.23607067388185,11000,1.1945392591750092e-13,0.023755233734846115,0.7999999999999999,1.423583473325607e-13,1.0
0.7241261003909352,1.0,-3.250830655046581,5.3217324225843905,0.699209486166008,0.5,5.363108384998822,11500,1.6445140804677294e-09,0.024482134729623795,0.7999999999999999,2.657674524897402e-09,1.0
0.7247189358534647,1.0,-3.2427567000138717,5.3126700069205075,0.689064558629776,0.5,5.469166767342083,12000,1.6438839178789522e-09,0.024270689114928246,0.7999999999999999,1.2053299469627632e-09,1.0
0.7245364441078296,1.0,-3.239687235994598,5.307141528644331,0.6893280632411065,0.5,5.511412980942587,12500,2.0168872083559108e-07,0.02486841008067131,0.7999999999999999,5.132618952075063e-08,1.0
0.7228181044736006,1.0,-3.2256242101267616,5.287274097400132,0.697364953886693,0.5,5.486057343276284,13000,1.7777048810785345e-07,0.024865485727787018,0.7999999999999999,6.200056645866425e-07,1.0
0.722586859245506,1.0,-3.210245627184775,5.267216375136168,0.6960474308300395,0.4,5.294001043740981,13500,3.042149000975769e-05,0.024326417595148087,0.7999999999999999,1.700071879895404e-05,1.0
0.7217427524625859,1.0,-3.1817387081546635,5.2234286066544415,0.6936758893280631,0.4,6.450923672132777,14000,2.6875757157540647e-06,0.025392819195985794,0.7999999999999999,1.881952243820706e-06,1.0
0.7222072221449805,1.0,-3.181475046093792,5.224418892952848,0.6943346508563899,0.4,6.443664151644087,14500,1.354324638547233e-13,0.02535264939069748,0.7999999999999999,8.58202398035246e-14,1.0
0.719947168299726,1.0,-3.1545895499189776,5.189882606429652,0.7015810276679842,0.4,5.965294410525347,15000,6.544932928953529e-10,0.02440277487039566,0.7999999999999999,1.518569492375832e-09,1.0
0.7201382540800074,1.0,-3.150019500186136,5.18902739232794,0.7111989459815546,0.4,6.178701653578223,15500,1.1477769845669172e-09,0.024113204330205917,0.7999999999999999,1.0803919980872934e-09,1.0
0.7208691069561918,1.0,-3.134742397105444,5.164265242266249,0.7108036890645586,0.4,6.42052794855333,16000,1.069013855214962e-08,0.024934200569987297,0.7999999999999999,1.4205485676654916e-08,1.0
0.7216579399072041,1.0,-3.120223695528314,5.146583917570036,0.7080368906455863,0.4,6.607558274199227,16500,8.652360520500224e-06,0.02525867521762848,0.7999999999999999,1.514047085038328e-06,1.0
0.7195885319021897,1.0,-3.1129860081415566,5.134124222219851,0.7077733860342555,0.4,6.45184293719366,17000,1.6544599930057302e-06,0.02592606656253338,0.7999999999999999,9.04192802408943e-07,1.0
0.7202010692511275,1.0,-3.092508366697172,5.101096778382521,0.7127799736495388,0.4,6.502690487331426,17500,3.640413069661008e-06,0.025001095607876778,0.7999999999999999,9.249527465726715e-06,1.0
0.7184210622691372,1.0,-3.0862231972663556,5.095351620151933,0.6916996047430829,0.4,6.39967722578744,18000,4.613839337253012e-06,0.025741111487150192,0.7999999999999999,1.2161333415861009e-06,1.0
0.7223796410975644,1.0,-3.0706408681881086,5.074250327301781,0.6999999999999998,0.4,7.005624695840577,18500,5.567716243604082e-08,0.025531286373734474,0.7999999999999999,1.78232291148106e-08,1.0
0.7215445890880412,1.0,-3.058614838002361,5.061270101108237,0.7010540184453227,0.4,6.730930065338616,19000,3.929927515855525e-06,0.025468625128269196,0.7999999999999999,4.689430625148816e-06,1.0
0.7201821745687182,1.0,-3.034462219874025,5.024948966916384,0.6997364953886692,0.4,6.890832187728094,19500,2.9270256618474377e-07,0.0253276564180851,0.7999999999999999,1.4802307646277768e-07,1.0
0.7191336322899726,1.0,-3.0199359793357172,5.001689908764465,0.6953886693017126,0.4,7.2220684491212,20000,2.888813455115269e-08,0.025991909205913544,0.7999999999999999,3.979569740408806e-08,1.0
0.7170090853198479,1.0,-3.0102775618909625,4.991291932690653,0.6878787878787878,0.4,7.382830319680419,20500,8.600064802521956e-07,0.025659624487161636,0.7999999999999999,2.7693195079336874e-06,1.0
0.7199191293028215,1.0,-2.9895573460794767,4.957402664867926,0.6849802371541501,0.4,7.440787540950724,21000,9.060251854320356e-11,0.023998159915208817,0.7999999999999999,9.989431504209279e-11,1.0
0.7184984002177044,1.0,-2.9830700551559803,4.9517552681281725,0.6839262187088274,0.4,7.730611989607392,21500,1.3565904843915177e-08,0.027137018740177155,0.7999999999999999,4.413952581217018e-08,1.0
0.7192720127850106,1.0,-2.9694648899381937,4.927992709483483,0.6779973649538865,0.4,7.589524790494238,22000,6.317517545539886e-06,0.02637910284101963,0.7999999999999999,6.051867330825189e-06,1.0
0.7193486027868333,1.0,-2.9526603543447356,4.904330919071803,0.6719367588932805,0.4,8.247317526189827,22500,7.375580253210501e-07,0.025657780468463898,0.7999999999999999,9.861036005531787e-07,1.0
0.7178896180705772,1.0,-2.9344314679085377,4.880292453308612,0.6781291172595519,0.4,8.446714588790956,23000,1.8468719645170495e-05,0.026393450796604156,0.7999999999999999,6.153241884021554e-06,1.0
0.7161883482763166,1.0,-2.9289155887126865,4.868248523363463,0.6631093544137022,0.4,8.61400422320743,23500,4.054885721416213e-06,0.025558046996593475,0.7999999999999999,1.235274066857528e-05,1.0
0.7177015315582094,1.0,-2.9077447606954583,4.840208349778848,0.6640316205533596,0.4,8.603063960908493,24000,4.9703103286447e-06,0.026454675942659378,0.7999999999999999,1.4261015621741535e-06,1.0
0.7186746222839344,1.0,-2.893984480606022,4.82127494451085,0.6612648221343873,0.4,8.453759941388764,24500,7.845846994314343e-07,0.026412129402160645,0.7999999999999999,2.6049247026094235e-07,1.0
0.7190316037283969,1.0,-2.882316144319037,4.81204674778071,0.6704874835309617,0.4,8.070185738730325,25000,2.1736157762575203e-08,0.02644054777920246,0.7999999999999999,1.3191835179782174e-08,1.0
0.7147502734673542,1.0,-2.857761999331422,4.779589052727284,0.6678524374176548,0.4,8.224291044519797,25500,2.6226598492939956e-07,0.024317383766174316,0.7999999999999999,2.481444312252279e-07,1.0
0.7161182599060946,1.0,-2.8428933362992055,4.752319334315209,0.6445322793148879,0.4,8.771026960500906,26000,5.24699339532475e-10,0.02467544749379158,0.7999999999999999,5.107491096723038e-10,1.0
0.7163039341328099,1.0,-2.84241039618877,4.758233889216412,0.6512516469038206,0.4,8.854849557823902,26500,1.5011067944215029e-09,0.02554897405207157,0.7999999999999999,1.2976492103078385e-09,1.0
0.7160146267769469,1.0,-2.817298610293702,4.7212877989327104,0.63965744400527,0.4,8.888959049958542,27000,7.323403110603977e-07,0.026027310639619827,0.7999999999999999,5.527562052520807e-07,1.0
0.7165760682818215,1.0,-2.801579587638998,4.692184218848602,0.6455862977602107,0.4,8.963856007191437,27500,2.4901976303226547e-06,0.025082245469093323,0.7999999999999999,1.1893155260622734e-06,1.0
0.7172931131474486,1.0,-2.787416469234347,4.67391026839894,0.6351778656126482,0.4,9.298322642724122,28000,8.519400462869697e-11,0.02653372660279274,0.7999999999999999,8.657555228275271e-11,1.0
0.7180902452390302,1.0,-2.786693730540616,4.673687157312412,0.62266139657444,0.4,9.34309705373034,28500,1.5549212548648939e-06,0.026842080056667328,0.7999999999999999,1.4938948424969567e-06,1.0
0.7174527254281369,1.0,-2.768141910826192,4.64068873412827,0.6198945981554678,0.4,9.512487697434677,29000,5.6147491704905406e-06,0.026882844045758247,0.7999999999999999,9.182170970234438e-07,1.0
0.7175927213683789,1.0,-2.7520695617241833,4.613921182737308,0.6171277997364952,0.4,9.471889135800682,29500,4.2416665735345305e-08,0.027308188378810883,0.7999999999999999,6.155310927624669e-08,1.0
