pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.1108415424823761,0.07319249957799911,-0.0756980985002991,0.0737287625670433,-0.08397784537037575
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.010699783451855183,0.00992879644036293,0.692796108104289,0.009790312498807907,0.6978101905624167
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.008389955386519432,0.00937968771904707,0.7113704821550578,0.00923140998929739,0.7201280065836084
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.008667201735079288,0.00955776497721672,0.717330913594737,0.009365902282297611,0.7257955734106012
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.008797310292720795,0.009024273604154587,0.7250994127210113,0.008831299841403961,0.7337501946435112
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.01122212316840887,0.009278424084186554,0.723434246415048,0.00910171214491129,0.7319124442089067
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.0081708412617445,0.00891711562871933,0.7313294591876521,0.00870747771114111,0.7407117229766315
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.007937118411064148,0.0088759521022439,0.7333955987732649,0.008643903769552708,0.743746592883792
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.008350100368261337,0.00872411672025919,0.7389413597792175,0.00848371535539627,0.74931118307181
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.009593749418854713,0.008751259185373783,0.7412948920076388,0.008500360883772373,0.7514774178396703
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.00803581066429615,0.008636703714728355,0.7433611680643515,0.00839261431246996,0.7531789297835523
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.007594531401991844,0.008655046112835407,0.7441217066261193,0.008482418023049831,0.7507069276464285
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.008219180628657341,0.008672446943819523,0.7436021712324711,0.008401650935411453,0.7540564505580483
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.007961645722389221,0.008636778220534325,0.7470739402448835,0.008383668027818203,0.7577938644853857
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,0.007914824411273003,0.008476652204990387,0.7505322330259533,0.008234447799623013,0.7600298607494586
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,0.0075183166190981865,0.008530747145414352,0.7494996734151318,0.008273649960756302,0.7597883078749449
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,0.008653538301587105,0.008714762516319752,0.7512976503612167,0.008430113084614277,0.7619437577153256
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,0.009308666922152042,0.008732597343623638,0.7471696680512121,0.008430996909737587,0.7582660459977378
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,0.006418478675186634,0.008400295861065388,0.7548874790532834,0.008128976449370384,0.7657997197341199
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,0.007487591356039047,0.008669592440128326,0.7532830667816303,0.008483544923365116,0.759621087297619
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,0.0076874978840351105,0.008401664905250072,0.7559332648279427,0.008136036805808544,0.7658591528612857
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,0.007127036340534687,0.008408299647271633,0.7556452233101927,0.00808619987219572,0.7679164844804269
