pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.2408213234897233,0.23901196865143892,-0.034206106427414486,0.019676594965835674,0.0035200840930427937,0.01,17.930614112998484,1,0.13325947523117065,0.0533682145178318,0.004416537056604968,0.06040504202246666,0.10708890706729877
0.6684221069894611,0.9788365183747058,0.4637410898696589,0.015895933940008915,0.8707296813053452,0.26,11.4318171783471,500,0.00010043939983006567,0.00026834066375158727,0.9958737499060079,0.00013710593339055777,0.9976120059822535
0.685797556492237,0.9813436397915387,0.48965424083826925,0.018633431537481634,0.8776686011916703,0.39,9.954492681836081,1000,5.1704704674193636e-05,0.0001249347405973822,0.9982185047550072,5.2559033065335825e-05,0.9989824113990503
0.6969052651872857,0.982579822440161,0.5101754838912985,0.01850684261693987,0.8807429060912347,0.47,9.146600330615177,1500,4.2513223888818175e-05,9.180608321912587e-05,0.9986105009874109,3.583444049581885e-05,0.999113901457452
0.7090894858497325,0.9828245537829008,0.5375369253061031,0.0188522913003825,0.8835842809834261,0.52,8.36022869267882,2000,5.2997886086814106e-05,7.891653513070196e-05,0.998666995144075,3.333654240122996e-05,0.9991477386282371
0.7172185233368205,0.9833112342455884,0.5609988161829828,0.01871034244293815,0.8850300911112878,0.57,7.486638365938846,2500,3.074891719734296e-05,8.346261893166229e-05,0.9988081810662457,3.703694892465137e-05,0.9992512289225098
0.7265602947124363,0.9839928068636213,0.5885427299462787,0.018596005229031733,0.8874627421274519,0.61,6.7857718812203505,3000,4.013092984678224e-05,6.444030441343784e-05,0.9989758826346262,2.829417098837439e-05,0.9993337441284592
0.7322926011638479,0.9847221594269115,0.6123900008244019,0.019194889439378783,0.8901094864328785,0.63,5.972718764868663,3500,3.824592204182409e-05,7.867733802413568e-05,0.9989443211005182,4.410127439768985e-05,0.9993038645215088
0.7395388711472557,0.9847742928011298,0.6384590243657855,0.018626072596974155,0.8901840147864596,0.67,5.528292679563281,4000,2.918430618592538e-05,0.00010924330126727,0.9988390500275051,5.67756469536107e-05,0.9992221408283259
0.747810802176304,0.9852555045033099,0.666299133371714,0.01831091353068274,0.8937213525308852,0.68,5.348343281587569,4500,4.104932304471731e-05,6.904306064825505e-05,0.9990865953514511,2.617976861074567e-05,0.9994736440100096
0.757341287148272,0.9858043458045925,0.6975786261913319,0.01886931296307244,0.8948184023881387,0.69,4.993236651562564,5000,3.6411278415471315e-05,6.508785736514255e-05,0.9989762783905399,2.7487287297844887e-05,0.9993258290007904
