pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.6028680037301813,1.0,-3.7334095160640017,5.946403010086701,0.12621870882740446,0.2,8.444867540803862,1,0.27282601594924927,0.15689301490783691,-0.7999999999999999,0.07686547189950943,0.39999999999999997
0.7024127649007637,1.0,-3.5476147468867865,5.699641564443444,0.6818181818181818,0.5,5.229219971997815,500,2.049025012162975e-13,0.0033600758761167526,1.0,1.081912337497215e-12,1.0
0.7087707955292444,1.0,-3.5349703933722987,5.683348612457924,0.6960474308300395,0.6,4.967886479442079,1000,2.3198023363368847e-14,0.00378675595857203,1.0,3.519406988061746e-14,1.0
0.7352319804271009,1.0,-3.474305965072218,5.605318323822125,0.7565217391304346,0.6,4.146378275519088,1500,4.975971634735288e-08,0.00510313268750906,1.0,8.167489795596339e-09,1.0
0.7352467495321694,1.0,-3.4743258017511396,5.605343282620734,0.7565217391304346,0.6,4.1467909007579875,2000,1.2372915192404577e-14,0.005108303856104612,1.0,9.797718192317006e-15,1.0
0.7352464960947299,1.0,-3.474348422049805,5.605371584400645,0.7565217391304346,0.6,4.146997584236318,2500,9.798585554054995e-15,0.005107907112687826,1.0,7.13318293321663e-15,1.0
0.734245460742512,1.0,-3.4677199921292057,5.596141193003859,0.753623188405797,0.6,4.321438692040334,3000,1.8420267533514334e-09,0.005670171231031418,1.0,1.8508132804129218e-09,1.0
0.7456149667562606,1.0,-3.4333917011259003,5.556549148676112,0.7942028985507246,0.6,4.23815221369857,3500,0.00010046940587926656,0.006111093331128359,1.0,0.00012480097939260304,1.0
0.752551399689614,1.0,-3.411907485038855,5.527001454370562,0.809090909090909,0.6,4.232843214292327,4000,6.8551934961913474e-15,0.006578676402568817,1.0,1.554312234475219e-14,1.0
0.7525489190442443,1.0,-3.411941485303417,5.527045443508851,0.809090909090909,0.6,4.232906377982262,4500,9.487202690117158e-15,0.006579284090548754,1.0,3.9968028886505635e-15,1.0
0.7529226678906297,1.0,-3.399701607546298,5.510410869025983,0.8143610013175229,0.6,4.083727146447827,5000,4.047980700638831e-12,0.006676336284726858,1.0,3.0844493625892255e-12,1.0
