pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,5000,7.994451152626425e-06,2.0949010848999023,0.8670525550842285,0.8424215379635792,7.5346470111981034e-06,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,5500,3.684324383357307e-06,2.155317783355713,0.8669586777687073,0.8423788645291128,5.2421064538066275e-06,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,6000,4.160164280619938e-06,2.212266683578491,0.8667709827423096,0.8423611234313179,3.7442937355081085e-06,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,6500,2.216761686213431e-06,2.262868642807007,0.8668960928916931,0.8426454504805558,2.7159987894265214e-06,1.0,0.9999999999999999
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,7000,1.935990894708084e-06,2.317051410675049,0.8669586777687073,0.8425167530360187,1.9444812551228097e-06,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,7500,1.517412215434888e-06,2.363886594772339,0.8669586777687073,0.8428195073527369,1.420599687662616e-06,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,8000,1.2360105756670237e-06,2.4130804538726807,0.8667083978652954,0.84263792067111,1.0334582611903897e-06,1.0,0.9999999999999999
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,8500,7.521882707806071e-07,2.4640798568725586,0.8666458129882812,0.8425586545295889,7.552224019491405e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,9000,6.116055146776489e-07,2.5087780952453613,0.8663641810417175,0.8426810184473561,5.488835199685127e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,9500,5.39546988420625e-07,2.554394006729126,0.8667396903038025,0.8428206855783157,4.0889051433623536e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,10000,2.1189597987358866e-07,2.6010799407958984,0.8664580583572388,0.8428033688223003,2.9732493089795753e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,10500,2.85662792975927e-07,2.6438281536102295,0.8661451935768127,0.8428724643039407,2.2115330011729384e-07,1.0,0.9999999999999999
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,11000,2.2225762563721219e-07,2.689189910888672,0.8662077784538269,0.8428501818462524,1.6476292330480646e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,11500,1.254309012210797e-07,2.7356226444244385,0.8663328886032104,0.842714798761554,1.1756269913121287e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,12000,1.331030148321588e-07,2.7769975662231445,0.8662077784538269,0.8428093366928563,8.900070724848774e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,12500,7.09318399572112e-08,2.820819854736328,0.8661139011383057,0.8428608355334778,6.553190701197309e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,13000,6.562183330061089e-08,2.8603169918060303,0.8659574389457703,0.8430100413259235,4.947071730043717e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,13500,3.001125392643189e-08,2.9005327224731445,0.8657071590423584,0.8430396775363619,3.382061208867526e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,14000,2.0507473053044123e-08,2.9394168853759766,0.8658322691917419,0.8430107139527866,2.453796810186759e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,14500,9.858444727228743e-09,2.9835548400878906,0.8657384514808655,0.8427361377359245,1.2580597896771906e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,15000,9.707109782652878e-09,3.024311065673828,0.8656445741653442,0.8426018064771259,9.838045045285071e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,15500,6.997963986066225e-09,3.0641441345214844,0.8659574389457703,0.8425621756635023,8.013656405125857e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,16000,5.248113943423505e-09,3.0963456630706787,0.8658948540687561,0.8427465521666145,5.943133984942506e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,16500,6.112869765928508e-09,3.13378643989563,0.865863561630249,0.8425060361489538,5.253027790530496e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,17000,4.788751617468279e-09,3.1748571395874023,0.8659261465072632,0.8422330895850954,4.672221276535993e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,17500,4.110883189412107e-09,3.217799425125122,0.8656132817268372,0.8417647923174274,3.808489079659694e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,18000,3.420814298493724e-09,3.261101722717285,0.8653942346572876,0.8414509148289621,3.1368376784968177e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,18500,2.8333007051628556e-09,3.301745891571045,0.865863561630249,0.8412950956247428,3.3171196900383393e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,19000,1.9512684801270552e-09,3.3313522338867188,0.8659574389457703,0.8413036998314596,3.2589271281580068e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,19500,3.322665032001737e-09,3.356175661087036,0.8661451935768127,0.8414691389541012,3.2570537378262543e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,20000,5.242790646065032e-09,3.380770206451416,0.8661764860153198,0.8414525173963199,3.3000611132649738e-09,1.0,1.0
