pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.1578270283897076,0.026989458192230083,-0.008634935734284086,0.005649439470853934,0.009911168525302187,0.0,18.764126779285753,1,0.14630761742591858,0.05683603882789612,-0.001189351315176772,0.057254280894994736,0.010582363727329656
0.5433851295886059,0.6523907888292503,0.5995769531058507,0.0221087718367822,0.6049999619364482,0.015,15.932298952966317,500,0.007915988564491272,0.009046097286045551,0.7409712793001779,0.00910631101578474,0.7411012980406345
0.617034022795143,0.9545346818797044,0.9158215518501972,0.008904078885528733,0.7853082395221385,0.0625,13.243618275617209,1000,0.00030176533618941903,0.00041832527494989336,0.9924251457282187,0.00041313288966193795,0.9927391582248779
0.6457408312758589,0.954219660689089,0.9231253458770095,0.008349605867717089,0.8083122292879102,0.0725,12.40478659261335,1500,0.00012912650709040463,0.00015532148245256394,0.9969886467437468,0.00014892300532665104,0.9971356458694328
0.664272149293945,0.95487265803522,0.9276120913886061,0.00815527824622792,0.8257712433511746,0.08125,11.993908270998112,2000,0.00010438740719109774,0.00014056428335607052,0.9973954161495074,0.0001352191175101325,0.9974747680449447
0.6786919863953802,0.9560848414923098,0.9314296771983892,0.007570151785520642,0.8377163006853312,0.09625,11.710659646740567,2500,9.611363930162042e-05,0.00011222759349038824,0.998008931644659,0.00010773365647764876,0.9980943225439222
0.6930414184067415,0.9562596011200799,0.9340554756194394,0.0069634793894403964,0.846575428911669,0.1075,11.60195714233985,3000,6.849555938970298e-05,8.249507664004341e-05,0.9984441211912316,7.96856329543516e-05,0.9984899510313262
0.707545542538778,0.9568651755052189,0.9370180330044494,0.006496390853632231,0.854845298439841,0.1225,11.446924188910442,3500,5.9216839872533455e-05,6.638126797042787e-05,0.9987302066150529,6.497654976556078e-05,0.9987583840417289
0.7196663513138037,0.9573625204383036,0.9390485848327975,0.006643078241403065,0.859648966729869,0.135,11.155881699862148,4000,7.040071068331599e-05,8.368372800759971e-05,0.9985468013601908,8.037334191612899e-05,0.9985798325872501
0.7332634165057753,0.9578811984351153,0.9413163287712571,0.006467721325423952,0.8646409924925775,0.15125,11.11900551288596,4500,8.138994598994032e-05,0.00015083589823916554,0.9980016907791488,0.0001490284048486501,0.9980513682040766
0.7473680697419371,0.959403609844581,0.9442802873153309,0.006530803944501564,0.8694997468038388,0.16875,10.789910362468651,5000,4.564199480228126e-05,7.81761555117555e-05,0.9985468718699381,7.557971548521891e-05,0.9985964756174309
0.759261441476544,0.9603637178994706,0.9465045237207494,0.006005715593947494,0.8730183357943786,0.19,10.63740266418584,5500,6.26748806098476e-05,5.6031585700111464e-05,0.9988290382076449,5.3787905926583335e-05,0.9988561788786031
0.7676240962503298,0.9614106669751592,0.9483878694738552,0.0059920360497702375,0.876248884651609,0.20375,10.538479558820711,6000,5.032660919823684e-05,6.173684232635424e-05,0.998802257153478,5.8918176364386454e-05,0.9988489096686831
0.7784506533783329,0.9625184602231788,0.9504399386363852,0.005540474015888827,0.879323613233341,0.22,10.448825956646258,6500,4.448860272532329e-05,5.757658800575882e-05,0.9989002995662222,5.570353096118197e-05,0.9989390491004008
0.7860903239912601,0.9632519401878072,0.9518878965251988,0.004822536410972822,0.8807313986752102,0.25375,10.346842469328232,7000,5.872093970538117e-05,6.857542757643387e-05,0.9988395469792707,6.787194433854893e-05,0.998853161481734
0.7915897537993289,0.9640279865063219,0.9531973392491955,0.005556642118805754,0.8823931690459409,0.23375,9.764888911224414,7500,4.980502853868529e-05,6.97130526532419e-05,0.9987442476852849,6.860149005660787e-05,0.9987710707774702
