pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.7120805789017373,0.9843913076559851,0.4852876217092971,0.09373536487990909,0.8304862042696359,0.66,5.108451893433975,9500,4.786650970345363e-05,0.00020170657080598176,0.996959893728459,4.56607376690954e-05,0.9994580590583444
0.7168122685803596,0.9843440019807441,0.510778759853854,0.08851342973749748,0.8297051087971893,0.64,5.049749671248581,10000,3.314403147669509e-05,0.00019565173715818673,0.996708754514723,5.085867815068923e-05,0.9993192693049936
0.717438237939303,0.9840228535505041,0.5229184871385064,0.08675163150648318,0.830517277057642,0.66,5.067157596168409,10500,2.5202632969012484e-05,0.00019570179574657232,0.9961668225271876,2.0233954273862764e-05,0.9993192693049936
0.7214334367728172,0.9846043528508989,0.5502832812798465,0.08150108267707815,0.8310967192749855,0.68,4.810020507916104,11000,1.1092954082414508e-05,0.00017895105702336878,0.9964840510076959,9.306762876803987e-06,0.9995638036323259
0.722575810846332,0.9849691951735968,0.5595539746190925,0.08259203323035245,0.8303542036716806,0.66,4.8253611898090965,11500,6.197147740749642e-05,0.00018020665447693318,0.9962064760872512,5.2203238738002256e-05,0.9984600946413935
0.7251384736915681,0.9843301741369999,0.5788717685541312,0.07783424958078149,0.8291871658940899,0.64,4.7808352023559175,12000,6.375612429110333e-06,0.00016071638674475253,0.9969863294351681,6.766631940990919e-06,0.9996827662780551
0.727706226059941,0.9841831024434957,0.594922934481578,0.07502006963948828,0.8305099462297153,0.64,4.782938521532039,12500,1.9354642972757574e-06,0.00014468905283138156,0.9974489543025765,1.849300474532356e-06,0.9999206915695136
0.7322256959318418,0.9842276884508491,0.6190097840453932,0.07136380953601763,0.831717228490091,0.64,4.652896013240296,13000,5.243124405751587e-07,0.00014315989392343909,0.9972242507955497,6.593760986106645e-07,0.999947127713009
0.7339664663335284,0.9838998969945355,0.6283142158905727,0.07003107915612347,0.832215633398547,0.62,4.684071040154008,13500,4.55892268291791e-06,0.00014109205221757293,0.9975084346426719,4.52957465313375e-06,0.9997290295291719
0.7361097723113137,0.9838376517451829,0.6398105736420984,0.06966508002102617,0.8336379315184476,0.62,4.704566939123023,14000,3.7846686609555036e-05,0.00017063289124052972,0.9966889277346912,4.456105307326652e-05,0.9985658392153751
0.7372402809280065,0.9844972116145059,0.6542042100417765,0.0666139261091396,0.8340349908315692,0.64,4.679336462467679,14500,1.1218028703297023e-05,0.00013429280079435557,0.9970986811886816,7.125101546989754e-06,0.9997951198879106
0.7375827686625446,0.9844340745239393,0.6652603319094753,0.0645146079857763,0.834813997377091,0.64,4.639280384608014,15000,1.4550048490491463e-06,0.00013638245582114905,0.9973960828891585,1.3789924651064212e-06,0.999900864461892
0.7390222804335232,0.9847239438358893,0.680788699365064,0.0623283762383184,0.8368651081966227,0.66,4.587079030907381,15500,1.3471251349983504e-06,0.0001412268029525876,0.9971383347487451,1.2043763035762822e-06,0.9999339096412614
0.7405556645522409,0.9848910480921368,0.6915105595462656,0.06125518215279342,0.8374155665528853,0.64,4.484674843358779,16000,3.1050115012476454e-06,0.0001458298647776246,0.9974357364492221,2.3108957520889817e-06,0.9998083379596582
0.7418561147940071,0.9853437461273813,0.7030546749440798,0.05828516054669386,0.838171810322824,0.64,4.569859786990298,16500,3.684131570480531e-06,0.00013969154679216444,0.9969731115818135,3.429224761930527e-06,0.9998479921749014
0.7440183369365105,0.9856770107626949,0.7139305344971525,0.058701585206471354,0.8369015338598734,0.66,4.460615145629291,17000,3.830403875326738e-05,0.00020638603018596768,0.9964774420810187,7.804836059221998e-05,0.998268432601052
0.7435972595022388,0.985304793934637,0.7210758614789107,0.056574567890935915,0.8383954691175001,0.64,4.478146228480419,17500,1.2005241956103418e-07,0.00013632829359266907,0.9970722454819726,1.1664926091725647e-07,0.999953736748883
0.7457616427734436,0.9853913124668493,0.7338256424251851,0.05479355747191443,0.8391076691688093,0.62,4.32299024500627,18000,2.3849058834457537e-06,0.00013810425298288465,0.9970458097752634,1.4714926237502368e-06,0.9998876463901444
0.7458250806916324,0.9856560880742534,0.7381550292336773,0.05422682717939099,0.840290550151545,0.62,4.355135902967811,18500,1.3653243513545021e-05,0.00014014386397320777,0.9970259829952317,1.0457932148710825e-05,0.9995902397758213
0.7468348867187229,0.985468927794303,0.7471791476442262,0.05292054682605876,0.840008427514562,0.66,4.312989950061422,19000,1.7562841776452842e-06,0.0001349221565760672,0.9970722454819726,1.265311425413529e-06,0.999907473497766
0.7473989612715212,0.9852470030538962,0.755349404660422,0.051641787175394076,0.8394563110725528,0.64,4.331253219872205,19500,9.776420029083965e-07,0.00013634232163894922,0.9972837311356448,1.7349326526527875e-06,0.9998810373542706
0.7491959931029895,0.9854693116843869,0.7658052858650792,0.04983892141765536,0.840495447771278,0.66,4.401615694310147,20000,1.7805786001190427e-07,0.00013029655383434147,0.9972903400623222,1.4874669318487577e-07,0.9999669548206306
0.7496247477736233,0.9851808131033097,0.7703291189259662,0.04847474637685286,0.8394892769505845,0.66,4.450531473383513,20500,1.4415856639971025e-05,0.00013449440302792937,0.9972969489889993,1.2568924830702599e-05,0.9995241494170829
0.7511010787248391,0.9854708259536255,0.7776415654240911,0.04786818263383473,0.8411104866089991,0.66,4.397427255384183,21000,1.3997400856169406e-06,0.00014165045286063105,0.9972242507955497,2.918959580711089e-06,0.9997620747085413
0.7515513715780052,0.9854856402085796,0.7836601794012663,0.04686035108782548,0.8417768086027232,0.68,4.41945830495787,21500,7.102617018972524e-07,0.00012719332880806178,0.9971713793821314,6.835043677710928e-07,0.9998942554260182
0.7521752103732889,0.9856043036140797,0.789001564324787,0.04622119127275264,0.8424390376052541,0.64,4.442362003080309,22000,2.0206534827593714e-06,0.00013791948731523007,0.9970458097752634,1.5521222849201877e-06,0.999867819282523
0.7535742039839713,0.9856038580263188,0.7995846018061389,0.04438849442155376,0.8429936868711595,0.68,4.371529546389411,22500,1.2349086375706975e-07,0.0001239985431311652,0.9975480882027356,1.2850530595187593e-07,0.9999669548206306
0.7539872283465581,0.9851327516675016,0.8019823837075505,0.043010471078528345,0.8442725801576747,0.64,4.398550437664442,23000,5.508606773219071e-05,0.00014737913443241268,0.9968673687549774,4.4717988203046843e-05,0.9991870885875166
0.7544081945310414,0.9856554644337939,0.8081523640011822,0.04227322811485382,0.8419482507521769,0.68,4.374007984766805,23500,1.1140456024349987e-07,0.0001230555644724518,0.9974093007425128,1.056157401535529e-07,0.9999669548206306
0.7550963791306987,0.9853601022164029,0.8131576853198592,0.0412839618983935,0.8416459895540597,0.68,4.385076486374327,24000,4.173071204149892e-07,0.00012978218728676438,0.9974753900092854,4.7246169287973316e-07,0.9999273006053876
0.7562091023636286,0.985403842609191,0.8186445306748489,0.04042772324217267,0.8416427843568095,0.68,4.37665105870071,24500,2.6928446459351107e-06,0.00012643747322726995,0.9974093007425128,2.8547831334435614e-06,0.9998876463901444
0.7565681373459291,0.9853759011801808,0.8227448798103391,0.0395283812848398,0.84171011961065,0.7,4.388659388823743,25000,4.657874342228752e-06,0.00012748393055517226,0.9974753900092854,3.864207428705413e-06,0.999907473497766
0.7569352765363399,0.9851930621885467,0.8281731393836097,0.038617824686106646,0.8420583306732153,0.68,4.431607154019214,25500,5.761052307207137e-06,0.00013896514428779483,0.9973498204024176,5.946405053691706e-06,0.9995902397758213
0.7581563289261976,0.9854175532768353,0.8330578178761121,0.03723163652469428,0.8425790740439733,0.68,4.322732568427123,26000,8.97610607353272e-06,0.0001239537523360923,0.9974753900092854,3.604290213843342e-06,0.999775292780289
0.7580996069635609,0.9851441022298726,0.8357234186262836,0.037268523336571824,0.8409753526206567,0.68,4.3681750860394954,26500,8.454317139694467e-06,0.00014038736117072403,0.997389473962481,9.522896107228007e-06,0.9996629391704335
0.7581538773535254,0.9853720209967928,0.841140519358847,0.036503393355489216,0.842504061983684,0.68,4.290352855627126,27000,1.483690681425287e-07,0.00012772067566402256,0.9973498204024176,4.2176813508376654e-07,0.9999669548206306
0.7589921493065087,0.9853023259408832,0.8456897579978326,0.03567132926024064,0.8424024161051042,0.68,4.287705829142926,27500,5.001477916266595e-07,0.00012437091208994389,0.997462172155931,3.935105610253231e-07,0.9999603457847568
0.7595552527587763,0.985287032105448,0.8466784339733895,0.03574135935871269,0.8422484621907491,0.7,4.347531396955854,28000,3.492624091450125e-05,0.0001455666497349739,0.997237468648904,2.0012757886433974e-05,0.9996827662780551
0.759988022232639,0.9854526002742752,0.8544031188012695,0.032931681519495014,0.8441316428692194,0.72,4.2643867296752225,28500,1.0709971320466138e-05,0.00011361371434759349,0.9977265292230215,1.0887228199862875e-05,0.9995175403812091
0.7598711925783316,0.985094861645202,0.8546937709608852,0.03384055231648597,0.842838701549135,0.7,4.353562192845306,29000,1.9631444914125495e-08,0.00011468744924059138,0.9976538310295716,1.2959566753067975e-08,0.9999735638565044
0.760754251510009,0.9851724301453644,0.8587523530931394,0.03341820870029739,0.8414835820135558,0.68,4.406576497866426,29500,1.472962958359858e-05,0.000123070742120035,0.9974225185958674,8.135257303365506e-06,0.9996497210986859
0.7596811531667272,0.9850802174532295,0.8597368558284154,0.032803740357411154,0.8417262435153506,0.7,4.414098004195286,30000,1.4651634216988896e-07,0.00011517969687702134,0.9976670488829261,9.654579002926766e-08,0.9999603457847568
0.7601428929720486,0.9850715514523943,0.8632848157695848,0.032485233964502834,0.8416116985130104,0.74,4.422646915074102,30500,3.098615934504778e-06,0.00011827407433884218,0.9974291275225448,2.384089384577237e-06,0.9998281650672798
0.7605164380619123,0.9848617758049301,0.8658084118383933,0.03234983889168914,0.8414031387432623,0.68,4.520736725662401,31000,4.962033926858567e-06,0.00011880866077262908,0.9975811328361218,5.0881180868600495e-06,0.9997025933856767
0.7610854438307801,0.9846812336604525,0.8684784062348936,0.03201003029616199,0.8417022600230956,0.68,4.404196940009546,31500,3.054468379559694e-06,0.0001252286456292495,0.9972572954289357,3.339581098771305e-06,0.9997488566367935
0.7618851554418073,0.9846509644140913,0.8707985057376536,0.03134267280664386,0.8419899117885328,0.72,4.35786164828317,32000,4.23395886173239e-06,0.000119336174975615,0.9976273953228625,4.714161150332075e-06,0.9998347741031536
0.7613835756008451,0.9848360998479765,0.8728870515772315,0.03083698531957729,0.8416881597663535,0.72,4.428535186308172,32500,5.248188017503708e-07,0.0001160314932349138,0.9976670488829261,4.491120932925696e-07,0.999947127713009
0.7616181690958927,0.9849891907671576,0.8765272321613397,0.03010680296688748,0.8417824356496268,0.72,4.406220578289904,33000,1.9956446521973703e-06,0.00011873389303218573,0.997363038255772,1.6997504417304299e-06,0.9998810373542706
0.7613935978116219,0.9847719164912175,0.8767540748578444,0.03046940453853144,0.8418810982794421,0.72,4.446955221445003,33500,3.6310058249000576e-07,0.0001170755858765915,0.9975150435693491,4.532492141606781e-07,0.9999273006053876
0.7617803947895145,0.9850205608105563,0.8801805319222409,0.029655088851844938,0.8415996480158131,0.7,4.340045684900777,34000,4.176998231741891e-07,0.00011146687756991014,0.9976340042495399,5.945616408098431e-07,0.9999603457847568
0.7621473602406436,0.9846238816504028,0.8825660829984152,0.029155237510536863,0.8421957298416918,0.7,4.36407657703575,34500,1.1161312158947112e-06,0.00011214207916054875,0.9976934845896352,1.5287882888515014e-06,0.9998810373542706
0.7621505747370944,0.9852479830002427,0.8843352447688172,0.029280617702482418,0.8416903923070043,0.7,4.305603086384899,35000,1.5657347830710933e-05,0.0001328339712927118,0.9972903400623222,1.2051048543071374e-05,0.9995043223094613
0.7622472612949174,0.9848702628504338,0.8853653794659968,0.02843550530343071,0.8410948131291668,0.7,4.371703906030691,35500,3.241738113501924e-07,0.00011314337461953983,0.9974159096691902,4.6348588966793614e-07,0.9999206915695136
0.7627828344435105,0.9848050189140106,0.8880804487395079,0.027653397580602562,0.8423044127928495,0.7,4.392847727323074,36000,1.9586391886150523e-07,0.00011304341751383618,0.9975745239094445,1.4520838931275648e-07,0.999953736748883
0.7631578147930993,0.9848536777049747,0.8898630401528116,0.027369888979568015,0.8418602285938845,0.68,4.3424457778034355,36500,2.812554157571867e-06,0.00011595151590881869,0.997541479276058,3.4134991437895223e-06,0.999821556031406
0.7631937743295776,0.9850086072565258,0.8914889685226282,0.027512240627973052,0.8420972826324655,0.7,4.359389691499437,37000,9.31362819756032e-07,0.00011263194028288126,0.9976141774695081,1.2297145985940006e-06,0.999907473497766
0.7630387392855054,0.9849300880122546,0.89334203949674,0.02660378005818414,0.8407423654616821,0.7,4.433608716603682,37500,5.12268888996914e-06,0.0001267221523448825,0.9971449436754223,7.101270057319198e-06,0.9997819018161629
0.7629292185782436,0.9849071479802857,0.8940103797117146,0.02649547436766485,0.8419222827793432,0.7,4.378852178023264,38000,4.428370203868326e-08,0.00010972379095619544,0.9976472221028942,3.961932293350401e-08,0.999986781928252
0.7628913536007618,0.9851184045979494,0.8967354239650884,0.026353683053491086,0.8423896736508631,0.68,4.338766811467667,38500,1.2762187395765068e-07,0.00010649605974322185,0.9975480882027356,8.162851372617297e-08,0.9999603457847568
0.7633641720227853,0.9852113879717578,0.8973349104091503,0.026161972799742823,0.8420253582672873,0.68,4.374067746170571,39000,3.039593366338522e-06,0.00011798098421422765,0.9976802667362807,2.3447043986379867e-06,0.9999206915695136
0.7636064744035542,0.985256193563246,0.899336532440957,0.025614692253661607,0.8427184707488216,0.68,4.317059576462954,39500,6.179734555189498e-07,0.00010765202750917524,0.9975216524960262,5.811530741084425e-07,0.999947127713009
0.7636641656880694,0.9852635612454885,0.9009093080449965,0.02481442311604536,0.8416675250850748,0.7,4.403382217329384,40000,3.501322453303146e-06,0.00010309396748198196,0.9979776684367577,3.700056367961224e-06,0.9997554656726675
0.7636699371262867,0.9851186740415794,0.9013433601847188,0.024761234752029574,0.8416396379106291,0.7,4.454174851267861,40500,2.4899477466533426e-06,0.00011134077067254111,0.9975480882027356,2.9117832127667498e-06,0.9997885108520367
0.7634740269162306,0.985346236358235,0.9032988215273801,0.02459514477573238,0.8432055758681938,0.7,4.3639161627639815,41000,4.004931497547659e-07,0.00010492486035218462,0.9977199202963444,2.577771169853804e-07,0.9999405186771352
0.762886556695215,0.9855376195985163,0.905330857154144,0.02407843279212951,0.8435088945855665,0.7,4.343897296914739,41500,2.5507652878786757e-08,0.00010672900680219755,0.9976802667362807,3.492612776767601e-08,0.999986781928252
0.7626856787316446,0.985628833309849,0.9069011606853612,0.023493132289515998,0.8436086734857074,0.68,4.2989321351624055,42000,3.219081918359734e-06,0.00010875904990825802,0.9974753900092854,3.161828999509453e-06,0.9997224204932983
0.7627016334205184,0.9854307255015551,0.9071278175799696,0.023765119051310422,0.8438750834754782,0.68,4.310685443346898,42500,5.474151265616456e-08,0.00010758868302218616,0.9976802667362807,6.308090405582334e-08,0.9999801728923782
0.7628376985935121,0.9854995528136667,0.908421045338665,0.02361835442717791,0.8433048978155699,0.72,4.2542637304624344,43000,4.54956278872487e-07,0.00010494595335330814,0.9977397470763761,6.418487714654475e-07,0.9999735638565044
0.7627709052935314,0.9853599646066384,0.9095285340345027,0.023163907470034852,0.8421322395189723,0.7,4.2869783290869705,43500,1.3009705526201287e-06,0.00010491158172953874,0.9977265292230215,2.4306393697770545e-06,0.9998413831390276
0.7630340547517102,0.9853542779602011,0.9103644994821568,0.023405984271539126,0.8423144004747085,0.72,4.289889370319297,44000,2.3101538317860104e-06,0.0001033683874993585,0.9977331381496988,3.7020736272097565e-06,0.9998083379596582
0.7631482349571777,0.9853915070648305,0.9115921986291673,0.02268209728280335,0.8426079926260879,0.72,4.2544194199949565,44500,8.892597520571144e-07,0.00011117535905214027,0.9976538310295716,1.497427660979156e-06,0.999867819282523
0.7630219399195065,0.9853634965643819,0.9126114074551431,0.02261346545446828,0.8419355735769022,0.7,4.26053429611079,45000,2.8383755790173382e-08,0.00010536913032410666,0.9977860095631169,2.8763064818804196e-08,0.9999603457847568
0.7628261112673395,0.9851526166297108,0.9138606603860181,0.022410552147791436,0.8426109040679893,0.68,4.256050546002782,45500,8.554686701245373e-07,9.903395402943715e-05,0.9978851434632758,1.7409863630746258e-06,0.9999273006053876
0.7625495465028767,0.9851791722956769,0.914235964743383,0.022623492404881988,0.8428741741394762,0.68,4.272120153053412,46000,6.514776032418013e-06,9.957016300177202e-05,0.9975943506894762,3.67236566489737e-06,0.9997554656726675
0.7631099575268268,0.9851050282187008,0.9150230307858548,0.022461815403683062,0.8430297143327151,0.72,4.284748376198218,46500,9.55066525420989e-07,0.00010630033648340032,0.9977331381496988,6.459401902247919e-07,0.9999735638565044
0.7627250882201323,0.9852629774083013,0.9163989235882491,0.02193925074440547,0.8429235837891436,0.72,4.256756075204679,47000,8.335204171316946e-08,0.00010700126586016268,0.9977529649297306,8.194434997221833e-08,0.9999669548206306
0.7630698309070526,0.9852051152332003,0.9174903664428411,0.021274472068590122,0.8406623073372905,0.72,4.25378044270429,47500,3.3619412533880677e-06,0.00010698805272113532,0.9977397470763761,5.1614556468848605e-06,0.9994911042377135
0.7627297470315313,0.9852870647241718,0.9177811701092693,0.021485820994151392,0.8416653774070801,0.72,4.297389575681724,48000,2.4086161829472985e-06,0.0001079825233318843,0.997713311369667,1.5043565326777752e-06,0.9998876463901444
0.7632119319152415,0.9850647851307706,0.9186358212713094,0.021701378649951204,0.8420201098383888,0.76,4.278445408229767,48500,2.5570407160557806e-06,0.00010760206350823864,0.997766182783085,2.771681010926841e-06,0.9998744283183968
0.7633264799632736,0.9853896546761821,0.9197495370873174,0.021342182828951235,0.8426028290598456,0.7,4.324498166525531,49000,4.28014345743577e-06,0.00011537063255673274,0.9976406131762172,6.79581626172876e-06,0.9997554656726675
0.7633508240747048,0.9853319550416257,0.9208210296086967,0.021494064463748443,0.8430012265917786,0.72,4.334026258531516,49500,9.497576769490479e-08,0.00010694700904423371,0.9976273953228625,6.65564172663835e-08,0.999986781928252
0.7629272750567264,0.9853929926210502,0.9215261097990635,0.021375185549932705,0.8429298962651944,0.74,4.279461013915747,50000,8.168278213815938e-07,0.00010310920333722606,0.9976802667362807,1.3012527233513538e-06,0.9999405186771352
