pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.41121253815759706,1.0,-0.3965055517340983,0.3010313825838665,-0.06398631832635691,0.0,14.25800171672029,1,0.19857673346996307,0.06357726454734802,-0.2,0.09700851887464523,-0.3204565408252853
0.6317505643985759,1.0,-0.2665898990237393,0.2993554063545042,0.7251995608567667,0.3,7.006671503766367,500,1.2197593832752318e-06,0.009500274434685707,0.756140350877193,2.7734881768992636e-06,0.9999999999999999
0.6323572109088028,1.0,-0.26575578178173903,0.2990814566745892,0.7235707068718918,0.3,7.419189480503234,1000,3.178341103193816e-06,0.00938236154615879,0.756140350877193,5.22649725098745e-06,0.9999999999999999
0.6373643979848199,1.0,-0.2603600919324495,0.2989488718502328,0.721731903930857,0.3,7.348387479585326,1500,4.557174179353751e-06,0.009102043695747852,0.7684210526315789,4.6518789531546645e-06,0.9999999999999999
0.6448725525681731,1.0,-0.25182157845294234,0.2985397212373191,0.7287879384324687,0.3,7.264079754394395,2000,1.039901942334609e-09,0.008840043097734451,0.7824561403508771,1.3684879895947688e-09,0.9999999999999999
0.6606946214727158,1.0,-0.23261847583547618,0.2967970552629074,0.7500312736465947,0.35,7.067951804030115,2500,9.693345681682786e-09,0.00815724115818739,0.787719298245614,1.2669126192577096e-08,0.9999999999999999
0.660572826647921,1.0,-0.23265757779794702,0.2968086265313521,0.7491407401575493,0.35,7.064392633318873,3000,6.59112060930056e-07,0.008171644061803818,0.787719298245614,4.957900046065333e-07,0.9999999999999999
0.6770420468866167,1.0,-0.21088235224240798,0.2951457152168965,0.7574564683961211,0.35,6.9213048710731915,3500,0.00010827661026269197,0.007512288633733988,0.7929824561403509,7.841954356990755e-05,0.9982440737489026
0.6765583616898361,1.0,-0.20849757475479413,0.29527209088962253,0.7558206161127077,0.4,7.048105391766817,4000,3.242265789182852e-09,0.007751389406621456,0.8017543859649122,5.356985077753507e-09,0.9999999999999999
0.6919208230866933,1.0,-0.1793782855288984,0.29355337874341275,0.7734318343852651,0.35,7.662060376570224,4500,4.549058758129831e-06,0.00775409210473299,0.7754385964912281,5.247746685199672e-06,0.9999999999999999
0.6917965907130873,1.0,-0.17902554878003193,0.2934112891519255,0.7721021576629183,0.35,7.664062635505694,5000,5.925181135665869e-13,0.007673098240047693,0.7754385964912281,1.2839144894818966e-12,0.9999999999999999
