pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7452014249127997,0.4144280239754058,0.34000499051355504,0.022930215967251852,0.3158212114853089,0.01,16.1193077017903,10500,1.5282154208762222e-08,0.0013362402096390724,0.9996558427810669,0.9999992416019263,0.0013322735903784633,0.999687135219574,0.9999990702613768
0.7452098575287747,0.414452391393703,0.34002486385108543,0.022928321095491908,0.31584396835023365,0.01,16.115304991992204,11000,2.5278570903175535e-10,0.0013626585714519024,0.9996558427810669,0.9999992686875718,0.0013661471894010901,0.999687135219574,0.9999990612347882
0.7452181995208533,0.41447667898059615,0.3400436760456687,0.022927053553740806,0.3158643645130141,0.01,16.11201882527207,11500,1.5564321387273594e-08,0.0013906823005527258,0.9996558427810669,0.9999992686875718,0.0014004091499373317,0.999687135219574,0.9999990612347883
0.7452250055406648,0.4144989148252001,0.34006063214105364,0.022925577229626997,0.31588392695946216,0.01,16.10920416406763,12000,8.914524673997448e-11,0.0014180424623191357,0.9996558427810669,0.9999992686875718,0.0014250208623707294,0.999687135219574,0.9999990973411426
0.7452312077840617,0.414517811624765,0.3400741829450985,0.02292360920946874,0.3159000333881823,0.01,16.10630256720239,12500,2.4611352955616894e-09,0.0014277611626312137,0.999687135219574,0.9999992777161203,0.0014632317470386624,0.999687135219574,0.999999088314554
0.745236212328436,0.4145358879355036,0.3400870338582322,0.022921873277200522,0.3159165502556741,0.01,16.104156685139912,13000,2.01777705655104e-08,0.001455224584788084,0.999687135219574,0.9999992957732173,0.001488052075728774,0.999687135219574,0.999999088314554
0.7452401244190155,0.4145521814295693,0.34009932829350065,0.02292009065279139,0.315932207585879,0.01,16.101653133535144,13500,5.946413361712644e-10,0.001472007599659264,0.999687135219574,0.9999992686875718,0.001521079451777041,0.999687135219574,0.999999088314554
0.745244533501728,0.41456812682949107,0.34010931972940844,0.02291835804946467,0.31594596927189017,0.01,16.10032832541935,14000,3.4736633708343234e-11,0.0014829960418865085,0.999687135219574,0.9999992777161203,0.0015467752236872911,0.999718427658081,0.999999088314554
0.7452476660964414,0.41458242719611965,0.34011887231587346,0.022916997406281836,0.31596032282234754,0.01,16.098432399286533,14500,4.758705651752848e-10,0.0014948084717616439,0.999687135219574,0.9999992867446689,0.0015717546921223402,0.999718427658081,0.9999990973411426
0.7452505877295125,0.4145957505417489,0.3401274022264222,0.022915316494051107,0.3159725384522421,0.01,16.09702891022823,15000,8.547406532555257e-11,0.0014964236179366708,0.999687135219574,0.9999992867446688,0.0016019116155803204,0.999718427658081,0.999999088314554
0.7452534392886033,0.4146086491087642,0.3401353943103379,0.022913527052433418,0.31598489870816554,0.01,16.095644775186365,15500,4.170377931878022e-10,0.0015000926796346903,0.999687135219574,0.9999992867446689,0.001626792480237782,0.999718427658081,0.999999088314554
0.7452567696974748,0.41462227134192015,0.3401445268742037,0.022911561462515537,0.31599920930824055,0.01,16.094237761925513,16000,1.2133523352719777e-11,0.0015086872735992074,0.999687135219574,0.9999992957732173,0.0016462694620713592,0.9997496604919434,0.9999990973411425
0.745259512242149,0.41463363386187824,0.3401512801207507,0.022909602539703595,0.3160103918018732,0.01,16.092822163925938,16500,1.039097800858979e-11,0.0015178760513663292,0.999687135219574,0.9999992957732173,0.001671142061240971,0.9997496604919434,0.9999990792879654
0.7452614495812376,0.4146457288021631,0.3401578183837587,0.02290822363820027,0.3160217403242697,0.01,16.091157996120955,17000,5.2249519814917544e-12,0.0015215438324958086,0.999687135219574,0.9999992957732173,0.0017015519551932812,0.9997496604919434,0.9999990522081997
0.745264010756229,0.4146566105072587,0.3401630923841082,0.02290795733592822,0.31603261177301784,0.01,16.089163952086448,17500,1.989396147816791e-11,0.0015332176117226481,0.999687135219574,0.9999992957732173,0.0017282437765970826,0.9997496604919434,0.9999990522081996
0.7452667471329798,0.41466643640577117,0.34016767082442867,0.022907853381318177,0.31604312138679663,0.01,16.08743894112875,18000,2.269773674568043e-10,0.0015460432041436434,0.999687135219574,0.9999993048017658,0.001757896738126874,0.9997496604919434,0.9999990251284339
0.7452692752407745,0.4146765375290134,0.34017240167729207,0.02290742615336024,0.31605331642697726,0.01,16.085794611908916,18500,7.40879690930285e-10,0.0015518798027187586,0.999687135219574,0.9999993138303143,0.0017885820707306266,0.9997496604919434,0.9999990070752567
0.7452708382024361,0.41468463284771817,0.34017593832438,0.022908997779080786,0.31606075471825845,0.01,16.084259971130752,19000,3.906161852307299e-12,0.0015729722799733281,0.999687135219574,0.9999993138303143,0.0018041988369077444,0.9997496604919434,0.9999989980486682
0.7452731238110911,0.4146938415089653,0.3401805233230049,0.02290817208403868,0.3160705770281198,0.01,16.082743657728287,19500,1.6239573574772237e-10,0.0015763470437377691,0.999687135219574,0.9999993048017658,0.0018339483067393303,0.9997496604919434,0.9999989890220795
0.7452764854401837,0.4147036781902252,0.34018550521383173,0.022908122332588713,0.31608026268744055,0.01,16.08099873117563,20000,8.146517349594262e-10,0.0015783056151121855,0.999718427658081,0.9999993048017658,0.001860897638835013,0.9997496604919434,0.999998979995491
0.7452789287187488,0.41471280319175596,0.34018948256213954,0.022908392874155314,0.3160895879520641,0.01,16.079646977794418,20500,2.2194394759533775e-12,0.0016039484180510044,0.999718427658081,0.9999993048017657,0.0018765376880764961,0.9997496604919434,0.9999989980486682
0.7452817930952332,0.4147228672335924,0.34019335830865866,0.022909464864438015,0.3160984466862712,0.01,16.078876996148367,21000,4.840804423977829e-10,0.0016299389535561204,0.999718427658081,0.9999993048017659,0.0018984019989147782,0.9997496604919434,0.9999989890220796
0.7452860087731908,0.41473544852004,0.34019943135550423,0.02291054566834132,0.31610817474436703,0.01,16.077988656933048,21500,8.70939223518441e-11,0.0016146628186106682,0.999718427658081,0.9999992867446688,0.00192776951007545,0.9997496604919434,0.9999989890220797
0.7452880488077004,0.41474473226006126,0.340203450932942,0.02291278173108514,0.3161177267634631,0.01,16.077308629894002,22000,1.8008255997514766e-10,0.0016661618137732148,0.999718427658081,0.9999992777161203,0.001958346227183938,0.9997496604919434,0.9999989529157254
0.7452905434852702,0.4147555839244995,0.3402088367580077,0.022913038573217144,0.3161257129634462,0.01,16.0764539788665,22500,2.0248407117673395e-11,0.0016989342402666807,0.999718427658081,0.9999992867446688,0.0019797435961663723,0.9997496604919434,0.9999989529157253
0.7452934762621086,0.41476371883569474,0.3402133155628693,0.0229130696515598,0.3161359986637615,0.01,16.07451572673138,23000,3.7828802590400556e-11,0.0017575048841536045,0.999687135219574,0.9999992867446688,0.001989929936826229,0.9997496604919434,0.9999989438891368
0.7452945436108064,0.4147727890280499,0.3402181145666292,0.022911667792080245,0.3161449500772671,0.01,16.074047827936987,23500,7.488332870453362e-11,0.0018218097975477576,0.9996558427810669,0.9999992957732173,0.0019942931830883026,0.9997496604919434,0.9999989258359596
0.7452980792659775,0.4147825712854448,0.3402224283463805,0.02290990548300018,0.31615289313423395,0.01,16.072809427001886,24000,1.3970648422845233e-11,0.0018455669051036239,0.9996558427810669,0.9999992867446689,0.0020164698362350464,0.9997496604919434,0.9999989348625482
0.745302142774783,0.4147911509020596,0.34022627821928564,0.022910585316133866,0.3161636459061346,0.01,16.072032106117696,24500,3.985374530390828e-12,0.0019025923684239388,0.9996558427810669,0.9999992686875718,0.0020390921272337437,0.9997496604919434,0.9999989258359596
0.7452999364536905,0.4147930016904741,0.34022595573903386,0.02290725181672393,0.3161716351048009,0.01,16.070830827295296,25000,3.353138600115102e-11,0.001984058413654566,0.9996558427810669,0.9999992506304748,0.0021008849143981934,0.999687135219574,0.9999988987561939
0.7453049803756783,0.41480157163789033,0.340228978136199,0.022907540457684096,0.3161786655797558,0.01,16.07013003014423,25500,6.145443529059769e-12,0.001965800067409873,0.9996558427810669,0.9999992867446689,0.0020776232704520226,0.999718427658081,0.9999989438891368
0.7453093931922194,0.414808529340387,0.3402309329875862,0.022912629188735625,0.31618587013521304,0.01,16.07026390536315,26000,1.6357798449107008e-10,0.0020282159093767405,0.9996558427810669,0.9999992867446688,0.002060812897980213,0.999687135219574,0.9999989619423139
0.7453128157822299,0.4148183169317485,0.34023512331064554,0.022908208357861105,0.3161933696374593,0.01,16.06682738514455,26500,7.146219033193901e-11,0.002094857394695282,0.9996558427810669,0.9999992596590234,0.002144835190847516,0.999687135219574,0.9999988807030167
0.7453208107466165,0.4148294375132979,0.3402406109376025,0.022913636996726314,0.31620560278553017,0.01,16.066905881888715,27000,1.8015868744752916e-12,0.0021330227609723806,0.9996245503425598,0.9999992596590234,0.0021430281922221184,0.999687135219574,0.9999988897296053
0.7453267280186693,0.41485500895224686,0.3402507843916116,0.022909468963359388,0.31620464532031944,0.01,16.06472529882784,27500,7.127003848195201e-11,0.0021449821069836617,0.9995932579040527,0.9999992777161203,0.002124186372384429,0.9996558427810669,0.9999989348625482
0.7453265657163047,0.41485834531869725,0.3402526495799566,0.022908912231857575,0.3162103931427726,0.01,16.06297757726315,28000,1.7029803955903589e-10,0.002178274793550372,0.9996245503425598,0.9999992777161203,0.002158988965675235,0.9996558427810669,0.9999988987561939
0.7453283195739989,0.41487533096306395,0.34026141239346075,0.02290268236915377,0.31621531465739455,0.01,16.0625406004013,28500,3.027390491072701e-11,0.002286740578711033,0.9996558427810669,0.9999992235448293,0.0023385360836982727,0.9996558427810669,0.9999987091978338
0.7453180287050029,0.4148549750861069,0.3402489323352413,0.02290224489572763,0.31622082541962115,0.01,16.060767705797968,29000,3.1481954630013798e-12,0.0024121920578181744,0.9995932579040527,0.9999992686875718,0.002363588660955429,0.9996558427810669,0.9999987723839538
0.7453262436761877,0.41486878568056956,0.34025184683185045,0.022904189230585376,0.31622690083711197,0.01,16.063990930621518,29500,1.8494857034756507e-10,0.002249443205073476,0.9995932579040527,0.9999992957732173,0.002258207416161895,0.9996245503425598,0.9999988626498395
0.7453295299500302,0.41487423031651594,0.3402528792770944,0.022903631780158612,0.3162314878601501,0.01,16.06368736512251,30000,3.9903046145095544e-11,0.0023446164559572935,0.9995932579040527,0.9999992957732173,0.002297809813171625,0.9996245503425598,0.9999988265434853
0.7453394523757971,0.4148741168431148,0.3402469132686742,0.022911679917306915,0.31623771478666807,0.01,16.064061019200878,30500,2.0269150247109735e-10,0.002214691834524274,0.9995932579040527,0.9999992596590234,0.002115307841449976,0.999687135219574,0.9999989890220795
0.7453428441086228,0.4148805214805717,0.3402486644380094,0.02290958487877516,0.31624356747904825,0.01,16.063704172839874,31000,1.1476061767545787e-10,0.0023129384499043226,0.9995932579040527,0.9999992867446688,0.002169206505641341,0.9996245503425598,0.999998979995491
0.7453378726288424,0.4149349869161825,0.3403000172905804,0.022879939257587384,0.31632138124918535,0.00875,16.078036792758436,31500,4.534913243536831e-12,0.0025075385347008705,0.9995932579040527,0.9999992416019263,0.0021723073441535234,0.9996245503425598,0.9999989258359596
0.7453425786707434,0.4149390840832532,0.34029841135721367,0.022878794984299584,0.3163253132835328,0.00875,16.077522172672666,32000,6.755897924426435e-13,0.0025691459886729717,0.9995932579040527,0.9999992506304748,0.0022574742324650288,0.9996245503425598,0.999998916809371
0.7453461035789242,0.4149436039264191,0.3402980635152085,0.02287672083002481,0.31632871297682963,0.00875,16.077069536760963,32500,1.4907587967891156e-12,0.0026469386648386717,0.9995932579040527,0.9999992686875718,0.002321373438462615,0.9996245503425598,0.9999988626498397
0.7453470772141236,0.414967271005059,0.3403099400788879,0.022867954129549485,0.31632988291763264,0.00875,16.076951051932284,33000,2.8200423766999716e-13,0.0027527641505002975,0.9995619654655457,0.9999989888025685,0.0027848880272358656,0.9996558427810669,0.9999982849481708
0.7453486595052011,0.41497804501356167,0.3403160097054205,0.022866050833777036,0.31634395549133393,0.00875,16.07773004478159,33500,6.236353100597114e-11,0.0027781238313764334,0.9995306730270386,0.9999990158882138,0.0026960300747305155,0.9996245503425598,0.9999983661874681
0.7453520108909603,0.41498396068431126,0.340317565539523,0.022864479243990085,0.3163483524062721,0.00875,16.077704995874758,34000,8.824713420944874e-13,0.0028346350882202387,0.9995619654655457,0.9999990429738594,0.002700219629332423,0.9996245503425598,0.9999984835331195
0.7453591856924756,0.4150083928774183,0.34033571703739723,0.02288280461884262,0.3163572494891741,0.00875,16.076275774632208,34500,2.371787141686177e-11,0.002374310977756977,0.9995932579040527,0.9999991422878928,0.0024114178959280252,0.9996245503425598,0.9999987091978337
0.7453612397888515,0.4150128845499449,0.3403362062387126,0.022881855686325402,0.31636101048075455,0.00875,16.07619579786779,35000,8.261735739978349e-11,0.0024659608025103807,0.9995619654655457,0.9999991874306353,0.0024332660250365734,0.9996245503425598,0.9999987453041881
0.7453628754480741,0.41501664507255503,0.34033618211483996,0.02288107638979117,0.31636336946219534,0.00875,16.07602438511207,35500,3.304684217247944e-12,0.0025529880076646805,0.9995619654655457,0.9999992235448293,0.0024368055164813995,0.9996245503425598,0.9999987904371309
0.7453642576682283,0.4150197011514707,0.34033556789377933,0.02288023728276573,0.3163657095906325,0.00875,16.07585888090782,36000,4.652596667306663e-13,0.0026314607821404934,0.9995619654655457,0.9999992325733777,0.002451359760016203,0.9996245503425598,0.9999988265434853
0.7453753817369817,0.41503288533556404,0.34034473948435573,0.022896490390246806,0.3163809721489888,0.00875,16.076085781152855,36500,2.2819443817184704e-12,0.002390451729297638,0.9995932579040527,0.999999088116602,0.0025843470357358456,0.999687135219574,0.9999985196394738
0.7453773365028472,0.41503775271250726,0.3403456443505038,0.022897173877686704,0.3163834109548466,0.00875,16.076145525732638,37000,6.004922253888267e-11,0.0024569218512624502,0.9995932579040527,0.9999991332593444,0.0024677880574017763,0.9996558427810669,0.9999986821180681
0.7453789286601706,0.41504173439906417,0.34034590485686855,0.022896186972652152,0.31638603983652386,0.00875,16.07612137380591,37500,2.5216032387143095e-11,0.002523475093767047,0.9995932579040527,0.9999991874306354,0.002447719220072031,0.9996245503425598,0.9999987453041881
0.7453801352092249,0.41504467844569015,0.34034517963738187,0.02289534976609695,0.31638797990270473,0.00875,16.076008001233127,38000,9.91283357482109e-12,0.0025972682051360607,0.9995932579040527,0.9999992235448294,0.0024331610184162855,0.9996245503425598,0.9999987723839538
0.7453811864163299,0.4150472035869354,0.34034416602682727,0.022894955429353107,0.3163893922519346,0.00875,16.075971692537596,38500,1.5129832109384012e-10,0.002655687276273966,0.9995932579040527,0.9999992506304749,0.002428616862744093,0.9996245503425598,0.9999987994637196
0.7453821355922411,0.41504942757058766,0.3403428518003927,0.022894101185237013,0.31639099000960635,0.00875,16.075905459674438,39000,1.9075327255257957e-12,0.0027153827250003815,0.9995619654655457,0.9999992686875718,0.0024354495108127594,0.9996245503425598,0.9999987723839538
0.7453450572286884,0.41501979087007973,0.34033461882824556,0.022887920063108986,0.3164119685788945,0.00875,16.068380315697567,39500,1.1871181121447805e-12,0.002767828293144703,0.9995306730270386,0.9999989526883745,0.002816657070070505,0.9996245503425598,0.9999983300811137
0.7453479090760583,0.4150247467947257,0.3403344508062842,0.02288930013292428,0.31641585117651083,0.00875,16.06813268072901,40000,5.353688412729207e-13,0.002818107372149825,0.9995306730270386,0.9999989978311169,0.002753465436398983,0.9996245503425598,0.999998429373588
0.7453500242176193,0.41502848302565637,0.34033381297999105,0.02288891716601606,0.3164186847063205,0.01,16.06791893290756,40500,7.933784185176762e-11,0.0028735368978232145,0.9995619654655457,0.9999990429738594,0.0027239660266786814,0.9996245503425598,0.9999985196394736
0.7453514567197858,0.4150312383769433,0.3403322748345538,0.022888918390480212,0.3164207995137874,0.01,16.06765697405045,41000,2.6757393523091366e-10,0.002930897055193782,0.9995619654655457,0.9999990520024079,0.002715727547183633,0.9996245503425598,0.9999986008787709
0.7453528930470775,0.41503353875804977,0.3403306453261366,0.022888350460570372,0.31642264201320863,0.01,16.067486569077072,41500,2.7224019479715755e-12,0.002985939849168062,0.9995619654655457,0.9999990790880534,0.0027049612253904343,0.9996245503425598,0.9999986460117137
0.7453539922869341,0.415035408551852,0.3403286783925104,0.022888059038789106,0.31642409444778596,0.01,16.067333725131313,42000,1.1216791384605074e-12,0.0030301085207611322,0.9995619654655457,0.9999990971451503,0.0027017456013709307,0.9996245503425598,0.9999987182244224
0.74535275463913,0.4150407751631376,0.34032822246356387,0.02288598394955861,0.31643505528973637,0.01,16.068310169516753,42500,1.6719209350313236e-10,0.003024754114449024,0.9995619654655457,0.999998997831117,0.002613167278468609,0.9996245503425598,0.9999987001712453
0.7453539695680377,0.41504190708039085,0.3403254557139358,0.022885271626246036,0.31643626424636434,0.01,16.06820627369149,43000,4.681979456910845e-11,0.003013758221641183,0.9995619654655457,0.9999990339453109,0.002650363137945533,0.9996245503425598,0.9999986460117137
0.7453550425813001,0.41504345913951746,0.34032320487510215,0.022884844324866996,0.3164374273092026,0.01,16.068136430623138,43500,6.956796250179309e-13,0.003040970303118229,0.9995619654655457,0.9999990520024079,0.0026695001870393753,0.9996245503425598,0.9999986460117137
0.7453559110017435,0.4150447758567442,0.34032083774802596,0.022884415987614176,0.3164384307190479,0.01,16.068098367620802,44000,4.5535801691809485e-12,0.0030654589645564556,0.9995619654655457,0.999999088116602,0.0026876444462686777,0.9996245503425598,0.9999986550383024
0.7453568113443544,0.4150460135734012,0.34031852392975176,0.022883711722428833,0.31643938883505707,0.01,16.068061031449503,44500,2.2054915185809598e-11,0.003098629182204604,0.9995619654655457,0.9999990971451503,0.0026943725533783436,0.9996245503425598,0.9999986911446567
0.7453527955625096,0.4151020556426624,0.34035282487478835,0.02289446136756523,0.3164724315847578,0.01,16.063772906223793,45000,1.2242081263644233e-12,0.003280619392171502,0.9995619654655457,0.9999989165741805,0.0032021389342844486,0.9996245503425598,0.9999980683100449
0.7453542565787862,0.4151048696890748,0.34035209544218703,0.02289411714847502,0.31647442267937215,0.01,16.063986248954777,45500,1.0854688675676627e-11,0.003289851825684309,0.9995932579040527,0.9999989888025684,0.0031775832176208496,0.9996245503425598,0.9999981405227536
0.7453554924158974,0.41510712463474264,0.3403508050549138,0.02289350249127747,0.3164763212284564,0.01,16.064039717148415,46000,7.135853540007897e-12,0.0033071860671043396,0.9995932579040527,0.9999989978311169,0.003174157813191414,0.9996245503425598,0.9999982127354622
0.7453565529874364,0.4151092180450141,0.3403494689957688,0.022892943704882096,0.31647798337851574,0.01,16.064068338897396,46500,8.9722855881047e-12,0.0033333252649754286,0.9995932579040527,0.9999990249167625,0.003165325615555048,0.9996245503425598,0.999998257868405
0.7453574373566206,0.41511079465419864,0.3403476680837908,0.02289239230367128,0.31647920444245864,0.01,16.064129471775225,47000,3.700780730041958e-13,0.003359359223395586,0.9995932579040527,0.9999990429738594,0.003157764906063676,0.9996245503425598,0.9999983300811136
0.7453582458403136,0.41511234234128924,0.340345849017901,0.022891620437503514,0.3164804884974437,0.01,16.064152866217025,47500,2.7968083578244762e-12,0.0033835754729807377,0.9995619654655457,0.9999990610309564,0.0031614373438060284,0.9996245503425598,0.9999983571608794
0.7453590141456681,0.415113735539824,0.3403439444913269,0.02289112553628813,0.3164816497548207,0.01,16.0641590810752,48000,9.56777990168689e-11,0.0034131978172808886,0.9995619654655457,0.9999990971451503,0.003153064288198948,0.9995932579040527,0.9999983842406452
0.7453596422622006,0.4151148932931575,0.3403418043086477,0.022890467913972947,0.3164825336011386,0.01,16.064209378280587,48500,1.335828041064413e-12,0.0034387672785669565,0.9995306730270386,0.9999990971451503,0.0031512067653238773,0.9995932579040527,0.9999984022938222
0.7453602784707752,0.41511608931958927,0.34033969873981845,0.022889644930170778,0.31648356734374744,0.01,16.064185515785795,49000,1.150064626864733e-10,0.0034672021865844727,0.9995306730270386,0.9999990971451505,0.003154078731313348,0.9995619654655457,0.9999984203469994
0.7453671509553323,0.4151302114875169,0.3403412828233039,0.02289100340740911,0.31648599756783735,0.01,16.070825218490768,49500,1.3877926585692535e-10,0.0028609822038561106,0.9995619654655457,0.9999992686875717,0.0024218312464654446,0.9996558427810669,0.9999989709689024
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,50000,3.457420461039362e-11,0.002888597548007965,0.9995619654655457,0.9999992777161203,0.0024599533062428236,0.9996558427810669,0.9999989890220795
