pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,0.005332448519766331,0.01002315990626812,0.7156163765635183,0.006062340922653675,0.8401021935158891
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,0.0051549747586250305,0.010194085538387299,0.7154502195657991,0.0062530022114515305,0.8373721475130046
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,0.005576238501816988,0.010298255831003189,0.7106543367543104,0.006194839719682932,0.8375257252006796
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,0.005379283335059881,0.010187555104494095,0.7144470608693901,0.006022787652909756,0.8424120681438578
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,0.0053516048938035965,0.009760046377778053,0.7266212757263437,0.0057736351154744625,0.8493078214990328
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,0.00549700204282999,0.010204539634287357,0.7153688618867857,0.005943656899034977,0.8448726291175376
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,0.006064929999411106,0.010370513424277306,0.7232309211854832,0.006223074626177549,0.8477074041534204
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,0.005170745309442282,0.010156173259019852,0.7166563390695901,0.0059701818972826,0.8444363149022748
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,0.0043882522732019424,0.010348076932132244,0.7127650745118264,0.006007979158312082,0.8437533123812441
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20500,0.005044165533035994,0.010136592201888561,0.7173046185267432,0.0058241006918251514,0.8489341404045808
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21000,0.005039278417825699,0.010057649575173855,0.7190448676392571,0.005824715830385685,0.8479962003497977
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21500,0.004659909754991531,0.010471896268427372,0.7138527864502987,0.005881774704903364,0.8476748621947534
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22000,0.0047650388441979885,0.010168054141104221,0.7155545837739776,0.005658305715769529,0.8539711186715148
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22500,0.004872113466262817,0.010341616347432137,0.7164759607618265,0.005785977467894554,0.8508060330977457
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23000,0.004724656231701374,0.010253222659230232,0.7188411892172594,0.005877404008060694,0.8475742929715049
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23500,0.004794730804860592,0.010255120694637299,0.7168380940023941,0.005663905758410692,0.8541196906109723
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24000,0.004601368214935064,0.010277170687913895,0.7164874292284121,0.0056688557378947735,0.8535656402793611
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24500,0.0047353776171803474,0.010380947031080723,0.71711657067246,0.005716255400329828,0.8541170155300913
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25000,0.004824462346732616,0.01020357757806778,0.7192592941941381,0.005533871240913868,0.8575532519785012
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25500,0.004324558191001415,0.010272780433297157,0.7165293680081359,0.005581924691796303,0.8560980015814443
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26000,0.003950471989810467,0.010320222936570644,0.7177564215412473,0.005673128645867109,0.854731512376947
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26500,0.003934945445507765,0.01052292063832283,0.7119474978114232,0.005714059341698885,0.8524600153645121
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27000,0.00479485560208559,0.010472246445715427,0.7099924382945063,0.005581306759268045,0.8560273753898459
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27500,0.004680104553699493,0.010396745055913925,0.7131629515974247,0.005523468367755413,0.8572455221407694
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28000,0.004073403775691986,0.010372379794716835,0.7137274491296033,0.005525642540305853,0.857472912976003
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28500,0.004565834999084473,0.010658548213541508,0.7094268799503909,0.005630341824144125,0.8564346011025826
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29000,0.004175146110355854,0.010493171401321888,0.7124480100749381,0.005459120962768793,0.8593923026913916
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29500,0.004047132562845945,0.010483276098966599,0.7124059626522349,0.005449044052511454,0.8595449919366545
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30000,0.004556269384920597,0.010616966523230076,0.7092907200462676,0.0054263705387711525,0.8612121955253554
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30500,0.003871343331411481,0.010626471601426601,0.7060263008103306,0.005548205692321062,0.8576883541205806
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31000,0.004305419512093067,0.01057884469628334,0.7103172723288159,0.0054625594057142735,0.859693900661018
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31500,0.004603592213243246,0.010775691829621792,0.7142555274691442,0.005499546881765127,0.8630538733660553
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32000,0.003961826674640179,0.01068892516195774,0.710153603487312,0.005425280425697565,0.8616897411086435
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32500,0.005175312049686909,0.010553075931966305,0.7155446257266584,0.005306791048496962,0.8653087286047467
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33000,0.003995457198470831,0.01074361801147461,0.7040136714314644,0.005528918467462063,0.8579491198872811
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33500,0.003454709891229868,0.01071594376116991,0.7090612703196043,0.005503386724740267,0.8592407321519734
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34000,0.004490801133215427,0.0106413708999753,0.7099814287241702,0.005418519489467144,0.8624330021539202
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34500,0.004588478710502386,0.010813126340508461,0.711387267508866,0.005412870552390814,0.8645573204935187
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35000,0.004149497952312231,0.010766953229904175,0.7080827791596089,0.005425445735454559,0.8617570973938757
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35500,0.003679106943309307,0.010528923943638802,0.7118062806496437,0.005297302734106779,0.8643183010538296
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36000,0.003777370322495699,0.010690528899431229,0.7100959763841527,0.0053067756816744804,0.8646096170937448
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36500,0.0041585941798985004,0.010708295740187168,0.7107662539495166,0.0052439384162425995,0.8664964558013605
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37000,0.004114445764571428,0.010779562406241894,0.708768529518206,0.0055975825525820255,0.8584614353438854
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37500,0.003549127606675029,0.010828370228409767,0.7095901308723915,0.005511163268238306,0.8610852912203012
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38000,0.0038194889202713966,0.010910199955105782,0.7062759123788561,0.0053086415864527225,0.8649952873911155
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38500,0.0035368837416172028,0.010658835992217064,0.7159416104755862,0.005341546609997749,0.8647791739719201
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39000,0.003364030970260501,0.010927341878414154,0.7086086032003652,0.0053778160363435745,0.8642693709822068
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39500,0.0034412085078656673,0.01076225470751524,0.7079354023947594,0.00534917414188385,0.8629256877619426
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40000,0.0036935179959982634,0.010697531513869762,0.7086002494666975,0.005145388189703226,0.8698968783909216
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40500,0.003489977214485407,0.010907086543738842,0.7087778509595424,0.00535104563459754,0.864099258418814
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41000,0.004026378039270639,0.011053510941565037,0.702821483594751,0.0053616855293512344,0.8632530751185583
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41500,0.003475506789982319,0.01111346110701561,0.7039397201441399,0.005346596706658602,0.8650963575301696
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42000,0.003780967788770795,0.010749353095889091,0.7118562172814544,0.005194937810301781,0.868698596179635
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42500,0.0038916943594813347,0.0113121522590518,0.7014352550483363,0.005558622069656849,0.8601472237095448
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43000,0.0042061093263328075,0.011112934909760952,0.706626835949087,0.0052595799788832664,0.8677058636232915
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43500,0.0038062753155827522,0.011205866932868958,0.702079478267088,0.005293142981827259,0.8658613373195488
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44000,0.0034340322017669678,0.01093297079205513,0.7051937232056236,0.005173020996153355,0.8680894015652139
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44500,0.004129191394895315,0.01117618940770626,0.7093280539761718,0.0053152646869421005,0.8668362865363538
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45000,0.0035102427937090397,0.01093104388564825,0.7062900232268117,0.005161108914762735,0.8690800635326777
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45500,0.0037948808167129755,0.011151488870382309,0.7030242116210884,0.005209221038967371,0.8688039575650771
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46000,0.003701514098793268,0.010998698882758617,0.7067285171554257,0.0052062347531318665,0.8686112881373639
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46500,0.0034912009723484516,0.010947665199637413,0.7109267744525065,0.005163958761841059,0.8698830199010318
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47000,0.0034559681080281734,0.01121632568538189,0.7024949776511887,0.005206031259149313,0.8678429995535429
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47500,0.003942975774407387,0.011231798678636551,0.7084102254892785,0.005202160216867924,0.8701718328056078
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48000,0.003782327054068446,0.011310731992125511,0.6990178934283837,0.005250045098364353,0.8679508148991634
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48500,0.0037248553708195686,0.011285940185189247,0.7006904113976701,0.005447317846119404,0.8661696046980983
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49000,0.003741219872608781,0.01114576868712902,0.7011643810652265,0.0052360850386321545,0.8672420385267383
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49500,0.0033091632649302483,0.011376823298633099,0.7007255479693905,0.005284726154059172,0.8667813892390085
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,50000,0.0032919468358159065,0.011291279457509518,0.7022278526480248,0.005287860985845327,0.8666722683463111
