pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6134970201885417,0.9098716368876504,0.8847834889078234,0.008457478045732436,0.5220810395881906,0.14,12.477294549364032,15000,0.00021272133744787425,0.0002464083954691887,0.9949788010380766,0.0002376549382461235,0.9952176884768755,6.31638613413088e-05,0.9999687075614929,0.9999999999999999,9.900303666654509e-06,1.0,1.0
0.6144202143972678,0.9130832645397814,0.8880918585466901,0.008836471145837526,0.522919317282201,0.14125,12.411111733255972,15500,0.00012728168803732842,0.00017714870045892894,0.9964732018418104,0.00016758350830059499,0.9966409281869943,1.2388461982482113e-05,1.0,1.0,5.033462002757005e-06,1.0,1.0
0.6144362243749389,0.9152819746515973,0.8904930138306622,0.008268230636726187,0.5252581598822498,0.15375,12.744257576273391,16000,8.618171705165878e-05,0.00016478572797495872,0.9971782697756504,0.00016033688734751195,0.9973255296856418,6.286009465839015e-06,1.0,1.0,2.352648607484298e-06,1.0,1.0
0.6150186859077443,0.9168333210261359,0.8922581376676133,0.007410352161433791,0.528022019031914,0.15125,12.560536642931483,16500,8.5046274762135e-05,0.00012941271415911615,0.9976502741457194,0.00012078131112502888,0.9977911571707113,5.952035735390382e-06,1.0,1.0,2.1122843918419676e-06,1.0,1.0
0.6140744159473258,0.918398191328434,0.8942234132409418,0.008124776064502183,0.5308495231046098,0.16125,12.594751718125291,17000,7.31747059035115e-05,0.00010892967111431062,0.9980164865703658,0.00010303994349669665,0.9980969050611427,4.8857978072192054e-06,1.0,1.0,6.310282515187282e-06,1.0,1.0
0.6132590708687811,0.9197142018075187,0.8961746070581101,0.0072699888074262,0.5347444962373692,0.17625,12.556021777936275,17500,6.170606502564624e-05,9.824211883824319e-05,0.9981042587564875,9.314846829511225e-05,0.9981870411927534,2.4551331989641767e-06,1.0,1.0,2.6560570404399186e-05,0.9999687075614929,1.0
0.6124585643756691,0.920138809669101,0.8970761475783184,0.007379288190919973,0.5376396898360822,0.1775,12.308826289529534,18000,5.378244532039389e-05,0.00010883311915677041,0.998064131884925,0.00010230407497147098,0.998172601884835,8.002130016393494e-06,1.0,1.0,2.9017685392318526e-06,1.0,1.0
0.61081969763046,0.9215957472454357,0.8994360551453215,0.007161967423253947,0.5427302049197487,0.18625,12.149495814869718,18500,7.307880150619894e-05,0.00010062356159323826,0.9979984938916117,9.578866593074054e-05,0.9981164388157346,2.833170583471656e-06,1.0,1.0,3.9932441723067313e-05,0.9999687075614929,1.0
0.6097400646565626,0.9223346018582059,0.900447664382806,0.007055663259527158,0.5472957079918849,0.195,11.939341538495691,19000,7.631748303538188e-05,8.547640027245507e-05,0.9983544818065115,7.919905328890309e-05,0.9984732253739647,3.3685028029140085e-05,0.9999687075614929,1.0,1.364244963042438e-05,1.0,1.0
0.6077079961438715,0.9231728782008627,0.9020441993197739,0.007369061530801068,0.553445754998787,0.20375,12.108534528435474,19500,5.7769273553276435e-05,8.163087477441877e-05,0.9985301443064547,7.519189966842532e-05,0.9986293343380095,9.00839404494036e-06,1.0,1.0,3.313278648420237e-05,0.9999687075614929,1.0
0.6063584324546867,0.9235496192302989,0.903117639922075,0.00674936313112681,0.5605180342036571,0.21875,12.15579619980911,20000,5.878227966604754e-05,7.816139259375632e-05,0.9984739119080382,7.386170909740031e-05,0.9985660586648436,3.982885573350359e-06,1.0,1.0,1.9552226149244234e-05,1.0,0.9999999999999999
