pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7468519019932388,0.9688874651591652,0.9542221649700775,0.0022663631526900607,0.8789405940102636,0.19125,12.587861287985405,5000,4.8860420065466315e-05,9.068196231964976e-05,0.9987152118682036,9.069000952877104e-05,0.9987138967022255,0.21092930436134338,0.908135175704956,0.9291810406801566,0.20876549184322357,0.9074780941009521,0.9308040269489163
0.7601391265691788,0.9705308230550016,0.956941059161424,0.0020146204323572134,0.8841361703508915,0.20875,12.211336502115609,5500,4.651748895412311e-05,5.0898474000860006e-05,0.9989098973675682,4.8966448957799e-05,0.9989463106267278,0.2061895728111267,0.9092928767204285,0.932660525899407,0.20422059297561646,0.9106695652008057,0.9346126605992586
0.7710981319847708,0.9711081000616121,0.9583413771322349,0.0017032590823671844,0.8880627289471771,0.215,11.991666564196699,6000,9.355366637464613e-05,7.665954763069749e-05,0.9983184358560362,7.557540811831132e-05,0.9983409744008832,0.2028854489326477,0.9117021560668945,0.9348479174862895,0.2012946456670761,0.9123278856277466,0.9362448979916058
0.7799596663910424,0.9731484771835277,0.9614669999190395,0.001596884321891296,0.8931957332228188,0.24,11.790527291499718,6500,2.7815574867418036e-05,3.805545929935761e-05,0.9992146163513387,3.640337672550231e-05,0.999234776247978,0.19898498058319092,0.9135481715202332,0.9381143063896619,0.19730454683303833,0.9145494103431702,0.9396035832812559
0.7878390062085783,0.9735406918125741,0.9627326540059473,0.0019774464588187507,0.8951464097646772,0.25125,11.544755185768148,7000,4.462139622773975e-05,4.48601167590823e-05,0.9990174406146971,4.341328894952312e-05,0.9990353401832633,0.1947062462568283,0.915863573551178,0.9414487434630487,0.19240295886993408,0.9167709350585938,0.9434084077112197
0.7934195085394546,0.9744152169908573,0.9640386792765121,0.0018151399095848654,0.8970070588608585,0.26375,11.475987358454132,7500,3.878762436215766e-05,4.16335606132634e-05,0.9991657148303623,3.95395363739226e-05,0.9992002169328541,0.1897861808538437,0.9191176295280457,0.945773278250159,0.18762169778347015,0.920619547367096,0.9476955543617993
0.7986849362366804,0.9752565744706742,0.965644752299794,0.0018018888413157167,0.8991583018331236,0.29125,11.266524364560725,8000,2.8458760425564833e-05,3.677371205412783e-05,0.9992579722631476,3.5776021832134575e-05,0.9992800127888619,0.18577520549297333,0.9213704466819763,0.950085416840184,0.18426358699798584,0.9209011197090149,0.9514882515700125
0.8035253398714869,0.9758547144421146,0.9667570432340835,0.0019661312316244716,0.9009667780195686,0.3,11.250460886030886,8500,4.185375655652024e-05,3.87378349842038e-05,0.9991768324267871,3.7457921280292794e-05,0.9992053759242469,0.1806308776140213,0.9220275282859802,0.951481307180337,0.17827919125556946,0.9233729839324951,0.953170861839902
0.8069140267311352,0.9765516361358276,0.9679377083693808,0.0019272123005293043,0.9023732328032431,0.32125,11.024163319827977,9000,3.0321170925162733e-05,3.610718704294413e-05,0.9992727137408972,3.566914165276103e-05,0.9992737539699226,0.17535775899887085,0.9254693388938904,0.9560424079951406,0.17283089458942413,0.926032543182373,0.9580600323021887
0.8092389571165431,0.9769678061343147,0.9686536518573788,0.0021330091638118035,0.9027041194382684,0.315,10.5161874429847,9500,4.1293184040114284e-05,5.3303105232771486e-05,0.9991140417843775,5.1987044571433216e-05,0.9991367927890047,0.16949045658111572,0.9294743537902832,0.9587663752476925,0.16714149713516235,0.9296620488166809,0.9602871895810349
0.811925831931574,0.9773871908887356,0.9694462348389375,0.0023030497800136905,0.9031995968437192,0.33625,10.500269941345328,10000,2.9389602786977775e-05,4.130398156121373e-05,0.9992229163823977,3.999759064754471e-05,0.9992567482480653,0.16491203010082245,0.9303504228591919,0.9616607382960104,0.1629554033279419,0.9305068850517273,0.9630307038327184
0.8136027852085197,0.9779182536927985,0.9702767293850398,0.0019220226990968195,0.9037657545679567,0.345,10.440044082845198,10500,2.1770509192720056e-05,4.263268783688545e-05,0.9993909776597933,4.1956045606639236e-05,0.9993952098945568,0.16180619597434998,0.9316645860671997,0.9634700955288145,0.15947960317134857,0.9331664443016052,0.9651021118389992
0.8150966466032984,0.9780164992159492,0.9707407347182654,0.0019292706942055401,0.9040525597174659,0.36,10.336468593005684,11000,2.776408837235067e-05,3.13439013552852e-05,0.9993885845814517,3.11376279569231e-05,0.9993888020065034,0.15696778893470764,0.9343241453170776,0.9653078972036555,0.15470032393932343,0.9345431923866272,0.9668237485645919
0.8165310190990231,0.9786149404856824,0.9716331339267933,0.001887438568975627,0.9051589028932727,0.37125,9.841321261726101,11500,1.9949507986893877e-05,2.6744533897726797e-05,0.9995112693363674,2.5769057174329646e-05,0.9995296871245899,0.1529405266046524,0.9352940917015076,0.9668370037768677,0.15061235427856445,0.9368898868560791,0.9681866641469246
0.8165707156142535,0.9787632517028805,0.9721395423502598,0.0020217752501338073,0.9055242735824552,0.38125,9.789417376370487,12000,2.492740168236196e-05,3.0079103453317657e-05,0.9993945862850353,3.0109562430880032e-05,0.9994002111666722,0.14927013218402863,0.9370462894439697,0.9687771575917339,0.14719589054584503,0.9379850029945374,0.9699652631597191
0.8171237056410174,0.9789521876128887,0.9725471078188841,0.0018089392732799974,0.90547309994479,0.39375,9.536903120610921,12500,3.293556801509112e-05,3.353610009071417e-05,0.9993422544952956,3.273033144068904e-05,0.999363694927276,0.14712406694889069,0.937140166759491,0.9692194029827164,0.14512445032596588,0.9368898868560791,0.9701854036018832
0.817322466802751,0.9793893339338995,0.9732107525508719,0.0017420298000954612,0.906276329065178,0.39875,9.393444383530008,13000,1.769438495102804e-05,2.4061220756266266e-05,0.9995034018453512,2.3419654098688625e-05,0.9995111841207435,0.14529752731323242,0.9360763430595398,0.9711956980772127,0.14311951398849487,0.9383604526519775,0.972376851696327
0.8172483952376581,0.9793734040688756,0.9734616863222311,0.0020757075424733566,0.9058977018354007,0.40375,9.813677700327686,13500,2.602920176286716e-05,3.36091143253725e-05,0.9993777054039509,3.286587161710486e-05,0.9994015119852732,0.14232376217842102,0.9387671947479248,0.9714270365753271,0.13961076736450195,0.9401439428329468,0.9725725030036877
0.8170479618478673,0.9799025357026337,0.9740816157818859,0.0018275359644827187,0.9058793786703729,0.43875,9.440133474891844,14000,2.8358133931760676e-05,2.8423684852896258e-05,0.9995198680938867,2.7496120310388505e-05,0.9995304133962204,0.14093217253684998,0.9379537105560303,0.9723017945820132,0.13796228170394897,0.9407384395599365,0.9735353782335587
0.8168666516823243,0.9802866428310034,0.9747356725116785,0.0018558690900693671,0.9064341640501538,0.4275,9.86181080123792,14500,2.2407341020880267e-05,2.4409006073256023e-05,0.9994779270421801,2.3896594939287752e-05,0.9994874680444444,0.13735641539096832,0.9401439428329468,0.9730824389991763,0.1345849633216858,0.9431476593017578,0.9743588016965364
0.8167629615046548,0.9808873365360428,0.975500606353673,0.0018050538834904963,0.9078057350674106,0.44125,9.051173171650598,15000,1.384814277116675e-05,2.0690697056124918e-05,0.9995684444151054,1.9958495613536797e-05,0.9995871626302684,0.1350690871477127,0.9404255151748657,0.9740168395972274,0.13273748755455017,0.942240297794342,0.9748851330497492
0.8164941719856083,0.9807711966847874,0.9754627945199159,0.001957857311741805,0.9069491247092192,0.42875,9.075573325961503,15500,2.4320383090525866e-05,3.215507967979647e-05,0.99943611333874,3.1920219043968245e-05,0.9994527372352425,0.13348610699176788,0.9408323168754578,0.974944459755358,0.1310347616672516,0.9431163668632507,0.9760129014864118
0.8160192841583819,0.9812000833641777,0.9761324321538112,0.0019546781581207457,0.9073102334518446,0.45875,8.852841061177177,16000,1.674203303991817e-05,1.917026202136185e-05,0.9996030193452522,1.8457085388945416e-05,0.9996184219799323,0.13233041763305664,0.9416458010673523,0.9756407865581164,0.12977871298789978,0.9437734484672546,0.9766182380561264
0.815160819036518,0.9813748690973324,0.9764185112883007,0.0016974838227420146,0.9075488908598416,0.4525,8.858088010241367,16500,2.147251507267356e-05,1.976266867131926e-05,0.999659904621547,1.9564624381018803e-05,0.9996604842959765,0.12823931872844696,0.9433041214942932,0.9767135135476754,0.12624381482601166,0.945588231086731,0.9775276262353969
0.814370568612708,0.9814680632840845,0.9766740616170232,0.001734702628006816,0.9072546008614379,0.4575,8.813024965661231,17000,1.579235504323151e-05,2.125477658410091e-05,0.9996043117128283,1.9956776668550447e-05,0.9996277636515243,0.12672924995422363,0.9434605836868286,0.9772948437282396,0.12386275082826614,0.94699627161026,0.9782367505205453
0.8139978849801467,0.9816442982708853,0.9769918084676334,0.0015536242358655775,0.9078625252493527,0.4675,8.689827193259271,17500,4.2940169805660844e-05,2.5206894861184992e-05,0.9994802077897742,2.4569942979724146e-05,0.9994832931852249,0.12541605532169342,0.9452753663063049,0.9774783580049706,0.12293514609336853,0.9473404288291931,0.978432970502986
0.8131541532466432,0.981951356574854,0.9774554844178797,0.0015482323439781956,0.908065674367105,0.46,8.59814957144506,18000,1.2519466508820187e-05,1.889527811727021e-05,0.9996164042245343,1.8486811313778162e-05,0.9996242167625385,0.12573044002056122,0.9436795711517334,0.9770051311498239,0.12321251630783081,0.9471839666366577,0.9779559694563352
0.812798869213083,0.9822847249524437,0.9778512091963616,0.001511599603449824,0.908658179116779,0.47625,8.503478386401301,18500,1.1257477126491722e-05,1.3613996088679414e-05,0.9997483427908783,1.3111702173773665e-05,0.9997593823560801,0.12265638262033463,0.9450250267982483,0.978721246048035,0.12076708674430847,0.9473404288291931,0.9792824447005909
0.8120450960838145,0.9820983372584878,0.977780834638132,0.001718818648611429,0.9082289041393913,0.48,8.337265150315712,19000,1.922165756695904e-05,1.8571747204987332e-05,0.9996606972527677,1.845772385422606e-05,0.9996639621168014,0.1243412047624588,0.9443053603172302,0.9781566096536403,0.12219351530075073,0.947277843952179,0.9787020440818146
0.8113497840377266,0.9823591370776413,0.9781727799180931,0.0013602526887203864,0.9084879999532975,0.46875,8.26611697075107,19500,1.3191123798605986e-05,2.250826764793601e-05,0.9995685855538832,2.195798879256472e-05,0.9995776671845317,0.12272567301988602,0.9446495771408081,0.9781158547857288,0.12027771025896072,0.9467459321022034,0.9789898026989933
0.8105969057060969,0.9822275181219963,0.9781289690487807,0.0015662704602282806,0.907825587575639,0.47875,7.978331590318926,20000,1.711008917482104e-05,2.594923171272967e-05,0.999578441121672,2.4880266209947877e-05,0.9995989121902183,0.12215893715620041,0.9453379511833191,0.9790936195022063,0.11915169656276703,0.9466520547866821,0.9802426841665982
0.8094473143685404,0.9824980258597675,0.9784726810091955,0.0015913381477151798,0.907900033922204,0.47625,7.770061738427003,20500,1.7701697288430296e-05,1.726594564388506e-05,0.9996765062205482,1.656112726777792e-05,0.9996841850580227,0.11817864328622818,0.9480600953102112,0.9798224671366479,0.11580031365156174,0.9500312805175781,0.9805825307131482
0.8086955225911592,0.9825232070932484,0.978635933364842,0.001771283516012786,0.9080287988674047,0.4875,7.586414813083062,21000,1.4038824701856356e-05,1.836241972341668e-05,0.9996469718320893,1.7695012502372265e-05,0.9996597565128258,0.1192157194018364,0.9468398094177246,0.9793072439881716,0.1160598024725914,0.949968695640564,0.9804644539080001
0.8078415081748159,0.9829906135652596,0.9791745299737524,0.0016885716715000455,0.9087963710314495,0.48625,7.6434411419694825,21500,1.1923919373657554e-05,2.479571776348166e-05,0.9996265545932221,2.4035944079514593e-05,0.9996422042629988,0.11737431585788727,0.9471526741981506,0.9801253207673996,0.11490041017532349,0.9495306611061096,0.9809071584313609
0.806564503533416,0.9829741792070228,0.9791792049788519,0.0018133800513326713,0.9079273418792015,0.485,7.2957208020651985,22000,1.3733625564782415e-05,1.6993497411021963e-05,0.9996730832642055,1.635110857023392e-05,0.9996860518268216,0.11563082039356232,0.9484981298446655,0.9807019470741973,0.11316810548305511,0.9505944848060608,0.9815087444535223
0.8061528164606491,0.9830563436542457,0.9793301004851621,0.0017131966529892986,0.9084399769319341,0.49625,7.437807211344134,22500,1.207636250910582e-05,1.3718052287003957e-05,0.9997319511081454,1.3254185432742815e-05,0.999740786267457,0.11590714752674103,0.948998749256134,0.980796801004697,0.1133924052119255,0.949968695640564,0.9816023501770439
0.8051582850455015,0.9831620526400265,0.9795188475178902,0.0016834860198093398,0.9083070618425165,0.51125,7.199929438164706,23000,1.2078182408004068e-05,1.8784392523230053e-05,0.999739987626999,1.8377113519818522e-05,0.9997488150633882,0.11679230630397797,0.9474343061447144,0.9809536810633644,0.11384527385234833,0.9486545920372009,0.981969723305453
0.8037827603636276,0.9833373305291806,0.9797984331914922,0.0015504680059603706,0.9086347860520513,0.50625,7.16480980127961,23500,9.866323125606868e-06,1.5623918443452567e-05,0.9997152410909989,1.5177725799730979e-05,0.9997231503793049,0.11375152319669724,0.9497497081756592,0.9813966397096779,0.11152099817991257,0.9508135318756104,0.9820549072218341
0.8031533782507129,0.9836193005670155,0.9801952965200391,0.001609550504311035,0.90916860839659,0.50625,7.068800779553203,24000,1.0936119906546082e-05,1.526319101685658e-05,0.9997201770154899,1.4435361663345248e-05,0.9997378626807081,0.11625228077173233,0.9476220011711121,0.9809409869241787,0.11280742287635803,0.9501251578330994,0.9820459618725563
0.802458672445637,0.9835797576213073,0.9801959705762074,0.0016107580467928761,0.9089835162223336,0.5225,6.922590685394482,24500,1.66934678418329e-05,1.580233765707817e-05,0.9996977642319388,1.561456338095013e-05,0.9997017137995151,0.11318662762641907,0.948998749256134,0.9815025806977307,0.10994532704353333,0.951658308506012,0.9825236579665276
0.8015414357223178,0.9838002056993361,0.9804386033081309,0.001604548885980511,0.9089853008946249,0.53,6.829345863461955,25000,1.4296792869572528e-05,1.8690023352974094e-05,0.9997089494155139,1.832913221733179e-05,0.9997141454957633,0.11183637380599976,0.9502503275871277,0.9820756497564211,0.10798013210296631,0.9528785943984985,0.9833403295412515
0.800986428498831,0.9839220683521223,0.9806271700277144,0.0017391843425566482,0.9092560367866571,0.51625,6.81427234516141,25500,1.0473337169969454e-05,1.219544810737716e-05,0.9997819061273859,1.1985453966190107e-05,0.9997857228957657,0.11075689643621445,0.9505631923675537,0.9823568348707823,0.1069963276386261,0.9532853364944458,0.9836141511056704
0.7995819579865452,0.9837620028869071,0.9805699916150322,0.001847123050706182,0.9091569706971283,0.5025,6.886800204394163,26000,1.1873711628140882e-05,1.8581033145892434e-05,0.9997111508369538,1.7962027413886972e-05,0.9997191276564436,0.11122030764818192,0.950375497341156,0.982406699544126,0.10840602219104767,0.9517834782600403,0.9833013527317851
0.7994008080949164,0.9839377555402927,0.9807681029370224,0.00173011855074356,0.908797165267676,0.5175,6.770411973076039,26500,8.121645805658773e-06,1.1631917004706338e-05,0.999766591448128,1.0903888323809952e-05,0.9997796096582695,0.11165981739759445,0.9501251578330994,0.9820716817093569,0.10809147357940674,0.9518460631370544,0.9833345976575064
0.7983186355225084,0.9839871532912965,0.9808259917792714,0.0016927806319900363,0.9085654336311568,0.515,6.788557594774312,27000,1.1540162631717976e-05,1.1265400644333567e-05,0.9997584829130601,1.097300810215529e-05,0.999765455376177,0.11031974107027054,0.9509387016296387,0.9824266436077537,0.10651625692844391,0.9535982608795166,0.9837054550491053
0.7973485446729622,0.983682917628648,0.980575312629934,0.0016453906088332868,0.9083095528229361,0.51375,6.8676404479740025,27500,2.4104896510834806e-05,2.364517786190845e-05,0.9995271977234569,2.336707984795794e-05,0.9995335213873676,0.1127033680677414,0.9491552114486694,0.9814955564870009,0.10839386284351349,0.9525031447410583,0.9830403037901996
0.7965238343416658,0.9839292086833298,0.9808506259164922,0.0016496161834436195,0.9086032920013686,0.525,6.711305041007669,28000,1.0027645657828543e-05,1.4668833500763867e-05,0.9996852501590228,1.4021089555171784e-05,0.9996991831317292,0.11110206693410873,0.9499374032020569,0.9820384972793598,0.10745451599359512,0.9527534246444702,0.983253836769527
0.7958063773932023,0.9840263447888109,0.9810473470957518,0.0017634916304357922,0.9085319760893329,0.53375,6.521954566586,28500,1.257055646419758e-05,1.5409743355121464e-05,0.9997495056801095,1.5273741155397147e-05,0.9997532562997904,0.11267600208520889,0.9494680762290955,0.9815640741415375,0.10972259938716888,0.9512202739715576,0.9824858094806331
0.794915542361651,0.9839837209337029,0.9810429624608842,0.0016599059278308362,0.9088909268172247,0.5025,6.578321571717734,29000,1.3855299584975e-05,1.6338331988663413e-05,0.9996715782548821,1.5758414519950747e-05,0.999680481735947,0.10862384736537933,0.952346682548523,0.9828438257481112,0.10503264516592026,0.9534730911254883,0.9840609491869499
0.7940826821643008,0.984289094322879,0.9813300413750585,0.001689478093533112,0.9091780806836367,0.49875,6.567771141252249,29500,1.145329497376224e-05,1.7298554666922428e-05,0.9996912799075243,1.6567153579671867e-05,0.999702303137019,0.1099834218621254,0.950969934463501,0.9822874820755098,0.10719148814678192,0.9524092674255371,0.9831544088963746
0.793222561889739,0.9843896080635862,0.9814575566084358,0.0015120463615168407,0.9087975205608558,0.51625,6.67737143098969,30000,1.5670866559958085e-05,1.5413863366120495e-05,0.9997411458616513,1.4921551155566704e-05,0.9997452788472184,0.10790841281414032,0.9524405598640442,0.9831332448987007,0.1040092185139656,0.953379213809967,0.9844679084195541
0.7924555873621757,0.9844334946766936,0.9815589434952805,0.0017033378831775234,0.9087713628619212,0.52625,6.577173117199417,30500,7.747805284452625e-06,1.1425270713516511e-05,0.9997601305940024,1.1043931408494245e-05,0.9997676003258592,0.11284696310758591,0.9482477903366089,0.9834555189372676,0.10941313207149506,0.9504380226135254,0.9845241937126128
0.79164424651798,0.9844668789330904,0.9816065526925808,0.001653895279465583,0.9087074014240365,0.525,6.517980010240444,31000,8.346762115252204e-06,1.0095453944813926e-05,0.9998026821152762,9.758858141140081e-06,0.9998094449240456,0.10575184971094131,0.9534417986869812,0.9838607743650617,0.10293376445770264,0.9542866349220276,0.9847231938843346
0.7907330663867154,0.9845679628811174,0.9817365237175644,0.001689381854499791,0.9088096835093314,0.50875,6.385976759547777,31500,1.7027170542860404e-05,1.3123135431669652e-05,0.9997757993665107,1.2516988135757856e-05,0.9997864812783844,0.10636864602565765,0.9524718523025513,0.9840601156873062,0.10331611335277557,0.9538172483444214,0.985006773191003
0.7897753865446402,0.9844631076673344,0.9816832170095495,0.00175749715380091,0.9082758861301681,0.52625,6.527737256587385,32000,1.327718018728774e-05,1.4160264072415885e-05,0.9997149062936204,1.3753672646998893e-05,0.9997246592119088,0.10530874133110046,0.9520963430404663,0.9839480578576474,0.10217316448688507,0.954380452632904,0.9849556285401377
0.7893254198050456,0.984566462359882,0.9818376585579888,0.0018233801526388268,0.9080193274635946,0.52625,6.420785839519916,32500,6.882162324473029e-06,8.897814950614702e-06,0.9998212018730274,8.372020602109842e-06,0.9998299599827768,0.1030825525522232,0.9542866349220276,0.9847152226519058,0.10082768648862839,0.9561639428138733,0.9853804288250603
0.7884886449437108,0.9846256158842999,0.981952801192733,0.001642789807386856,0.9080622406289616,0.52,6.477514129253111,33000,8.405160770053044e-06,1.3162041796022095e-05,0.9997269247524011,1.2520884411060251e-05,0.9997366699293891,0.10321880877017975,0.9530350565910339,0.9846365523945856,0.10119350999593735,0.9551001191139221,0.9851922334798625
0.787564653260663,0.9846812850598582,0.9820221231046377,0.0016027141367221842,0.9081314467086434,0.53125,6.395263714194187,33500,7.166784143919358e-06,1.057033114193473e-05,0.9997970673124177,1.0189289241679944e-05,0.9998025173781315,0.10396949201822281,0.9532540440559387,0.9845520090664686,0.10156852006912231,0.9561639428138733,0.9852070641648911
0.7868713088534248,0.9846168121648199,0.9819744472752049,0.0017038437226853905,0.907962731767913,0.525,6.574808735412695,34000,9.669076462159865e-06,1.4505323633784428e-05,0.9997706175847746,1.3827384464093484e-05,0.9997757265914287,0.10471098870038986,0.9535356760025024,0.9848113180078237,0.10202581435441971,0.9558823704719543,0.9855795959886706
0.7861024876688449,0.9845772121079519,0.9819555880301192,0.0016852694185094483,0.9076992229514843,0.54875,6.625824661177402,34500,1.754784352669958e-05,1.3909024346503429e-05,0.9997177547494,1.3453358405968174e-05,0.9997288527001953,0.10166076570749283,0.954036295413971,0.9851276964042225,0.09883210808038712,0.9553817510604858,0.985970415680903
0.7851878379643151,0.9845505271580595,0.981983847755256,0.0018302371859816769,0.907731217201119,0.53375,6.659241175254498,35000,2.618412509036716e-05,2.2845411876915023e-05,0.9996126215343087,2.2421974790631793e-05,0.9996218660529013,0.10301221907138824,0.9545056223869324,0.9846469803680984,0.10081739723682404,0.9553817510604858,0.9852607904200887
0.7845876942031763,0.9846861468761129,0.9820868940065752,0.0018230894265241695,0.9080121777949445,0.5175,6.589855026687825,35500,1.0783850484585855e-05,1.3244316505733877e-05,0.9997706937759576,1.2709968359558843e-05,0.9997765322308426,0.10417171567678452,0.9535356760025024,0.9844325433127684,0.1004483625292778,0.9564142823219299,0.9855923460450327
0.7838703738603652,0.9846707008549587,0.9821086666012244,0.0015921852639988864,0.907759976702226,0.5325,6.4474915304250855,36000,7.533787993452279e-06,1.3906846106692683e-05,0.9997234748760508,1.3305923857842572e-05,0.9997323181901084,0.10308683663606644,0.9542240500450134,0.984748894623522,0.10101936012506485,0.9558510780334473,0.9853026692777819
0.7831748953104936,0.9846898914754495,0.9821574493785166,0.0017633654192431613,0.9075934489033844,0.5325,6.527293889289478,36500,8.648070433991961e-06,1.0338641914131586e-05,0.9998076631780627,1.0017352906288579e-05,0.9998122741119839,0.10176558047533035,0.9540050029754639,0.9850423766209349,0.09943239390850067,0.9554442763328552,0.9856576263336062
0.7825005014216043,0.9847882117761237,0.9822692587814708,0.0018052755697951198,0.9075335161782043,0.53875,6.535574280505134,37000,7.365256806224352e-06,1.1815769539680332e-05,0.999797685175368,1.1471704965515528e-05,0.9998041017632341,0.10079963505268097,0.9559136629104614,0.985343054371499,0.0973501056432724,0.9577909708023071,0.9863964074755174
0.781602142948322,0.9846925000994162,0.9821992803430797,0.0017835847590123083,0.9072304702924255,0.545,6.479623087350244,37500,1.0475561794009991e-05,1.1720805559889413e-05,0.999752010635964,1.1360311873431783e-05,0.9997584578389975,0.1008576974272728,0.9538172483444214,0.9856537086681515,0.09828652441501617,0.9560074806213379,0.9863738139243144
0.7807910700740602,0.9846965716521333,0.9822754585688033,0.0019164957438423664,0.907359502106858,0.54625,6.45323861517688,38000,7.931160325824749e-06,1.551422246848233e-05,0.9997705430214539,1.4887932593410369e-05,0.9997831839205901,0.09871778637170792,0.9559762477874756,0.985930388536813,0.09590677171945572,0.9575719833374023,0.9868172360614669
0.7802369919022674,0.9848680964556042,0.9824181429850926,0.0017867740807784344,0.907214842170012,0.5625,6.442788979596296,38500,1.046345460053999e-05,1.3854394637746736e-05,0.9997539359173674,1.3274157026899047e-05,0.9997644954009445,0.09841485321521759,0.9556320309638977,0.9866374502837334,0.09609264135360718,0.9571338891983032,0.9872419415672093
0.7795556941341704,0.9848207665025769,0.982398227202278,0.0016548501657198777,0.9067850809600321,0.52625,6.227657123933392,39000,9.701806447992567e-06,1.2083537512808107e-05,0.999778353532797,1.1605549843807239e-05,0.9997800487864941,0.09799258410930634,0.956038773059845,0.9861828628669568,0.09613154828548431,0.9575719833374023,0.9866637298961625
0.7790549435886309,0.9848565039205393,0.9824013789664882,0.0017351385916719831,0.9067582315906807,0.5625,6.350329088422487,39500,8.708837412996218e-06,9.501901331532281e-06,0.9998490438237125,9.122079063672572e-06,0.9998548196099805,0.09790177643299103,0.9558823704719543,0.9860624355728421,0.09610331058502197,0.9571964740753174,0.9865890800086482
0.778230801973952,0.9848416895875065,0.9824580905919846,0.0018273440478318802,0.9065432289106956,0.54875,6.435682259072215,40000,5.929901817580685e-06,8.629219337308314e-06,0.9998350338618743,8.082346539595164e-06,0.9998458245285313,0.09895164519548416,0.9539737105369568,0.9866983207576938,0.09601013362407684,0.9572277665138245,0.9874710589517112
