pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.24133375943241206,0.24063569720161251,-0.03428157346777801,0.01966455296399596,0.0034529392287700935,0.0,18.58520129183266,1,0.1395956575870514,0.052461251616477966,-0.001656139559365366,0.05933750420808792,0.10871140930035418
0.6574257935399296,0.9753170837419697,0.47137327761758546,0.018066924486959915,0.8576886299959802,0.26,10.252732501371883,500,0.00014193420065566897,0.0002778098569251597,0.9969483261503636,0.00017842369561549276,0.9979363283384921
0.6810173278288542,0.9777040524048095,0.49977469793872265,0.01721095293484965,0.8674268779562838,0.31,9.039944601312985,1000,6.427816697396338e-05,0.0001306100020883605,0.9982225612531216,5.699416942661628e-05,0.9989917116740613
0.6967061107937383,0.9788643180339728,0.5231808106558257,0.01679977313192542,0.8724295199935368,0.39,7.847368408063735,1500,3.28447058564052e-05,9.692849562270567e-05,0.9985681551046578,3.326943260617554e-05,0.9991974060543604
0.7097211280775471,0.980282158971517,0.5454699384156317,0.017660208262214743,0.8772543922597815,0.47,7.185267693093421,2000,4.694755989476107e-05,0.00010146588465431705,0.9988534951183509,4.849636025028303e-05,0.9993596661715757
0.7204063162180673,0.9807899337664061,0.5699613363154766,0.01748759114543195,0.8810842472546463,0.51,6.467418753543583,2500,2.711657180043403e-05,7.361181633314118e-05,0.998898809170456,2.7743933969759382e-05,0.9992852639714864
0.728387105269363,0.9810071960558503,0.5893163557482977,0.018225655489586375,0.8799799303587915,0.56,5.913605628444238,3000,3.831619687844068e-05,6.983175262575969e-05,0.9990212956257098,2.260245310026221e-05,0.999481361259487
0.7390681645375898,0.9808326726222505,0.6190109095209098,0.018210342503808034,0.8805382610404783,0.58,5.450531223697986,3500,5.2016181143699214e-05,7.0185873482842e-05,0.9989871616781633,2.5617333449190482e-05,0.9993969662107158
0.745476031129977,0.9810154382900059,0.6430115704036543,0.018447947294434393,0.8816491069920762,0.61,5.026652231479112,4000,1.6576894267927855e-05,5.439427695819177e-05,0.9992414348526404,1.266386971110478e-05,0.9996921015336748
0.7494304785538228,0.9814374744053259,0.6617180950776267,0.01723067203093185,0.8821126515472661,0.63,4.852097743583151,4500,5.5030126532074064e-05,0.00012117893493268639,0.9987488176792083,8.090843766694888e-05,0.9993378006313898
0.7563385020321286,0.9815117445695898,0.6861884012081324,0.0177472039764827,0.8824987280858266,0.63,4.513695228045272,5000,8.068639544944745e-06,5.025522841606289e-05,0.9992572650891837,1.340698690910358e-05,0.9996939813764961
0.7624583490871928,0.9814287818959908,0.7108708190984677,0.01692938285436811,0.8825372878138352,0.67,4.351928022745312,5500,1.049609636538662e-05,4.63294745713938e-05,0.9993829175917462,1.2943068213644437e-05,0.9997686803938726
0.7638968378632287,0.9817836432622454,0.7249827681887833,0.017782891309081027,0.8843147939788308,0.67,4.1613601347651334,6000,1.1941192497033626e-05,4.919691491522826e-05,0.9994125992852649,1.2952186807524413e-05,0.9997473095491662
0.7689005625108041,0.9815221901983291,0.7480217895824192,0.018013191439184815,0.8843773993432383,0.65,4.081297460076619,6500,2.8900984034407884e-05,7.535795884905383e-05,0.9988813959102586,3.913895125151612e-05,0.9991798938343927
0.7707113277128762,0.9814036909741214,0.7625798309596654,0.017339640403471326,0.8847072992494157,0.67,3.8602081145509213,7000,9.117973240790889e-05,8.873437036527321e-05,0.9988771415341874,4.830065154237673e-05,0.999300995287729
0.7759791434659067,0.9826608531468053,0.7855447886398791,0.015568809583595989,0.8885348807346819,0.67,3.8370592653520137,7500,2.2201034880708903e-05,4.069107671966776e-05,0.9994241751457371,1.2386416528897826e-05,0.9997137691956688
0.7743426413292903,0.982256629425002,0.7930155141444601,0.015625254802653466,0.8872135285119902,0.68,3.7512807007427216,8000,1.629155121918302e-05,4.8896832595346496e-05,0.9993489815221565,1.8980459572048858e-05,0.9996298688423771
0.7754082147542958,0.9828140505424492,0.8063334050597358,0.015908558239416486,0.8893760414916341,0.69,3.7733971667028525,8500,1.9080696802120656e-05,9.99782350845635e-05,0.9990081367415833,6.695217598462477e-05,0.9992621122230548
0.7756137896145621,0.9827656388714167,0.8186321243114572,0.01611678455498725,0.8879736615411918,0.69,3.7551470558165883,9000,3.2060870580608025e-05,7.867039676057175e-05,0.9992400497069428,5.209580922382884e-05,0.9994826474677331
0.7768903645735463,0.9825510031714632,0.8287252313024608,0.01548205372031485,0.8886953823598057,0.69,3.562115184718804,9500,1.1608615750446916e-05,3.76687639800366e-05,0.9995237077580033,1.0612554433464538e-05,0.9997483978792207
0.7771828651538654,0.9831886018160652,0.8381155163931089,0.014853551752124659,0.8898232877958259,0.72,3.6306272977460714,10000,1.2099402738385834e-05,3.7964833609294146e-05,0.9994313976911601,1.0322320122213569e-05,0.9996775574865829
0.7786615826717633,0.9831059876430498,0.8499628788337871,0.015663132366100483,0.8895029945288189,0.72,3.5562628390020365,10500,1.8002381693804637e-05,4.6552508138120174e-05,0.9994553409239317,2.485597724444233e-05,0.9996777553647748
0.778022801409521,0.9829341224674396,0.8554788074420291,0.015197588186281884,0.8898421709161298,0.72,3.5973631033661198,11000,9.098816008190624e-06,3.4449491067789495e-05,0.999541121018201,7.906385690148454e-06,0.9998165669162703
0.7793710900129499,0.9832818995363779,0.8655388671749076,0.015206884191444553,0.8899631868470873,0.72,3.605038151960461,11500,8.961980711319484e-06,2.9487784559023567e-05,0.9996082016455532,5.154551672603702e-06,0.9998415985075235
0.7790351815657148,0.9830147450774326,0.8712116272684668,0.015012846190823109,0.8900055292937731,0.71,3.5265783528076065,12000,8.654520570416935e-06,3.105611904175021e-05,0.9996078058896395,8.32665591588011e-06,0.9997288079382399
0.7796968068963845,0.9829971487737627,0.8786341589522083,0.01433444053592636,0.8897703831611771,0.73,3.474294530779507,12500,5.956085260550026e-06,3.069433296332136e-05,0.9996167103976953,5.37448477189173e-06,0.9998307152069787
