pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.602712742815032,1.0,-3.7339022822275245,5.947392406681583,0.13241106719367587,0.2,8.195767221236144,1,0.26967179775238037,0.1567656695842743,-0.7999999999999999,0.0770370215177536,0.39999999999999997
0.7168165849786143,1.0,-3.569548770090696,5.75352522881965,0.7097496706192358,0.7,3.73765170542342,500,1.1549485326445286e-13,0.013416298665106297,1.0,1.821043316141413e-13,1.0
0.7225030129118402,1.0,-3.557489141800383,5.740148596470426,0.7333333333333333,0.7,3.558964985780264,1000,2.6574228928488708e-14,0.013874128460884094,1.0,6.664113705312502e-14,1.0
0.7231581586172062,1.0,-3.5542008115710275,5.736335669004751,0.737417654808959,0.7,3.5872890577593544,1500,4.322296717873542e-06,0.01383732445538044,1.0,3.0021544716873905e-06,1.0
0.7261571684500815,1.0,-3.547306902300778,5.728816976633567,0.7429512516469037,0.7,3.587955857899564,2000,1.1189360520802438e-05,0.014216287061572075,1.0,1.5595585864502937e-05,1.0
0.7321430013230615,1.0,-3.534544981688467,5.713161493171169,0.7484848484848484,0.7,3.525062222525248,2500,1.7496052349963431e-12,0.015454855747520924,1.0,4.287958876858511e-13,1.0
0.7445461383148779,1.0,-3.4655692832154044,5.627307658192664,0.8162055335968379,0.7,4.075427277314827,3000,9.68973165593745e-15,0.010611359030008316,1.0,1.201816424156732e-14,1.0
0.7445467398904781,1.0,-3.4655913714210698,5.627332725655631,0.8162055335968379,0.7,4.075522836499914,3500,1.7621321068972406e-14,0.010612625628709793,1.0,2.140787547233458e-13,1.0
0.7497555231531661,1.0,-3.4303460768758853,5.582531195310796,0.810935441370224,0.7,4.242570979314062,4000,5.936291902486346e-09,0.012113332748413086,1.0,1.2123742010317073e-08,1.0
0.7497441115970133,1.0,-3.430370328279556,5.582556282864964,0.810935441370224,0.7,4.242865819968363,4500,1.1640861885542364e-14,0.012106899172067642,1.0,3.3306690738754696e-14,1.0
0.7507382511508145,1.0,-3.405105547992565,5.549730646971773,0.8175230566534913,0.7,4.469618508838175,5000,1.1880880265380256e-05,0.010685963556170464,1.0,2.4744953407207504e-05,1.0
0.7510339245848958,1.0,-3.4031262770229858,5.546921025558424,0.8181818181818182,0.7,4.457927974911052,5500,8.120240591047434e-15,0.011080925352871418,1.0,3.608224830031759e-14,1.0
0.749024425074868,1.0,-3.3827098765891606,5.521116310244842,0.8243741765480895,0.7,4.527886600450424,6000,4.652498830637342e-09,0.010818984359502792,1.0,1.355141421299777e-08,1.0
0.7488312658833012,1.0,-3.3753705820937974,5.511210628062434,0.8351778656126481,0.7,4.67446148815262,6500,0.0002082695864373818,0.010724461637437344,1.0,0.0003197102923877537,1.0
0.7457327196632542,1.0,-3.3489496132377754,5.478676286264214,0.8442687747035573,0.7,5.092418141387227,7000,9.974226305997647e-14,0.010097282938659191,1.0,4.088396288182139e-14,1.0
0.7438079507849755,1.0,-3.327850678591438,5.447710558876604,0.8517786561264821,0.7,5.250121726124101,7500,8.032517706535458e-11,0.009769364260137081,1.0,6.712019828825078e-11,1.0
0.7442382888457747,1.0,-3.316175842670517,5.431468698056301,0.858893280632411,0.7,5.212863892433335,8000,5.502111548594257e-07,0.009437055326998234,1.0,4.528607178144739e-07,1.0
0.738367201481257,1.0,-3.2960768928161905,5.402095818785799,0.8699604743083003,0.7,5.295855377068342,8500,8.368884751863703e-11,0.00968201644718647,1.0,1.2996539955345554e-10,1.0
0.7419196107548054,1.0,-3.276652340472208,5.377271631014688,0.8725955204216073,0.7,5.357975694329643,9000,9.477039242256069e-08,0.00903469417244196,1.0,4.023167434752395e-07,1.0
0.7401923387591465,1.0,-3.2546803290008066,5.3480013895972895,0.875098814229249,0.7,5.374174592839206,9500,5.012036341511816e-10,0.009822352789342403,1.0,4.648487150760161e-10,1.0
0.7383808232679272,1.0,-3.2271950986140974,5.313489180086761,0.8633728590250328,0.7,5.489293292579481,10000,1.9132546241751314e-11,0.01030877884477377,1.0,2.7460284046654237e-11,1.0
0.7410641548248196,1.0,-3.209608498980652,5.291669372392127,0.8752305665349142,0.7,5.431726000567944,10500,1.681934175268296e-10,0.009982445277273655,1.0,1.311564190586978e-10,1.0
0.738979857616396,1.0,-3.1996021603528924,5.276243891688151,0.8777338603425558,0.7,5.6075496995538066,11000,1.1787614084823872e-06,0.010056090541183949,1.0,1.7266420400119387e-06,1.0
0.7386573072328032,1.0,-3.0936144290448744,5.129847024760632,0.8700922266139656,0.7,5.072025326115882,11500,4.6814115084448105e-14,0.00915085431188345,1.0,2.942091015256665e-14,1.0
0.7386551976528322,1.0,-3.0936804132900266,5.129929768951272,0.8700922266139656,0.7,5.072341816479791,12000,2.3359002232492543e-11,0.009151997044682503,1.0,3.88933607542441e-11,1.0
0.7378211964809294,1.0,-3.078542266255433,5.106954774044877,0.8779973649538867,0.7,5.175366213950117,12500,4.00551434722729e-05,0.008129924535751343,1.0,4.199374234303832e-05,1.0
0.7378799041532011,1.0,-3.0676552851713916,5.091250109362774,0.8819499341238471,0.7,5.420077479230965,13000,1.7708211430544907e-07,0.007673302199691534,1.0,2.816140636241471e-07,1.0
0.7360881007469646,1.0,-3.0531593692828336,5.070204080251082,0.8851119894598155,0.7,5.761250817019468,13500,1.0896539670568473e-08,0.007649365812540054,1.0,5.496619159828242e-09,1.0
0.7352771080403299,1.0,-3.0348231393422322,5.044835023924088,0.8805006587615284,0.7,5.872351952554146,14000,7.226053089226525e-11,0.00836863461881876,1.0,1.0362757874027295e-10,1.0
0.7358219901498001,1.0,-3.0193660750120035,5.025491439579999,0.8938076416337285,0.7,5.928884684805631,14500,4.2678158251874265e-07,0.008237130008637905,1.0,6.758926929251174e-07,1.0
0.7353705332309008,1.0,-2.9934890144482655,4.984556070998361,0.8939393939393939,0.7,6.06382666366619,15000,3.7021120533609064e-06,0.008097454905509949,1.0,4.8624183364154305e-06,1.0
0.7351115452792782,1.0,-2.977706179949697,4.966320911874988,0.8965744400527007,0.7,6.190102834401768,15500,9.521356332697906e-06,0.008867335505783558,1.0,5.5317350415862165e-06,1.0
0.7396344263122978,1.0,-2.8451959593038607,4.797310014156518,0.8930171277997364,0.7,5.7722269405236055,16000,6.603134011795575e-11,0.010568947531282902,1.0,2.494293660504354e-10,1.0
0.7396335059771317,1.0,-2.8452770429829086,4.7974088935540316,0.8930171277997364,0.7,5.772656552138914,16500,2.67841304690819e-15,0.010568829253315926,1.0,2.3314683517128287e-15,1.0
0.7394925926654522,1.0,-2.8330346797157007,4.777523964278065,0.8897233201581025,0.7,6.086520043229712,17000,2.9532442269442072e-08,0.010851173661649227,1.0,5.878455766605839e-08,1.0
0.736541685136598,1.0,-2.8175887812859886,4.752285859077829,0.8964426877470356,0.7,6.398201060922542,17500,8.026879072531301e-08,0.010181697085499763,1.0,9.946653278802842e-09,1.0
0.7365555926202803,1.0,-2.817654325620512,4.752431027169748,0.8964426877470356,0.7,6.3946922467028,18000,1.7865917079085136e-14,0.010169392451643944,1.0,8.296141551511482e-14,1.0
0.7361652898001838,1.0,-2.7972024847789845,4.723026258739354,0.8936758893280631,0.7,5.73817081299261,18500,8.182690636182599e-14,0.010124284774065018,1.0,3.4888758548845544e-14,1.0
0.7331078069989271,1.0,-2.7772931842739768,4.688901771616146,0.898550724637681,0.7,6.28150765351867,19000,5.696735184274049e-12,0.009755020029842854,1.0,8.641004578535671e-12,1.0
0.7340242811914093,1.0,-2.7469612038459976,4.649086209203307,0.903820816864295,0.7,6.53090309168765,19500,5.036289163484753e-09,0.009455886669456959,1.0,6.08606054441907e-09,1.0
0.7327314878063464,1.0,-2.7323326495581854,4.624053070281407,0.8901185770750988,0.7,7.087797205388638,20000,1.2118341601308202e-06,0.00927564688026905,1.0,5.181201458981377e-07,1.0
0.733179736827442,1.0,-2.729514603715459,4.621972598097325,0.8948616600790513,0.7,7.048469202914544,20500,7.111975938722814e-14,0.009048341773450375,1.0,1.4779844015322396e-13,1.0
0.7262901679143119,1.0,-2.6963490399353858,4.573210652211946,0.8986824769433465,0.7,8.166091254804485,21000,4.525576961789124e-13,0.008911569602787495,1.0,1.1438072711200675e-13,1.0
0.7273335173111103,1.0,-2.6725092249766638,4.540047716212241,0.8981554677206851,0.7,8.755232036358386,21500,1.0490049801026302e-11,0.008877718821167946,1.0,1.0868111965933736e-11,1.0
0.7288731127112241,1.0,-2.6654024870884045,4.52567286611369,0.9094861660079051,0.7,8.6990601520397,22000,4.320330315721321e-09,0.008869240060448647,1.0,2.6548705456264088e-09,1.0
0.7278942310594169,1.0,-2.6509022916343934,4.510261247318076,0.9065876152832675,0.7,8.209767928636488,22500,6.449513421102893e-06,0.009447474963963032,1.0,5.350911578716477e-06,1.0
