pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.1113145649433136,0.07318678498268127,-0.07385684183472634,0.07263194024562836,-0.06821561864644833
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.00943225808441639,0.0102525744587183,0.6889673054174185,0.009767863899469376,0.70756436769984
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.008332991972565651,0.009699343703687191,0.7010812541911019,0.00917533878237009,0.723836476850574
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.008765676990151405,0.009345577098429203,0.7172418859565549,0.008856282569468021,0.7374313486102927
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.0070625669322907925,0.00932414922863245,0.7137064308687501,0.008675927296280861,0.7423539829262671
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.008749114349484444,0.009360981173813343,0.7194606944129581,0.008676170371472836,0.7464956047752116
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.007733423728495836,0.0090645095333457,0.7284824169840013,0.008324987255036831,0.7565291952718262
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.008685567416250706,0.009078714065253735,0.7284676297435346,0.008381348103284836,0.7579459192357526
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.008135318756103516,0.009233862161636353,0.7295871755946441,0.008382366970181465,0.7619127508312236
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.008034528233110905,0.009053417481482029,0.7319641801572871,0.008221430703997612,0.763583600697598
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.007393024396151304,0.009114090353250504,0.7313216765359473,0.00822586752474308,0.7641346850610901
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.00747388880699873,0.009226822294294834,0.7321563715936278,0.008197697810828686,0.7693045794834353
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.007686400320380926,0.00915280170738697,0.7325787472062998,0.008221923373639584,0.768768635541885
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.005762738175690174,0.008908070623874664,0.7368353045427115,0.007940777577459812,0.7742706236839995
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,0.008648587390780449,0.008841291069984436,0.7402444193399345,0.007754953112453222,0.7784934724103233
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,0.007304834667593241,0.00895441509783268,0.7341828021326114,0.007761223241686821,0.7783402437538429
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,0.007763609755784273,0.008873425424098969,0.7417769515887498,0.007751089986413717,0.7837880893743
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,0.006566261872649193,0.008669744245707989,0.746164722577399,0.007508625276386738,0.7874120245636262
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,0.006336085498332977,0.008929378353059292,0.740260826655259,0.007627225015312433,0.7854902170265482
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,0.007059057243168354,0.00895652174949646,0.7392805386135303,0.007643382530659437,0.7849165834895222
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,0.006840071175247431,0.008808973245322704,0.7461137901354272,0.007393957581371069,0.7939001719629528
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,0.007070104591548443,0.009082639589905739,0.7407517666309515,0.0076217795722186565,0.790817423022337
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11000,0.008430282585322857,0.00868168007582426,0.7471536911753759,0.0072313342243433,0.7977931512517333
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11500,0.005676862318068743,0.008871989324688911,0.7430192067987705,0.007348593790084124,0.7948178397957095
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12000,0.007390858605504036,0.008835367858409882,0.7460411088431399,0.007292889058589935,0.7971339754721586
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,0.007632232736796141,0.008975395001471043,0.7377692337110539,0.007403517607599497,0.7926895777592687
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,0.006832144223153591,0.008802879601716995,0.7472604908037076,0.007187651004642248,0.800722729846969
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,0.006722748279571533,0.009078416042029858,0.746207414235204,0.007312215864658356,0.8020519282406655
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,0.004870207514613867,0.008941659703850746,0.7402805401054955,0.007211053743958473,0.8009365846246725
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,0.0061136651784181595,0.008945024572312832,0.7424157950061592,0.007229833863675594,0.801179825697216
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,0.006151439622044563,0.0087441923096776,0.7487913492566727,0.007023795507848263,0.8078133244484071
