pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6226375239447387,0.9348285101791666,0.8999677386936916,0.008374336053185992,0.6689490632627647,0.18125,12.151015836409682,6500,9.985796350520104e-05,0.00011971554340561852,0.9976131761811164,0.00011596403055591509,0.9976979931386917,0.0012294698972254992,0.999687135219574,0.9999991332593444,0.002003508387133479,0.9994993805885315,0.9999983300811137
0.6174710616008926,0.944293595125389,0.9198974157669039,0.006899810144686357,0.6340001393952178,0.13875,13.683151133419237,7000,0.0003238492936361581,0.0003803841245826334,0.9931802568640232,0.0003797004173975438,0.9933034603459306,1.716292717901524e-05,1.0,1.0,1.3070103705103975e-05,1.0,1.0
0.6186044640261815,0.9495488895985637,0.9257612574156087,0.006620986740768152,0.6412601422096048,0.15125,13.083658934396816,7500,0.00013079194468446076,0.00017384247621521354,0.9966903793355497,0.0001691801444394514,0.9967838823283341,7.91084676166065e-06,1.0,1.0,6.256845153984614e-06,1.0,1.0
0.619036600511052,0.9509817098821911,0.9282133912259676,0.006375066784308729,0.6472189029953246,0.15,12.998333020624074,8000,0.00010082610242534429,0.00013407789811026305,0.9974709177501222,0.00012953183613717556,0.9975355098246487,4.521665232459782e-06,1.0,1.0,4.03504691348644e-06,1.0,1.0
0.6188325433163484,0.9517468849579602,0.9300654114092964,0.006208636588934304,0.6526517713316362,0.15375,12.759255453074095,8500,9.25505519262515e-05,0.0001239271805388853,0.9977801023907036,0.00011662219912977889,0.9978778680843959,3.156339516863227e-06,1.0,1.0,3.0206770134100225e-06,1.0,1.0
0.61792490427441,0.951801141573712,0.9311619525355068,0.00624986241279931,0.658136454203736,0.1675,12.63941607607017,9000,7.957189518492669e-05,0.00011776846804423258,0.9980253110693512,0.00011284348147455603,0.9981126241943622,2.9098932827764656e-06,1.0,0.9999999999999999,3.2614746032777475e-06,1.0,1.0
0.6166304187311838,0.9520045700349684,0.9324833238480135,0.005996545285761721,0.6641609821171051,0.18125,12.416573082351107,9500,0.00013101028162054718,0.00010747315536718816,0.9980934447613778,0.00010180095705436543,0.9981922191224458,2.34131516663183e-06,1.0,1.0,2.528935738155269e-06,1.0,1.0
0.6146565846473672,0.9520641846339187,0.9337253311695795,0.00627238688897458,0.6716430532612067,0.19,12.213365545122732,10000,6.782307900721207e-05,9.627833060221747e-05,0.9982561557795692,9.162892820313573e-05,0.9983422669089684,2.2120018456917023e-06,1.0,1.0,2.27352620640886e-06,1.0,1.0
0.6129923756687162,0.9514265776218048,0.9341859431255527,0.005872436933358917,0.6790563751420553,0.19625,12.172944480312683,10500,9.202650107908994e-05,8.82732419995591e-05,0.9983831027203137,8.492042252328247e-05,0.9984381391863366,2.670978574315086e-06,1.0,1.0,5.617568149318686e-06,1.0,1.0
0.6107310391183498,0.9522286727299283,0.9360554436835598,0.0057078213207394195,0.6880199368122916,0.2275,12.271654144795178,11000,6.221712828846648e-05,7.969673606567085e-05,0.9985349662757356,7.488566188840196e-05,0.9986193529358628,2.9996044759172946e-06,1.0,1.0,7.500920219172258e-06,1.0,0.9999999999999999
0.607935263564038,0.9522355446035343,0.9373392222807986,0.005434831159614784,0.6985075039391424,0.23,12.497109810728631,11500,7.984760304680094e-05,9.23583866097033e-05,0.998409331842699,8.758265903452411e-05,0.9984900918366122,2.8064948764949804e-06,1.0,1.0,8.141238140524365e-06,1.0,0.9999999999999999
0.6060721764224275,0.9526726102590013,0.9386781476373539,0.005706359772265986,0.7071651974714491,0.23625,12.171743645571917,12000,5.713123027817346e-05,9.142174531007186e-05,0.9981711285023553,8.652245014673099e-05,0.9982485182910646,3.046034407816478e-06,1.0,1.0,1.2322055226832163e-05,1.0,1.0
0.6053604612271848,0.9533273880844276,0.9403541821129942,0.005790582287645681,0.7183696777802332,0.245,11.61252886384694,12500,5.918396345805377e-05,7.208094757515937e-05,0.998680563588327,6.770304025849327e-05,0.9987659531380351,5.655302629747894e-06,1.0,1.0,3.0769941076869145e-05,1.0,1.0
0.6049173686246219,0.9539783002561357,0.941952236176356,0.0052818539779792735,0.7292966158107772,0.25125,11.870429795942066,13000,4.110594090889208e-05,7.750315126031637e-05,0.9987631598913936,7.581223326269537e-05,0.9988226627520096,2.5347528207930736e-05,1.0,1.0,0.00012190918641863391,0.9999374151229858,0.9999999909734115
0.5970885198859541,0.9441862154942282,0.9329499739621516,0.006522658761469094,0.7090697644788153,0.2025,12.68494769312451,13500,0.0005970084457658231,0.0005882376572117209,0.9873495662435032,0.0005794104072265327,0.9876760475874401,0.0004054769524373114,0.9998748302459717,0.9999998013719331,0.0002570341166574508,0.9999687075614929,0.9999999007075255
0.6002507620302562,0.9529080783828391,0.9424169775791074,0.00640831935374968,0.7095550752029177,0.21625,11.911505791908182,14000,0.00012940619490109384,0.00015718521899543703,0.9971946760200923,0.00014674382691737264,0.9973618505962053,1.817230076994747e-05,1.0,1.0,1.2330260688031558e-05,1.0,1.0
0.601194574672825,0.9549567888532924,0.944785415619069,0.005401710380410026,0.7135750445862014,0.23,11.621277543813159,14500,7.036390888970345e-05,9.364331344841048e-05,0.9982985672278886,8.774240995990112e-05,0.9983975950829047,8.222348697017878e-06,1.0,1.0,6.9026714299980085e-06,1.0,1.0
0.6010525096780168,0.9561511438008589,0.9462625343667718,0.005292413807968855,0.7172966199758029,0.2325,11.103307528364878,15000,6.23429732513614e-05,8.178497955668718e-05,0.9985487773051931,7.722558075329289e-05,0.9986292543300744,6.009066510159755e-06,1.0,1.0,5.091027560411021e-06,1.0,1.0
0.6005345131158853,0.9566464197865955,0.9470337424145205,0.004788954628007412,0.7209383350509461,0.2275,10.85964975898995,15500,5.154927566763945e-05,7.161888788687065e-05,0.9986736136340879,6.73037939122878e-05,0.9987357220453079,2.950300768134184e-06,1.0,1.0,3.131247694909689e-06,1.0,1.0
0.5990233787195683,0.9568879593002121,0.9476187672437046,0.00488690177710104,0.7257840201012965,0.23875,10.774664981612586,16000,5.491407137014903e-05,7.535637996625155e-05,0.9986389895017774,7.092473970260471e-05,0.9986979935389055,2.4774942630756414e-06,1.0,1.0,3.2304524211212993e-06,1.0,1.0
0.5975747362495663,0.9569001461307415,0.947970019822231,0.004703644717526517,0.7294847284298613,0.2275,10.492352875383213,16500,4.587895455188118e-05,7.797521539032459e-05,0.998695567632295,7.285968604264781e-05,0.9987738401808558,1.7951111885849969e-06,1.0,0.9999999999999999,2.686894504222437e-06,1.0,1.0
0.5955113563803351,0.9570124335223129,0.948398976159212,0.0041053829743562245,0.7357063580787282,0.24375,10.372188991019783,17000,5.3621886763721704e-05,6.633473822148517e-05,0.998761731759261,6.259990186663345e-05,0.9988178581131107,1.5579183809677488e-06,1.0,1.0,4.387346962175798e-06,1.0,0.9999999999999999
0.5940455120392372,0.9571657584691312,0.9488495224438959,0.004732328088771131,0.7413793461160054,0.2525,10.222378141394973,17500,5.99471568420995e-05,6.584253424080089e-05,0.9988516348561572,6.272268365137279e-05,0.9988967001738597,2.8142198971181642e-06,1.0,1.0,3.845695573545527e-06,1.0,1.0
0.5929115453192523,0.957383994702291,0.9495389140835263,0.004298732163381162,0.7474417535312886,0.2525,10.22841213751375,18000,4.850322147831321e-05,6.935476267244667e-05,0.9987769081522224,6.625440437346697e-05,0.9988222251202368,1.8512416772864526e-06,1.0,1.0,1.2637012787308777e-06,1.0,1.0
0.592447179576869,0.9575949343785566,0.9499810929151484,0.00426752619450615,0.7550542110228842,0.26,10.168206590851089,18500,5.153680103830993e-05,6.191628926899284e-05,0.9989203928773691,5.9038935432909057e-05,0.9989593946254014,2.052475565506029e-06,1.0,1.0,3.588431582102203e-06,1.0,1.0
0.5917260579264968,0.9575617181105097,0.9501639822059488,0.0039653947017153175,0.7609267655354547,0.28,10.156528550753837,19000,3.8772304833400995e-05,5.4893691412871704e-05,0.9989497549674698,5.239180609351024e-05,0.9989940527690454,2.5335004920634674e-06,1.0,1.0,1.3371073919188348e-06,1.0,1.0
0.5926659389486761,0.9578057029730734,0.9505782703099932,0.004308296766361149,0.767902579491058,0.28,10.13210068531063,19500,6.537936860695481e-05,7.720346911810338e-05,0.9986809388750286,7.476278551621363e-05,0.9987179164829159,4.1785624489421025e-06,1.0,1.0,3.510061105771456e-06,1.0,1.0
0.593197358320283,0.9584117819300036,0.9514648443150385,0.004460288936650575,0.7755184506673628,0.2975,10.103108165127525,20000,3.50290683854837e-05,5.030429019825533e-05,0.9990553372171818,4.725564213003963e-05,0.9991075341688481,6.601772383874049e-06,1.0,0.9999999999999999,1.6179301383090205e-06,1.0,1.0
