pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.2740525730444947,0.5219645653085224,-0.2070782585711107,0.2257049738782848,-0.009144786789103895,0.0,13.491930700146913,1,0.1573663353919983,0.07367563992738724,-0.053291080262110026,0.06346870213747025,0.16818013588177755
0.594765191983648,0.9833504610521753,0.07896624288696026,0.16868722060399743,0.8357144619674949,0.52,7.911235283793302,500,8.056426304392517e-05,0.00020045723067596555,0.996107342187092,6.330708129098639e-05,0.9985063578925105
0.594402910210576,0.9848221276008022,0.09044142959041937,0.16563397964075055,0.839779056810326,0.58,7.133350998085804,1000,2.6262430765200406e-05,0.0001862046919995919,0.9960941243337376,2.2373871615855023e-05,0.9991408253363997
0.5966840229904493,0.9855075578681504,0.1014462605223323,0.1635156221993101,0.8428458952912322,0.6,6.558737546042776,1500,3.0169987439876422e-05,0.00019056016753893346,0.9968012794882046,4.7873658331809565e-05,0.9991606524440213
0.6083256351474875,0.9861665880227533,0.1260261816776243,0.15941840907983376,0.8477206282186609,0.6,6.340891642840639,2000,1.7122099961852655e-05,0.00015494976832997054,0.9966360563212732,1.654804691497702e-05,0.9993126602691198
0.6157768044364194,0.9865106546311423,0.14566830599857108,0.1552928671297973,0.8499624580664239,0.62,6.070458712628068,2500,4.749670551973395e-06,0.00012727078865282238,0.9970854633353269,4.742895271192538e-06,0.9998281650672798
0.6239194674215642,0.9868223393616485,0.17011038759858138,0.1506124615803189,0.8503611558816022,0.56,6.032726934840024,3000,7.675203050894197e-06,0.00012120465544285253,0.9972242507955497,5.361460353014991e-06,0.9997290295291719
0.6348673729267597,0.986669784296674,0.19967703101587628,0.1441602141570701,0.8515095760979757,0.56,5.710905404986972,3500,1.7032079995260574e-05,0.00013583315012510866,0.9968277151949138,1.7634190953685902e-05,0.999306051233246
0.6408325804434715,0.9870596012660353,0.2250365185856631,0.13960100529785713,0.8534254941780953,0.56,5.606181631200014,4000,4.851871381106321e-06,0.00011534564691828564,0.997363038255772,5.7435045164311305e-06,0.9997290295291719
0.6463405447955994,0.9873285378975128,0.24716498414842397,0.13529169799608198,0.8533403834617044,0.58,5.587172036609196,4500,5.416755811893381e-06,0.00011295054719084874,0.9972705132822904,7.841005754016805e-06,0.9997488566367935
0.6568540756385479,0.9874596313478868,0.2795081602431767,0.1292065333742347,0.8560031190290145,0.6,5.552024536132543,5000,1.1438252840889618e-05,0.0001317983987974003,0.9970722454819726,7.475283382518683e-06,0.9996563301345597
0.6562528158529948,0.9871767222968433,0.2914671814925954,0.12623068663303819,0.8544916563689096,0.58,5.528376696561382,5500,5.714664439437911e-06,0.00010819260205607861,0.9973035579156766,4.133132733841194e-06,0.9997885108520367
0.6614525594302408,0.987203774095934,0.31663446836271747,0.12140729752048714,0.8530874666342881,0.58,5.445758487601366,6000,6.036554623278789e-06,0.00011715563596226275,0.9970392008485862,7.207020189525792e-06,0.9997620747085413
0.6656780068015365,0.9871694872389578,0.3412859465202796,0.11634380945454284,0.8506982303524999,0.58,5.335583332056409,6500,8.476844186589005e-07,0.00011129501945106313,0.9970061562152,8.820966286293697e-07,0.9999206915695136
0.6763094609932905,0.986820423373434,0.37713174882506334,0.1089997167858018,0.8486904974061402,0.62,4.977282818138374,7000,3.6418958188733086e-05,0.00014261472097132355,0.9967946705615275,4.6519791794708e-05,0.999385359663732
0.680131746737179,0.9865969033261048,0.39801386571615094,0.10541431273308306,0.8512964859679596,0.66,4.730510910560196,7500,0.00014831630687694997,0.00017756216402631253,0.9956447173196837,5.3388455853564665e-05,0.9987046289687258
0.6811017440863648,0.9871952591885799,0.4127225457418099,0.10294035138161906,0.8489080917848377,0.68,4.871803185692823,8000,3.534271172611625e-06,0.00011816079495474696,0.9968541509016229,2.636229737618123e-06,0.999814946995532
0.6882749596593957,0.9872593847421555,0.44409614105373174,0.09721531137066176,0.8471537978976255,0.68,4.826049183754029,8500,6.643533652095357e-07,0.00010773394751595333,0.9969466758751045,5.893703018955421e-07,0.9999273006053876
0.6918093947712209,0.9869234526492117,0.4652562606914638,0.09272694304428887,0.8458088096576313,0.68,4.715100879530307,9000,6.9185925894998945e-06,0.0001150201860582456,0.9966889277346912,3.539664703566814e-06,0.9998281650672798
0.6964006385641941,0.9866969313867364,0.4910762983000364,0.08858392858850042,0.8450793824870895,0.68,4.563584842832062,9500,3.752417114810669e-06,0.00011877791985170916,0.9969202401683954,6.5406629801145755e-06,0.9996563301345597
0.6987359924229689,0.9864978315037968,0.5064154938015355,0.0853350613522538,0.844787859678945,0.68,4.512191156513869,10000,4.373217961983755e-06,0.00010473764268681407,0.9971251168953905,3.700173692777753e-06,0.999775292780289
0.7026007068215648,0.9864344544078585,0.5299978133153551,0.08233325636102955,0.8468364180908904,0.7,4.389159079433183,10500,6.272573955357075e-06,0.00010943248344119638,0.9971978150888403,6.138485332485288e-06,0.9997025933856767
