pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.6033862284030311,1.0,-3.733643731052973,5.946834741270246,0.12635046113306983,0.2,8.356166855728437,1,0.28230732679367065,0.15612436830997467,-0.7999999999999999,0.07651187479496002,0.39999999999999997
0.7122180747555437,1.0,-3.5710725734516253,5.725328324074534,0.5783926218708827,0.5,6.305480823161157,500,4.725039803865627e-14,0.009292781352996826,0.7999999999999999,2.942091015256665e-14,1.0
0.7167472540414515,1.0,-3.5523660587861436,5.698390141516356,0.5948616600790513,0.5,5.948513986432401,1000,3.2863294308072e-08,0.012340323999524117,0.7999999999999999,6.631886861896419e-08,1.0
0.7167648682796746,1.0,-3.5523795085428036,5.698411452291571,0.5948616600790513,0.5,5.945875245893742,1500,2.9029296327864884e-14,0.012361321598291397,0.7999999999999999,2.098321516541546e-14,1.0
0.716586552872304,1.0,-3.552992148125795,5.699329255958373,0.5948616600790513,0.5,5.895491450943741,2000,0.00013118534116074443,0.012157727032899857,0.7999999999999999,0.0003075505082961172,1.0
0.7304752878223557,1.0,-3.522806562061394,5.656480953522606,0.6217391304347825,0.5,5.635522882838414,2500,1.7791323969618134e-14,0.013692960143089294,0.7999999999999999,5.023759186428833e-15,1.0
0.7304727239437567,1.0,-3.5228307403319326,5.656513486771028,0.6217391304347825,0.5,5.635288597862707,3000,1.6043763539919098e-13,0.013692629523575306,0.7999999999999999,3.1577518377901015e-13,1.0
0.7347224163966524,1.0,-3.499486906440926,5.623022771572865,0.6173913043478261,0.5,5.612306772923957,3500,1.6067008834497187e-14,0.017177090048789978,0.7999999999999999,2.6645352591003757e-15,1.0
0.734721223714297,1.0,-3.4995122680013075,5.623057994369834,0.6173913043478261,0.5,5.6119821221095245,4000,6.056266599330229e-14,0.017176248133182526,0.7999999999999999,3.922417946000678e-13,1.0
0.7408832601615972,1.0,-3.4756654762538743,5.590125296061424,0.639262187088274,0.5,5.710106670981844,4500,5.116695955820205e-11,0.01958470046520233,0.7999999999999999,6.47533138220524e-11,1.0
0.7408786517000883,1.0,-3.4756821677260596,5.590138341948884,0.639262187088274,0.5,5.709979987425717,5000,2.1271880257245357e-08,0.019590111449360847,0.7999999999999999,3.815539528773115e-08,1.0
0.754470216362789,1.0,-3.4229832019926434,5.517644532349177,0.6342555994729907,0.5,5.09875333266568,5500,1.3039482688048665e-14,0.02294265851378441,0.39999999999999997,1.865174681370263e-14,1.0
0.7544695007142621,1.0,-3.4230178436222856,5.517691952183547,0.6342555994729907,0.5,5.098434261182272,6000,7.054253015059686e-15,0.022940805181860924,0.39999999999999997,3.697042672001771e-14,1.0
0.7548682822319911,1.0,-3.3983439478044692,5.485043934497373,0.6486166007905138,0.5,5.225094837761233,6500,6.108048095088137e-14,0.02432134747505188,0.39999999999999997,1.8235413179468196e-14,1.0
0.7548667851562925,1.0,-3.398382503590254,5.485095393098102,0.6486166007905138,0.5,5.2249153574317,7000,1.897787482718627e-14,0.02431996911764145,0.39999999999999997,8.218425939787721e-14,1.0
0.7527437508915166,1.0,-3.3832322761000455,5.468391628384802,0.6501976284584979,0.5,5.275963790425933,7500,9.058879341106163e-11,0.024183200672268867,0.39999999999999997,1.0819900531089388e-10,1.0
0.7533469519088017,1.0,-3.373080624622406,5.453742895139494,0.6517786561264822,0.5,5.5425599037970095,8000,6.157379175419919e-06,0.024299876764416695,0.39999999999999997,6.97183349984698e-06,1.0
0.7550385114609665,1.0,-3.361700913999146,5.440469763560452,0.6652173913043478,0.5,5.578633307040313,8500,8.750204187890631e-07,0.025130214169621468,0.39999999999999997,6.561456871168048e-07,1.0
0.7537642415211196,1.0,-3.3443326179155926,5.419202546584651,0.6555994729907773,0.5,5.225998992887872,9000,3.4739571219688514e-09,0.025431571528315544,0.39999999999999997,4.193823066600544e-09,1.0
0.7558859320877979,1.0,-3.331044961609571,5.4040485078718055,0.6499341238471672,0.5,5.341022088238517,9500,1.4026086958551787e-08,0.02590387873351574,0.39999999999999997,8.20139689494681e-09,1.0
0.7569839249322456,1.0,-3.318916664374483,5.389308839068984,0.6615283267457179,0.5,5.461326496105459,10000,9.806565282044488e-13,0.025679059326648712,0.39999999999999997,5.530298441414061e-13,1.0
0.7571585576210969,1.0,-3.3070428519645447,5.375477905463661,0.660737812911726,0.5,5.384664595911686,10500,5.765795618728475e-10,0.025744102895259857,0.39999999999999997,5.187006379969716e-10,1.0
0.7561574093441502,1.0,-3.291918081641454,5.355289293365599,0.6553359683794465,0.5,5.532537196319778,11000,1.708134966804664e-08,0.026665329933166504,0.39999999999999997,2.5879689502517067e-08,1.0
0.7589091920607172,1.0,-3.2291855402776,5.27323277854824,0.6644268774703556,0.5,4.829227480373875,11500,1.1676423716799889e-14,0.0263383612036705,0.39999999999999997,1.1102230246251565e-14,1.0
0.7589424130326328,1.0,-3.2236989919708976,5.264400007699015,0.6727272727272726,0.5,5.291578553905725,12000,1.1002666155945917e-07,0.02607598900794983,0.39999999999999997,4.925037266900745e-09,1.0
0.7592529895873634,1.0,-3.2246991068648234,5.267141570226951,0.6670619235836627,0.5,5.354080271548546,12500,1.1422687293816125e-06,0.02614448219537735,0.39999999999999997,4.7164007810351904e-06,1.0
0.7585971170630548,1.0,-3.2134570562839215,5.251105924267973,0.6673254281949933,0.5,5.600897445525885,13000,6.506303407149971e-08,0.02620287984609604,0.39999999999999997,1.0007538264744653e-07,1.0
0.7535907297611721,1.0,-3.198983758860404,5.231792190595097,0.6749670619235836,0.5,5.757564837699339,13500,1.7268174737350428e-13,0.02674209326505661,0.39999999999999997,8.174017018802715e-14,1.0
0.7558106065015004,1.0,-3.172434734051333,5.192533892314586,0.6661396574440052,0.5,5.9648202716520435,14000,1.539040769826805e-11,0.02584116905927658,0.39999999999999997,2.1500495828163935e-11,1.0
0.7561339151653478,1.0,-3.1719550211255885,5.192114239113815,0.6719367588932805,0.5,6.076762051529269,14500,1.483488449594006e-05,0.02722921408712864,0.39999999999999997,1.5409261322929524e-05,1.0
0.7564846881092395,1.0,-3.159920382357499,5.1765362185751815,0.6793148880105402,0.5,6.24677291009719,15000,2.2350586732500233e-06,0.027216162532567978,0.39999999999999997,1.0625529967001057e-06,1.0
0.7581648856134382,1.0,-3.1424330504193727,5.1500729873405175,0.6573122529644267,0.5,6.2121435580967805,15500,9.999654082548659e-08,0.026757722720503807,0.39999999999999997,6.695663046230038e-08,1.0
0.7569898453312311,1.0,-3.1198893466369304,5.116022728526438,0.6534914361001316,0.5,6.506876395759611,16000,8.557792252616991e-10,0.02744409255683422,0.39999999999999997,3.1536173672463974e-10,1.0
