pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.24129861425653343,0.23942568818044252,-0.034372595130047465,0.019669276242310005,0.0036961300571955137,0.01,17.935941581726947,1,0.13978922367095947,0.05340329930186272,0.0018561941736814401,0.060440827161073685,0.10859654101005735
0.6617092775869408,0.9746696982072864,0.46444278010971907,0.017195799339823407,0.8784002536626854,0.25,12.721504072526379,500,0.00014546321472153068,0.00027440700796432793,0.9961568143231981,0.00012370094191282988,0.9972777897164287
0.6845968371159319,0.9747142407055326,0.49327328880992016,0.019742618517874715,0.8862674262760137,0.4,9.529814099326883,1000,6.0231483075767756e-05,0.00014847687270957977,0.9981254031763371,6.853806553408504e-05,0.9986766895928341
0.7008634342455766,0.974791173639853,0.518104288714866,0.020979523070383622,0.8894130981447559,0.45,7.765007412865473,1500,3.518867015372962e-05,9.21594983083196e-05,0.9986585853309112,3.1298572139348835e-05,0.9992800201994059
0.7144136012090951,0.9741685033693841,0.5440474713895656,0.02140025016979146,0.8892944275528051,0.49,6.884782248861057,2000,7.828719390090555e-05,9.029786451719701e-05,0.9986486914330717,4.843038186663762e-05,0.998833211242489
0.7264567359592164,0.9747036931640611,0.5718098711355764,0.022187358548162832,0.8927906813492654,0.55,6.231485042598616,2500,8.542323485016823e-05,0.00012973383127246052,0.9984214285996968,5.6375392887275666e-05,0.9990958945420051
0.7326453733410432,0.9738439525782702,0.5923665812483164,0.022020558048043457,0.8918319744373086,0.57,5.879552752789909,3000,2.5608489522710443e-05,7.737935811746866e-05,0.9989647025300675,2.5654680939624086e-05,0.9994759196092142
0.7431093289154842,0.9750829688607191,0.6232183985004265,0.022224128804474854,0.8971577387912864,0.61,5.536392837639509,3500,2.091812712023966e-05,5.836485797772184e-05,0.9992396539510291,1.0124327673111111e-05,0.999694080315592
0.7461375555501502,0.9743542102118964,0.6410377121985279,0.022239948040940108,0.8981935638730586,0.63,5.0816810492054705,4000,2.0633990061469376e-05,7.16161448508501e-05,0.999164064571535,1.783059269655496e-05,0.9995927666814285
0.7505144606659452,0.9749724275689007,0.6608904376039915,0.02161846055927983,0.9011318298100073,0.62,4.95621728195625,4500,2.8992641091463156e-05,8.443174738204107e-05,0.9988358839801964,2.865433089027647e-05,0.9993275109654199
0.7568946165193983,0.9749826551155748,0.6850508029570039,0.02166878790964039,0.9022999130155512,0.7,4.722222436818586,5000,1.5221119610941969e-05,6.03614971623756e-05,0.9991117258519635,1.792634793673642e-05,0.9995777279388571
0.7605252979186795,0.974909443129649,0.7035548194547756,0.02194185708412374,0.9029762541709921,0.67,4.577569458314965,5500,3.06883011944592e-05,5.98720544076059e-05,0.999211555281165,1.5643960068700835e-05,0.9996234378011459
0.7643514501973285,0.9757717045256188,0.723389532059507,0.02045530221758999,0.903762635704046,0.68,4.343744283354704,6000,2.163569297408685e-05,7.346251368289813e-05,0.9989827094241356,2.3793338186806068e-05,0.999394591672415
0.7664293495456828,0.9750690770401585,0.7389157958398401,0.02077973398174045,0.9033338093886716,0.66,4.170647927796925,6500,2.1200246919761412e-05,7.689298217883334e-05,0.9993043600428999,2.848432086466346e-05,0.9997000166613437
0.7699597467126522,0.9755279112310706,0.7572961554129664,0.02055084846408857,0.9041188037039145,0.67,4.060982165440264,7000,1.2988037269678898e-05,5.5728665756760165e-05,0.9992508340555879,1.4869019651087001e-05,0.999582279137267
0.7729849076515257,0.9763217765418628,0.7756168779737447,0.019819317840762265,0.9056369771124406,0.7,3.8763235608917155,7500,8.659764716867357e-06,4.881112909060903e-05,0.9993470027425886,9.974871318263467e-06,0.999751168173905
0.7749231892566384,0.9760136672132401,0.7898428424135062,0.019897110678724336,0.9057301125476913,0.68,3.7378288948429996,8000,1.4066352377994917e-05,5.4747695685364306e-05,0.9991932515701617,1.5373178030131385e-05,0.999605430885699
0.7769026201638132,0.976510904588058,0.8039651349410113,0.01889934115186801,0.9065868988722455,0.68,3.7341823298774006,8500,2.4404323994531296e-05,6.85832928866148e-05,0.9991139025094884,2.4499262508470565e-05,0.9994344641280479
0.7764286584592042,0.9762623694136741,0.8130971936775542,0.01876762203676361,0.9059824104744035,0.67,3.6239527591709373,9000,1.3429608770820778e-05,5.09960409544874e-05,0.9993509603017243,1.5371069821412675e-05,0.9997053593725204
0.7771976058984493,0.9769593390895609,0.8242104100412633,0.018554473362511828,0.9073626394622278,0.67,3.69044065736894,9500,2.387749555055052e-05,6.869165372336283e-05,0.99914833327397,3.659488356788643e-05,0.9993797508080356
0.7779851205510218,0.9765539148554424,0.8338345088292192,0.018408381090438845,0.905792626492852,0.7,3.567875735297164,10000,1.285918006033171e-05,5.385735857998952e-05,0.9993354268821164,1.708502350084018e-05,0.9997567087632732
0.7798505445457383,0.9766536965744019,0.8446137927895505,0.017778708119474632,0.9069014175891101,0.68,3.5592444429689554,10500,1.0987445421051234e-05,4.5427521399687976e-05,0.9993973626825919,1.5658950360375457e-05,0.9996892322998948
0.77954270668209,0.9766943123948018,0.8512298455692322,0.01795326551886464,0.9056837131245882,0.71,3.434965724606694,11000,5.626644451695029e-06,3.856464536511339e-05,0.9995215311004786,4.261248705006437e-06,0.9998595064838748
0.7790360588446055,0.97685331905659,0.858538980117187,0.017004657722466173,0.9055420729522198,0.71,3.4150645486508444,11500,1.7530277546029538e-05,5.770847201347351e-05,0.9991684178865843,2.0239505829522386e-05,0.9994871986661428
