pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.6042805955601313,1.0,-3.7336966004007577,5.946980820452754,0.12700922266139655,0.2,8.236362732886748,1,0.25829190015792847,0.1564611792564392,-0.7999999999999999,0.07677506655454636,0.39999999999999997
0.7028515427494025,1.0,-3.5689029331426214,5.745589811525259,0.752437417654809,0.6,4.1852093138278725,500,1.8219713932010606e-13,0.011503173038363457,1.0,3.5352276661626547e-13,1.0
0.7116405528440355,1.0,-3.5520271016755345,5.725892879659531,0.7837944664031621,0.6,4.177167038482435,1000,4.888537491476441e-14,0.010970949195325375,1.0,8.981704269217516e-14,1.0
0.7244306348648706,1.0,-3.5353076325856847,5.705957649821569,0.7760210803689065,0.6,4.317488180859127,1500,1.8990825578768522e-10,0.009920655749738216,1.0,4.2362527374883996e-10,1.0
0.7419792856992559,1.0,-3.5016242756933735,5.664965656586776,0.8043478260869563,0.7,4.363112423913117,2000,2.8690623210536614e-08,0.011760459281504154,1.0,2.688628697455897e-08,1.0
0.7419849384107434,1.0,-3.501650307405407,5.665000951302716,0.8043478260869563,0.7,4.365356677892498,2500,1.1837753000065732e-14,0.011754421517252922,1.0,8.465450562766819e-15,1.0
0.7419889386436394,1.0,-3.50166732721224,5.6650200400750235,0.8043478260869563,0.7,4.365398808232128,3000,3.610219762029132e-14,0.011754660867154598,1.0,7.707723348460149e-14,1.0
0.7522929983042397,1.0,-3.4573549562769914,5.611924352346218,0.8184453227931487,0.6,5.144798971875618,3500,1.433780871806789e-10,0.013411854393780231,1.0,1.6765436261501065e-10,1.0
0.7522956943075364,1.0,-3.4573786324779823,5.611952004332407,0.8184453227931487,0.6,5.144514442488702,4000,8.004447799025982e-15,0.013414418324828148,1.0,1.9206858326015208e-14,1.0
0.7571428337228666,1.0,-3.4381961057150123,5.589803555640202,0.8235836627140973,0.6,5.26812441061826,4500,3.765478900907837e-11,0.013185768388211727,1.0,3.456870900642173e-11,1.0
0.7637631223222823,1.0,-3.4117494053241373,5.556615166355029,0.8325428194993413,0.7,5.093198150295127,5000,5.426138045550033e-07,0.012650190852582455,1.0,1.7676142078926205e-06,1.0
0.7638335157115153,1.0,-3.4115908756389395,5.556319361848621,0.8317523056653491,0.7,5.105955440416276,5500,9.159339953157541e-15,0.012614449486136436,1.0,1.2101430968414206e-14,1.0
0.7651097451558662,1.0,-3.33546014761441,5.455140786427753,0.8416337285902503,0.7,5.971930293154747,6000,3.094972056416623e-10,0.008982272818684578,1.0,1.8296542059204057e-10,1.0
0.765109185520638,1.0,-3.335493287133148,5.455177069168424,0.8416337285902503,0.7,5.971994911604869,6500,6.974455735164753e-15,0.008983894251286983,1.0,1.6542323066914832e-14,1.0
