pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.41193750320243305,1.0,-0.39636907604250227,0.3009127013949419,-0.05759862133518789,0.0,14.10684707009548,1,0.20115390419960022,0.06348280608654022,-0.19824561403508772,0.09690824151039124,-0.34328358208955223
0.6155153766333262,1.0,-0.2673121473167369,0.2996253673580523,0.6902483083800252,0.45,5.965667586599905,500,2.9463010378094623e-06,0.007174935191869736,0.8315789473684211,1.584226197337557e-06,0.9999999999999999
0.6119904306632672,1.0,-0.2679328513234349,0.2995053072335971,0.6887279280224996,0.5,6.021758613825371,1000,2.8443673727451824e-06,0.007288569118827581,0.83859649122807,5.064456217951374e-06,0.9999999999999999
0.6192976010015426,1.0,-0.2604016219589818,0.29934274999678356,0.695255590984442,0.45,6.093233123509536,1500,9.737626533024013e-05,0.007549077272415161,0.8333333333333334,3.593590736272745e-05,0.9982440737489026
0.6260097869861365,1.0,-0.2529578421852353,0.29847259448901337,0.6961758672422768,0.45,6.438673679757648,2000,4.131317473365925e-05,0.007287267595529556,0.8403508771929825,2.1059682694613002e-05,0.9999999999999999
0.6292830635144026,1.0,-0.2483260652241941,0.2984337150072845,0.6953378209922713,0.45,6.685974357749405,2500,3.98578208660183e-07,0.007234884891659021,0.8456140350877193,4.3994126031066116e-07,0.9999999999999999
0.6351334322132555,1.0,-0.24047551654849894,0.2980511775754011,0.69544979376889,0.45,6.9172491567666095,3000,3.3584219849558394e-09,0.007027679588645697,0.83859649122807,3.689253791350211e-09,0.9999999999999999
0.6470609125476476,1.0,-0.22621957479070093,0.2973265881998088,0.7037515254103845,0.45,7.428698081357498,3500,5.6493746569685754e-08,0.007154904771596193,0.8526315789473684,6.517679906892226e-08,0.9999999999999999
0.6548019214482567,1.0,-0.21290554659822983,0.29697394670971783,0.705536091537745,0.4,7.570001733856032,4000,3.5919205387813236e-09,0.007065534591674805,0.8491228070175438,1.937316085331986e-09,0.9999999999999999
0.6580198196173036,1.0,-0.20537528629328347,0.29702137343120794,0.7052649074693716,0.35,7.7268758542047395,4500,1.7625902160034457e-07,0.007072082255035639,0.8491228070175438,1.2044745290040737e-07,0.9999999999999999
0.6662280711684867,1.0,-0.1857694776390533,0.296450403903871,0.7145586479287224,0.35,7.905292171525512,5000,3.6986733120691895e-11,0.006752499844878912,0.8491228070175438,2.7959804610455663e-11,0.9999999999999999
0.6712572579714493,1.0,-0.1729312816858705,0.2962015929361943,0.7142839647110796,0.4,8.396977147095024,5500,1.3352136818411964e-07,0.006480967625975609,0.8526315789473684,1.4852997765046894e-07,0.9999999999999999
0.6743098030434505,1.0,-0.1625216302312861,0.2962958030232011,0.7152374828869733,0.4,8.259463980641247,6000,1.5400282791233622e-06,0.00647367350757122,0.8526315789473684,2.466140642809478e-07,0.9999999999999999
0.6793659718817403,1.0,-0.1416383194859292,0.2961233565923112,0.7149942920127544,0.4,8.239297040524733,6500,7.950376357257483e-09,0.006230211351066828,0.856140350877193,1.5231252703529208e-08,0.9999999999999999
