pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7295374263690905,0.9767860408158554,0.9729281791868946,0.002080035492567684,0.8935017313999293,0.48375,6.414297406424641,23000,1.7779137124307454e-05,1.593777233210858e-05,0.9996675152002104,1.5042503946460783e-05,0.9996882422869818,0.00038295891135931015,0.9999061226844788,0.9999998194290302,0.00030896603129804134,0.9998748302459717,0.9999999548670571
0.7284161562772387,0.9771111120746898,0.9733756854610979,0.002144532663918503,0.8934635818194905,0.49375,6.514897120775756,23500,1.0646847840689588e-05,1.4795958122704178e-05,0.9997030059591366,1.4328285033116117e-05,0.9997129564988936,0.00042707117972895503,0.9998748302459717,0.9999999006859666,0.0006019653519615531,0.9998122453689575,0.9999996118566913
0.7274638590580571,0.9769773532797731,0.9733432875647748,0.002003020989271589,0.8925183891833676,0.495,6.336781690983761,24000,1.4061754882277455e-05,1.731460179144051e-05,0.999649178686016,1.670660640229471e-05,0.9996592123540512,0.00271890708245337,0.9990300536155701,0.9999930841318521,0.002126488368958235,0.9991864562034607,0.99999632617845
0.7246990066882137,0.9772745665986804,0.9737007639856639,0.001980975941153096,0.8927955821623202,0.505,6.40692671780726,24500,1.2771763977070805e-05,1.254702601727331e-05,0.9997501103664198,1.1935856491618324e-05,0.999761215274374,0.0002925794688053429,0.9998748302459717,0.9999999638858061,0.0006131232366897166,0.9998122453689575,0.9999987723839538
0.7242876201630851,0.9773170124377522,0.973812259477905,0.0017831201378399142,0.8924832194912532,0.5025,6.342514070899189,25000,1.586772305017803e-05,1.6635078281979077e-05,0.9996933726018614,1.6213636627071537e-05,0.9997032989196091,0.00037004140904173255,0.9998748302459717,0.999999873600321,0.0006083748303353786,0.9997809529304504,0.9999997743352858
0.7234500982833775,0.977275781330825,0.973801979645551,0.0019529706082171063,0.8921714530799237,0.51,6.351260478975742,25500,1.334735679847654e-05,1.4237371942726895e-05,0.9997662114148594,1.384455208608415e-05,0.999777100814255,0.0005653765401802957,0.9998435378074646,0.9999993680016053,0.0005753757432103157,0.9997809529304504,0.999999575750337
0.7203216823945064,0.9770472815061912,0.9736125838976527,0.0015671854369096502,0.8914131126214684,0.51,6.4257533218606255,26000,8.321773748320993e-06,1.0444467079651076e-05,0.9998024444306084,9.624422091292217e-06,0.9998175920163974,0.0009660912910476327,0.9995932579040527,0.9999998284575785,0.0004047777911182493,0.9999061226844788,0.9999997833618742
0.7196872371797927,0.9770833830977456,0.9736808052189574,0.001662030816970385,0.8916582480717911,0.50375,6.258592615455338,26500,1.0233823559246957e-05,1.3204265997046605e-05,0.9997418062701171,1.2552286534628365e-05,0.999754653988954,0.00028665363788604736,0.9999374151229858,0.999999981942903,0.0003116904990747571,0.9999061226844788,0.9999999187607028
0.7186752975997769,0.9773701064121615,0.9740597713361179,0.0015982742220233789,0.8912517531257166,0.505,6.398833837775168,27000,1.1748039469239302e-05,1.2530888852779754e-05,0.9997434642713589,1.1833602911792696e-05,0.9997590103767486,0.00028753731749020517,0.9999374151229858,0.9999999819429028,0.0002571006480138749,0.9999687075614929,0.9999999729202343
0.7176702367035751,0.9775318314810879,0.9742580242815233,0.001719025281376556,0.8904321763958201,0.515,6.271734034807416,27500,1.2113696357118897e-05,1.5665336832171306e-05,0.9996606528870499,1.5180737136688549e-05,0.9996727417959199,0.0002867368166334927,0.9999374151229858,0.9999999729143545,0.0002275546285090968,0.9999374151229858,0.9999999909734114
0.7168490280770149,0.977443403059249,0.9741974598765338,0.0016460367290442152,0.8904252687710887,0.50375,6.156756357394314,28000,7.419712801493006e-06,1.1750986232073046e-05,0.9997878651296893,1.1194659236934967e-05,0.9997991706285929,0.0003229148278478533,0.9998748302459717,0.9999999097145151,0.0004501098010223359,0.9998122453689575,0.9999998104416399
0.7141908705065052,0.9772330263171581,0.9739782771694914,0.0016992954394299527,0.8900551824154702,0.49,6.174594036197953,28500,1.1197248568350915e-05,1.7292288248427212e-05,0.9996373496749354,1.6810539818834513e-05,0.9996463312127716,0.007418438326567411,0.9978097677230835,0.9999248102481249,0.005770927295088768,0.9980600476264954,0.9999548399773599
0.713348114823086,0.977536830269916,0.974379283233669,0.0016299471200810585,0.8906292054280793,0.4925,6.173490036333968,29000,9.385581506649032e-06,1.5943922335281968e-05,0.9997689787834645,1.5321136743295938e-05,0.9997804326481887,0.0003723232657648623,0.9999061226844788,0.9999998555432241,0.0003343136340845376,0.9998435378074646,0.9999999187607028
0.7126384826255427,0.9775300696909303,0.9743808120842141,0.0019907855496996644,0.8901380682085326,0.5125,6.185173923034553,29500,1.520888054074021e-05,1.4478127923212014e-05,0.9997138189522935,1.3603894331026822e-05,0.9997299919095207,0.00043594537419267,0.9999374151229858,0.9999994853727358,0.00035540867247618735,0.9998748302459717,0.9999999729202342
0.7116573345959952,0.977629882238005,0.9745691139081819,0.0019658780773269577,0.8901173554092412,0.5125,6.0676778327109355,30000,8.992552466224879e-06,1.4511206245515496e-05,0.9997180319678463,1.3858073543815408e-05,0.999729403480969,0.0007585147395730019,0.9998122453689575,0.9999984922324011,0.0004049021517857909,0.9998748302459717,0.9999999187607027
0.7106961787984054,0.9776359719148924,0.9745966507892383,0.0018508752117429906,0.8893246304404354,0.51875,6.207054931039012,30500,8.326510396727826e-06,9.185295311908703e-06,0.9998191977772433,8.703402272658423e-06,0.9998277821925365,0.0006526954239234328,0.9998122453689575,0.9999992325733779,0.0005196018028073013,0.9998748302459717,0.9999997833618742
0.7085093566639749,0.9774917166730499,0.9745299650531489,0.0015857347871121505,0.8891197814515873,0.51125,6.211879618960755,31000,1.3978080460219644e-05,1.5529923985013738e-05,0.9997116664439984,1.4740693586645648e-05,0.9997274455958243,0.0702153816819191,0.9860450625419617,0.9987416099391679,0.06732358783483505,0.9866395592689514,0.9985975389331208
0.7072948732380608,0.9775797470124044,0.9746332683751971,0.0016082869146733616,0.888939619767408,0.5025,6.184056771687527,31500,8.908833478926681e-06,9.961322575691156e-06,0.9998058364948832,9.452336598769762e-06,0.9998175870317245,0.00011030247696908191,1.0,1.0,0.0002024500718107447,0.9999687075614929,0.9999999729202343
0.7068721388855315,0.9776809675469574,0.9747516849108736,0.0017601420415548743,0.888939247308826,0.51125,6.1620765188351205,32000,1.7565509551786818e-05,1.3860450962965842e-05,0.9997317501882176,1.343050280411262e-05,0.9997385000651361,0.00017145938181784004,0.9999687075614929,1.0,0.0001861649943748489,0.9999687075614929,1.0
0.705778905967721,0.9775021478114011,0.9746021361846082,0.0015831950068745798,0.8883565368934061,0.50875,6.248217281994722,32500,1.5110777894733474e-05,2.395813680777792e-05,0.9996065059720981,2.3340351617662236e-05,0.9996215530260859,0.00030180878820829093,0.9998748302459717,0.9999999097145151,0.0002370933652855456,0.9999374151229858,0.9999999909734114
0.704954007143102,0.9777289484382913,0.9748644731044749,0.0016068828139184934,0.8882598343102515,0.50625,6.209454165166546,33000,7.199399533419637e-06,1.2354831596894655e-05,0.9997416791036224,1.1802320841525216e-05,0.9997513316846384,0.00034071048139594495,0.9998122453689575,0.999999909714515,0.0002807159617077559,0.9999374151229858,0.9999999819468228
0.704005399675467,0.9776419702407007,0.9748275826991604,0.001756442938866477,0.88767647658781,0.51375,6.186325341985984,33500,1.378834895149339e-05,1.3718576155952178e-05,0.999722404629113,1.325475750491023e-05,0.9997331086922622,0.0004310568911023438,0.9998435378074646,0.9999998645717725,0.0006270818994380534,0.9998435378074646,0.9999995306173941
0.7018499237939089,0.9775249724049982,0.9747159474911914,0.0016903610444673083,0.8873806501609945,0.52375,5.927061832968728,34000,7.2954649112944026e-06,9.254642463929486e-06,0.9998132745143864,8.735687515581958e-06,0.9998253991658778,0.00022899286705069244,0.9999687075614929,0.9999999819429028,0.0003010636428371072,0.9999061226844788,0.9999999729202342
0.701125444849636,0.9774690521802707,0.9746708103525543,0.001784973595889956,0.8862270175879501,0.50625,5.845570778935952,34500,2.0125555238337256e-05,1.5199878362182062e-05,0.9996609503476304,1.4476819160336163e-05,0.9996789574235837,0.00033615034772083163,0.9999061226844788,0.9999998826288695,0.00022880872711539268,0.9999061226844788,0.9999999819468228
0.7004135839762169,0.9776068951406023,0.9748619852990785,0.0016500020185147375,0.8861406100604571,0.5125,5.928656841149394,35000,6.926417427166598e-06,1.0419554200780112e-05,0.9997947871800734,9.900311852106825e-06,0.9998076939154036,0.00015861216525081545,1.0,1.0,0.0001594302011653781,0.9999687075614929,1.0
0.6995831338738424,0.9776719100273623,0.9749554579061662,0.0015639675858849177,0.8858244736723578,0.51375,5.9706255770480245,35500,8.472351510135923e-06,1.0239064067718573e-05,0.999792893875121,9.835876880970318e-06,0.9998019804449366,0.0005164758767932653,0.9998122453689575,0.999999927771612,0.0005465677240863442,0.9998122453689575,0.9999999458404685
0.6987119284076957,0.9776420009789814,0.9749484730205934,0.0017853323985165188,0.8855390633664258,0.5225,5.959318050700892,36000,7.931841537356377e-06,1.0936561011476442e-05,0.9997990693710305,1.0212344022875186e-05,0.9998123186142606,0.0003110745456069708,0.9999061226844788,0.9999998645717726,0.0003464741457719356,0.9999061226844788,0.9999999548670572
0.697875822961934,0.9778420725299405,0.9751469771514243,0.0017244023981723723,0.8852512803215931,0.5175,5.899747703132632,36500,5.516291821550112e-06,8.115628588711843e-06,0.9998382824115603,7.616875336680096e-06,0.9998464264745683,0.00036714004818350077,0.9999061226844788,0.9999998645717726,0.00017336571181658655,0.9999687075614929,1.0
0.6957202892674588,0.977664381933832,0.9749694620695475,0.001701742272170697,0.8852547958486758,0.51625,6.033190998260622,37000,6.439521257561864e-06,9.51722358877305e-06,0.9998234070368771,8.859838999342173e-06,0.9998345738655503,0.00020572984067257494,0.9999687075614929,0.9999999909714514,0.0005063890130259097,0.9998435378074646,0.9999992237133825
0.694950917887462,0.97781347783045,0.9751745660366474,0.0017183219154037553,0.8850654583750907,0.5125,5.888245515303646,37500,8.785642421571538e-06,1.0918340194621123e-05,0.999775706307557,1.0665125046216417e-05,0.9997826033776209,0.0001560599048389122,0.9999687075614929,1.0,0.00019360605801921338,0.9999374151229858,1.0
0.6943772188880258,0.9777848789271442,0.975199695561151,0.0017715436913880455,0.8851555445005449,0.52125,5.881395367177958,38000,5.9598319239739794e-06,9.410146958543919e-06,0.9998127600706643,8.816179615678266e-06,0.9998238450547443,0.00013889688125345856,1.0,1.0,0.00031084942747838795,0.9998748302459717,0.9999998194682285
0.6936178794144565,0.9777751214094544,0.9751686106771661,0.00170673160262974,0.8843124569813207,0.5225,5.988102882096886,38500,1.2418549886206165e-05,1.850507214840036e-05,0.9996956504310853,1.8101844034390524e-05,0.9997054569786625,0.0001605480065336451,1.0,1.0,0.0003140268090646714,0.9998748302459717,0.9999998826543486
0.6919784895522697,0.9777518115057616,0.9751575691948995,0.0015292024153486586,0.8838528138566842,0.53,5.914081238119592,39000,1.2331712241575588e-05,1.4628641110903118e-05,0.9996891841088176,1.4089226169744506e-05,0.9997011964163784,0.0004608441377058625,0.9998435378074646,0.9999999458287091,0.0009880869183689356,0.9996245503425598,0.9999996930959885
0.6918528670789162,0.97788483976687,0.9752727694672771,0.0016833551061415895,0.8838772800644168,0.51625,5.943903116794541,39500,6.750799457222456e-06,8.945739864429925e-06,0.9998151295148658,8.303089998662472e-06,0.9998287172384325,0.000129677850054577,0.9999687075614929,1.0,0.00012864811287727207,0.9999687075614929,0.9999999909734114
0.6909828948780763,0.9779729653137684,0.9753869937292443,0.001613348585434988,0.8841521724326638,0.525,5.9999512161996265,40000,6.030474651197437e-06,9.051878805621527e-06,0.9998337276885317,8.429413355770521e-06,0.9998470775999752,8.914298086892813e-05,0.9999687075614929,1.0,0.00010782736353576183,0.9999687075614929,1.0
