pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.11083270609378815,0.07324418425559998,-0.0742218082927745,0.07267021387815475,-0.0426486516612898
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.0015906423795968294,0.02334577962756157,0.48389489697175203,0.0013894198928028345,0.9610067535041672
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.000283485947875306,0.02773314341902733,0.45616946711487477,0.0002702022611629218,0.992319031759488
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,5.8583984355209395e-05,0.03006639890372753,0.43701075208672896,5.074415821582079e-05,0.9978152815311162
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,1.0627727533574216e-05,0.030610475689172745,0.43199296993458497,1.8530390661908314e-05,0.9994504211247053
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,1.8184942746302113e-05,0.030386140570044518,0.43209035220718695,6.6461107053328305e-06,0.999649685227617
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,2.4199071049224585e-05,0.029831744730472565,0.4354956357296159,6.456701157731004e-06,0.9996059086671247
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,1.2511840395745821e-05,0.028542324900627136,0.44459773967043614,1.0865106560231652e-05,0.9995556348721312
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,4.085377895535203e-06,0.02910219319164753,0.44123322517405666,5.682429673470324e-06,0.9997328525785201
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,7.614269634359516e-06,0.02905457466840744,0.44365278719767853,6.254524123505689e-06,0.9996952971264078
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,3.148528776364401e-05,0.02834857814013958,0.44429222356922105,2.573566416685935e-05,0.9987477639933747
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.00010500680946279317,0.027544187381863594,0.4432201316472909,8.54360478115268e-05,0.9976518716607136
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,3.1641931741432927e-07,0.028207462280988693,0.44683404304584007,4.738038228424557e-07,0.9999512885388571
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,4.359257843589148e-07,0.02799777314066887,0.44757360804410984,5.505048648046795e-07,0.9999107981400496
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,3.058013220424982e-08,0.02769673988223076,0.45025920060413654,3.268845816251087e-08,0.9999867202243964
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,6.9576444730046205e-06,0.027376513928174973,0.4522138541783202,5.762093678640667e-06,0.9996227254854965
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,1.0547993952059187e-05,0.027248751372098923,0.4506993196121208,7.541925242549041e-06,0.9995884003821235
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,1.2935689852611176e-08,0.026970945298671722,0.45374628173304615,1.2280378491880128e-08,0.9999936220613967
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,4.950811853632331e-05,0.026607321575284004,0.4518218855582015,3.879353607771918e-05,0.9985964231531977
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,4.189109858998563e-08,0.02662724256515503,0.4570687045651495,1.0206023404180087e-07,0.9999771182476697
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,1.1800209165357955e-07,0.026416068896651268,0.4571181224249633,1.2629365642169432e-07,0.9999694673916036
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,6.245858230613521e-07,0.026360658928751945,0.4572143498831026,8.332812058142736e-07,0.9999394765025609
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11000,4.126262354020582e-08,0.026388157159090042,0.45680607612762725,7.318266170841525e-08,0.9999801732059831
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11500,1.8780800701279077e-06,0.026320895180106163,0.4567499591454403,5.510484697879292e-06,0.9998365776065147
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12000,9.911294910125434e-06,0.026097847148776054,0.456558418848181,2.5922168788383715e-05,0.9989389790817761
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,3.988659500464564e-06,0.02606743760406971,0.4588376184272357,5.89316914556548e-06,0.9997389992233219
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,5.876717114006169e-05,0.025920793414115906,0.45962367256746584,3.972136983065866e-05,0.9985981734329056
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,6.549680797718338e-09,0.026141637936234474,0.4575917438199079,7.633478738000576e-09,0.9999954951542139
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,2.5402988512723823e-07,0.025041799992322922,0.4630982053126412,2.480691989603656e-07,0.9999697429170634
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,1.98178099708457e-07,0.025051061064004898,0.46306168054493485,1.3742325677412737e-07,0.9999759645974317
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,7.749459882688825e-07,0.025044303387403488,0.46264530999184195,5.402723672887078e-07,0.999935654678126
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,1.4709305773408232e-08,0.02470155991613865,0.4655644387822368,2.2039682079366685e-08,0.9999938761016478
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,1.5401953135096846e-07,0.024714600294828415,0.46552430887752505,1.399617417519039e-07,0.9999727696920999
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,8.632089532056852e-08,0.024501606822013855,0.4677291681307364,5.7863001501345934e-08,0.9999884616004266
