pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.4121322915701987,1.0,-0.39651930006693253,0.30100164478535363,-0.06905658561762172,0.0,14.382435855417222,1,0.19374915957450867,0.06351421028375626,-0.19298245614035087,0.09675823897123337,-0.315188762071993
0.6181414784664383,1.0,-0.27184571451296247,0.2963459073015021,0.6921868370752362,0.4,7.291654970698887,500,2.2244757929001935e-06,0.010625042021274567,0.7350877192982455,2.1168555122130783e-06,0.9999999999999999
0.6173415510781268,1.0,-0.2719832837068613,0.29601512120738144,0.6896744478998544,0.4,7.38569047973328,1000,1.7998934254137566e-07,0.0107242651283741,0.7350877192982455,1.0974832065357987e-07,0.9999999999999999
0.6299727787419224,1.0,-0.2623270479157647,0.2952844009291653,0.7079767481531053,0.4,7.187796270044871,1500,1.547351712360978e-05,0.009819528087973595,0.7298245614035088,1.2397639693517704e-05,0.9999999999999999
0.6365141275102423,1.0,-0.25612156097979216,0.29494526561239964,0.7182694957288509,0.4,7.2146847922880495,2000,7.046653990983032e-06,0.009345822967588902,0.7350877192982455,3.2839564028108725e-06,0.9999999999999999
0.6486679435847924,1.0,-0.24292068798245542,0.29430826914814384,0.7357092556872111,0.4,7.379009072970343,2500,2.248675400551292e-06,0.00912206619977951,0.780701754385965,4.438950782059692e-06,0.996488147497805
0.6480498276533836,1.0,-0.24292279133867725,0.2942428083069623,0.7353925826783363,0.4,7.433862283884715,3000,5.693572835419047e-10,0.00889767985790968,0.7684210526315789,1.0538481198807403e-09,0.9999999999999999
0.662091112098771,1.0,-0.22461284603075865,0.2931826887365971,0.7473806680750742,0.4,7.526489575215863,3500,1.563215846545063e-05,0.008373691700398922,0.780701754385965,1.738914397719782e-05,0.9999999999999999
0.661979027574934,1.0,-0.22393094117013926,0.2930480617670714,0.7462731873313301,0.4,7.5056194437670865,4000,8.778199278580701e-10,0.008106215856969357,0.7771929824561404,5.349192200299058e-10,0.9999999999999999
0.6669349862045244,1.0,-0.2132914606132897,0.2925277141505261,0.7472826918955331,0.45,7.591065976165749,4500,1.3513039220924838e-07,0.008060147054493427,0.7771929824561404,1.4399714132196095e-07,0.9999999999999999
0.6756466127353378,1.0,-0.1985141144472093,0.29179210720055593,0.7514886693172723,0.5,7.6521837194156745,5000,3.3675553456902207e-09,0.0075697703287005424,0.7771929824561404,5.558077109668602e-09,0.9999999999999999
