pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.2746489667899199,0.5243940498739791,-0.20703341700021985,0.22572819703113234,-0.006783261428551844,0.0,14.231931111228615,1,0.17617715895175934,0.0736633837223053,-0.061671199288879486,0.063460573554039,0.1692507996933407
0.6044711351327243,0.9858298573091275,0.0790535945805027,0.18074900589730958,0.8171897339686282,0.52,7.912017924554181,500,7.444890798069537e-05,0.0002221796748926863,0.9953605334725613,7.612304762005806e-05,0.9976075290136672
0.6108766088009534,0.985349082012558,0.09327594513832879,0.17836429975755508,0.820228228322324,0.54,8.239532391920967,1000,2.7217105525778607e-05,0.0001474901509936899,0.9966426652479504,2.6404944946989417e-05,0.9991342163005259
0.6183704872151363,0.9855450287492795,0.11388151434454201,0.17512406366744193,0.8234155260799262,0.6,7.774135560372078,1500,1.417500516254222e-05,0.00011529215407790616,0.9975018257159946,1.4875711713102646e-05,0.9994911042377135
0.6207402737081525,0.9859777307347533,0.12626203364931166,0.17296169831857497,0.8236775427952583,0.66,7.5594701121919465,2000,9.991679689846933e-05,0.00018335571803618222,0.9974886078626402,0.00010607200965750962,0.9988103735427074
0.630912396510692,0.986088378066169,0.15025979389276614,0.16880279657220332,0.8296337066637421,0.66,6.8966861005703715,2500,0.00015082702157087624,0.0002575139224063605,0.9966624920279823,0.0001960553927347064,0.9986319295741136
0.6371240048868504,0.9866451980069944,0.17420550323534595,0.1653215316211604,0.8296299792347608,0.72,6.460146780106999,3000,9.05635897652246e-06,9.460327419219539e-05,0.997766182783085,7.479245596186956e-06,0.9997422476009197
0.6471568031038217,0.9867967763757696,0.20273286183285943,0.16001158604699742,0.8329123166395432,0.74,6.107615804368392,3500,2.5522035684844013e-06,9.909064829116687e-05,0.99756130605609,3.2849352464836556e-06,0.9997620747085413
0.6546665199903869,0.9863549383595255,0.22766292082082473,0.15608953714075624,0.8351587094870574,0.74,5.818149649751953,4000,8.496517693856731e-06,0.00010499939526198432,0.997164770455454,8.131501090247184e-06,0.9996166759193167
0.6625698609789978,0.9866732822915923,0.2546293778871941,0.15107250953552545,0.8352227546809915,0.74,5.761172721465689,4500,8.57947270560544e-06,0.000102848163805902,0.9976273953228625,6.7400596890365705e-06,0.9998083379596582
0.6653919442440662,0.9859719283244928,0.2715397927756681,0.14852198228697747,0.836480706475086,0.76,5.688103759352062,5000,4.191553216514876e-06,9.723028779262677e-05,0.9973828650358039,4.541573161986889e-06,0.9997092024215505
0.6747583826365859,0.9855729672374054,0.3099764817230571,0.14179154345838185,0.8386321967612492,0.72,5.512579025172403,5500,2.4506064164597774e-06,9.927585779223591e-05,0.997462172155931,9.785653674043715e-07,0.999867819282523
