pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6784903345996791,0.7622592783285788,0.6773455600927385,0.01006925013652545,0.3826222876121388,0.13375,12.559651759167766,8500,0.000138284798595123,0.00018043849559035152,0.9963949877531562,0.00017570063937455416,0.9965003438485297,0.0004913986194878817,0.9999061226844788,0.9999994673156388,0.00031552903237752616,0.9999374151229858,0.9999998375214056
0.6865554535984034,0.7042114965328719,0.6434759854307028,0.005971149338275362,0.3440461357179777,0.07125,14.867307630430131,9000,0.012513636611402035,0.0036084491293877363,0.9123167449944835,0.0036228226963430643,0.9124637767544964,0.004616847261786461,0.9984668493270874,0.9999731310396758,0.004382098559290171,0.9985920190811157,0.9999694269444969
0.6823899400722861,0.7490205630889737,0.6915744211565978,0.007910411797545603,0.3654599281456683,0.10375,12.941429011287802,9500,0.0006853243103250861,0.0008252455154433846,0.9822732448353713,0.0007946689729578793,0.9831270127007888,0.0007054282468743622,0.9998122453689575,0.9999998284575785,0.00041179353138431907,0.9999374151229858,0.9999987091978338
0.6830529016477977,0.760630995259433,0.702908263811855,0.008092804197183154,0.36807641914893946,0.11125,12.887035599768819,10000,0.0002613645337987691,0.00046708807349205017,0.9903830580738472,0.0004462873621378094,0.9909190870696561,0.0007580571109429002,0.9998122453689575,0.9999996208009632,0.00047392549458891153,0.9999061226844788,0.9999975808742619
0.6833300464017021,0.767976457616083,0.7102707078988642,0.009060843048488957,0.3693602494005079,0.11125,12.678983852417916,10500,0.0002211622049799189,0.00031893342384137213,0.9935779603848831,0.0003081330796703696,0.9939110269492132,0.0006284002447500825,0.9998435378074646,0.9999997201149967,0.0004152190813329071,0.9999061226844788,0.9999982127354622
0.6830592250121138,0.7735463646715863,0.7154684041016119,0.0097923654599417,0.37040899495724844,0.11625,12.803433172130102,11000,0.00017210822261404246,0.00024815459619276226,0.9948835965907177,0.00023218095884658396,0.9953312756526863,0.0005632927059195936,0.9998435378074646,0.9999997923433847,0.00041504527325741947,0.9999374151229858,0.9999976350337934
0.6824215795882073,0.7784198020904488,0.7205065558936764,0.01011488450245776,0.3717039555168872,0.1225,12.779117482580185,11500,0.00013873359421268106,0.00021253414161037654,0.9959946894750485,0.0001995887141674757,0.9963384893612915,0.0005187157657928765,0.9998435378074646,0.9999998013719331,0.0004448026593308896,0.9999061226844788,0.9999975899008506
0.6811292442456128,0.781748201653514,0.7244394409905628,0.01011809693899443,0.37303630422540723,0.135,12.738979661343555,12000,0.000140908538014628,0.0001980951492441818,0.9960298870874006,0.0001828798558562994,0.9963657328762243,0.0005230950191617012,0.9998435378074646,0.9999997652577391,0.0004605186986736953,0.9999061226844788,0.9999965969761073
0.6797233747745908,0.7865490808896747,0.7296292447829529,0.010149621229074103,0.37503263711163487,0.1425,12.785382369455176,12500,0.000108764783362858,0.00016102133668027818,0.9967521021648222,0.00014837532944511622,0.9970488604801875,0.00047983069089241326,0.9998748302459717,0.999999747200642,0.000504929106682539,0.9999061226844788,0.9999951075889923
0.6775129115002904,0.7899581169187898,0.7332068732758674,0.009951920081864364,0.3769747225290473,0.1525,12.864454878071896,13000,8.737736789043993e-05,0.00014128012116998434,0.9971552206473011,0.00012860482092946768,0.9974680831169973,0.0004677122924476862,0.9999061226844788,0.9999997381720935,0.0004558146756608039,0.9999374151229858,0.9999962359125644
0.6746836699166835,0.7941008783639971,0.7382066545986928,0.009072001636291752,0.38013725401035015,0.17625,12.825143724047672,13500,9.06669010873884e-05,0.00013684091391041875,0.9972294224949487,0.00012593233259394765,0.99746302163779,0.0004558260552585125,0.9999061226844788,0.9999997923433847,0.0005056235240772367,0.9999374151229858,0.9999960283010271
0.671377400762589,0.7971435029077943,0.7422447366741362,0.008373229697162154,0.3827331094688859,0.1775,12.133824664938576,14000,6.906081398483366e-05,0.0001322929747402668,0.9974060409012028,0.00012294048792682588,0.9976169969867164,0.0005208345828577876,0.9999061226844788,0.9999994041157991,0.0005189719377085567,0.9999374151229858,0.9999945569670893
0.6677031856518891,0.8007530068433932,0.7470698925350714,0.008482417919065864,0.38765195144601133,0.20125,11.728682202900888,14500,9.221145592164248e-05,0.00012451864313334227,0.9974375845165104,0.00011558279220480472,0.9976555090921646,0.0005408350261859596,0.9999061226844788,0.9999982394330433,0.0006585210212506354,0.9998435378074646,0.9999902783641049
0.663790571696285,0.8034436041223436,0.7509227025350056,0.00910048573043151,0.3918169215935179,0.1975,11.17613108398382,15000,8.049124880926684e-05,0.00014856012421660125,0.9973238111944203,0.0001400976616423577,0.997544466528377,0.0007487375987693667,0.9998435378074646,0.9999972101785146,0.0008569517522118986,0.9998435378074646,0.9999859094952346
0.6592575296872425,0.8071946693936835,0.7559694246743079,0.00950881756620069,0.39505219176324197,0.21375,10.90844314957473,15500,0.00010059442138299346,0.00011774821177823469,0.997665844202744,0.00010910739365499467,0.9978239225104244,0.0008803691016510129,0.9998435378074646,0.9999974358922271,0.0008178959251381457,0.9998748302459717,0.9999888882694643
0.6543112476692972,0.8100065876616206,0.7605496664683759,0.008656924243658487,0.4009501269865828,0.2225,10.648189902428161,16000,9.694371692603454e-05,0.00012713816249743104,0.9975501912007071,0.00011751570127671584,0.997750086420201,0.0008075595833361149,0.9998748302459717,0.9999976074346485,0.0008128370973281562,0.9998435378074646,0.9999898902207962
0.6493519519360346,0.8115087152474026,0.7636445430962986,0.00857170205690263,0.40605736345453575,0.22875,10.445874882904745,16500,7.003827340668067e-05,0.00010822409967659041,0.997892194880314,9.798264363780618e-05,0.9980574233051932,0.001184846623800695,0.9997809529304504,0.9999930931604005,0.001261302037164569,0.9998435378074646,0.9999846547994227
0.6508716516278822,0.7917550474356392,0.7500928148183619,0.009184533188687127,0.3909398826798344,0.16125,12.308853296692872,17000,0.0005869710585102439,0.0007657126407139003,0.9836378528823956,0.0007431409903801978,0.9843251474769473,0.0008203479228541255,0.9997496604919434,0.9999982484615918,0.0005367075209505856,0.9998435378074646,0.9999999368138801
0.6521251761944489,0.8004877578334171,0.7586395652630794,0.00825798183426572,0.3955314106701486,0.175,12.664278509038116,17500,0.00027555134147405624,0.0003551602130755782,0.9928874302548069,0.0003323997079860419,0.9933816458930921,0.00012346076255198568,0.9999687075614929,1.0,2.8675653084064834e-05,1.0,1.0
0.6535253372462752,0.804882427131541,0.7628307019093649,0.0079625537728846,0.3964106852936897,0.17875,12.479385385657018,18000,0.0001870110136223957,0.0002585132315289229,0.9949844282365445,0.0002479527029208839,0.9952431701513667,5.045176294515841e-05,0.9999687075614929,1.0,1.1807267583208159e-05,1.0,1.0
0.6540695381635181,0.8074184609438582,0.7652092797296948,0.008284468964112255,0.39766419126774954,0.18125,12.253360145350943,18500,0.00013022242637816817,0.00019877612066920847,0.9962178418389263,0.00018945071497000754,0.9964499444206348,1.638190406083595e-05,1.0,1.0,6.267199296416948e-06,1.0,1.0
0.6532085124957732,0.8101480360347804,0.7680730326955664,0.008870279209794153,0.3985442332231416,0.18,11.969329576058811,19000,0.00013281397696118802,0.0001587950682733208,0.9969950812030558,0.00014721046318300068,0.9972080589764141,1.0879929504881147e-05,1.0,1.0,3.5404852951614885e-06,1.0,1.0
0.6527861357487961,0.8127141732070479,0.7705266957345863,0.010250266773609441,0.3993355470146678,0.18375,11.78045053283963,19500,0.00010802150791278109,0.0001519794313935563,0.9972071450782217,0.00014109733456280082,0.9974107480691394,6.670576567557873e-06,1.0,1.0,2.4557959932280937e-06,1.0,1.0
0.6514358118306289,0.8151283975961156,0.7732836266944754,0.01032636710006481,0.4009312032732746,0.18625,11.514151423805265,20000,0.00010077327897306532,0.0001275085232919082,0.9975438879349123,0.00011788904521381482,0.9976901202672924,4.229271326039452e-06,1.0,1.0,1.6055323612818029e-06,1.0,1.0
