pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.41127966019289025,1.0,-0.3963729728634105,0.3010500781364126,-0.061713620875924545,0.0,13.851681706242069,1,0.1965896189212799,0.06366381049156189,-0.2,0.09699325263500214,-0.3362598770851624
0.6176784346618425,1.0,-0.27793194515117303,0.3031321020739974,0.650893376547827,0.45,5.538070304717368,500,2.455584308336256e-06,0.007001481484621763,0.8105263157894737,7.577730684715789e-06,0.9982440737489026
0.6211169275043907,1.0,-0.27356726128763936,0.3027125293569221,0.6653728562243305,0.5,5.4306742069518155,1000,0.00013622664846479893,0.0077916840091347694,0.7964912280701755,0.00012127485388191417,0.9999999999999999
0.6276070408513312,1.0,-0.2638794318229767,0.301680635470228,0.6871690570230113,0.5,5.472896699765694,1500,2.5989120899794216e-07,0.006620777305215597,0.7964912280701755,2.9425723369058687e-07,0.9999999999999999
0.6294907514172803,1.0,-0.2601809193083794,0.3013152728979891,0.6903585315820092,0.5,5.467352635572286,2000,7.09824962541461e-05,0.007059080060571432,0.7964912280701755,2.600125480967108e-05,0.9982440737489026
0.6404551776924958,1.0,-0.24032609552277773,0.3003694576053082,0.7115528787063645,0.5,5.674497322099679,2500,4.335058179094631e-07,0.006384975742548704,0.8070175438596491,4.784319571626838e-07,0.9999999999999999
0.6403304668128889,1.0,-0.2403587993990727,0.3003572902512749,0.7117470814908127,0.5,5.666272881409201,3000,9.370142162179462e-11,0.006415212526917458,0.8070175438596491,8.931632516917531e-11,0.9999999999999999
0.6452548035419612,1.0,-0.2273288127170768,0.29952818045171326,0.7156766261202745,0.5,5.951188179508705,3500,2.0956427565499425e-11,0.006417156662791967,0.7842105263157895,7.116578160104581e-11,0.9999999999999999
0.6528235687697839,1.0,-0.2103925833971907,0.29926903667289817,0.7162872276677733,0.5,6.225299253995651,4000,8.377820659433155e-10,0.006291307974606752,0.8035087719298245,8.565005371607981e-10,0.9999999999999999
0.6527929058440716,1.0,-0.21041204700438762,0.2992640790886049,0.7160142940247654,0.5,6.230531421941845,4500,3.4740935461741174e-08,0.006280249450355768,0.8035087719298245,8.71338201591243e-08,0.9999999999999999
0.656096052195592,1.0,-0.19978463301843083,0.29866334241515585,0.712742589457938,0.5,6.501793714467272,5000,4.7143781557679176e-05,0.00674330024048686,0.843859649122807,4.013366560684517e-05,0.9912203687445128
