pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6899142239317473,0.80308500595998,0.7448703250537655,0.014499284869293097,0.39583012281639446,0.10125,13.81133429034302,8500,0.000262097833910957,0.00032821722561493516,0.9936353359770022,0.00031665636925026774,0.9939063071672768,5.970718575554201e-06,1.0,1.0,3.438370185904205e-06,1.0,1.0
0.6892238425351226,0.8081752603073621,0.7501208490636616,0.014044982577346658,0.39989115898616745,0.1125,13.281206275021614,9000,0.00015227987023536116,0.00024069951905403286,0.9952247092254046,0.00022941867064218968,0.9954615578426601,6.6605698521016166e-06,1.0,1.0,2.520599537092494e-06,1.0,1.0
0.6885557098431865,0.8122845794129637,0.7545268239929394,0.013910764207404327,0.403032012496423,0.11625,12.810508718830574,9500,0.0002370991132920608,0.00020707474322989583,0.9959137418736194,0.00019988216808997095,0.9960896163844201,7.0841647357156035e-06,1.0,1.0,1.9623287244030507e-06,1.0,1.0
0.6872455038695943,0.8156243646046523,0.758768611519464,0.013951049552910221,0.4065678517683462,0.11625,12.504854405698227,10000,0.00012964366760570556,0.00018437016115058213,0.9963837625549974,0.0001737805869197473,0.9966116711264227,4.051260020787595e-06,1.0,1.0,1.0652786386344815e-06,1.0,1.0
0.6857532570380604,0.8177804026315032,0.7622585992467668,0.013436351185865827,0.4103074027284123,0.12375,12.504280018021346,10500,0.00017127364117186517,0.00019584422989282757,0.9959786064230555,0.0001885008969111368,0.9961690729899924,6.316114649962401e-06,1.0,1.0,3.5020177620026516e-06,1.0,0.9999999999999999
0.6832121551148884,0.8208728321676967,0.7667094286923312,0.01293086166152323,0.41524329570173696,0.1275,12.20856265324707,11000,0.00016275547386612743,0.0001929099962580949,0.9963519362441875,0.0001838873140513897,0.9965199591408617,0.00011086362792411819,0.9999374151229858,0.9999999729143545,9.819566184887663e-05,0.9999687075614929,1.0
0.6802184274118462,0.8230503237400263,0.7705703600467511,0.012944282796317907,0.42037261985154306,0.14125,12.284388201728731,11500,0.00011944485595449805,0.0001396396110067144,0.9972130698895433,0.00013525360554922372,0.9972936794805184,9.690327715361491e-05,0.9999374151229858,1.0,1.4997885045886505e-05,1.0,1.0
0.6774551769011723,0.8241061498219395,0.7737829440402886,0.012408673143236619,0.4252759131013443,0.14625,11.950005229716863,12000,8.721969061298296e-05,0.00013403766206465662,0.9973979477176996,0.00012745802814606577,0.9975098145764736,0.00033875808003358543,0.9999061226844788,0.9999999729143545,0.0003610776911955327,0.9999374151229858,0.9999999007075256
0.6744115512267814,0.830384888191715,0.7896679832871915,0.01349417972786684,0.41455549287756677,0.13875,13.752465144687957,12500,0.0006631035357713699,0.0008171143708750606,0.9831000573564805,0.0008010268793441355,0.9835389139303107,9.69442135101417e-06,1.0,1.0,1.9644923668238334e-05,1.0,1.0
0.6754933737558902,0.839456861889597,0.7988569064703579,0.012380307699226219,0.41877620666757065,0.15375,13.488875798425655,13000,0.00033675506711006165,0.0004496110777836293,0.9910351441425501,0.0004354418197181076,0.991192532567827,4.973192062607268e-06,1.0,1.0,8.591750884079374e-06,1.0,1.0
0.675766886537055,0.8445507734063351,0.8040526179660349,0.011989743012697705,0.4216412457045869,0.1575,13.307319272102943,13500,0.00017711435793899,0.0002800877555273473,0.9943957553410168,0.0002677838783711195,0.9945555794765714,2.6767852432385553e-06,1.0,1.0,3.270269644417567e-06,1.0,1.0
0.6754629384104134,0.847478158769325,0.8074631244319728,0.012409862249460234,0.42440500312179125,0.16875,12.92701525120506,14000,0.00014972664939705282,0.0002082499413518235,0.9959304298668445,0.0001966214185813442,0.9961123760203017,1.8621667550178245e-06,1.0,1.0,2.405730356258573e-06,1.0,1.0
0.6743747048869088,0.849435058614973,0.8099143099806632,0.012581102219783072,0.4270590995787041,0.17625,12.733481231299603,14500,0.00013428465172182769,0.00018200412159785628,0.9964768880684866,0.00017419876530766487,0.9966060979608568,1.4128129350865493e-06,1.0,1.0,1.3102691127642174e-06,1.0,1.0
0.6728988956160804,0.851450498042806,0.8126029167484525,0.012406486674272157,0.4299622977917738,0.1775,12.647893579067647,15000,0.00018203409854322672,0.00018046842887997627,0.9965034936066121,0.00017142407887149602,0.996640814750358,9.372811859975627e-07,1.0,1.0,8.991711979433603e-07,1.0,1.0
0.6702675049574577,0.8535342314452716,0.8156808626390994,0.011906901971472648,0.43288317541041166,0.18375,12.515926286641015,15500,0.00010464086517458782,0.0001720646832836792,0.9970562206110566,0.00016578288341406733,0.9971704993123106,8.326513807332958e-07,1.0,0.9999999999999999,5.795965876131959e-07,1.0,1.0
0.667536985889994,0.8549308515166585,0.8181847159710894,0.012319464018797728,0.4366172824555086,0.195,12.213389025543345,16000,0.00013301907165441662,0.00016741595754865557,0.9971068761493815,0.00015851329953875393,0.9972476678914214,6.944440542611119e-07,1.0,1.0,5.078405251879303e-07,1.0,1.0
0.664971310918487,0.8548081165216237,0.8192458048387514,0.011913136967361541,0.43979978632200173,0.215,12.132753843583684,16500,0.00010183820995735005,0.00014984766312409192,0.997320345800267,0.00014358540647663176,0.9974085115031023,7.146950906644634e-07,1.0,1.0,5.71874466004374e-07,1.0,1.0
0.6617061533555544,0.8574257998671997,0.8228959072260309,0.01199146583148838,0.4436053198273631,0.21625,11.929220870108093,17000,0.0001148459268733859,0.0001402650523232296,0.9973277449865252,0.00013309525093063712,0.9974311090782206,2.826659283527988e-06,1.0,1.0,1.310158609157952e-06,1.0,1.0
0.6571603072047334,0.8554416988119966,0.8221411841748887,0.01208604860963795,0.44679047469778105,0.2275,11.825500506662815,17500,0.0001160199026344344,0.00014666278730146587,0.9971007158922727,0.00014120370906312019,0.9972210186758671,1.6065703675849363e-05,1.0,1.0,6.292498710536165e-06,1.0,1.0
0.6532438291218912,0.8572869686099177,0.8253944254362328,0.011001478187468773,0.45148889594787256,0.235,11.710392430734373,18000,0.00010886956442845985,0.00013193571066949517,0.9977397103677701,0.00012494098336901516,0.9978580001179891,3.450183385211858e-06,1.0,1.0,3.532204937073402e-05,1.0,0.9999999999999999
0.6484679930506324,0.8580483936168254,0.8272828492305161,0.01223610414264755,0.45635504216739303,0.2375,11.423971547088533,18500,0.00013845381909050047,0.00011539481783984229,0.9977169639061448,0.00010960594227071851,0.997813007722862,9.835239325184375e-06,1.0,1.0,0.0001736827107379213,0.9999374151229858,1.0
0.6441898551325256,0.859494513446589,0.8296990389323546,0.011670943817326805,0.46155785818620954,0.24125,11.459576018688445,19000,8.323828660650179e-05,9.914250404108316e-05,0.9980893715585292,9.310775203630328e-05,0.9981694823424277,5.462789340526797e-05,0.9999687075614929,1.0,0.0001413461723132059,0.9999374151229858,0.9999999819468229
0.6397278333444452,0.859392406354651,0.8306266168305395,0.010655907199512345,0.4653583081749712,0.25625,11.283589359376451,19500,8.895534847397357e-05,0.0001158695959020406,0.9978377185837417,0.00011011226160917431,0.9979236641534409,6.327732262434438e-05,0.9999687075614929,0.9999999999999999,0.00021153490524739027,0.9999374151229858,0.9999999819468228
0.6349716862736399,0.8618953819440351,0.8379299465512077,0.00937957653827367,0.4638802293589223,0.18125,12.381332407032449,20000,0.0009107473306357861,0.0010507660917937756,0.9775691255682463,0.0010442729108035564,0.9777739821530047,4.468491533771157e-05,1.0,0.9999999999999999,5.348878403310664e-05,1.0,1.0
