pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.11600316315889359,0.07321924716234207,-0.07351862913245391,0.0728207379579544,-0.08369237086207477
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.009749235585331917,0.010118930600583553,0.6895545974231229,0.009324353188276291,0.7228865173460677
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.007378294598311186,0.00980799924582243,0.7012545492830399,0.008573007769882679,0.7509614101100058
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.008938336744904518,0.009968755766749382,0.705896149076884,0.008440151810646057,0.767493341260777
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.008511804044246674,0.009685271419584751,0.7062789055223648,0.007837055251002312,0.7790771381024325
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.008172952570021152,0.009751816280186176,0.7074872469958866,0.007687388453632593,0.7877345407811183
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.00687052495777607,0.009900014847517014,0.7002851777022308,0.007510271854698658,0.7906294407693307
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.0064790863543748856,0.01005604024976492,0.7009893090630883,0.00753906462341547,0.7941401498905659
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.0072989026084542274,0.009901178069412708,0.7096773959987807,0.00707676587626338,0.8065693310248401
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.007179406471550465,0.01014659833163023,0.7086825500233517,0.0072701009921729565,0.803142778780854
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5000,0.007614247500896454,0.010132955387234688,0.7009531950226563,0.006948589347302914,0.8090775772018619
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,5500,0.006534557789564133,0.010320969857275486,0.7026404337295226,0.006912998855113983,0.8125622138155951
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6000,0.005733465310186148,0.01009789202362299,0.7070409537438478,0.006641463842242956,0.8202863074457589
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,6500,0.006190640851855278,0.010281129740178585,0.7006597210242322,0.006722901947796345,0.8193119451984613
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7000,0.005679046269506216,0.010292788036167622,0.7069783172344762,0.006480573210865259,0.8274598191669164
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,7500,0.005509141832590103,0.010287255980074406,0.7044066955549293,0.006189954932779074,0.8349658830293282
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8000,0.005232720635831356,0.010352235287427902,0.7027599511615588,0.006243640091270208,0.8346334134172503
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,8500,0.0055444687604904175,0.010564258322119713,0.7042128696412626,0.006389219779521227,0.8344998903060405
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9000,0.005790248513221741,0.010462744161486626,0.6983582822042247,0.005915449466556311,0.8454539887869436
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,9500,0.0050397347658872604,0.010567216202616692,0.7037149678138209,0.0059825582429766655,0.8424146756794824
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10000,0.005725485272705555,0.01059348601847887,0.6992154953042924,0.005845614708960056,0.8464968602198837
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,10500,0.005511796101927757,0.010857378132641315,0.7006624322077516,0.005960095673799515,0.8444253941585218
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11000,0.005573980510234833,0.01119233388453722,0.6868448091350802,0.005953730549663305,0.8448340656733756
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,11500,0.0065522575750947,0.011155793443322182,0.6932081881225096,0.0058798897080123425,0.8491192398670241
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12000,0.0051977126859128475,0.010812090709805489,0.7020072329979824,0.005568968132138252,0.8575076040812976
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,0.005228799767792225,0.011171979829668999,0.686210672324413,0.005704090930521488,0.8513664560737997
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,0.005064348690211773,0.010922322981059551,0.6992287794363697,0.005527055356651545,0.8561819698451909
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,0.004575252998620272,0.011133166961371899,0.691327724611195,0.005542300641536713,0.8564751749243721
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,0.004868004936724901,0.01124829426407814,0.6873876535975605,0.005604912061244249,0.85685701295841
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,0.0057810526341199875,0.011147018522024155,0.6971465504232758,0.0053730071522295475,0.8626789089510868
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,0.004250546917319298,0.011200138367712498,0.6954615134531159,0.005278903059661388,0.8637655957424205
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,0.004557153210043907,0.011188935488462448,0.6908303114456011,0.00528677785769105,0.8639232649677197
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,0.004631924908608198,0.011308053508400917,0.6898847784903215,0.005431607831269503,0.8612632770934959
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,0.004866120405495167,0.011580624617636204,0.6885092535322911,0.005279808770865202,0.8659173526400135
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,0.0052394866943359375,0.011479624547064304,0.6893948769612775,0.0052256216295063496,0.8679986618160784
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,0.0047119613736867905,0.011276117525994778,0.6944668570524978,0.005042314529418945,0.8708995273660162
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,0.004524067975580692,0.011393282562494278,0.6898077409110948,0.00516308331862092,0.869591741625575
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,0.004211236257106066,0.011505380272865295,0.6881391117252561,0.005108286160975695,0.8689440965991507
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,0.004103998653590679,0.011678013019263744,0.6836859314460739,0.005292192567139864,0.8681183811136931
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,0.004185107070952654,0.011564245447516441,0.697801693280979,0.0050603789277374744,0.873554646217725
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,0.004074103198945522,0.01186381932348013,0.6852875753648471,0.005093480926007032,0.8714130205833831
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20500,0.003539350349456072,0.011740781366825104,0.6833903588197191,0.004976832307875156,0.87382553736377
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21000,0.004053688142448664,0.011635382659733295,0.6868817612559415,0.004992031026631594,0.8728914992804951
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21500,0.003550614695996046,0.011882882565259933,0.680797102473161,0.004917667247354984,0.8745707667530747
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22000,0.0037642656825482845,0.011462264694273472,0.688631985140753,0.0048195309937000275,0.8775974458612281
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22500,0.004183055367320776,0.0115206902846694,0.6897486776939854,0.004748175852000713,0.8807364781450042
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23000,0.004246700555086136,0.011899156495928764,0.6793037855284024,0.004989257548004389,0.8732039364436438
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23500,0.004094296600669622,0.011739587411284447,0.6926432833338672,0.004865994676947594,0.8809236527545155
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24000,0.004159305244684219,0.01182805746793747,0.6866060873211989,0.004881952423602343,0.8770120749817134
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24500,0.003797570476308465,0.012253126129508018,0.6805776649296469,0.004841159097850323,0.8794286190614652
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25000,0.00430714339017868,0.011847509071230888,0.6878510327383736,0.004722124431282282,0.8834289071145903
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25500,0.003622859949246049,0.01202674675732851,0.6830167639009626,0.004731167573481798,0.8820549401283878
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26000,0.0036182452458888292,0.011849785223603249,0.686573401543293,0.004666919820010662,0.8839799500140968
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26500,0.003841153811663389,0.011805769056081772,0.6818572691063012,0.004757497925311327,0.8796778780582404
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27000,0.003807665780186653,0.012208301573991776,0.682340882312373,0.004845882300287485,0.8820000727320835
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27500,0.003192131407558918,0.01193295605480671,0.6858387155235088,0.004593608435243368,0.886171495331696
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28000,0.003148659598082304,0.011857674457132816,0.6936868080915022,0.004470088053494692,0.8890856539121966
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28500,0.003301474265754223,0.011990082450211048,0.6825815937220246,0.004614134319126606,0.8857765076530701
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29000,0.004438798874616623,0.011919953860342503,0.684425521221642,0.0045772697776556015,0.8867482637808164
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29500,0.0038426152896136045,0.011926444247364998,0.6822422053673045,0.004531510639935732,0.8860565984802835
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30000,0.0037537231110036373,0.01199540589004755,0.6840638034824933,0.004424843471497297,0.8909707988435872
