pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,held_out_loss,held_out_spearman,in_distribution_loss,in_distribution_spearman
0.7116376245119203,0.9892964281483604,0.5874915098232039,0.0781306248428135,0.85692269730078,0.62,4.388267519365257,12000,5.979363322694553e-06,8.660456660436466e-05,0.9972044240155179,5.2020172915945295e-06,0.9997885108520367
0.7100762678469513,0.9894239194333441,0.5892129374946958,0.07649953639054659,0.8569608267450536,0.62,4.529636312038681,12500,3.924557859136257e-06,8.634108235128224e-05,0.9974555632292537,4.962292678101221e-06,0.9998083379596582
0.7140304205391199,0.9891027509372798,0.6120778005880154,0.07365459379377429,0.8555093880945527,0.62,4.51406817763193,13000,6.481277523562312e-06,0.00010007363016484305,0.9974225185958674,1.0172756446991116e-05,0.9997356385650459
0.7149750584115728,0.9891679036347187,0.6212340013019435,0.07266487788903588,0.8556630351977659,0.64,4.561454350887216,13500,3.9418523556378204e-06,8.723016071598977e-05,0.9975546971294127,4.091184564458672e-06,0.999775292780289
0.716514445748851,0.9892345205114764,0.6318191700516066,0.06994896230107016,0.8560883407196483,0.66,4.509822447395015,14000,6.326448055915534e-05,0.00014252857363317162,0.9974753900092854,5.7746274251258e-05,0.9995836307399475
0.7176153278798154,0.9892070719052307,0.646759062963308,0.06844493961340428,0.8578573158464037,0.66,4.481945716787008,14500,8.03837065177504e-06,9.183745714835823e-05,0.997541479276058,7.670860213693231e-06,0.9997554656726675
0.7181540424481009,0.9892646548140717,0.6577797425865773,0.06653625318752779,0.8581293594109747,0.66,4.554275188099023,15000,1.8485212422092445e-05,7.664656732231379e-05,0.9979908862901119,1.0956625374092255e-05,0.9996166759193167
0.7180563237871591,0.9892595138495557,0.6772741529364581,0.06406773350941668,0.8582870081148283,0.68,4.575761884519355,15500,2.5664454028628825e-07,8.041263208724558e-05,0.9977331381496988,2.0030809366744506e-07,0.9999603457847568
0.7202373391941568,0.9888001269932961,0.6893895579301936,0.062096769156384436,0.8605178515125462,0.66,4.514698956381994,16000,2.1909811039222404e-05,0.00010153881157748401,0.9972837311356448,1.7406902770744637e-05,0.9994977132735875
0.7199290496442412,0.9890246192651704,0.6925874970748884,0.06150289214389584,0.86031781717581,0.68,4.524515758291939,16500,2.226226797574782e-06,7.768359500914812e-05,0.9976802667362807,1.9260319277236704e-06,0.9998281650672798
0.7208688435774175,0.9890036711667816,0.7037255591162521,0.05973623814901052,0.8605031311056233,0.68,4.548151569273947,17000,3.8068503727117786e-06,7.936448673717678e-05,0.997812445269826,2.556924528107629e-06,0.9998876463901444
0.7223231264707112,0.9887251456017463,0.7134334551966254,0.05815744914521549,0.8605147834011255,0.68,4.578141846461829,17500,1.1657889444904868e-06,7.806128269294277e-05,0.9977529649297306,2.8924853268108563e-06,0.9998744283183968
0.7231522422724277,0.9888664902794285,0.7227118495324325,0.05625598180957018,0.8600695482108014,0.68,4.572639778363783,18000,8.810689905658364e-06,7.865871884860098e-05,0.997541479276058,7.992592145456001e-06,0.9996959843498029
0.7237437281137065,0.9881772167306642,0.7343942929922707,0.05420421764785307,0.8587398678884278,0.66,4.368522739524699,18500,1.8321337847737595e-05,7.951119187055156e-05,0.9976868756629579,8.890791832527611e-06,0.9995902397758213
0.7246456393680465,0.9885702068065033,0.7395706584715845,0.05316970825300216,0.8604623513353138,0.68,4.504677234661323,19000,6.527463369820907e-08,7.125092088244855e-05,0.9979380148766939,5.3967536217669476e-08,0.9999999999999998
0.7255372042673701,0.988869777791302,0.753585902521044,0.05127500204333488,0.8615434754652269,0.66,4.454821863991676,19500,1.7849357902832708e-07,7.282365550054237e-05,0.9978851434632758,3.5056299907409993e-07,0.9999339096412614
0.727051594121259,0.9889839702099278,0.7596048943765854,0.051083949363596545,0.8618244622481944,0.66,4.349938047077908,20000,4.375382559373975e-05,9.340306860394776e-05,0.9971118990420362,2.3745378712192178e-05,0.9989954265471751
0.7257075036709987,0.9888250330311484,0.7628770955350396,0.05026538802268251,0.8613564251149072,0.66,4.37997999185102,20500,5.91487776091526e-07,7.322064629988745e-05,0.9979710595100801,4.178515382591286e-07,0.999947127713009
0.7260357733702207,0.9885360615209777,0.7676154230754695,0.04988232704388021,0.8606341916864625,0.64,4.4232416777024195,21000,6.45030195300933e-06,7.995031774044037e-05,0.9981296737503347,5.536031494557392e-06,0.9997951198879106
0.7266915810119625,0.9885866951481096,0.7757482827676945,0.04816209800451539,0.8597511369963972,0.66,4.420645005221804,21500,1.3504663911589887e-06,7.359013397945091e-05,0.9981627183837207,1.6769987496445538e-06,0.999861210246649
0.7276490568285765,0.9885790238334501,0.7827740314077185,0.04710902461300136,0.8601306819628339,0.66,4.445952586406051,22000,1.50604734017179e-07,7.174384518293664e-05,0.9980107130701438,1.4724555796874483e-07,0.9999603457847568
0.7284180943394022,0.9887133970478207,0.787777506487582,0.04623205146908546,0.8605477427512603,0.68,4.424791579684301,22500,8.411230737692676e-06,8.240149327320978e-05,0.9978719256099213,8.941678061091807e-06,0.9995704126681997
0.7289660256596018,0.9886248394984436,0.7923744411858067,0.045589312931396515,0.860021006771387,0.66,4.468128278385817,23000,3.397767613932956e-06,7.990983431227505e-05,0.9980371487768529,6.557562301168218e-06,0.999867819282523
0.7288750864803949,0.9884884552643322,0.7968277057158162,0.04484741997379472,0.8591387811241951,0.64,4.45501947335275,23500,1.6820827113406267e-06,7.329662912525237e-05,0.9980966291169483,1.361366344099224e-06,0.9999339096412614
0.7292757153360026,0.9884163958809105,0.8059179567395022,0.0436396525418184,0.8595438240549074,0.62,4.4316020556923625,24000,1.3437747270472755e-07,7.028425170574337e-05,0.9982089808704617,1.6800115076875954e-07,0.9999669548206306
0.7290566429387203,0.9883998360344356,0.8061238815858343,0.043479636891206146,0.8598046461651544,0.64,4.46871648714009,24500,4.0174285231842077e-07,7.284191087819636e-05,0.9981164558969801,3.9748519498061796e-07,0.999907473497766
0.730059261284622,0.9880663013050636,0.8131431847453123,0.04218020471418204,0.8589269574061271,0.64,4.404080146208645,25000,1.7396409646153188e-07,7.17815782991238e-05,0.9981825451637526,1.6746955111557327e-07,0.9999603457847568
0.730485046350478,0.9879300157534089,0.8170497348296981,0.04184004131011915,0.8587224645159859,0.64,4.3500124491514995,25500,4.4098496232436446e-07,7.109440775820985e-05,0.9982089808704617,3.9016794062263216e-07,0.9999603457847568
0.7306843734017247,0.9878525089271651,0.8217147446155962,0.04115049301980098,0.8579002432947076,0.64,4.389381097816724,26000,8.18104751942883e-07,7.076674228301272e-05,0.9981891540904299,1.0709350135584828e-06,0.999947127713009
0.730927435413704,0.9878996108535797,0.8249170857740118,0.041145589482911506,0.8580861316794253,0.62,4.356289321211649,26500,9.386293413626845e-07,7.410504622384906e-05,0.9980900201902712,6.733604323017062e-07,0.9999140825336398
0.7303485998978645,0.9881811361162494,0.8326208750840433,0.03842202436240754,0.8576510408404796,0.62,4.277710914946619,27000,6.060982116196101e-08,7.447374082403257e-05,0.9980900201902712,7.765665799297494e-08,0.9999603457847568
0.7301307741869536,0.9881868313057237,0.8324476682785598,0.038635268881328774,0.8575919633758886,0.62,4.2786881607108445,27500,6.641926120209973e-08,7.556162745459005e-05,0.9980768023369164,5.181859918934606e-08,0.9999669548206306
0.7310370493573808,0.9880522427865893,0.8361483615876999,0.037673773550661094,0.8571596273093249,0.64,4.3605125491888606,28000,9.542240150040016e-06,8.134276140481234e-05,0.9977265292230215,9.643659723224118e-06,0.9996629391704335
0.7315300409531776,0.987967923046356,0.8391351384961846,0.037360874558717616,0.8572219230269595,0.64,4.33041856507829,28500,8.257824447355233e-06,8.799725765129551e-05,0.9979380148766939,7.340921911236364e-06,0.9998744283183968
0.7324269654384228,0.9876891857496162,0.8430535469360961,0.03721346500485698,0.8563835452614977,0.6,4.3004720991555825,29000,1.5531915096289595e-06,7.422093040077016e-05,0.9980503666302073,1.5906011867627967e-06,0.9998942554260182
0.7322571450123365,0.9876599100937993,0.84654733234589,0.03621781631160987,0.8567225585176974,0.64,4.29851843121,29500,7.105363692971878e-07,7.45929210097529e-05,0.997964450583403,1.394115315633826e-06,0.999900864461892
0.7327062029058558,0.987618706299068,0.849230803562312,0.035929730263460746,0.8570884667080534,0.62,4.27241224954688,30000,4.230425474816002e-06,7.662567804800346e-05,0.9978719256099213,3.2908508273976622e-06,0.9998413831390276
0.733819233952649,0.9873068825515018,0.8534008428711637,0.03404364707283719,0.855515850712226,0.64,4.183744920904414,30500,1.8336058928980492e-05,8.656437421450391e-05,0.9977067024429896,1.2355127182672732e-05,0.9997422476009197
0.732789440812202,0.9872059789665572,0.8546564452694827,0.03422602987942664,0.856546670870632,0.66,4.372823207839821,31000,1.9351221069996427e-08,7.426487718475983e-05,0.9979446238033712,3.579776119977396e-08,0.999986781928252
0.7335784893914588,0.9868610469392761,0.8591101982268162,0.03366781775675555,0.8557302660052601,0.64,4.345628581691112,31500,2.0264899376343237e-06,7.893811562098563e-05,0.9978322720498578,1.2505927315942245e-06,0.9998876463901444
0.7332431212856774,0.9870350614249485,0.8590249530002783,0.03357100055475814,0.8561234477477776,0.64,4.352283207150471,32000,1.7262465235035052e-07,7.890084089012817e-05,0.997911579169985,1.8129992440663045e-07,0.9999735638565044
0.7332425269571168,0.9870341048695569,0.8627452042890663,0.0325208800503251,0.8554666303715612,0.64,4.382425397239203,32500,4.673852060932404e-08,7.354774425039068e-05,0.9981627183837207,6.37490202848312e-08,0.9999801728923782
0.7340125452640418,0.9870780957873897,0.8649199648849548,0.03268608804637045,0.8562369874540353,0.68,4.416186989284251,33000,1.3500868590199389e-05,9.142411727225408e-05,0.997660439956249,1.5231296856654808e-05,0.9994514500224706
0.7334916041291124,0.986774117838556,0.8661247371999327,0.03223466732669147,0.8554424836818902,0.66,4.406919357516358,33500,2.1863657195808628e-07,7.480133353965357e-05,0.9979842773634349,2.0612071693904e-07,0.999993390964126
0.7328059588754317,0.9866541866121703,0.8711298988660939,0.031291194537394096,0.8566428724834142,0.68,4.382390652460161,34000,8.158534825497554e-08,7.11139218765311e-05,0.9981032380436254,5.977526029710134e-08,0.999986781928252
0.7325743779027081,0.9867344401033177,0.8710521779025532,0.03130181334453927,0.8568337873485445,0.7,4.376887660214849,34500,2.7083167708497058e-08,7.199656829470769e-05,0.9980834112635936,3.564234773989483e-08,0.9999801728923782
0.7330648732091858,0.98655383683417,0.8736378540391009,0.030482970094284537,0.856848808038713,0.7,4.377511259159818,35000,1.5267148683051346e-06,7.447419193340465e-05,0.9980305398501755,8.067933663369331e-07,0.9998942554260182
0.7335703349579494,0.9864110588255999,0.8752301279285474,0.030451011361159776,0.8570830746654289,0.72,4.395556932046151,35500,1.5690920918132178e-06,7.753860700177029e-05,0.9976802667362807,1.4655244058303651e-06,0.9998479921749014
0.7337683830815329,0.9863470650524379,0.8776498431426496,0.029379100575448538,0.8579972413108797,0.7,4.4669481787505445,36000,1.3438641417451436e-06,7.640451804036275e-05,0.9979049702433076,2.1988887510815402e-06,0.999814946995532
0.733459972046834,0.9862874515351541,0.8794141542451921,0.029698851742417515,0.8575668048622385,0.72,4.491497744980984,36500,7.504108339162485e-07,7.678238034714013e-05,0.9979314059500166,1.2465428653740673e-06,0.9999273006053876
0.733710550220572,0.9863477603455586,0.8804219246250786,0.029569396934463338,0.8576768195043105,0.72,4.48386425794527,37000,1.4023991070644115e-06,7.373677362920716e-05,0.9980305398501755,1.432594217476435e-06,0.9998810373542706
0.7333215392197827,0.9864401892199972,0.8823037374774643,0.0292004346076706,0.8565468601796346,0.7,4.545397875526321,37500,1.7333858295387472e-06,7.465790258720517e-05,0.9978983613166303,2.5765100417629583e-06,0.9999273006053876
0.733212292290502,0.9860665804996879,0.8836956170798999,0.029137403712528175,0.8566716670354927,0.72,4.537521894232169,38000,9.994437277782708e-07,7.438238390022889e-05,0.9977265292230215,1.1805793747043936e-06,0.9999339096412614
0.733731023634393,0.9861041867095466,0.8856855583140589,0.028443262089705733,0.8571131029899725,0.72,4.563700616852476,38500,2.501975586710614e-06,7.393770647468045e-05,0.9978653166832441,1.8651370510269771e-06,0.9997885108520367
0.7337675881890733,0.9860168846806742,0.8883444379971671,0.027760582644083272,0.857918547516886,0.72,4.5459060901083,39000,1.8763426368195724e-08,7.381194882327691e-05,0.9978851434632758,1.9067813994411154e-08,0.9999801728923782
0.7335134384415221,0.9857589568505131,0.8887594566087907,0.028006471931756,0.8572478714161031,0.74,4.589221498060102,39500,4.791463197761914e-06,7.742646994302049e-05,0.997911579169985,7.2776897468429524e-06,0.9997158114574245
0.7340988595418909,0.986105556237779,0.8904558564131371,0.02709339479006834,0.8570345136423247,0.72,4.531134516304459,40000,1.3996393590787193e-06,7.425735384458676e-05,0.9977926184897942,2.097647438858985e-06,0.999867819282523
0.7335961221723231,0.9859984833778345,0.8917144691431584,0.026925156529214414,0.8564960796716728,0.72,4.563100886085434,40500,6.85794674382123e-08,7.436664600390941e-05,0.9977463560030533,5.818489867692733e-08,0.9999999999999998
0.7336953275333521,0.9860513505600251,0.8935301472123989,0.02602041726755472,0.8568499112532452,0.74,4.4819256094381315,41000,2.9882949093007483e-06,7.462814392056316e-05,0.9976406131762172,1.710482251837675e-06,0.9998413831390276
0.7336541499663528,0.9858042940427535,0.8946806665685946,0.025950615537574318,0.8561930285980622,0.72,4.510393796753226,41500,4.983515395906579e-07,7.549909059889615e-05,0.997713311369667,9.222300150213414e-07,0.9999206915695136
0.7343470425565253,0.9856315351437939,0.8957981952381662,0.02571923962259072,0.8559117088923661,0.74,4.531729668128096,42000,4.033327968500089e-06,8.780249481787905e-05,0.9976141774695081,5.14398288942175e-06,0.9996232849551905
0.7342115850377057,0.9857945811303579,0.8971160953341807,0.025551528541211517,0.8559907943601585,0.74,4.4574813014884995,42500,1.8942096176033374e-06,7.628231833223253e-05,0.9975546971294127,2.752429509200738e-06,0.999900864461892
0.7344182724747972,0.9857938913992449,0.8980416018140556,0.025446714470944057,0.8563673234383475,0.72,4.454141600924723,43000,3.361424887771136e-06,7.42452175472863e-05,0.997766182783085,3.2619846024317667e-06,0.9998281650672798
0.7340548657659374,0.9856483777088767,0.8996212956872143,0.02441444609230613,0.8574294318053485,0.8,4.477104394135549,43500,8.314182196045294e-06,7.985097181517631e-05,0.9976670488829261,5.167732524569146e-06,0.9997356385650459
0.7340893764295817,0.9855764209551524,0.9000090470951981,0.02457894376308885,0.8563246179385292,0.74,4.505100456263149,44000,2.4148398551915307e-06,7.619283860549331e-05,0.9976802667362807,1.8036807887256145e-06,0.9997885108520367
0.7341279068251625,0.9858542119442639,0.9016520473747056,0.024241636427756903,0.8566171786822396,0.76,4.540041980890967,44500,4.099407306057401e-06,8.694324787938967e-05,0.9976472221028942,9.097539077629335e-06,0.9997290295291719
0.733520917385616,0.9856220242273868,0.9028480678590464,0.024165017109851666,0.8564075548653393,0.74,4.5206084866572995,45000,3.2727336929383455e-07,7.667285535717383e-05,0.9976141774695081,1.6888297693640197e-07,0.9999603457847568
0.7337463646818662,0.9854501490445761,0.9045273430234806,0.023230309575012074,0.8565764772466897,0.72,4.535630931104575,45500,4.677345089021401e-07,7.460124470526353e-05,0.9978256631231804,5.848316391166009e-07,0.999907473497766
0.7335715343680075,0.9854583874218918,0.9045918011111047,0.023407421045365487,0.8564313686322816,0.72,4.5483339911971985,46000,5.056201857200904e-08,7.566282874904573e-05,0.9976868756629579,7.153771974799383e-08,0.999953736748883
0.7331768651548464,0.9855661253803258,0.906501210628825,0.022802419041373857,0.8569524383978714,0.72,4.467635625444716,46500,8.495671011132799e-08,7.644895231351256e-05,0.9975811328361218,8.169315890427242e-08,0.9999735638565044
0.7329880374654965,0.9856259654104618,0.9070688002291389,0.02251839438647004,0.8571199115861678,0.74,4.495025028127801,47000,2.750864496192662e-06,8.870070450939238e-05,0.997363038255772,3.1029308047436643e-06,0.9997885108520367
0.7333966348914723,0.9855252956750312,0.9078317517268918,0.02231969628220182,0.8565981890309141,0.74,4.511953551596507,47500,1.6740506225687568e-07,7.93165891082026e-05,0.9976207863961853,8.554979302743959e-08,0.9999603457847568
0.7333211384875713,0.985314273016039,0.9086774358752306,0.022124485270760424,0.855173201417598,0.74,4.517794546259687,48000,1.1713761978171533e-06,8.351253200089559e-05,0.9975150435693491,1.3054043392912718e-06,0.9998876463901444
0.7329500954359428,0.9854975575350202,0.909346496137859,0.02176458979635095,0.8559700291209469,0.74,4.522860443934134,48500,1.5288130725821247e-06,8.575170795666054e-05,0.9975018257159946,1.5816398217793903e-06,0.9998546012107752
0.7329114647062367,0.9853680220424617,0.9102697082136763,0.021583377365636865,0.8553404983526851,0.74,4.456919937586196,49000,3.152314889121044e-07,8.362274093087763e-05,0.9976340042495399,1.6254222146017128e-07,0.9999603457847568
0.7325792074473664,0.9854380992328737,0.9118795210417,0.021222602433461413,0.8561952807224031,0.74,4.598704237091321,49500,3.761464029139461e-07,8.402036473853514e-05,0.9976340042495399,3.3863904036479653e-07,0.9999140825336398
0.7328332243718099,0.9853377889319691,0.9120200346252794,0.021413279167869767,0.8556762803000482,0.76,4.658653818004195,50000,1.5372572306660004e-05,9.98102841549553e-05,0.9970920722620045,1.0305957403033972e-05,0.9996497210986859
