pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1,0.10948219895362854,0.07320141047239304,-0.08220227265540485,0.07300126552581787,-0.09906323866262712
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,500,0.010761641897261143,0.010135382413864136,0.6857998014214852,0.009790319949388504,0.7001045467447348
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1000,0.00896415114402771,0.0095172468572855,0.7084529484808116,0.009194735437631607,0.7227605316600415
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,1500,0.010202581062912941,0.009253179654479027,0.7166650679938559,0.008857819251716137,0.7342626554990346
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2000,0.009183277375996113,0.009075994603335857,0.7246921972344966,0.008773155510425568,0.7395273725178322
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,2500,0.0077745504677295685,0.009076416492462158,0.7259107708438776,0.008693777956068516,0.7423001901818648
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3000,0.00943719781935215,0.009043420664966106,0.7291606149906606,0.008646901696920395,0.7470846647984214
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,3500,0.008573634549975395,0.009062713012099266,0.7343511267498828,0.008706234395503998,0.7508122776682556
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4000,0.008086809888482094,0.008892166428267956,0.7306896213019698,0.008448815904557705,0.7499754093402043
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,4500,0.008872149512171745,0.008935978636145592,0.7332109603448721,0.008429556153714657,0.7554699394684176
