pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7479517198354062,0.9778113187204639,0.9725571785745167,0.001693377943375892,0.8810457200548119,0.525,7.399241420196777,19500,1.9761799194384366e-05,2.6842077204491943e-05,0.9994816691077189,2.6168161639361642e-05,0.9994932102201999,0.07772761583328247,0.9656445384025574,0.9937354061977824,0.07464657723903656,0.9665206670761108,0.9942574964734924
0.7461798322720763,0.9779006573807641,0.9728133777023427,0.0017355056685454235,0.8807913246284812,0.5375,7.265789020685699,20000,1.460827661503572e-05,2.8171167286927812e-05,0.9996886698380457,2.7010632038582116e-05,0.9997072469511378,0.08400177955627441,0.9614518284797668,0.9907406818043826,0.0802207663655281,0.9638610482215881,0.9915709580488935
0.7447802466318556,0.9780978543541323,0.9730767897476946,0.0017992429891154447,0.8802954749143589,0.54125,7.144866655076546,20500,1.1894494491571095e-05,1.6609270460321568e-05,0.9997365232878203,1.6043475625338033e-05,0.9997407145522972,0.06571897864341736,0.9723716974258423,0.9942140953247693,0.06462391465902328,0.9729036092758179,0.9943906431682662
0.742696401821649,0.9780194888872052,0.9731102030499038,0.0014765405848980726,0.8803634214219042,0.5525,7.474890588210512,21000,1.853144567576237e-05,2.141419827239588e-05,0.9995873445939302,2.0861023585894145e-05,0.999601570739366,0.08127371966838837,0.962515652179718,0.9928680335437662,0.0781475305557251,0.9641739726066589,0.9935016054329375
0.7413387277072495,0.9782488067932757,0.973445719154866,0.0015817923837242861,0.8805001187463608,0.54625,7.238130476577191,21500,1.4800266399106476e-05,2.3934686396387406e-05,0.9995903040227732,2.341431172681041e-05,0.999600401741287,0.07219023257493973,0.9666458368301392,0.9931828816011952,0.07014792412519455,0.9685544371604919,0.9936446497820837
0.7393703610437353,0.9786475402449468,0.9739940360778837,0.001650753118377291,0.8802195833134674,0.54625,7.036023989252298,22000,8.936244739743415e-06,1.1332425856380723e-05,0.9997787516564337,1.0700489838200156e-05,0.9997882880779205,0.06488361954689026,0.9710888862609863,0.9940876189031623,0.06448879092931747,0.9717772006988525,0.9941422856102169
0.738033136442213,0.9786226545977856,0.9739752153899308,0.0017758836416117425,0.8794672462527388,0.55125,7.022648139604122,22500,1.5398360119434074e-05,2.0358622350613587e-05,0.999574537670626,1.9820849047391675e-05,0.9995788653707259,0.06298409402370453,0.9723091125488281,0.9944554148832461,0.060353174805641174,0.973967432975769,0.9949561769956596
0.7364525397629067,0.978744442554736,0.9742368955616273,0.0016811044302784514,0.8790972627820896,0.56375,6.823161490388183,23000,1.1556911886145826e-05,1.817333759390749e-05,0.999722735774141,1.758894904924091e-05,0.9997344434429726,0.07241928577423096,0.9686483144760132,0.994864778300606,0.07009366899728775,0.9698998928070068,0.9951845406600155
0.7345559851154111,0.9789803619618819,0.9745618926668029,0.001536956870361726,0.8785832630704921,0.55125,6.778349871317026,23500,8.504576726409141e-06,1.1742389688151889e-05,0.999767716108793,1.116372186515946e-05,0.9997776612848236,0.059827376157045364,0.9742490649223328,0.9954281777838571,0.05885135009884834,0.9744055271148682,0.9955428510934954
0.7329946521824529,0.9787594073405211,0.9743833853082606,0.0015014591657659484,0.8778007542372411,0.55875,6.801391113607002,24000,1.7400714568793774e-05,1.997593426494859e-05,0.9995955897900064,1.9225426513003185e-05,0.9996058418649244,0.06136247143149376,0.9728097915649414,0.9948267319972436,0.059711236506700516,0.9745932221412659,0.9951122015791765
0.7312024827239587,0.9790104968663292,0.9747610594242933,0.0015191533397871796,0.8778241341438494,0.54625,6.840655040475206,24500,8.597534360887948e-06,1.352301478618756e-05,0.999737645817028,1.2945487469551153e-05,0.9997493907842501,0.062012676149606705,0.9726220369338989,0.9950912413825326,0.06049953028559685,0.9737797379493713,0.9953672839457139
0.7298011195855698,0.9791984061433517,0.9750238482339342,0.0016210612913012837,0.8777541010111348,0.5625,6.692930299504312,25000,1.0967526577587705e-05,1.5485979020013474e-05,0.9996815845573243,1.477160731155891e-05,0.999690592677369,0.06068170443177223,0.9732165336608887,0.9948462336619951,0.0608491487801075,0.9736232757568359,0.9947837330475251
0.7278564896187995,0.9789025674153847,0.9748324589973754,0.0016611986291397986,0.8765699555532632,0.56875,6.67912184171287,25500,1.2418573533068411e-05,1.4120209925749805e-05,0.9996951181804976,1.3584222870122176e-05,0.9997049038197803,0.059555500745773315,0.974342942237854,0.9950266240609463,0.058800771832466125,0.9747496843338013,0.9951326648554757
0.7264543886726583,0.979380904165809,0.9753523894295449,0.001501153144701921,0.8769871748753795,0.55125,6.447527705283987,26000,8.268868441518862e-06,9.628607585909776e-06,0.9998154620356821,9.040388249559328e-06,0.999826279386441,0.06287580728530884,0.9719023704528809,0.994451695121266,0.0597526952624321,0.9737484455108643,0.9949827693256011
0.7252192156365521,0.9795315156593999,0.9755581610677455,0.0013475377880204505,0.8765376326424719,0.55875,6.5879017647705185,26500,1.011176391330082e-05,1.3058669537713286e-05,0.9997682438432899,1.2236511793162208e-05,0.9997783053526398,0.05860372260212898,0.9748435616493225,0.9952166208354974,0.056902240961790085,0.9752190113067627,0.9954657369473001
0.7236351283022506,0.9794073677243169,0.9754825660423455,0.001334869898326896,0.8759232197996912,0.555,6.4598139341524385,27000,9.471946214034688e-06,1.561591670906637e-05,0.9997209083306985,1.4844779798295349e-05,0.999731657304881,0.05965474992990494,0.9735606908798218,0.9951789808168173,0.059010665863752365,0.9738110303878784,0.9952665472172182
0.7218896522891157,0.9795220058704848,0.9756835019995854,0.0012577584957135658,0.8758224107968038,0.55875,6.283388986183549,27500,8.09091125120176e-06,9.904947546601761e-06,0.9998033337159744,9.309388588008005e-06,0.9998128147849237,0.06107349693775177,0.9718084931373596,0.9947242399147164,0.0575760155916214,0.9744993448257446,0.9953415401150983
0.7209188277977128,0.9795013277568287,0.9757538568421082,0.001331016554887615,0.8752500612228574,0.56625,6.344812905055385,28000,1.1404064935049973e-05,1.6665642760926858e-05,0.9996636150331926,1.61582138389349e-05,0.9996668338300378,0.054361939430236816,0.9762202501296997,0.9960589482959855,0.05284623056650162,0.9778473377227783,0.9962308396214956
0.7188854392795654,0.9795305915125788,0.9758116099169165,0.0013310583222987404,0.8745729128771239,0.54375,6.331277266217827,28500,1.0725519132392947e-05,1.3646194929606281e-05,0.9997105087849888,1.320569481322309e-05,0.9997137484712139,0.05656345561146736,0.9750938415527344,0.9955666486321411,0.055599190294742584,0.9772841334342957,0.9956561979662302
0.7178825866396001,0.9796443012907445,0.9759823168486514,0.0011185119013311167,0.8750521561784337,0.56,6.344193235555807,29000,1.2830429113819264e-05,1.073626299330499e-05,0.9997956347159348,1.0186733561567962e-05,0.9998042039164909,0.06280011683702469,0.9717772006988525,0.995252635715448,0.06108275055885315,0.9721840023994446,0.9954960482317347
0.7162797285284795,0.9796864271161223,0.9760439065199847,0.0010626855082856025,0.8736724170634613,0.56625,6.201773318120252,29500,1.2851718565798365e-05,1.4479739547823556e-05,0.9997432744119601,1.405945386068197e-05,0.999752164796544,0.05402248725295067,0.9761889576911926,0.9959871984210876,0.052975770086050034,0.9772841334342957,0.9961341016717387
0.7149655240923927,0.9800139292658546,0.9764643629108448,0.0011110365128522866,0.873597299976174,0.55375,6.198709691209775,30000,1.8350287064095028e-05,1.7354212104692124e-05,0.999742649863509,1.6512960428372025e-05,0.9997543842951192,0.06270401179790497,0.9711827039718628,0.9947974795001163,0.059514593333005905,0.9728097915649414,0.9953258067712123
0.7136618240878481,0.9800538534357573,0.9765198804539799,0.0012477515691685706,0.8737941080913606,0.5675,6.07450797441442,30500,8.87371334101772e-06,1.7641352314967662e-05,0.9998006426081181,1.706351940811146e-05,0.9998123438358291,0.05097746476531029,0.978035032749176,0.9966272412525217,0.05012061074376106,0.9796307682991028,0.996656596724807
0.7123889427060655,0.9799720628198586,0.9764718528586618,0.0011243787710063615,0.8733285978204973,0.55625,6.100217754694579,31000,9.381797099194955e-06,1.4287509657151531e-05,0.9997253175900964,1.4080725122767035e-05,0.9997334591081655,0.06739740073680878,0.970588207244873,0.9940805676067869,0.06718593090772629,0.9703379273414612,0.9941021804771787
0.7112978555295661,0.9799276130944111,0.9764727636502195,0.0010481869862229707,0.8729454657532995,0.55875,6.0173534987403405,31500,7.819115126039833e-06,1.2220739336044062e-05,0.9998089449494653,1.176022669824306e-05,0.9998167812843325,0.054895974695682526,0.9754380583763123,0.9960623701158656,0.05340775102376938,0.9779098629951477,0.9963107159037947
0.7101139334638514,0.9800353962050575,0.9766299106915861,0.000956041353454251,0.8725948086564975,0.54375,6.132572445034329,32000,9.443746421311516e-06,1.3516776562028099e-05,0.9997953267700084,1.307482580159558e-05,0.9998037714133906,0.05314674973487854,0.9776595830917358,0.9960357810405446,0.05265539884567261,0.9781289100646973,0.9960932112254944
0.7084426128436507,0.9800478943131685,0.9766916320263016,0.0006977770399869604,0.8719258675229985,0.54875,5.990189235282647,32500,1.1801490472862497e-05,2.15676445805002e-05,0.9996229006803525,2.0793715520994738e-05,0.9996338016223212,0.06062212958931923,0.9734668135643005,0.9965420749545582,0.060530588030815125,0.9739987254142761,0.9967001229349151
0.7075434113180723,0.9801069383497586,0.9767616249177145,0.000991028567087833,0.8718817186834797,0.57,6.1166695221430505,33000,1.0835797183972318e-05,1.1307171916996595e-05,0.9997750137587872,1.1130171515105758e-05,0.9997780331350394,0.0589742548763752,0.9745932221412659,0.9964528367812231,0.0571509525179863,0.97465580701828,0.9968106174056603
0.7058241884505138,0.9800767116455157,0.9768299369552871,0.0009904003876730664,0.8714792721979857,0.55875,5.935541763906583,33500,9.009255336422939e-06,1.2128393791499548e-05,0.9998008743009233,1.1653589353954885e-05,0.9998111107054648,0.05599525198340416,0.9765644669532776,0.99556575480584,0.05338781327009201,0.9770650863647461,0.9959360131854629
0.7049480300476343,0.9800158800850598,0.9767542097725433,0.001048271464438387,0.8708754389278243,0.57,5.974788604543273,34000,7.895904673205223e-06,9.105480785365216e-06,0.999829307442949,8.54826794238761e-06,0.9998374335725462,0.05969380587339401,0.9744993448257446,0.9951555246478245,0.05810701847076416,0.9759699702262878,0.9954257762396792
0.7035631292935589,0.9799084707813779,0.9767278584026082,0.0009549892372870581,0.8703480122427769,0.55125,6.051950742003922,34500,1.6803225662442856e-05,1.4057527550903615e-05,0.9997052921604447,1.3205994946474675e-05,0.9997215756056081,0.05182243138551712,0.9777847528457642,0.9962825583565875,0.05018863081932068,0.9785669445991516,0.9965211076302981
0.7025654026081983,0.9802324262288448,0.9770354511621429,0.0008629445558241435,0.8709226758302732,0.56,5.992641581137028,35000,6.558982477145037e-06,1.3169900739740115e-05,0.9998291190514198,1.2632552170543931e-05,0.9998370531173785,0.051096487790346146,0.978410542011261,0.9965621815320591,0.048940423876047134,0.9795056581497192,0.9968593248776102
0.7013261609834454,0.9800580633780906,0.9768793451798631,0.0009397391692678394,0.8697306587284005,0.575,6.012604551112981,35500,1.0289670171914622e-05,1.034063461702317e-05,0.9997794106986679,9.785917427507229e-06,0.999791383430484,0.057275477796792984,0.9749061465263367,0.9954749546936151,0.055771052837371826,0.9749687314033508,0.9956918349379238
0.7002355468267405,0.9800333631843301,0.9768651277950087,0.0007730201738483818,0.8696785725455647,0.56375,5.961738778779492,36000,7.588681910419837e-06,1.353115658275783e-05,0.999754972863528,1.2976795005670283e-05,0.9997624707740099,0.052887581288814545,0.9775657057762146,0.9961281430916594,0.05022096633911133,0.9786608219146729,0.9965272818168833
0.6989263778801215,0.980239459936883,0.9771405562902913,0.0007236224248879959,0.8683277100471872,0.57125,6.018451893907254,36500,5.202595730224857e-06,7.682539035158698e-06,0.9998529913810514,7.160451332310913e-06,0.9998616192129628,0.05005529522895813,0.9795994758605957,0.9965013832864865,0.04794049263000488,0.9802565574645996,0.9967962651298261
0.6983802457278794,0.980201226270908,0.9771700402093135,0.0006879281473190405,0.8687879131358829,0.57625,5.852135049251822,37000,5.673814030160429e-06,9.71117515291553e-06,0.9998188938297515,9.22887193155475e-06,0.999828060973598,0.04848092049360275,0.9792240262031555,0.9968072975951784,0.04705630987882614,0.9797872304916382,0.9970377444273814
0.696806110279445,0.9801678105911001,0.977159536867249,0.0006206902852719589,0.8680660887945584,0.5725,5.9491180610011964,37500,1.3489986486092675e-05,1.27269258882734e-05,0.9997915285306402,1.2230759239173494e-05,0.9997945784731916,0.050476957112550735,0.9772528409957886,0.9965913708293467,0.04923953860998154,0.9795056581497192,0.9967503920066887
0.6957222545031018,0.980265134301927,0.9772457666112079,0.000622156920831953,0.8688769331421441,0.56875,5.783412741090589,38000,6.899367690493818e-06,9.629109626985155e-06,0.9998178977902176,9.079491974262055e-06,0.9998262022868569,0.05569205805659294,0.9767834544181824,0.9964112964295928,0.05579434335231781,0.9771276712417603,0.9965210624973553
0.6950870900374997,0.9803431565710481,0.9773580932819282,0.0007819150519787701,0.8686042317647311,0.58125,5.767629028114478,38500,8.846593118505552e-06,1.1964822078880388e-05,0.9997667595695867,1.1834550605271943e-05,0.9997747824658417,0.06577879935503006,0.9725907444953918,0.9967846810811959,0.06376882642507553,0.9737797379493713,0.9970649595919345
0.6939676844232374,0.9803555117937188,0.9773838607123244,0.0008641361495645475,0.8678752385872684,0.5675,5.807738157673319,39000,1.0044038390333299e-05,1.8849261323339306e-05,0.9997299391390008,1.8121683751815e-05,0.9997397955469159,0.05297097563743591,0.9769086241722107,0.9961632190025667,0.05123171955347061,0.9787859916687012,0.9963745338850192
0.6926008726800914,0.9802742428069393,0.9773116818522741,0.0008322747316475113,0.8675245230639489,0.57125,5.69762275180211,39500,6.345593646983616e-06,1.0323420610802714e-05,0.999823914603585,9.873043381958269e-06,0.9998299139751365,0.04610682651400566,0.9805381894111633,0.9970066750316168,0.04468633607029915,0.980694591999054,0.9972053681772168
0.6917572746840257,0.9803034134139819,0.9773572527856894,0.000886487525792683,0.8675024547399584,0.58,5.736663008886375,40000,5.2932464313926175e-06,7.648557584616356e-06,0.9998515942143226,7.1451377152698115e-06,0.99985937862671,0.04436802119016647,0.9812577962875366,0.9974652801524742,0.04183201119303703,0.9833542108535767,0.9977899210267376
