pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,9.362974378746003e-05,0.027882838621735573,0.4644609100411252,0.00010551656305324286,0.9974065147723772
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,0.0001499230129411444,0.027722051367163658,0.46595073996974307,0.00013376472634263337,0.9973083299460684
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,0.00020144469453953207,0.02740219607949257,0.47675611656947225,0.000173063381225802,0.9959800767887188
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,0.00020986613526474684,0.0275084488093853,0.46756350797712287,0.00022463634377345443,0.9941205517937027
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,0.0001006165548460558,0.027745813131332397,0.47093103932602487,0.0001325549528701231,0.997981266916628
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20500,8.808646816760302e-05,0.027429355308413506,0.47241189842421577,7.34884015400894e-05,0.9981544811988061
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21000,0.00010048381227534264,0.027641037479043007,0.47196240182098065,8.940197585616261e-05,0.9982721782083624
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21500,0.00029791018459945917,0.026793384924530983,0.47394691708574416,0.00014135168748907745,0.9964886542550536
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22000,8.071280899457633e-05,0.02740279585123062,0.4681149015397,5.136285108164884e-05,0.9989146170666826
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22500,2.820735244313255e-05,0.02703229710459709,0.4682009888106016,3.3696636819513515e-05,0.9993192480362963
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23000,7.815116259735078e-05,0.027328673750162125,0.46947062239446885,8.879042434273288e-05,0.9980157696021245
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23500,3.208967245882377e-05,0.027366572991013527,0.46516846308255566,3.899686271324754e-05,0.9992493205619577
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24000,5.464492642204277e-05,0.026998545974493027,0.47348627657701153,4.2051429772982374e-05,0.9990284058845584
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24500,2.9326089133974165e-05,0.026734571903944016,0.4724597913884754,3.9138169086072594e-05,0.9991066666548114
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25000,4.860531771555543e-05,0.0269364882260561,0.4686784321142642,3.3095566323027015e-05,0.9992578124985649
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25500,9.395848610438406e-05,0.026709606871008873,0.47518448257736556,5.543543738895096e-05,0.9988351925054377
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26000,3.638400085037574e-05,0.02625441364943981,0.47462024643149103,2.863194458768703e-05,0.9992708094357617
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26500,6.172750727273524e-05,0.026259148493409157,0.4751310986434918,6.73042522976175e-05,0.998609416320011
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27000,1.2910806617583148e-05,0.026136528700590134,0.47322345879841565,1.6364532712032087e-05,0.9997117901305642
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27500,3.806560562225059e-05,0.02626020275056362,0.473243581644908,2.384717299719341e-05,0.9996423860813347
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28000,7.41369731258601e-05,0.02604290097951889,0.4733780366255979,6.98430958436802e-05,0.9982308984931326
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28500,2.657014920259826e-05,0.025937136262655258,0.47549611323042396,1.310676452703774e-05,0.9996816903785148
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29000,0.00020246265921741724,0.025626100599765778,0.48131608602911913,0.0002037162776105106,0.9954363284629717
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29500,3.586443926906213e-05,0.025787871330976486,0.47627799157734096,3.367217141203582e-05,0.9991455842414008
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30000,8.615357364760712e-05,0.02570033259689808,0.4731169884989925,6.165001104818657e-05,0.9984623631912382
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30500,0.00019731346401385963,0.025576740503311157,0.4726158412532482,0.00023733920534141362,0.994433756617115
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31000,1.7287784430664033e-05,0.025338321924209595,0.4751441484765871,1.931103179231286e-05,0.9995447017827103
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31500,0.00018636533059179783,0.024914411827921867,0.4790016702066283,0.00016945616516750306,0.9955496260435822
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32000,3.083529736613855e-05,0.025171879678964615,0.47802244756443135,3.2088504667626694e-05,0.9992806770186673
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32500,9.687729470897466e-05,0.02529890462756157,0.47101579926873416,0.00012777920346707106,0.9973795858084881
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33000,1.4008312973601278e-05,0.02486971579492092,0.47775844658907674,1.678817716310732e-05,0.9995690534786217
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33500,3.941634713555686e-05,0.024861160665750504,0.48069148323931804,2.1775951609015465e-05,0.9994796497211506
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34000,0.0001130099335568957,0.02483542636036873,0.4830365219340061,3.3971660741372034e-05,0.9991379637225315
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34500,1.6893864085432142e-05,0.02478284388780594,0.4812165699031354,1.659233748796396e-05,0.9995440777366323
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35000,2.7527288693818264e-05,0.024892188608646393,0.48117898606408877,2.2368374629877508e-05,0.9994734913376274
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35500,4.350448216428049e-05,0.02484869584441185,0.48189724234327885,3.178552651661448e-05,0.9993374785445476
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36000,4.632705531548709e-05,0.024572324007749557,0.47952483910961224,5.692158083547838e-05,0.9990111364175157
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36500,1.9184608390787616e-05,0.024597739800810814,0.48098304696146577,2.621012754389085e-05,0.9994957388785313
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37000,1.1824786270153709e-05,0.024596810340881348,0.4825969096797385,1.1815068319265265e-05,0.9997207376969965
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37500,0.00013116974150761962,0.02426132559776306,0.48219682495770644,6.976202712394297e-05,0.9982860549373198
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38000,7.143923539842945e-06,0.024537840858101845,0.48274496965558933,8.4882940427633e-06,0.9997688619983117
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38500,0.00044518994400277734,0.024544229730963707,0.4884823009001101,0.000565383757930249,0.9873921714310188
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39000,1.0015314728661906e-05,0.024277059361338615,0.48348232855892626,8.388029527850449e-06,0.999801678489234
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39500,2.701161429286003e-05,0.024147704243659973,0.4817704145647281,2.9521430406020954e-05,0.9992742664421997
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40000,2.7487400075187907e-05,0.024158760905265808,0.48241683230431115,1.2741249520331621e-05,0.9996588306827205
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40500,0.00012308746227063239,0.023912400007247925,0.4864679789961818,7.853465649532154e-05,0.9982556544880687
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41000,4.5684268116019666e-05,0.024052415043115616,0.4833929330839748,2.8748432669090107e-05,0.9992876146873018
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41500,0.00011076837836299092,0.023940930142998695,0.4916773874733459,0.00013357782154344022,0.9969353247071878
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42000,2.984234015457332e-05,0.023957692086696625,0.4850406343361247,3.873012974509038e-05,0.9991979093694494
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42500,7.441772322636098e-05,0.024014294147491455,0.4843911066109037,0.0001036424218909815,0.9986081371468185
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43000,9.160557965515181e-06,0.024006439372897148,0.482375704032228,1.0482957804924808e-05,0.9997701382326379
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43500,4.156554496148601e-05,0.02381960302591324,0.48631042165227006,2.8806005502701737e-05,0.9992347863463383
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44000,1.3875212971470319e-05,0.0239072497934103,0.4834333256675994,2.3779917682986706e-05,0.9993789889995501
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44500,4.951636583427899e-06,0.023780668154358864,0.4831647274701568,5.521247658180073e-06,0.9998611980023991
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45000,3.3018073736457154e-05,0.023844610899686813,0.48265546908452195,3.251689122407697e-05,0.9992829155484123
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45500,4.6386048779822886e-05,0.023733021691441536,0.482260188174385,4.9515016144141555e-05,0.998877065323187
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46000,2.670851426955778e-05,0.023514840751886368,0.48179198795322126,3.308092345832847e-05,0.9992385519362942
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46500,0.00018969755910802633,0.023178810253739357,0.4806981180107861,0.00017634380492381752,0.9964989643271724
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47000,2.346156861676718e-06,0.02341354265809059,0.4840682646813298,2.882545913962531e-06,0.99991974470235
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47500,3.1066603696672246e-05,0.023557694628834724,0.4806523655590551,2.8760134227923118e-05,0.9992647377613395
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48000,2.9723347324761562e-05,0.02334257960319519,0.48372797751355073,2.8064512662240304e-05,0.9993178515382007
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48500,0.00011787289258791134,0.02341514080762863,0.4811540528033925,0.00010548702994128689,0.9976113564431103
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49000,2.3683116978645558e-06,0.023327045142650604,0.48351497980679936,2.1557295895036077e-06,0.9999374176034829
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49500,0.0001433482684660703,0.023252246901392937,0.48512811273500395,0.00012110405805287883,0.9969588512437393
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,50000,1.9107342268398497e-06,0.023618631064891815,0.4825277114402318,2.0665722786361584e-06,0.9999408238044791
