pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss
0.2421430889129972,0.7131450011172579,-0.20550794567635725,0.22613456688191208,0.09795271452789925,0.02,23.861875374823192,1,0.1454492211341858
0.4544280131486397,0.9032939530354934,-0.050891269860963026,0.20291358277986685,0.5636839727734487,0.08,13.022085500899431,100,0.010979600250720978
0.5504176635075368,0.9869184330537331,0.10662865796533642,0.15931349365684674,0.8347802220398762,0.2,12.72468026458722,200,0.0007158035296015441
0.560163759541652,0.9885023239816174,0.12487122078541077,0.15436983813642918,0.8550565479046429,0.22,12.081279523146145,300,0.0003500920138321817
0.5640463941097358,0.988862808656353,0.13163923551760193,0.15205528615120717,0.8535101609975148,0.22,11.599059252029175,400,0.00016171284369193017
0.567541896801783,0.989206541969069,0.13724993066243657,0.15094992242866515,0.8531805087450967,0.24,11.76574252652949,500,0.00022702556452713907
