pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,0.006201945245265961,0.00903946440666914,0.74217720389698,0.006748496554791927,0.8166684383851482
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,0.006407228298485279,0.009215392172336578,0.7426032205271826,0.0068611702881753445,0.8176074177865519
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,0.005968061275780201,0.009043613448739052,0.7454967540490156,0.006719557102769613,0.8200294420418897
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,0.006049520801752806,0.009011469781398773,0.7459235946023394,0.006688485853374004,0.8198188288151103
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,0.006852843798696995,0.009154681116342545,0.7375433562992001,0.006907080300152302,0.8118246539472008
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,0.00578870065510273,0.009239530190825462,0.739986352423309,0.006735886912792921,0.8189944999252254
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,0.005808889865875244,0.009087314829230309,0.7418556536321367,0.006585028488188982,0.8212893770593336
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,0.004706747829914093,0.009074385277926922,0.7429272821350427,0.006558102555572987,0.8221277493822364
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,0.0057219830341637135,0.009199871681630611,0.7378328153346547,0.006503731943666935,0.8243529911096347
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,0.005731907207518816,0.009112243540585041,0.7413276845352637,0.006518039386719465,0.8249094330189455
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,0.00541261862963438,0.009105447679758072,0.7409222812581582,0.006439621560275555,0.8266699401846296
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,0.0056008752435445786,0.009254238568246365,0.7382845796620412,0.006450918968766928,0.8265624436175227
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20500,0.005443945527076721,0.009263777174055576,0.7395761571407233,0.006586544215679169,0.8222830835012704
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21000,0.004669867921620607,0.009330346249043941,0.7387250510193651,0.006499837152659893,0.8251209127867694
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,21500,0.005393212661147118,0.009271226823329926,0.7398994180787316,0.006415668409317732,0.827775042849629
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22000,0.0043400125578045845,0.009264141321182251,0.7434000131230308,0.006422264967113733,0.8281907017281543
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,22500,0.005126744508743286,0.009313147515058517,0.7375403065938041,0.006458703428506851,0.8270153679471636
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23000,0.004361477680504322,0.009131689555943012,0.7443419380888742,0.0062079522758722305,0.8355622100837469
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,23500,0.00559848640114069,0.00917450338602066,0.7434006767572413,0.006263819523155689,0.8332053848914582
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24000,0.005049541126936674,0.009385216981172562,0.7369693246271412,0.0063566844910383224,0.8296791975571696
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,24500,0.004561744164675474,0.009311493486166,0.7374380184462977,0.006304165348410606,0.8313776583186705
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25000,0.005189172923564911,0.009395251050591469,0.7382956459915612,0.006367093417793512,0.8310039969565405
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,25500,0.005366635974496603,0.009469005279242992,0.7325145801978854,0.006407871842384338,0.8277374917897053
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26000,0.004376783035695553,0.009402826428413391,0.737416933757305,0.006256489083170891,0.8335825178389908
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,26500,0.004767692647874355,0.009266399778425694,0.7402744087556152,0.006173419766128063,0.83604304920324
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27000,0.005726207979023457,0.009379532188177109,0.7385397204853206,0.006189720239490271,0.8346029771082727
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,27500,0.004318707622587681,0.009286636486649513,0.741838273362227,0.006107281427830458,0.8379489973763059
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28000,0.004779076669365168,0.009295829571783543,0.7419290600360804,0.006038344465196133,0.8406130183290976
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,28500,0.004281715955585241,0.009260396473109722,0.7456277446306538,0.006058810744434595,0.8407737814278152
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29000,0.004146212711930275,0.009353378787636757,0.7413595067376776,0.006112801376730204,0.8379400969241599
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,29500,0.005241202190518379,0.009370376355946064,0.7401979961358512,0.006098352372646332,0.8380945653911819
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30000,0.004699958022683859,0.009735789149999619,0.7342799244672982,0.006298604886978865,0.8338555763244337
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,30500,0.0046019647270441055,0.009447785094380379,0.7389344472201108,0.006106276530772448,0.8396868718448451
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31000,0.004590386059135199,0.00956292636692524,0.7367266050667987,0.006323676090687513,0.8331486128630965
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,31500,0.004478007089346647,0.009643101133406162,0.7349934287738147,0.006215292494744062,0.835882744865368
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32000,0.004373196512460709,0.009475355967879295,0.7362549719470002,0.0061636934988200665,0.836238336816282
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,32500,0.0043663340620696545,0.009435027837753296,0.7423106631918761,0.006063268054276705,0.8401634595946114
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33000,0.004573127720504999,0.009593179449439049,0.7382441077664985,0.006208235863596201,0.8364971843577275
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,33500,0.004546842072159052,0.00952841341495514,0.7366724330580391,0.006086062639951706,0.8387484145265002
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34000,0.00502157723531127,0.009573308750987053,0.7384537696662538,0.006108210422098637,0.8390032276562103
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,34500,0.00444782106205821,0.00945641566067934,0.7387721115615212,0.005986879114061594,0.8417994945536236
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35000,0.004234411288052797,0.00949088390916586,0.7397570727629418,0.00609447481110692,0.8397266658754382
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,35500,0.004507074132561684,0.00955742597579956,0.7375427618584377,0.006047803442925215,0.8411927107990299
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36000,0.00441803690046072,0.009530678391456604,0.7391987255114589,0.005981978960335255,0.8434784203023112
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,36500,0.004567837342619896,0.009547239169478416,0.7377372151383164,0.005977091379463673,0.8420687294820143
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37000,0.004915214143693447,0.009572251699864864,0.7373994885726786,0.005924149416387081,0.8444398081850386
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,37500,0.004886775277554989,0.009674790315330029,0.7324950306229698,0.006040255539119244,0.8399832681348127
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38000,0.004181731957942247,0.009512483142316341,0.7382084241697441,0.0060270908288657665,0.842381585785417
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,38500,0.004969422705471516,0.009477781131863594,0.7397707123379988,0.0059369029477238655,0.8436750692812602
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39000,0.0047988854348659515,0.009476816281676292,0.7417845587041656,0.005983876064419746,0.8429254661251673
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,39500,0.004631522111594677,0.009627650491893291,0.7379940227969356,0.00594494491815567,0.8443950049880655
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40000,0.004248061217367649,0.009793608449399471,0.7323350571428169,0.005998976528644562,0.8427533646449679
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,40500,0.004405885003507137,0.009660101495683193,0.740566640913688,0.005925645120441914,0.8468935212328773
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41000,0.0038610799238085747,0.009507657028734684,0.7421386989838046,0.005809791386127472,0.848091949455314
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,41500,0.004266959149390459,0.009774304926395416,0.7326894398383276,0.006008429452776909,0.8420137103463023
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42000,0.004471979569643736,0.009696935303509235,0.7347039972665956,0.006015322171151638,0.8420327023379569
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,42500,0.003504084888845682,0.009863151237368584,0.7331059429616238,0.005999164655804634,0.8430332069742441
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43000,0.004221390001475811,0.009757645428180695,0.7338855273398525,0.005896666552871466,0.8459323054540124
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,43500,0.0033932446967810392,0.009815528057515621,0.7343304343045222,0.005990809295326471,0.8440462526284046
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44000,0.004580877721309662,0.009630070999264717,0.7393157359359297,0.005840372759848833,0.8470339659136167
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,44500,0.004477822221815586,0.009729175828397274,0.7369703082185554,0.005924729630351067,0.8446428818767775
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45000,0.004527410492300987,0.009967586025595665,0.7288806742926862,0.006032261997461319,0.8411531807508902
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,45500,0.0048214225098490715,0.009740261361002922,0.7367949913937472,0.005921403411775827,0.8453818584509761
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46000,0.004498779773712158,0.00984855554997921,0.7339526817714591,0.005989032797515392,0.8428504579168129
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,46500,0.004204141907393932,0.009800883941352367,0.7364890001803232,0.0058543928898870945,0.8471512586984821
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47000,0.00438923854380846,0.009778259322047234,0.735123277569938,0.005851356312632561,0.8469474621117375
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,47500,0.003407713957130909,0.009815474040806293,0.7320143635338576,0.005879921838641167,0.8459799333066268
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48000,0.003561605466529727,0.009948407299816608,0.7347111373332641,0.006068982649594545,0.843392536168328
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,48500,0.003491575364023447,0.009697659872472286,0.7370439500321707,0.005782608408480883,0.8491460172649269
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49000,0.0040900129824876785,0.009805130772292614,0.733833898846289,0.0059563289396464825,0.8443760504538752
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,49500,0.003749062307178974,0.009825987741351128,0.7360758040337637,0.005880828481167555,0.8468507341841022
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,50000,0.004404789302498102,0.009810377843677998,0.7379253601248597,0.005797917954623699,0.8492460545064532
